p, k, b/c, n, result
0.04,6.06,7.5, 9, 0
0.04,5.96,7.5, 58, 0
0.04,5.98,7.5, 234, 0
0.04,5.9,7.5, 7, 0
0.04,5.82,7.5, 197, 0
0.04,5.94,7.5, 848, 0
0.04,6.16,7.5, 113, 0
0.04,5.98,7.5, 23, 0
0.04,5.94,7.5, 258, 0
0.04,5.94,7.5, 195, 0
0.04,5.72,7.5, 562, 0
0.04,5.76,7.5, 256, 0
0.04,5.88,7.5, 166, 0
0.04,6.48,7.5, 328, 0
0.04,5.82,7.5, 231, 0
0.04,5.66,7.5, 124, 0
0.04,5.9,7.5, 16, 0
0.04,5.7,7.5, 99, 0
0.04,5.94,7.5, 41, 0
0.04,6.26,7.5, 8, 0
0.04,5.8,7.5, 73, 0
0.04,5.76,7.5, 15, 0
0.04,5.24,7.5, 224, 0
0.04,6.14,7.5, 26, 0
0.04,5.9,7.5, 161, 0
0.04,5.76,7.5, 1, 0
0.04,5.82,7.5, 148, 0
0.04,5.5,7.5, 34, 0
0.04,5.62,7.5, 29, 0
0.04,5.78,7.5, 2450, 0
0.04,5.42,7.5, 14, 0
0.04,5.16,7.5, 71, 0
0.04,5.82,7.5, 8, 0
0.04,6.16,7.5, 17, 0
0.04,5.78,7.5, 4420, 0
0.04,5.9,7.5, 11842, 0
0.04,6.06,7.5, 3475, 0
0.04,5.64,7.5, 631, 0
0.04,5.68,7.5, 999, 0
0.04,5.74,7.5, 291, 0
0.04,5.74,7.5, 2394, 0
0.04,6.28,7.5, 1075, 0
0.04,5.62,7.5, 29, 0
0.04,5.8,7.5, 585, 0
0.04,6.24,7.5, 914, 0
0.04,6.08,7.5, 61, 0
0.04,6.44,7.5, 244, 0
0.04,5.98,7.5, 1878, 0
0.04,5.96,7.5, 895, 0
0.04,5.72,7.5, 115, 0
0.04,5.86,7.5, 51, 0
0.04,5.74,7.5, 564, 0
0.04,5.82,7.5, 236, 0
0.04,5.32,7.5, 195, 0
0.04,5.94,7.5, 77, 0
0.04,5.56,7.5, 776, 0
0.04,6.3,7.5, 16, 0
0.04,5.56,7.5, 635, 0
0.04,5.8,7.5, 275, 0
0.04,6.0,7.5, 777, 0
0.04,5.44,7.5, 877, 0
0.04,5.9,7.5, 95, 0
0.04,6.24,7.5, 34, 0
0.04,5.94,7.5, 7699, 100
0.04,5.76,7.5, 102, 0
0.04,5.24,7.5, 123, 0
0.04,5.72,7.5, 83, 0
0.04,6.06,7.5, 10, 0
0.04,5.64,7.5, 18, 0
0.04,5.94,7.5, 74, 0
0.04,5.68,7.5, 49, 0
0.04,6.08,7.5, 223, 0
0.04,6.14,7.5, 6, 0
0.04,5.9,7.5, 4, 0
0.04,5.94,7.5, 74, 0
0.04,6.02,7.5, 151, 0
0.04,5.62,7.5, 500, 0
0.04,5.9,7.5, 444, 0
0.04,6.14,7.5, 120, 0
0.04,5.7,7.5, 167, 0
0.04,5.8,7.5, 525, 0
0.04,5.82,7.5, 129, 0
0.04,5.96,7.5, 663, 0
0.04,6.18,7.5, 286, 0
0.04,6.2,7.5, 795, 0
0.04,5.58,7.5, 167, 0
0.04,5.7,7.5, 110, 0
0.04,6.08,7.5, 2705, 0
0.04,6.08,7.5, 218, 0
0.04,6.5,7.5, 608, 0
0.04,5.42,7.5, 16, 0
0.04,5.5,7.5, 1503, 0
0.04,6.08,7.5, 608, 0
0.04,6.18,7.5, 134, 0
0.04,6.0,7.5, 363, 0
0.04,5.9,7.5, 28, 0
0.04,5.34,7.5, 44, 0
0.04,6.02,7.5, 32, 0
0.04,5.24,7.5, 839, 0
0.04,6.16,7.5, 105, 0
0.04,6.12,7.5, 729, 0
0.04,5.66,7.5, 249, 0
0.04,6.16,7.5, 1421, 0
0.04,5.96,7.5, 206, 0
0.04,5.24,7.5, 102, 0
0.04,5.82,7.5, 35, 0
0.04,6.22,7.5, 7242, 100
0.04,6.12,7.5, 1256, 0
0.04,5.48,7.5, 336, 0
0.04,6.38,7.5, 3448, 0
0.04,6.1,7.5, 83, 0
0.04,6.0,7.5, 12, 0
0.04,5.8,7.5, 151, 0
0.04,5.66,7.5, 201, 0
0.04,6.36,7.5, 2097, 0
0.04,6.22,7.5, 63, 0
0.04,6.84,7.5, 741, 0
0.04,6.12,7.5, 445, 0
0.04,5.5,7.5, 228, 0
0.04,5.7,7.5, 316, 0
0.04,5.8,7.5, 34, 0
0.04,6.32,7.5, 124, 0
0.04,5.68,7.5, 249, 0
0.04,5.92,7.5, 306, 0
0.04,6.0,7.5, 23, 0
0.04,5.92,7.5, 20799, 100
0.04,5.9,7.5, 55, 0
0.04,5.9,7.5, 96, 0
0.04,5.86,7.5, 110, 0
0.04,5.7,7.5, 64, 0
0.04,5.68,7.5, 178, 0
0.04,5.68,7.5, 55, 0
0.04,5.92,7.5, 108, 0
0.04,5.9,7.5, 82, 0
0.04,6.3,7.5, 49, 0
0.04,6.2,7.5, 19, 0
0.04,6.48,7.5, 193, 0
0.04,5.94,7.5, 45, 0
0.04,5.6,7.5, 1598, 0
0.04,6.24,7.5, 125, 0
0.04,5.86,7.5, 118, 0
0.04,5.78,7.5, 109, 0
0.04,5.84,7.5, 473, 0
0.04,5.94,7.5, 1305, 0
0.04,6.84,7.5, 2, 0
0.04,6.14,7.5, 1873, 0
0.04,5.62,7.5, 11, 0
0.04,6.0,7.5, 453, 0
0.04,5.8,7.5, 5, 0
0.04,5.34,7.5, 25, 0
0.04,6.26,7.5, 105, 0
0.04,6.06,7.5, 111, 0
0.04,5.5,7.5, 51, 0
0.04,5.56,7.5, 389, 0
0.04,6.06,7.5, 3303, 0
0.04,5.78,7.5, 98, 0
0.04,5.86,7.5, 146, 0
0.04,6.16,7.5, 15, 0
0.04,5.78,7.5, 103, 0
0.04,5.72,7.5, 228, 0
0.04,5.7,7.5, 5, 0
0.04,5.9,7.5, 58, 0
0.04,5.78,7.5, 14, 0
0.04,5.92,7.5, 56, 0
0.04,5.74,7.5, 406, 0
0.04,5.9,7.5, 119, 0
0.04,5.82,7.5, 129, 0
0.04,5.94,7.5, 53, 0
0.04,5.7,7.5, 270, 0
0.04,5.82,7.5, 23, 0
0.04,5.72,7.5, 169, 0
0.04,5.9,7.5, 32, 0
0.04,5.8,7.5, 346, 0
0.04,5.96,7.5, 479, 0
0.04,6.0,7.5, 19, 0
0.04,5.98,7.5, 114, 0
0.04,6.1,7.5, 546, 0
0.04,5.92,7.5, 154, 0
0.04,5.46,7.5, 13, 0
0.04,5.74,7.5, 276, 0
0.04,5.82,7.5, 23, 0
0.04,6.06,7.5, 615, 0
0.04,5.12,7.5, 68, 0
0.04,6.1,7.5, 19, 0
0.04,6.08,7.5, 281, 0
0.04,6.16,7.5, 8, 0
0.04,5.62,7.5, 38, 0
0.04,5.94,7.5, 141, 0
0.04,5.66,7.5, 57, 0
0.04,5.58,7.5, 46, 0
0.04,5.72,7.5, 10, 0
0.04,5.86,7.5, 5328, 0
0.04,6.22,7.5, 337, 0
0.04,6.36,7.5, 138, 0
0.04,6.08,7.5, 87, 0
0.04,6.04,7.5, 208, 0
0.04,5.84,7.5, 13, 0
0.04,5.84,7.5, 13, 0
0.04,6.0,7.5, 21, 0
0.04,6.04,7.5, 65, 0
0.04,5.98,7.5, 148, 0
0.04,5.36,7.5, 564, 0
0.04,5.84,7.5, 107, 0
0.04,5.86,7.5, 2837, 0
0.04,5.8,7.5, 366, 0
0.04,5.8,7.5, 85, 0
0.04,5.84,7.5, 416, 0
0.04,5.82,7.5, 17, 0
0.04,6.28,7.5, 178, 0
0.04,5.12,7.5, 85, 0
0.04,6.2,7.5, 525, 0
0.04,5.66,7.5, 326, 0
0.04,5.52,7.5, 19, 0
0.04,6.12,7.5, 70, 0
0.04,5.7,7.5, 227, 0
0.04,6.22,7.5, 350, 0
0.04,5.58,7.5, 61, 0
0.04,5.88,7.5, 2447, 0
0.04,5.9,7.5, 80, 0
0.04,6.06,7.5, 14, 0
0.04,6.42,7.5, 140, 0
0.04,6.2,7.5, 155, 0
0.04,5.94,7.5, 215, 0
0.04,6.5,7.5, 1915, 0
0.04,5.7,7.5, 45, 0
0.04,5.78,7.5, 553, 0
0.04,6.0,7.5, 129, 0
0.04,6.1,7.5, 84, 0
0.04,6.24,7.5, 78, 0
0.04,5.74,7.5, 564, 0
0.04,5.8,7.5, 77, 0
0.04,5.54,7.5, 25, 0
0.04,6.1,7.5, 507, 0
0.04,5.44,7.5, 114, 0
0.04,5.5,7.5, 6, 0
0.04,6.0,7.5, 832, 0
0.04,5.88,7.5, 117, 0
0.04,5.5,7.5, 517, 0
0.04,5.96,7.5, 106, 0
0.04,5.3,7.5, 493, 0
0.04,5.56,7.5, 52, 0
0.04,5.94,7.5, 139, 0
0.04,6.06,7.5, 15, 0
0.04,6.18,7.5, 119, 0
0.04,5.82,7.5, 485, 0
0.04,5.38,7.5, 65, 0
0.04,5.76,7.5, 2, 0
0.04,5.88,7.5, 3936, 0
0.04,5.98,7.5, 17, 0
0.04,5.98,7.5, 8, 0
0.04,5.58,7.5, 10, 0
0.04,5.56,7.5, 429, 0
0.04,6.06,7.5, 114, 0
0.04,5.98,7.5, 409, 0
0.04,5.48,7.5, 101, 0
0.04,6.0,7.5, 322, 0
0.04,6.26,7.5, 54, 0
0.04,5.76,7.5, 197, 0
0.04,5.7,7.5, 67, 0
0.04,5.42,7.5, 315, 0
0.04,5.84,7.5, 282, 0
0.04,6.08,7.5, 78, 0
0.04,6.32,7.5, 988, 0
0.04,5.74,7.5, 171, 0
0.04,5.86,7.5, 633, 0
0.04,6.4,7.5, 1, 0
0.04,5.92,7.5, 110, 0
0.04,5.92,7.5, 177, 0
0.04,5.56,7.5, 6311, 0
0.04,5.94,7.5, 1, 0
0.04,5.94,7.5, 17, 0
0.04,5.88,7.5, 14, 0
0.04,6.26,7.5, 261, 0
0.04,5.4,7.5, 866, 0
0.04,5.62,7.5, 911, 0
0.04,6.12,7.5, 477, 0
0.04,6.26,7.5, 10, 0
0.04,5.58,7.5, 211, 0
0.04,5.62,7.5, 1267, 0
0.04,6.16,7.5, 659, 0
0.04,5.86,7.5, 253, 0
0.04,6.1,7.5, 33, 0
0.04,6.04,7.5, 249, 0
0.04,6.2,7.5, 5073, 0
0.04,5.72,7.5, 728, 0
0.04,5.48,7.5, 129, 0
0.04,6.46,7.5, 355, 0
0.04,6.32,7.5, 858, 0
0.04,5.92,7.5, 1670, 0
0.04,5.9,7.5, 11, 0
0.04,6.36,7.5, 425, 0
0.04,6.0,7.5, 843, 0
0.04,5.38,7.5, 319, 0
0.04,5.76,7.5, 121, 0
0.04,5.92,7.5, 44, 0
0.04,5.52,7.5, 246, 0
0.04,5.86,7.5, 82, 0
0.04,6.2,7.5, 80, 0
0.04,6.08,7.5, 728, 0
0.04,5.5,7.5, 57, 0
0.04,5.82,7.5, 50, 0
0.04,6.1,7.5, 645, 0
0.04,5.92,7.5, 43, 0
0.04,6.18,7.5, 2, 0
0.04,5.34,7.5, 21, 0
0.04,6.04,7.5, 598, 0
0.04,6.04,7.5, 90, 0
0.04,5.36,7.5, 14577, 100
0.04,6.22,7.5, 1436, 0
0.04,5.76,7.5, 25, 0
0.04,5.86,7.5, 28, 0
0.04,6.04,7.5, 11, 0
0.04,5.58,7.5, 34, 0
0.04,5.64,7.5, 44, 0
0.04,5.9,7.5, 5, 0
0.04,5.96,7.5, 184, 0
0.04,5.98,7.5, 5, 0
0.04,6.18,7.5, 2419, 0
0.04,6.24,7.5, 218, 0
0.04,5.56,7.5, 52, 0
0.04,5.82,7.5, 9, 0
0.04,5.68,7.5, 54, 0
0.04,5.78,7.5, 38, 0
0.04,6.06,7.5, 14, 0
0.04,5.24,7.5, 1792, 0
0.04,6.0,7.5, 898, 0
0.04,6.28,7.5, 235, 0
0.04,5.82,7.5, 7, 0
0.04,5.84,7.5, 1634, 0
0.04,5.78,7.5, 952, 0
0.04,5.86,7.5, 167, 0
0.04,6.06,7.5, 65, 0
0.04,6.14,7.5, 113, 0
0.04,6.0,7.5, 1, 0
0.04,5.52,7.5, 9648, 0
0.04,5.58,7.5, 39, 0
0.04,5.8,7.5, 152, 0
0.04,5.8,7.5, 79, 0
0.04,6.36,7.5, 138, 0
0.04,5.62,7.5, 1307, 0
0.04,5.54,7.5, 104, 0
0.04,6.32,7.5, 41, 0
0.04,5.68,7.5, 8, 0
0.04,5.72,7.5, 3696, 0
0.04,5.98,7.5, 171, 0
0.04,5.04,7.5, 2591, 0
0.04,5.72,7.5, 6, 0
0.04,6.08,7.5, 150, 0
0.04,6.42,7.5, 1072, 0
0.04,5.72,7.5, 3, 0
0.04,5.74,7.5, 489, 0
0.04,5.76,7.5, 309, 0
0.04,6.0,7.5, 131, 0
0.04,5.66,7.5, 46, 0
0.04,5.66,7.5, 155, 0
0.04,6.36,7.5, 2284, 0
0.04,5.7,7.5, 18, 0
0.04,5.42,7.5, 795, 0
0.04,6.2,7.5, 128, 0
0.04,6.2,7.5, 5, 0
0.04,6.16,7.5, 27, 0
0.04,5.58,7.5, 21, 0
0.04,5.78,7.5, 62, 0
0.04,5.66,7.5, 61, 0
0.04,5.94,7.5, 22, 0
0.04,6.0,7.5, 439, 0
0.04,5.7,7.5, 51, 0
0.04,5.58,7.5, 3202, 0
0.04,6.26,7.5, 305, 0
0.04,5.88,7.5, 76, 0
0.04,6.34,7.5, 12, 0
0.04,6.02,7.5, 61, 0
0.04,5.74,7.5, 152, 0
0.04,5.66,7.5, 157, 0
0.04,5.66,7.5, 267, 0
0.04,6.28,7.5, 642, 0
0.04,5.68,7.5, 53, 0
0.04,6.3,7.5, 2516, 0
0.04,6.0,7.5, 200, 0
0.04,5.98,7.5, 72, 0
0.04,5.98,7.5, 250, 0
0.04,6.22,7.5, 52, 0
0.04,5.94,7.5, 3, 0
0.04,5.92,7.5, 117, 0
0.04,5.74,7.5, 6567, 100
0.04,6.18,7.5, 165, 0
0.04,6.08,7.5, 552, 0
0.04,6.34,7.5, 27, 0
0.04,6.06,7.5, 821, 0
0.04,6.24,7.5, 171, 0
0.04,5.66,7.5, 42, 0
0.04,6.06,7.5, 96, 0
0.04,5.98,7.5, 25, 0
0.04,5.68,7.5, 496, 0
0.04,5.48,7.5, 760, 0
0.04,5.86,7.5, 46, 0
0.04,5.96,7.5, 351, 0
0.04,5.86,7.5, 20, 0
0.04,5.6,7.5, 226, 0
0.04,6.02,7.5, 128, 0
0.04,5.98,7.5, 8, 0
0.04,6.26,7.5, 6, 0
0.04,6.22,7.5, 57, 0
0.04,6.04,7.5, 992, 0
0.04,5.98,7.5, 75, 0
0.04,5.32,7.5, 22, 0
0.04,6.3,7.5, 71, 0
0.04,5.88,7.5, 1173, 0
0.04,6.26,7.5, 37, 0
0.04,5.7,7.5, 1490, 0
0.04,5.72,7.5, 32, 0
0.04,5.74,7.5, 232, 0
0.04,6.04,7.5, 65, 0
0.04,5.92,7.5, 990, 0
0.04,6.32,7.5, 31, 0
0.04,6.08,7.5, 500, 0
0.04,5.92,7.5, 7050, 0
0.04,5.84,7.5, 134, 0
0.04,5.76,7.5, 327, 0
0.04,5.74,7.5, 4, 0
0.04,5.96,7.5, 63, 0
0.04,6.28,7.5, 673, 0
0.04,6.16,7.5, 287, 0
0.04,5.76,7.5, 61, 0
0.04,5.58,7.5, 11, 0
0.04,5.8,7.5, 57, 0
0.04,5.56,7.5, 281, 0
0.04,5.76,7.5, 610, 0
0.04,6.12,7.5, 538, 0
0.04,5.72,7.5, 55, 0
0.04,6.04,7.5, 111, 0
0.04,6.14,7.5, 45, 0
0.04,5.62,7.5, 7, 0
0.04,6.34,7.5, 237, 0
0.04,6.24,7.5, 400, 0
0.04,6.2,7.5, 35, 0
0.04,6.02,7.5, 1146, 0
0.04,6.36,7.5, 773, 0
0.04,5.66,7.5, 6, 0
0.04,5.82,7.5, 3220, 0
0.04,5.94,7.5, 13, 0
0.04,5.32,7.5, 1479, 0
0.04,5.82,7.5, 109, 0
0.04,6.16,7.5, 16, 0
0.04,6.0,7.5, 17, 0
0.04,5.8,7.5, 30, 0
0.04,5.7,7.5, 1351, 0
0.04,6.42,7.5, 7, 0
0.04,6.18,7.5, 346, 0
0.04,5.68,7.5, 99, 0
0.04,6.1,7.5, 90, 0
0.04,6.08,7.5, 158, 0
0.04,5.7,7.5, 2596, 0
0.04,6.22,7.5, 15, 0
0.04,6.06,7.5, 2863, 0
0.04,5.64,7.5, 45, 0
0.04,5.9,7.5, 1991, 0
0.04,6.12,7.5, 2493, 0
0.04,5.92,7.5, 129, 0
0.04,5.56,7.5, 1068, 0
0.04,5.82,7.5, 67, 0
0.04,5.82,7.5, 7, 0
0.04,6.14,7.5, 57, 0
0.04,5.56,7.5, 41, 0
0.04,5.76,7.5, 117, 0
0.04,5.86,7.5, 54, 0
0.04,5.74,7.5, 45, 0
0.04,5.8,7.5, 138, 0
0.04,6.16,7.5, 422, 0
0.04,5.96,7.5, 194, 0
0.04,5.78,7.5, 161, 0
0.04,5.64,7.5, 984, 0
0.04,5.8,7.5, 8, 0
0.04,6.62,7.5, 115, 0
0.04,6.38,7.5, 9, 0
0.04,5.38,7.5, 577, 0
0.04,5.82,7.5, 2, 0
0.04,5.42,7.5, 588, 0
0.04,5.3,7.5, 47, 0
0.04,5.74,7.5, 3, 0
0.04,5.5,7.5, 75, 0
0.04,5.8,7.5, 16, 0
0.04,5.6,7.5, 141, 0
0.04,6.26,7.5, 37, 0
0.04,5.66,7.5, 3612, 0
0.04,5.26,7.5, 77, 0
0.04,5.2,7.5, 52, 0
0.04,5.74,7.5, 9, 0
0.04,5.9,7.5, 249, 0
0.04,6.16,7.5, 8, 0
0.04,5.36,7.5, 90, 0
0.04,5.58,7.5, 146, 0
0.04,5.6,7.5, 1276, 0
0.04,5.74,7.5, 13, 0
0.04,5.62,7.5, 118, 0
0.04,5.92,7.5, 6, 0
0.04,6.08,7.5, 230, 0
0.04,5.64,7.5, 65, 0
0.04,5.42,7.5, 720, 0
0.04,5.14,7.5, 67, 0
0.04,5.92,7.5, 80, 0
0.04,5.96,7.5, 12, 0
0.04,5.56,7.5, 47, 0
0.04,5.9,7.5, 68, 0
0.04,6.24,7.5, 86, 0
0.04,6.1,7.5, 1, 0
0.04,5.78,7.5, 108, 0
0.04,6.02,7.5, 216, 0
0.04,5.8,7.5, 359, 0
0.04,6.26,7.5, 250, 0
0.04,5.94,7.5, 381, 0
0.04,5.56,7.5, 207, 0
0.04,6.24,7.5, 138, 0
0.04,5.84,7.5, 129, 0
0.04,6.04,7.5, 19, 0
0.04,5.58,7.5, 122, 0
0.04,5.74,7.5, 1358, 0
0.04,5.98,7.5, 171, 0
0.04,5.58,7.5, 31, 0
0.04,5.94,7.5, 342, 0
0.04,5.58,7.5, 73, 0
0.04,5.68,7.5, 559, 0
0.04,5.34,7.5, 178, 0
0.04,5.9,7.5, 189, 0
0.04,5.66,7.5, 832, 0
0.04,5.94,7.5, 173, 0
0.04,5.62,7.5, 35, 0
0.04,5.24,7.5, 255, 0
0.04,5.88,7.5, 162, 0
0.04,5.8,7.5, 88, 0
0.04,5.96,7.5, 36, 0
0.04,5.86,7.5, 48, 0
0.04,5.8,7.5, 31, 0
0.04,6.04,7.5, 157, 0
0.04,5.8,7.5, 62, 0
0.04,5.62,7.5, 219, 0
0.04,5.84,7.5, 52, 0
0.04,5.58,7.5, 39, 0
0.04,5.98,7.5, 298, 0
0.04,5.48,7.5, 57, 0
0.04,6.0,7.5, 12, 0
0.04,6.14,7.5, 326, 0
0.04,5.86,7.5, 87, 0
0.04,6.0,7.5, 21, 0
0.04,6.2,7.5, 78, 0
0.04,5.72,7.5, 2, 0
0.04,5.7,7.5, 136, 0
0.04,5.4,7.5, 128, 0
0.04,6.18,7.5, 195, 0
0.04,6.34,7.5, 9, 0
0.04,5.36,7.5, 419, 0
0.04,6.0,7.5, 95, 0
0.04,5.96,7.5, 68, 0
0.04,6.16,7.5, 308, 0
0.04,5.94,7.5, 2, 0
0.04,5.8,7.5, 15, 0
0.04,5.92,7.5, 1235, 0
0.04,5.74,7.5, 45, 0
0.04,5.48,7.5, 883, 0
0.04,6.22,7.5, 88, 0
0.04,5.9,7.5, 9363, 100
0.04,5.66,7.5, 49, 0
0.04,6.34,7.5, 162, 0
0.04,5.66,7.5, 51, 0
0.04,5.62,7.5, 44, 0
0.04,5.54,7.5, 91, 0
0.04,5.72,7.5, 38, 0
0.04,5.84,7.5, 9388, 100
0.04,5.92,7.5, 70, 0
0.04,6.0,7.5, 684, 0
0.04,6.12,7.5, 240, 0
0.04,6.02,7.5, 72, 0
0.04,5.72,7.5, 1378, 0
0.04,5.38,7.5, 30, 0
0.04,6.26,7.5, 2, 0
0.04,6.3,7.5, 3098, 0
0.04,5.78,7.5, 392, 0
0.04,5.94,7.5, 207, 0
0.04,6.28,7.5, 150, 0
0.04,5.54,7.5, 8, 0
0.04,5.74,7.5, 272, 0
0.04,5.96,7.5, 200, 0
0.04,5.62,7.5, 5, 0
0.04,5.84,7.5, 278, 0
0.04,5.8,7.5, 86, 0
0.04,5.86,7.5, 126, 0
0.04,5.9,7.5, 34, 0
0.04,5.92,7.5, 68, 0
0.04,5.92,7.5, 822, 0
0.04,5.76,7.5, 23, 0
0.04,5.96,7.5, 166, 0
0.04,6.02,7.5, 130, 0
0.04,5.58,7.5, 102, 0
0.04,5.76,7.5, 62, 0
0.04,5.96,7.5, 191, 0
0.04,5.78,7.5, 70, 0
0.04,6.0,7.5, 244, 0
0.04,5.82,7.5, 163, 0
0.04,5.88,7.5, 85, 0
0.04,6.4,7.5, 122, 0
0.04,5.9,7.5, 9, 0
0.04,6.04,7.5, 375, 0
0.04,5.72,7.5, 40, 0
0.04,5.78,7.5, 82, 0
0.04,5.7,7.5, 348, 0
0.04,5.7,7.5, 95, 0
0.04,5.86,7.5, 167, 0
0.04,5.86,7.5, 4, 0
0.04,5.84,7.5, 486, 0
0.04,6.36,7.5, 162, 0
0.04,5.94,7.5, 34, 0
0.04,6.24,7.5, 28, 0
0.04,5.44,7.5, 60, 0
0.04,6.16,7.5, 216, 0
0.04,6.14,7.5, 36, 0
0.04,5.94,7.5, 91, 0
0.04,5.88,7.5, 15, 0
0.04,6.18,7.5, 128, 0
0.04,6.08,7.5, 2711, 0
0.04,6.16,7.5, 8, 0
0.04,6.1,7.5, 255, 0
0.04,5.72,7.5, 18, 0
0.04,6.08,7.5, 126, 0
0.04,5.58,7.5, 104, 0
0.04,6.14,7.5, 114, 0
0.04,6.22,7.5, 47, 0
0.04,5.84,7.5, 12221, 100
0.04,5.84,7.5, 12, 0
0.04,5.58,7.5, 21, 0
0.04,5.64,7.5, 22, 0
0.04,5.78,7.5, 357, 0
0.04,5.94,7.5, 776, 0
0.04,5.88,7.5, 70, 0
0.04,5.82,7.5, 249, 0
0.04,5.98,7.5, 566, 0
0.04,6.14,7.5, 523, 0
0.04,6.1,7.5, 23, 0
0.04,5.26,7.5, 10739, 100
0.04,6.56,7.5, 168, 0
0.04,5.68,7.5, 187, 0
0.04,5.84,7.5, 944, 0
0.04,5.34,7.5, 7689, 0
0.04,5.74,7.5, 31, 0
0.04,5.84,7.5, 462, 0
0.04,6.46,7.5, 5, 0
0.04,5.7,7.5, 72, 0
0.04,5.88,7.5, 112, 0
0.04,6.0,7.5, 206, 0
0.04,5.82,7.5, 29, 0
0.04,5.62,7.5, 65, 0
0.04,6.08,7.5, 541, 0
0.04,6.38,7.5, 263, 0
0.04,6.0,7.5, 14, 0
0.04,6.04,7.5, 121, 0
0.04,5.46,7.5, 474, 0
0.04,5.98,7.5, 270, 0
0.04,5.82,7.5, 11, 0
0.04,6.28,7.5, 63, 0
0.04,6.2,7.5, 8, 0
0.04,5.9,7.5, 23, 0
0.04,5.92,7.5, 417, 0
0.04,6.18,7.5, 199, 0
0.04,6.22,7.5, 174, 0
0.04,6.04,7.5, 1, 0
0.04,6.0,7.5, 445, 0
0.04,5.98,7.5, 42, 0
0.04,5.52,7.5, 14, 0
0.04,5.46,7.5, 173, 0
0.04,6.14,7.5, 72, 0
0.04,5.52,7.5, 3, 0
0.04,5.28,7.5, 26, 0
0.04,5.98,7.5, 562, 0
0.04,5.68,7.5, 22, 0
0.04,5.84,7.5, 11975, 100
0.04,5.5,7.5, 319, 0
0.04,5.7,7.5, 48, 0
0.04,5.7,7.5, 840, 0
0.04,5.88,7.5, 2138, 0
0.04,5.42,7.5, 61, 0
0.04,5.74,7.5, 693, 0
0.04,6.26,7.5, 6, 0
0.04,5.92,7.5, 93, 0
0.04,6.1,7.5, 33, 0
0.04,5.94,7.5, 105, 0
0.04,6.12,7.5, 397, 0
0.04,6.02,7.5, 1, 0
0.04,5.72,7.5, 31, 0
0.04,5.76,7.5, 28, 0
0.04,5.68,7.5, 180, 0
0.04,5.94,7.5, 46, 0
0.04,5.66,7.5, 224, 0
0.04,5.68,7.5, 106, 0
0.04,6.46,7.5, 20, 0
0.04,5.72,7.5, 14, 0
0.04,5.76,7.5, 209, 0
0.04,6.02,7.5, 57, 0
0.04,5.62,7.5, 598, 0
0.04,6.28,7.5, 64, 0
0.04,6.04,7.5, 115, 0
0.04,5.44,7.5, 445, 0
0.04,5.54,7.5, 169, 0
0.04,6.08,7.5, 6, 0
0.04,6.0,7.5, 100, 0
0.04,6.02,7.5, 163, 0
0.04,5.9,7.5, 43, 0
0.04,5.62,7.5, 7909, 100
0.04,6.08,7.5, 14, 0
0.04,5.52,7.5, 40, 0
0.04,5.52,7.5, 207, 0
0.04,5.9,7.5, 886, 0
0.04,6.4,7.5, 224, 0
0.04,6.48,7.5, 25, 0
0.04,5.92,7.5, 987, 0
0.04,5.88,7.5, 67, 0
0.04,5.98,7.5, 59, 0
0.04,5.88,7.5, 447, 0
0.04,5.66,7.5, 14, 0
0.04,6.26,7.5, 249, 0
0.04,5.36,7.5, 49, 0
0.04,5.74,7.5, 176, 0
0.04,5.84,7.5, 81, 0
0.04,5.6,7.5, 795, 0
0.04,5.98,7.5, 43, 0
0.04,5.9,7.5, 62, 0
0.04,5.9,7.5, 515, 0
0.04,5.44,7.5, 54, 0
0.04,6.06,7.5, 280, 0
0.04,5.46,7.5, 50, 0
0.04,6.12,7.5, 27, 0
0.04,5.8,7.5, 353, 0
0.04,5.28,7.5, 5, 0
0.04,5.3,7.5, 66, 0
0.04,5.66,7.5, 36, 0
0.04,5.94,7.5, 6, 0
0.04,6.3,7.5, 83, 0
0.04,5.76,7.5, 51, 0
0.04,5.5,7.5, 117, 0
0.04,6.04,7.5, 88, 0
0.04,5.64,7.5, 54, 0
0.04,6.06,7.5, 26, 0
0.04,6.34,7.5, 474, 0
0.04,5.56,7.5, 282, 0
0.04,6.06,7.5, 297, 0
0.04,5.92,7.5, 40, 0
0.04,5.78,7.5, 292, 0
0.04,5.6,7.5, 432, 0
0.04,5.7,7.5, 61, 0
0.04,5.88,7.5, 6, 0
0.04,5.94,7.5, 206, 0
0.04,5.98,7.5, 459, 0
0.04,5.72,7.5, 86, 0
0.04,5.72,7.5, 16, 0
0.04,5.64,7.5, 103, 0
0.04,6.02,7.5, 73, 0
0.04,6.14,7.5, 201, 0
0.04,5.98,7.5, 2344, 0
0.04,5.78,7.5, 2838, 0
0.04,6.26,7.5, 115, 0
0.04,5.26,7.5, 90, 0
0.04,6.1,7.5, 15, 0
0.04,5.96,7.5, 11, 0
0.04,5.54,7.5, 32, 0
0.04,6.24,7.5, 3, 0
0.04,5.82,7.5, 46, 0
0.04,6.0,7.5, 56, 0
0.04,5.64,7.5, 103, 0
0.04,6.02,7.5, 46, 0
0.04,5.7,7.5, 96, 0
0.04,5.58,7.5, 82, 0
0.04,6.08,7.5, 79, 0
0.04,6.38,7.5, 668, 0
0.04,5.92,7.5, 1092, 0
0.04,5.84,7.5, 3015, 0
