p, k, b/c, n, result
0.08,9.84,8.5, 33, 0
0.08,8.58,8.5, 4, 0
0.08,10.02,8.5, 527, 0
0.08,10.18,8.5, 211, 0
0.08,9.36,8.5, 843, 0
0.08,9.22,8.5, 26, 0
0.08,10.02,8.5, 67, 0
0.08,10.24,8.5, 533, 0
0.08,10.02,8.5, 3, 0
0.08,10.28,8.5, 182, 0
0.08,9.88,8.5, 2, 0
0.08,9.3,8.5, 1, 0
0.08,9.32,8.5, 83, 0
0.08,9.88,8.5, 41, 0
0.08,9.5,8.5, 68, 0
0.08,10.6,8.5, 89, 0
0.08,9.34,8.5, 120, 0
0.08,9.92,8.5, 1575, 0
0.08,9.6,8.5, 121, 0
0.08,9.7,8.5, 10, 0
0.08,9.54,8.5, 6, 0
0.08,9.4,8.5, 285, 0
0.08,10.16,8.5, 13, 0
0.08,9.6,8.5, 40, 0
0.08,9.62,8.5, 129, 0
0.08,10.2,8.5, 114, 0
0.08,9.26,8.5, 3, 0
0.08,9.84,8.5, 104, 0
0.08,10.52,8.5, 135, 0
0.08,9.88,8.5, 20, 0
0.08,10.42,8.5, 10, 0
0.08,9.78,8.5, 657, 0
0.08,10.7,8.5, 145, 0
0.08,9.78,8.5, 40, 0
0.08,10.24,8.5, 39, 0
0.08,9.22,8.5, 41, 0
0.08,9.7,8.5, 62, 0
0.08,9.8,8.5, 5, 0
0.08,9.16,8.5, 74, 0
0.08,9.58,8.5, 72, 0
0.08,9.88,8.5, 38, 0
0.08,9.76,8.5, 134, 0
0.08,9.84,8.5, 149, 0
0.08,9.38,8.5, 269, 0
0.08,9.74,8.5, 2522, 0
0.08,10.46,8.5, 15, 0
0.08,9.06,8.5, 53, 0
0.08,9.8,8.5, 70, 0
0.08,10.46,8.5, 344, 0
0.08,9.72,8.5, 706, 0
0.08,9.94,8.5, 14, 0
0.08,9.96,8.5, 6, 0
0.08,9.28,8.5, 57, 0
0.08,9.66,8.5, 39, 0
0.08,10.36,8.5, 33, 0
0.08,9.78,8.5, 83, 0
0.08,9.68,8.5, 39, 0
0.08,10.0,8.5, 888, 0
0.08,9.78,8.5, 1024, 0
0.08,10.66,8.5, 314, 0
0.08,9.56,8.5, 28, 0
0.08,9.56,8.5, 139, 0
0.08,9.64,8.5, 37, 0
0.08,9.0,8.5, 101, 0
0.08,9.88,8.5, 310, 0
0.08,9.52,8.5, 375, 0
0.08,10.12,8.5, 89, 0
0.08,9.88,8.5, 503, 0
0.08,9.16,8.5, 105, 0
0.08,9.74,8.5, 1322, 0
0.08,9.3,8.5, 64, 0
0.08,9.92,8.5, 114, 0
0.08,9.4,8.5, 182, 0
0.08,9.26,8.5, 75, 0
0.08,9.58,8.5, 32, 0
0.08,9.22,8.5, 361, 0
0.08,9.82,8.5, 52, 0
0.08,10.02,8.5, 80, 0
0.08,9.34,8.5, 39, 0
0.08,9.32,8.5, 29, 0
0.08,9.62,8.5, 1, 0
0.08,10.08,8.5, 98, 0
0.08,10.1,8.5, 1232, 0
0.08,9.78,8.5, 258, 0
0.08,9.64,8.5, 208, 0
0.08,9.12,8.5, 108, 0
0.08,9.32,8.5, 8, 0
0.08,9.92,8.5, 237, 0
0.08,9.38,8.5, 179, 0
0.08,10.0,8.5, 318, 0
0.08,8.78,8.5, 70, 0
0.08,9.38,8.5, 6, 0
0.08,9.58,8.5, 3, 0
0.08,9.98,8.5, 41, 0
0.08,10.18,8.5, 127, 0
0.08,10.76,8.5, 103, 0
0.08,9.64,8.5, 453, 0
0.08,9.92,8.5, 28, 0
0.08,9.72,8.5, 58, 0
0.08,10.0,8.5, 101, 0
0.08,9.82,8.5, 7, 0
0.08,9.9,8.5, 38, 0
0.08,10.22,8.5, 13, 0
0.08,9.38,8.5, 887, 0
0.08,9.26,8.5, 12, 0
0.08,10.12,8.5, 2300, 0
0.08,10.08,8.5, 1798, 0
0.08,9.24,8.5, 106, 0
0.08,9.2,8.5, 412, 0
0.08,9.54,8.5, 21, 0
0.08,10.14,8.5, 62, 0
0.08,9.44,8.5, 91, 0
0.08,9.84,8.5, 145, 0
0.08,9.72,8.5, 183, 0
0.08,10.14,8.5, 131, 0
0.08,10.26,8.5, 25, 0
0.08,10.36,8.5, 57, 0
0.08,10.18,8.5, 204, 0
0.08,9.64,8.5, 26, 0
0.08,10.04,8.5, 100, 0
0.08,9.74,8.5, 39, 0
0.08,10.08,8.5, 137, 0
0.08,10.58,8.5, 17, 0
0.08,9.64,8.5, 14, 0
0.08,9.62,8.5, 220, 0
0.08,9.52,8.5, 25, 0
0.08,10.26,8.5, 11, 0
0.08,9.48,8.5, 128, 0
0.08,9.24,8.5, 131, 0
0.08,9.5,8.5, 187, 0
0.08,9.78,8.5, 33, 0
0.08,9.62,8.5, 17, 0
0.08,9.08,8.5, 12, 0
0.08,9.92,8.5, 131, 0
0.08,9.3,8.5, 42, 0
0.08,9.46,8.5, 45, 0
0.08,9.2,8.5, 102, 0
0.08,9.86,8.5, 51, 0
0.08,9.64,8.5, 714, 0
0.08,10.08,8.5, 71, 0
0.08,9.68,8.5, 6274, 0
0.08,9.64,8.5, 157, 0
0.08,9.72,8.5, 154, 0
0.08,9.32,8.5, 72, 0
0.08,9.52,8.5, 154, 0
0.08,9.98,8.5, 274, 0
0.08,10.2,8.5, 3, 0
0.08,9.34,8.5, 81, 0
0.08,10.18,8.5, 2512, 0
0.08,9.66,8.5, 472, 0
0.08,9.76,8.5, 1444, 0
0.08,9.6,8.5, 799, 0
0.08,9.26,8.5, 96, 0
0.08,10.04,8.5, 61, 0
0.08,9.46,8.5, 14, 0
0.08,9.38,8.5, 4527, 0
0.08,10.3,8.5, 11, 0
0.08,9.66,8.5, 168, 0
0.08,9.34,8.5, 144, 0
0.08,9.98,8.5, 471, 0
0.08,8.94,8.5, 473, 0
0.08,9.52,8.5, 58, 0
0.08,9.36,8.5, 410, 0
0.08,9.62,8.5, 56, 0
0.08,9.4,8.5, 166, 0
0.08,9.24,8.5, 189, 0
0.08,8.9,8.5, 59, 0
0.08,9.72,8.5, 54, 0
0.08,10.18,8.5, 497, 0
0.08,9.94,8.5, 100, 0
0.08,9.48,8.5, 1, 0
0.08,9.58,8.5, 49, 0
0.08,10.1,8.5, 459, 0
0.08,9.74,8.5, 212, 0
0.08,10.32,8.5, 252, 0
0.08,9.68,8.5, 902, 0
0.08,10.32,8.5, 887, 0
0.08,9.24,8.5, 101, 0
0.08,10.18,8.5, 95, 0
0.08,10.14,8.5, 2, 0
0.08,10.0,8.5, 24, 0
0.08,9.62,8.5, 13, 0
0.08,9.34,8.5, 9, 0
0.08,10.3,8.5, 321, 0
0.08,9.08,8.5, 196, 0
0.08,9.52,8.5, 21, 0
0.08,9.68,8.5, 91, 0
0.08,9.56,8.5, 7712, 0
0.08,10.0,8.5, 97, 0
0.08,9.58,8.5, 695, 0
0.08,10.06,8.5, 145, 0
0.08,9.66,8.5, 105, 0
0.08,9.44,8.5, 570, 0
0.08,9.86,8.5, 206, 0
0.08,9.66,8.5, 79, 0
0.08,10.0,8.5, 179, 0
0.08,9.64,8.5, 3, 0
0.08,9.92,8.5, 342, 0
0.08,9.18,8.5, 27, 0
0.08,9.92,8.5, 142, 0
0.08,9.74,8.5, 58, 0
0.08,9.34,8.5, 202, 0
0.08,9.82,8.5, 37, 0
0.08,8.96,8.5, 130, 0
0.08,9.6,8.5, 53, 0
0.08,9.54,8.5, 22, 0
0.08,9.9,8.5, 52, 0
0.08,9.9,8.5, 11, 0
0.08,9.86,8.5, 16113, 0
0.08,9.8,8.5, 12, 0
0.08,9.78,8.5, 157, 0
0.08,9.76,8.5, 824, 0
0.08,10.14,8.5, 36, 0
0.08,9.96,8.5, 1463, 0
0.08,9.42,8.5, 22, 0
0.08,9.66,8.5, 31, 0
0.08,9.42,8.5, 7, 0
0.08,10.54,8.5, 168, 0
0.08,9.56,8.5, 269, 0
0.08,9.54,8.5, 43, 0
0.08,9.52,8.5, 9, 0
0.08,9.48,8.5, 166, 0
0.08,9.48,8.5, 341, 0
0.08,9.82,8.5, 52, 0
0.08,9.38,8.5, 26, 0
0.08,9.6,8.5, 391, 0
0.08,8.98,8.5, 34, 0
0.08,9.64,8.5, 464, 0
0.08,9.88,8.5, 23, 0
0.08,9.54,8.5, 18, 0
0.08,9.74,8.5, 15, 0
0.08,9.06,8.5, 2510, 0
0.08,10.02,8.5, 1320, 0
0.08,9.34,8.5, 2, 0
0.08,9.9,8.5, 6, 0
0.08,9.76,8.5, 87, 0
0.08,9.44,8.5, 964, 0
0.08,9.38,8.5, 2951, 0
0.08,9.84,8.5, 87, 0
0.08,9.74,8.5, 78, 0
0.08,9.72,8.5, 2, 0
0.08,9.18,8.5, 2080, 0
0.08,9.9,8.5, 6, 0
0.08,9.8,8.5, 41, 0
0.08,9.16,8.5, 343, 0
0.08,10.04,8.5, 35, 0
0.08,10.14,8.5, 35, 0
0.08,9.2,8.5, 74, 0
0.08,9.64,8.5, 131, 0
0.08,9.22,8.5, 892, 0
0.08,9.36,8.5, 986, 0
0.08,9.36,8.5, 167, 0
0.08,9.28,8.5, 46, 0
0.08,9.92,8.5, 32, 0
0.08,9.3,8.5, 1, 0
0.08,9.42,8.5, 857, 0
0.08,10.4,8.5, 89, 0
0.08,9.48,8.5, 40, 0
0.08,9.98,8.5, 6, 0
0.08,10.02,8.5, 44, 0
0.08,9.62,8.5, 46, 0
0.08,9.78,8.5, 53, 0
0.08,8.94,8.5, 5, 0
0.08,9.56,8.5, 20, 0
0.08,9.86,8.5, 36, 0
0.08,10.24,8.5, 34, 0
0.08,9.3,8.5, 3, 0
0.08,9.66,8.5, 155, 0
0.08,10.28,8.5, 42, 0
0.08,10.46,8.5, 87, 0
0.08,9.64,8.5, 132, 0
0.08,9.28,8.5, 76, 0
0.08,9.86,8.5, 252, 0
0.08,8.66,8.5, 3, 0
0.08,9.46,8.5, 3482, 0
0.08,10.46,8.5, 159, 0
0.08,9.82,8.5, 121, 0
0.08,9.78,8.5, 1289, 0
0.08,9.36,8.5, 109, 0
0.08,9.9,8.5, 23, 0
0.08,9.48,8.5, 48, 0
0.08,9.78,8.5, 84, 0
0.08,9.5,8.5, 607, 0
0.08,9.82,8.5, 410, 0
0.08,9.48,8.5, 58, 0
0.08,10.1,8.5, 453, 0
0.08,9.42,8.5, 68, 0
0.08,10.0,8.5, 488, 0
0.08,10.06,8.5, 32, 0
0.08,10.08,8.5, 3901, 0
0.08,9.68,8.5, 65, 0
0.08,10.28,8.5, 167, 0
0.08,10.02,8.5, 32, 0
0.08,10.38,8.5, 23, 0
0.08,9.6,8.5, 234, 0
0.08,9.72,8.5, 4495, 0
0.08,10.04,8.5, 110, 0
0.08,9.58,8.5, 198, 0
0.08,8.94,8.5, 92, 0
0.08,10.56,8.5, 249, 0
0.08,10.12,8.5, 2, 0
0.08,9.3,8.5, 210, 0
0.08,10.66,8.5, 4, 0
0.08,8.98,8.5, 443, 0
0.08,9.66,8.5, 717, 0
0.08,9.72,8.5, 165, 0
0.08,10.06,8.5, 161, 0
0.08,9.98,8.5, 162, 0
0.08,9.76,8.5, 305, 0
0.08,9.0,8.5, 113, 0
0.08,9.7,8.5, 32, 0
0.08,9.68,8.5, 1, 0
0.08,10.84,8.5, 49, 0
0.08,9.38,8.5, 338, 0
0.08,9.68,8.5, 31, 0
0.08,9.76,8.5, 276, 0
0.08,9.82,8.5, 143, 0
0.08,9.72,8.5, 804, 0
0.08,10.12,8.5, 82, 0
0.08,9.98,8.5, 28, 0
0.08,9.82,8.5, 88, 0
0.08,9.8,8.5, 379, 0
0.08,10.62,8.5, 112, 0
0.08,9.94,8.5, 160, 0
0.08,8.64,8.5, 18, 0
0.08,9.74,8.5, 3885, 0
0.08,9.1,8.5, 8948, 0
0.08,9.08,8.5, 84, 0
0.08,9.78,8.5, 17, 0
0.08,9.4,8.5, 197, 0
0.08,9.48,8.5, 5200, 0
0.08,10.02,8.5, 43, 0
0.08,10.26,8.5, 326, 0
0.08,9.82,8.5, 7, 0
0.08,9.04,8.5, 60, 0
0.08,10.12,8.5, 18, 0
0.08,9.56,8.5, 4435, 0
0.08,9.44,8.5, 55, 0
0.08,9.84,8.5, 49, 0
0.08,9.54,8.5, 67, 0
0.08,9.36,8.5, 131, 0
0.08,9.74,8.5, 1090, 0
0.08,9.6,8.5, 23, 0
0.08,9.46,8.5, 34, 0
0.08,9.64,8.5, 126, 0
0.08,10.16,8.5, 1325, 0
0.08,9.36,8.5, 1374, 0
0.08,10.12,8.5, 826, 0
0.08,9.26,8.5, 277, 0
0.08,9.66,8.5, 169, 0
0.08,9.66,8.5, 153, 0
0.08,9.46,8.5, 21, 0
0.08,9.94,8.5, 44, 0
0.08,9.98,8.5, 22, 0
0.08,10.54,8.5, 650, 0
0.08,9.52,8.5, 167, 0
0.08,9.18,8.5, 143, 0
0.08,9.42,8.5, 30, 0
0.08,9.92,8.5, 626, 0
0.08,9.64,8.5, 410, 0
0.08,9.46,8.5, 80, 0
0.08,9.4,8.5, 45, 0
0.08,9.18,8.5, 53, 0
0.08,9.74,8.5, 1024, 0
0.08,8.78,8.5, 64, 0
0.08,9.66,8.5, 68, 0
0.08,9.8,8.5, 21, 0
0.08,10.1,8.5, 60, 0
0.08,9.7,8.5, 74, 0
0.08,9.32,8.5, 368, 0
0.08,8.98,8.5, 54, 0
0.08,9.46,8.5, 97, 0
0.08,9.44,8.5, 4, 0
0.08,9.44,8.5, 2675, 0
0.08,9.74,8.5, 7, 0
0.08,9.26,8.5, 18, 0
0.08,9.68,8.5, 209, 0
0.08,9.98,8.5, 46, 0
0.08,9.26,8.5, 25, 0
0.08,9.88,8.5, 41, 0
0.08,9.7,8.5, 8, 0
0.08,9.0,8.5, 507, 0
0.08,10.0,8.5, 12, 0
0.08,9.84,8.5, 19, 0
0.08,9.62,8.5, 230, 0
0.08,9.82,8.5, 1058, 0
0.08,9.9,8.5, 12, 0
0.08,10.66,8.5, 616, 0
0.08,9.54,8.5, 1007, 0
0.08,10.22,8.5, 1026, 0
0.08,10.1,8.5, 124, 0
0.08,9.4,8.5, 141, 0
0.08,9.4,8.5, 143, 0
0.08,9.82,8.5, 104, 0
0.08,9.82,8.5, 166, 0
0.08,9.36,8.5, 2605, 0
0.08,10.1,8.5, 158, 0
0.08,10.14,8.5, 210, 0
0.08,9.7,8.5, 35, 0
0.08,9.72,8.5, 181, 0
0.08,9.8,8.5, 2024, 0
0.08,9.6,8.5, 37, 0
0.08,9.88,8.5, 175, 0
0.08,9.82,8.5, 256, 0
0.08,10.02,8.5, 175, 0
0.08,9.38,8.5, 95, 0
0.08,9.72,8.5, 53, 0
0.08,10.08,8.5, 94, 0
0.08,10.14,8.5, 358, 0
0.08,9.36,8.5, 2458, 0
0.08,10.06,8.5, 56, 0
0.08,9.94,8.5, 22, 0
0.08,9.6,8.5, 181, 0
0.08,9.38,8.5, 20, 0
0.08,9.92,8.5, 69, 0
0.08,9.64,8.5, 217, 0
0.08,9.62,8.5, 26, 0
0.08,9.78,8.5, 1074, 0
0.08,9.68,8.5, 32, 0
0.08,9.72,8.5, 338, 0
0.08,10.64,8.5, 506, 0
0.08,10.14,8.5, 30, 0
0.08,10.06,8.5, 109, 0
0.08,10.36,8.5, 195, 0
0.08,10.54,8.5, 127, 0
0.08,9.64,8.5, 4625, 0
0.08,8.86,8.5, 46, 0
0.08,9.54,8.5, 40, 0
0.08,9.46,8.5, 34, 0
0.08,9.78,8.5, 489, 0
0.08,9.8,8.5, 4309, 0
0.08,10.06,8.5, 78, 0
0.08,9.14,8.5, 277, 0
0.08,9.0,8.5, 27, 0
0.08,10.18,8.5, 37, 0
0.08,9.68,8.5, 257, 0
0.08,9.5,8.5, 39, 0
0.08,9.8,8.5, 260, 0
0.08,9.64,8.5, 37, 0
0.08,9.74,8.5, 29, 0
0.08,9.96,8.5, 46, 0
0.08,8.94,8.5, 110, 0
0.08,10.3,8.5, 167, 0
0.08,10.04,8.5, 29, 0
0.08,9.5,8.5, 11651, 0
0.08,9.38,8.5, 52, 0
0.08,9.42,8.5, 82, 0
0.08,9.76,8.5, 36, 0
0.08,9.64,8.5, 531, 0
0.08,9.2,8.5, 3, 0
0.08,10.58,8.5, 29, 0
0.08,8.9,8.5, 554, 0
0.08,8.94,8.5, 26, 0
0.08,10.4,8.5, 831, 0
0.08,9.6,8.5, 140, 0
0.08,9.26,8.5, 325, 0
0.08,9.74,8.5, 114, 0
0.08,9.94,8.5, 738, 0
0.08,9.52,8.5, 619, 0
0.08,10.78,8.5, 4, 0
0.08,9.92,8.5, 235, 0
0.08,9.68,8.5, 28, 0
0.08,9.42,8.5, 236, 0
0.08,10.02,8.5, 403, 0
0.08,10.14,8.5, 1142, 0
0.08,10.3,8.5, 39, 0
0.08,10.06,8.5, 633, 0
0.08,9.78,8.5, 2756, 0
0.08,9.7,8.5, 43, 0
0.08,9.2,8.5, 101, 0
0.08,9.52,8.5, 1022, 0
0.08,9.36,8.5, 12, 0
0.08,10.2,8.5, 11, 0
0.08,10.28,8.5, 21, 0
0.08,10.16,8.5, 474, 0
0.08,9.74,8.5, 44, 0
0.08,10.06,8.5, 32, 0
0.08,9.3,8.5, 49, 0
0.08,9.38,8.5, 26, 0
0.08,10.54,8.5, 62, 0
0.08,9.8,8.5, 64, 0
0.08,9.82,8.5, 339, 0
0.08,9.7,8.5, 178, 0
0.08,10.62,8.5, 936, 0
0.08,10.18,8.5, 64, 0
0.08,9.58,8.5, 53, 0
0.08,10.04,8.5, 322, 0
0.08,9.86,8.5, 211, 0
0.08,9.14,8.5, 148, 0
0.08,9.32,8.5, 54, 0
0.08,9.98,8.5, 4, 0
0.08,9.62,8.5, 3551, 0
0.08,9.44,8.5, 28, 0
0.08,9.7,8.5, 495, 0
0.08,9.84,8.5, 2, 0
0.08,10.18,8.5, 51, 0
0.08,10.24,8.5, 67, 0
0.08,9.66,8.5, 306, 0
0.08,10.14,8.5, 29, 0
0.08,10.02,8.5, 108, 0
0.08,8.98,8.5, 113, 0
0.08,10.08,8.5, 3, 0
0.08,9.92,8.5, 1, 0
0.08,9.32,8.5, 628, 0
0.08,9.12,8.5, 30, 0
0.08,9.7,8.5, 17, 0
0.08,9.94,8.5, 110, 0
0.08,10.04,8.5, 66, 0
0.08,9.94,8.5, 634, 0
0.08,9.74,8.5, 150, 0
0.08,9.82,8.5, 118, 0
0.08,9.96,8.5, 83, 0
0.08,9.1,8.5, 50, 0
0.08,9.06,8.5, 97, 0
0.08,9.12,8.5, 346, 0
0.08,9.12,8.5, 27, 0
0.08,9.38,8.5, 20, 0
0.08,9.26,8.5, 115, 0
0.08,10.64,8.5, 10484, 0
0.08,9.66,8.5, 389, 0
0.08,9.78,8.5, 6833, 0
0.08,10.36,8.5, 106, 0
0.08,9.22,8.5, 240, 0
0.08,9.84,8.5, 137, 0
0.08,9.4,8.5, 243, 0
0.08,10.2,8.5, 25, 0
0.08,9.4,8.5, 504, 0
0.08,10.58,8.5, 550, 0
0.08,9.22,8.5, 976, 0
0.08,9.96,8.5, 40, 0
0.08,9.22,8.5, 1590, 0
0.08,9.78,8.5, 70, 0
0.08,9.86,8.5, 204, 0
0.08,9.86,8.5, 3258, 0
0.08,10.22,8.5, 130, 0
0.08,10.38,8.5, 11, 0
0.08,9.58,8.5, 6, 0
0.08,9.04,8.5, 9, 0
0.08,9.78,8.5, 210, 0
0.08,9.44,8.5, 108, 0
0.08,9.4,8.5, 17, 0
0.08,10.2,8.5, 198, 0
0.08,9.76,8.5, 32, 0
0.08,9.74,8.5, 57, 0
0.08,8.98,8.5, 34, 0
0.08,10.24,8.5, 133, 0
0.08,9.42,8.5, 121, 0
0.08,9.42,8.5, 15, 0
0.08,9.72,8.5, 43, 0
0.08,10.04,8.5, 18, 0
0.08,9.16,8.5, 1, 0
0.08,9.62,8.5, 13, 0
0.08,10.2,8.5, 8, 0
0.08,9.48,8.5, 69, 0
0.08,9.98,8.5, 106, 0
0.08,9.78,8.5, 419, 0
0.08,9.62,8.5, 35, 0
0.08,9.98,8.5, 67, 0
0.08,9.78,8.5, 986, 0
0.08,10.2,8.5, 236, 0
0.08,9.82,8.5, 4259, 0
0.08,9.4,8.5, 61, 0
0.08,10.42,8.5, 120, 0
0.08,9.44,8.5, 47, 0
0.08,10.22,8.5, 319, 0
0.08,9.76,8.5, 44, 0
0.08,9.54,8.5, 72, 0
0.08,9.86,8.5, 39, 0
0.08,9.94,8.5, 376, 0
0.08,10.7,8.5, 77, 0
0.08,9.24,8.5, 8, 0
0.08,9.34,8.5, 86, 0
0.08,9.72,8.5, 9, 0
0.08,10.54,8.5, 157, 0
0.08,9.72,8.5, 44, 0
0.08,10.06,8.5, 571, 0
0.08,9.92,8.5, 231, 0
0.08,9.64,8.5, 42, 0
0.08,9.82,8.5, 5, 0
0.08,9.46,8.5, 5, 0
0.08,10.18,8.5, 2050, 0
0.08,9.9,8.5, 26, 0
0.08,9.2,8.5, 132, 0
0.08,9.42,8.5, 1804, 0
0.08,10.14,8.5, 6, 0
0.08,10.22,8.5, 359, 0
0.08,9.12,8.5, 55, 0
0.08,10.24,8.5, 55, 0
0.08,9.86,8.5, 1, 0
0.08,9.86,8.5, 17, 0
0.08,10.0,8.5, 130, 0
0.08,9.0,8.5, 247, 0
0.08,9.92,8.5, 15, 0
0.08,9.36,8.5, 236, 0
0.08,9.24,8.5, 567, 0
0.08,10.14,8.5, 24, 0
0.08,8.7,8.5, 17, 0
0.08,9.92,8.5, 38, 0
0.08,10.4,8.5, 367, 0
0.08,9.96,8.5, 971, 0
0.08,9.56,8.5, 32, 0
0.08,9.9,8.5, 233, 0
0.08,9.94,8.5, 10, 0
0.08,9.6,8.5, 54, 0
0.08,10.32,8.5, 677, 0
0.08,9.34,8.5, 223, 0
0.08,9.64,8.5, 71, 0
0.08,9.56,8.5, 14, 0
0.08,9.54,8.5, 363, 0
0.08,9.78,8.5, 415, 0
0.08,10.4,8.5, 127, 0
0.08,9.7,8.5, 2, 0
0.08,10.08,8.5, 29, 0
0.08,9.34,8.5, 17, 0
0.08,10.06,8.5, 3050, 0
0.08,10.12,8.5, 67, 0
0.08,8.82,8.5, 15, 0
0.08,9.32,8.5, 22, 0
0.08,9.3,8.5, 350, 0
0.08,10.0,8.5, 131, 0
0.08,9.72,8.5, 950, 0
0.08,9.96,8.5, 23, 0
0.08,9.72,8.5, 7, 0
0.08,9.5,8.5, 79, 0
0.08,9.74,8.5, 16, 0
0.08,9.88,8.5, 11, 0
0.08,10.06,8.5, 33, 0
0.08,8.74,8.5, 755, 0
0.08,9.92,8.5, 19, 0
0.08,9.48,8.5, 203, 0
0.08,10.7,8.5, 18, 0
0.08,9.62,8.5, 365, 0
0.08,9.22,8.5, 248, 0
0.08,9.86,8.5, 203, 0
0.08,9.68,8.5, 150, 0
0.08,10.08,8.5, 40, 0
0.08,9.4,8.5, 241, 0
0.08,8.94,8.5, 735, 0
0.08,9.84,8.5, 302, 0
0.08,10.06,8.5, 105, 0
0.08,9.82,8.5, 22, 0
0.08,9.98,8.5, 122, 0
0.08,10.14,8.5, 43, 0
0.08,10.0,8.5, 33, 0
0.08,9.2,8.5, 579, 0
0.08,9.24,8.5, 230, 0
0.08,10.66,8.5, 20, 0
0.08,9.62,8.5, 10, 0
0.08,9.58,8.5, 335, 0
0.08,9.16,8.5, 19841, 0
0.08,10.18,8.5, 34, 0
0.08,9.7,8.5, 7, 0
0.08,8.9,8.5, 965, 0
0.08,10.3,8.5, 11, 0
0.08,9.64,8.5, 124, 0
0.08,9.68,8.5, 84, 0
0.08,9.7,8.5, 85, 0
0.08,10.4,8.5, 206, 0
0.08,10.4,8.5, 1072, 0
0.08,10.38,8.5, 149, 0
0.08,9.72,8.5, 52, 0
0.08,9.46,8.5, 1, 0
0.08,9.98,8.5, 304, 0
0.08,9.74,8.5, 15, 0
0.08,9.8,8.5, 132, 0
0.08,9.66,8.5, 4, 0
0.08,9.84,8.5, 13, 0
0.08,9.26,8.5, 350, 0
0.08,9.02,8.5, 2620, 0
0.08,10.3,8.5, 109, 0
0.08,9.5,8.5, 957, 0
0.08,9.56,8.5, 106, 0
0.08,9.54,8.5, 253, 0
0.08,10.02,8.5, 134, 0
0.08,9.28,8.5, 4, 0
0.08,9.32,8.5, 35, 0
0.08,8.98,8.5, 38, 0
0.08,9.18,8.5, 26, 0
0.08,9.68,8.5, 32, 0
0.08,10.4,8.5, 1076, 0
0.08,10.06,8.5, 46, 0
0.08,9.54,8.5, 153, 0
0.08,9.96,8.5, 10, 0
0.08,10.84,8.5, 8336, 0
0.08,10.44,8.5, 280, 0
0.08,9.96,8.5, 125, 0
0.08,9.22,8.5, 256, 0
0.08,9.96,8.5, 10, 0
0.08,9.4,8.5, 53, 0
0.08,9.58,8.5, 433, 0
0.08,9.16,8.5, 79, 0
0.08,10.14,8.5, 92, 0
0.08,10.14,8.5, 20, 0
0.08,10.1,8.5, 269, 0
0.08,9.82,8.5, 3657, 0
0.08,10.36,8.5, 84, 0
0.08,9.48,8.5, 495, 0
0.08,9.7,8.5, 32, 0
0.08,9.18,8.5, 10, 0
0.08,10.44,8.5, 10, 0
0.08,9.66,8.5, 47, 0
0.08,9.52,8.5, 11, 0
0.08,9.88,8.5, 209, 0
0.08,9.64,8.5, 41, 0
0.08,9.76,8.5, 239, 0
0.08,9.34,8.5, 245, 0
0.08,9.66,8.5, 8, 0
0.08,9.34,8.5, 59, 0
0.08,9.9,8.5, 7, 0
0.08,10.1,8.5, 4, 0
0.08,10.28,8.5, 28, 0
0.08,9.98,8.5, 36, 0
0.08,9.9,8.5, 38, 0
0.08,10.06,8.5, 228, 0
0.08,9.42,8.5, 355, 0
0.08,9.72,8.5, 1300, 0
0.08,9.48,8.5, 2545, 0
0.08,9.84,8.5, 253, 0
0.08,8.86,8.5, 17, 0
0.08,9.62,8.5, 222, 0
0.08,9.52,8.5, 1643, 0
0.08,9.56,8.5, 23, 0
0.08,9.28,8.5, 35, 0
0.08,10.44,8.5, 65, 0
0.08,9.18,8.5, 545, 0
0.08,9.5,8.5, 71, 0
0.08,9.94,8.5, 12, 0
0.08,9.48,8.5, 36, 0
0.08,9.4,8.5, 307, 0
0.08,9.48,8.5, 35, 0
0.08,9.52,8.5, 1, 0
0.08,9.72,8.5, 42, 0
0.08,9.86,8.5, 153, 0
0.08,10.02,8.5, 33, 0
0.08,9.38,8.5, 453, 0
0.08,9.92,8.5, 170, 0
0.08,9.84,8.5, 171, 0
0.08,9.5,8.5, 13, 0
0.08,9.84,8.5, 166, 0
0.08,9.4,8.5, 32, 0
0.08,9.92,8.5, 331, 0
0.08,9.98,8.5, 108, 0
0.08,9.1,8.5, 122, 0
0.08,9.74,8.5, 921, 0
0.08,8.76,8.5, 860, 0
0.08,9.8,8.5, 93, 0
0.08,10.64,8.5, 33, 0
0.08,9.78,8.5, 10, 0
0.08,9.64,8.5, 463, 0
0.08,9.58,8.5, 136, 0
0.08,9.8,8.5, 4, 0
0.08,9.7,8.5, 33, 0
0.08,9.62,8.5, 183, 0
0.08,9.9,8.5, 229, 0
0.08,9.92,8.5, 340, 0
0.08,9.56,8.5, 21, 0
0.08,9.2,8.5, 282, 0
0.08,9.26,8.5, 435, 0
0.08,10.42,8.5, 3, 0
0.08,10.4,8.5, 11, 0
0.08,9.64,8.5, 1068, 0
0.08,10.14,8.5, 9, 0
0.08,10.16,8.5, 36, 0
0.08,9.66,8.5, 71, 0
0.08,10.36,8.5, 2, 0
0.08,10.1,8.5, 22, 0
0.08,10.24,8.5, 15, 0
0.08,9.74,8.5, 34, 0
0.08,9.4,8.5, 54, 0
0.08,10.12,8.5, 27, 0
0.08,9.92,8.5, 58, 0
0.08,9.76,8.5, 7, 0
0.08,8.98,8.5, 143, 0
