p, k, b/c, n, result
0.08,10.12,9.0, 461, 0
0.08,9.84,9.0, 610, 0
0.08,9.72,9.0, 650, 0
0.08,9.62,9.0, 272, 0
0.08,9.16,9.0, 9, 0
0.08,10.0,9.0, 246, 0
0.08,9.9,9.0, 53, 0
0.08,10.6,9.0, 1339, 0
0.08,10.42,9.0, 163, 0
0.08,9.06,9.0, 60, 0
0.08,9.44,9.0, 281, 0
0.08,9.82,9.0, 23, 0
0.08,9.26,9.0, 38, 0
0.08,9.78,9.0, 693, 0
0.08,10.08,9.0, 26, 0
0.08,9.34,9.0, 1985, 0
0.08,9.94,9.0, 66, 0
0.08,9.02,9.0, 199, 0
0.08,9.38,9.0, 44, 0
0.08,9.64,9.0, 8, 0
0.08,9.72,9.0, 65, 0
0.08,9.5,9.0, 210, 0
0.08,9.46,9.0, 9907, 0
0.08,10.12,9.0, 14, 0
0.08,9.86,9.0, 27, 0
0.08,10.12,9.0, 4, 0
0.08,10.58,9.0, 104, 0
0.08,9.82,9.0, 13, 0
0.08,9.52,9.0, 37, 0
0.08,10.04,9.0, 105, 0
0.08,9.56,9.0, 20, 0
0.08,10.14,9.0, 349, 0
0.08,9.96,9.0, 7, 0
0.08,9.94,9.0, 32, 0
0.08,9.92,9.0, 389, 0
0.08,9.96,9.0, 1567, 0
0.08,9.82,9.0, 37, 0
0.08,9.36,9.0, 67, 0
0.08,9.86,9.0, 45, 0
0.08,9.82,9.0, 61, 0
0.08,10.04,9.0, 7, 0
0.08,10.06,9.0, 15, 0
0.08,9.74,9.0, 118, 0
0.08,9.36,9.0, 31, 0
0.08,9.2,9.0, 1976, 0
0.08,9.84,9.0, 185, 0
0.08,9.5,9.0, 2983, 0
0.08,9.66,9.0, 419, 0
0.08,9.72,9.0, 2, 0
0.08,9.36,9.0, 69, 0
0.08,10.28,9.0, 77, 0
0.08,9.9,9.0, 146, 0
0.08,9.14,9.0, 19, 0
0.08,8.98,9.0, 112, 0
0.08,9.82,9.0, 169, 0
0.08,9.92,9.0, 1979, 0
0.08,10.28,9.0, 52, 0
0.08,9.52,9.0, 197, 0
0.08,10.0,9.0, 79, 0
0.08,8.86,9.0, 79, 0
0.08,9.96,9.0, 122, 0
0.08,9.46,9.0, 42, 0
0.08,10.3,9.0, 1560, 0
0.08,9.92,9.0, 57, 0
0.08,9.72,9.0, 42, 0
0.08,9.38,9.0, 436, 0
0.08,9.46,9.0, 205, 0
0.08,9.04,9.0, 64, 0
0.08,9.76,9.0, 1615, 0
0.08,9.84,9.0, 14, 0
0.08,10.06,9.0, 33, 0
0.08,10.04,9.0, 15, 0
0.08,10.04,9.0, 38, 0
0.08,9.26,9.0, 33, 0
0.08,10.1,9.0, 38, 0
0.08,9.84,9.0, 70, 0
0.08,9.18,9.0, 77, 0
0.08,9.24,9.0, 92, 0
0.08,9.22,9.0, 135, 0
0.08,9.7,9.0, 410, 0
0.08,9.6,9.0, 12, 0
0.08,9.78,9.0, 30, 0
0.08,9.78,9.0, 139, 0
0.08,9.96,9.0, 110, 0
0.08,9.44,9.0, 7, 0
0.08,10.18,9.0, 810, 0
0.08,9.7,9.0, 69, 0
0.08,10.36,9.0, 173, 0
0.08,9.66,9.0, 1156, 0
0.08,9.32,9.0, 30, 0
0.08,9.76,9.0, 4024, 0
0.08,10.22,9.0, 421, 0
0.08,9.82,9.0, 9, 0
0.08,9.78,9.0, 330, 0
0.08,9.98,9.0, 52, 0
0.08,9.5,9.0, 98, 0
0.08,9.9,9.0, 2279, 0
0.08,10.02,9.0, 19, 0
0.08,10.2,9.0, 102, 0
0.08,10.32,9.0, 93, 0
0.08,9.34,9.0, 1, 0
0.08,9.66,9.0, 117, 0
0.08,9.62,9.0, 369, 0
0.08,9.88,9.0, 70, 0
0.08,9.12,9.0, 31, 0
0.08,10.42,9.0, 66, 0
0.08,9.98,9.0, 224, 0
0.08,10.02,9.0, 116, 0
0.08,9.14,9.0, 201, 0
0.08,10.54,9.0, 1339, 0
0.08,9.86,9.0, 536, 0
0.08,9.6,9.0, 75, 0
0.08,9.26,9.0, 36, 0
0.08,8.96,9.0, 13, 0
0.08,9.92,9.0, 154, 0
0.08,9.34,9.0, 83, 0
0.08,9.8,9.0, 269, 0
0.08,9.84,9.0, 3865, 0
0.08,9.4,9.0, 728, 0
0.08,10.0,9.0, 506, 0
0.08,10.3,9.0, 1, 0
0.08,9.34,9.0, 466, 0
0.08,9.54,9.0, 215, 0
0.08,9.74,9.0, 19, 0
0.08,9.78,9.0, 15, 0
0.08,9.64,9.0, 316, 0
0.08,9.08,9.0, 16, 0
0.08,9.84,9.0, 249, 0
0.08,10.32,9.0, 57, 0
0.08,9.04,9.0, 35, 0
0.08,9.94,9.0, 43, 0
0.08,9.64,9.0, 20, 0
0.08,9.5,9.0, 149, 0
0.08,9.52,9.0, 357, 0
0.08,9.84,9.0, 25, 0
0.08,9.48,9.0, 669, 0
0.08,9.3,9.0, 34, 0
0.08,9.9,9.0, 95, 0
0.08,9.92,9.0, 28, 0
0.08,9.94,9.0, 28, 0
0.08,9.22,9.0, 1384, 0
0.08,9.7,9.0, 58, 0
0.08,9.68,9.0, 8, 0
0.08,10.4,9.0, 31, 0
0.08,9.96,9.0, 119, 0
0.08,9.8,9.0, 532, 0
0.08,10.48,9.0, 145, 0
0.08,9.5,9.0, 10, 0
0.08,10.08,9.0, 566, 0
0.08,9.78,9.0, 235, 0
0.08,9.94,9.0, 27, 0
0.08,9.64,9.0, 137, 0
0.08,9.6,9.0, 55, 0
0.08,10.2,9.0, 403, 0
0.08,10.0,9.0, 69, 0
0.08,9.44,9.0, 93, 0
0.08,10.1,9.0, 118, 0
0.08,9.5,9.0, 6, 0
0.08,9.66,9.0, 221, 0
0.08,9.86,9.0, 1855, 0
0.08,9.9,9.0, 14, 0
0.08,9.84,9.0, 313, 0
0.08,9.26,9.0, 517, 0
0.08,9.64,9.0, 8, 0
0.08,9.4,9.0, 294, 0
0.08,9.62,9.0, 265, 0
0.08,9.32,9.0, 195, 0
0.08,9.96,9.0, 18, 0
0.08,9.76,9.0, 32, 0
0.08,10.14,9.0, 133, 0
0.08,9.38,9.0, 436, 0
0.08,9.14,9.0, 680, 0
0.08,9.54,9.0, 2610, 0
0.08,9.12,9.0, 149, 0
0.08,9.7,9.0, 5, 0
0.08,9.12,9.0, 175, 0
0.08,10.16,9.0, 934, 0
0.08,9.66,9.0, 72, 0
0.08,10.22,9.0, 922, 0
0.08,10.02,9.0, 36, 0
0.08,9.56,9.0, 5, 0
0.08,10.3,9.0, 207, 0
0.08,9.62,9.0, 84, 0
0.08,10.24,9.0, 2848, 0
0.08,9.9,9.0, 33, 0
0.08,10.24,9.0, 295, 0
0.08,9.9,9.0, 100, 0
0.08,10.32,9.0, 605, 0
0.08,10.24,9.0, 270, 0
0.08,9.42,9.0, 137, 0
0.08,9.7,9.0, 312, 0
0.08,9.32,9.0, 834, 0
0.08,10.08,9.0, 204, 0
0.08,8.86,9.0, 93, 0
0.08,9.68,9.0, 552, 0
0.08,10.02,9.0, 846, 0
0.08,10.0,9.0, 54, 0
0.08,9.66,9.0, 19123, 0
0.08,9.9,9.0, 241, 0
0.08,9.5,9.0, 15, 0
0.08,10.68,9.0, 59, 0
0.08,9.32,9.0, 64, 0
0.08,10.18,9.0, 4, 0
0.08,9.48,9.0, 29, 0
0.08,9.74,9.0, 16, 0
0.08,9.5,9.0, 252, 0
0.08,9.48,9.0, 7, 0
0.08,9.28,9.0, 61, 0
0.08,10.62,9.0, 86, 0
0.08,9.62,9.0, 93, 0
0.08,8.86,9.0, 136, 0
0.08,9.28,9.0, 252, 0
0.08,9.72,9.0, 45, 0
0.08,9.78,9.0, 783, 0
0.08,9.54,9.0, 167, 0
0.08,10.2,9.0, 97, 0
0.08,10.4,9.0, 332, 0
0.08,8.88,9.0, 120, 0
0.08,10.16,9.0, 81, 0
0.08,9.94,9.0, 111, 0
0.08,9.72,9.0, 236, 0
0.08,9.62,9.0, 4, 0
0.08,9.52,9.0, 14, 0
0.08,9.28,9.0, 329, 0
0.08,9.4,9.0, 69, 0
0.08,9.5,9.0, 170, 0
0.08,9.18,9.0, 866, 0
0.08,9.58,9.0, 235, 0
0.08,9.6,9.0, 185, 0
0.08,10.16,9.0, 146, 0
0.08,9.86,9.0, 114, 0
0.08,9.48,9.0, 38, 0
0.08,9.28,9.0, 79, 0
0.08,9.88,9.0, 7, 0
0.08,8.98,9.0, 392, 0
0.08,9.88,9.0, 413, 0
0.08,9.88,9.0, 807, 0
0.08,9.38,9.0, 29, 0
0.08,10.58,9.0, 37, 0
0.08,10.22,9.0, 18, 0
0.08,9.76,9.0, 110, 0
0.08,9.52,9.0, 53, 0
0.08,10.28,9.0, 546, 0
0.08,9.42,9.0, 498, 0
0.08,10.0,9.0, 56, 0
0.08,9.74,9.0, 76, 0
0.08,9.66,9.0, 2, 0
0.08,9.7,9.0, 66, 0
0.08,9.38,9.0, 137, 0
0.08,9.22,9.0, 1952, 0
0.08,9.56,9.0, 36, 0
0.08,9.64,9.0, 388, 0
0.08,9.34,9.0, 150, 0
0.08,9.5,9.0, 142, 0
0.08,9.94,9.0, 139, 0
0.08,10.34,9.0, 157, 0
0.08,9.5,9.0, 16, 0
0.08,10.34,9.0, 77, 0
0.08,10.12,9.0, 2181, 0
0.08,9.86,9.0, 33, 0
0.08,9.7,9.0, 191, 0
0.08,10.2,9.0, 56, 0
0.08,9.46,9.0, 1147, 0
0.08,9.94,9.0, 89, 0
0.08,9.5,9.0, 941, 0
0.08,9.88,9.0, 68, 0
0.08,10.02,9.0, 4, 0
0.08,10.24,9.0, 67, 0
0.08,9.52,9.0, 103, 0
0.08,9.64,9.0, 213, 0
0.08,9.42,9.0, 25, 0
0.08,9.56,9.0, 422, 0
0.08,9.62,9.0, 27, 0
0.08,9.8,9.0, 3, 0
0.08,9.7,9.0, 20, 0
0.08,9.6,9.0, 270, 0
0.08,9.66,9.0, 81, 0
0.08,9.7,9.0, 135, 0
0.08,9.74,9.0, 177, 0
0.08,10.1,9.0, 180, 0
0.08,9.58,9.0, 473, 0
0.08,9.78,9.0, 396, 0
0.08,10.12,9.0, 2598, 0
0.08,9.72,9.0, 353, 0
0.08,10.36,9.0, 91, 0
0.08,9.98,9.0, 1810, 0
0.08,9.72,9.0, 605, 0
0.08,9.38,9.0, 62, 0
0.08,9.46,9.0, 145, 0
0.08,9.86,9.0, 205, 0
0.08,8.98,9.0, 64, 0
0.08,10.02,9.0, 64, 0
0.08,10.22,9.0, 626, 0
0.08,9.36,9.0, 36, 0
0.08,9.7,9.0, 53, 0
0.08,9.7,9.0, 319, 0
0.08,9.92,9.0, 4551, 0
0.08,9.12,9.0, 21, 0
0.08,9.5,9.0, 2096, 0
0.08,9.42,9.0, 549, 0
0.08,9.86,9.0, 512, 0
0.08,9.5,9.0, 197, 0
0.08,10.18,9.0, 58, 0
0.08,9.2,9.0, 182, 0
0.08,9.82,9.0, 233, 0
0.08,9.54,9.0, 181, 0
0.08,10.14,9.0, 60, 0
0.08,10.12,9.0, 84, 0
0.08,9.68,9.0, 128, 0
0.08,9.78,9.0, 21, 0
0.08,9.4,9.0, 389, 0
0.08,9.64,9.0, 37, 0
0.08,10.06,9.0, 36, 0
0.08,9.48,9.0, 1718, 0
0.08,9.56,9.0, 34, 0
0.08,9.8,9.0, 11, 0
0.08,9.76,9.0, 65, 0
0.08,9.28,9.0, 215, 0
0.08,9.6,9.0, 49, 0
0.08,9.62,9.0, 526, 0
0.08,9.26,9.0, 103, 0
0.08,9.84,9.0, 238, 0
0.08,9.14,9.0, 129, 0
0.08,10.02,9.0, 15, 0
0.08,10.14,9.0, 509, 0
0.08,9.4,9.0, 232, 0
0.08,10.04,9.0, 718, 0
0.08,9.4,9.0, 158, 0
0.08,10.54,9.0, 324, 0
0.08,11.08,9.0, 86, 0
0.08,9.14,9.0, 66, 0
0.08,10.42,9.0, 69, 0
0.08,9.82,9.0, 1, 0
0.08,9.84,9.0, 813, 0
0.08,9.68,9.0, 815, 0
0.08,10.22,9.0, 441, 0
0.08,10.02,9.0, 620, 0
0.08,9.4,9.0, 324, 0
0.08,9.88,9.0, 20, 0
0.08,9.34,9.0, 131, 0
0.08,9.88,9.0, 54, 0
0.08,9.98,9.0, 64, 0
0.08,9.58,9.0, 114, 0
0.08,8.96,9.0, 53, 0
0.08,10.32,9.0, 72, 0
0.08,9.56,9.0, 57, 0
0.08,9.62,9.0, 25, 0
0.08,9.94,9.0, 487, 0
0.08,9.3,9.0, 19, 0
0.08,9.42,9.0, 372, 0
0.08,9.62,9.0, 228, 0
0.08,9.7,9.0, 98, 0
0.08,9.92,9.0, 124, 0
0.08,9.76,9.0, 546, 0
0.08,9.5,9.0, 1098, 0
0.08,9.92,9.0, 66, 0
0.08,9.58,9.0, 299, 0
0.08,9.98,9.0, 54, 0
0.08,9.48,9.0, 62, 0
0.08,9.8,9.0, 63, 0
0.08,9.4,9.0, 152, 0
0.08,9.9,9.0, 1074, 0
0.08,9.82,9.0, 6, 0
0.08,9.72,9.0, 86, 0
0.08,9.44,9.0, 3, 0
0.08,9.98,9.0, 10, 0
0.08,10.44,9.0, 10, 0
0.08,10.14,9.0, 255, 0
0.08,9.4,9.0, 4, 0
0.08,9.46,9.0, 220, 0
0.08,8.82,9.0, 15, 0
0.08,9.96,9.0, 48, 0
0.08,9.2,9.0, 19, 0
0.08,10.62,9.0, 43, 0
0.08,9.44,9.0, 74, 0
0.08,9.02,9.0, 30, 0
0.08,9.68,9.0, 224, 0
0.08,9.86,9.0, 12, 0
0.08,9.66,9.0, 187, 0
0.08,10.2,9.0, 28, 0
0.08,9.4,9.0, 4473, 100
0.08,10.3,9.0, 95, 0
0.08,9.36,9.0, 253, 0
0.08,9.58,9.0, 622, 0
0.08,9.54,9.0, 210, 0
0.08,10.08,9.0, 4, 0
0.08,9.62,9.0, 524, 0
0.08,9.46,9.0, 66, 0
0.08,9.12,9.0, 95, 0
0.08,10.56,9.0, 197, 0
0.08,9.44,9.0, 143, 0
0.08,9.86,9.0, 40, 0
0.08,9.7,9.0, 23, 0
0.08,10.26,9.0, 986, 0
0.08,9.66,9.0, 335, 0
0.08,9.58,9.0, 2, 0
0.08,10.04,9.0, 46, 0
0.08,9.64,9.0, 50, 0
0.08,9.88,9.0, 227, 0
0.08,9.76,9.0, 132, 0
0.08,10.54,9.0, 1, 0
0.08,9.64,9.0, 72, 0
0.08,9.48,9.0, 78, 0
0.08,9.5,9.0, 311, 0
0.08,10.88,9.0, 295, 0
0.08,9.94,9.0, 40, 0
0.08,9.32,9.0, 57, 0
0.08,9.88,9.0, 749, 0
0.08,9.86,9.0, 2, 0
0.08,9.92,9.0, 3981, 0
0.08,9.7,9.0, 38, 0
0.08,10.34,9.0, 130, 0
0.08,9.98,9.0, 62, 0
0.08,9.36,9.0, 47, 0
0.08,9.82,9.0, 168, 0
0.08,10.2,9.0, 19, 0
0.08,10.24,9.0, 83, 0
0.08,9.48,9.0, 29, 0
0.08,9.72,9.0, 60, 0
0.08,9.72,9.0, 3, 0
0.08,9.88,9.0, 670, 0
0.08,9.96,9.0, 139, 0
0.08,10.48,9.0, 77, 0
0.08,10.36,9.0, 98, 0
0.08,9.52,9.0, 211, 0
0.08,10.2,9.0, 125, 0
0.08,9.26,9.0, 232, 0
0.08,9.62,9.0, 30, 0
0.08,9.54,9.0, 1621, 0
0.08,9.54,9.0, 135, 0
0.08,9.76,9.0, 923, 0
0.08,9.86,9.0, 29, 0
0.08,9.9,9.0, 110, 0
0.08,9.78,9.0, 46, 0
0.08,10.02,9.0, 2, 0
0.08,9.8,9.0, 113, 0
0.08,9.2,9.0, 92, 0
0.08,9.7,9.0, 245, 0
0.08,9.86,9.0, 169, 0
0.08,9.62,9.0, 38, 0
0.08,9.46,9.0, 68, 0
0.08,9.7,9.0, 256, 0
0.08,10.3,9.0, 276, 0
0.08,9.16,9.0, 2806, 0
0.08,9.2,9.0, 22, 0
0.08,9.58,9.0, 3077, 0
0.08,10.1,9.0, 14, 0
0.08,9.9,9.0, 64, 0
0.08,8.72,9.0, 5, 0
0.08,9.4,9.0, 1132, 0
0.08,9.72,9.0, 118, 0
0.08,9.78,9.0, 11, 0
0.08,9.44,9.0, 142, 0
0.08,9.68,9.0, 18, 0
0.08,9.28,9.0, 433, 0
0.08,10.02,9.0, 80, 0
0.08,9.8,9.0, 175, 0
0.08,8.92,9.0, 248, 0
0.08,9.18,9.0, 345, 0
0.08,9.84,9.0, 156, 0
0.08,9.98,9.0, 101, 0
0.08,9.74,9.0, 22, 0
0.08,10.18,9.0, 1169, 0
0.08,9.68,9.0, 1, 0
0.08,9.28,9.0, 884, 0
0.08,9.14,9.0, 30, 0
0.08,9.5,9.0, 97, 0
0.08,9.86,9.0, 115, 0
0.08,9.54,9.0, 635, 0
0.08,10.16,9.0, 81, 0
0.08,8.96,9.0, 323, 0
0.08,8.98,9.0, 45, 0
0.08,9.94,9.0, 460, 0
0.08,9.88,9.0, 429, 0
0.08,9.8,9.0, 47, 0
0.08,9.9,9.0, 206, 0
0.08,9.6,9.0, 144, 0
0.08,9.46,9.0, 50, 0
0.08,9.98,9.0, 21, 0
0.08,9.62,9.0, 40, 0
0.08,9.84,9.0, 266, 0
0.08,9.88,9.0, 17, 0
0.08,9.26,9.0, 15, 0
0.08,9.62,9.0, 1239, 0
0.08,9.34,9.0, 118, 0
0.08,9.76,9.0, 284, 0
0.08,10.06,9.0, 237, 0
0.08,9.94,9.0, 14, 0
0.08,9.16,9.0, 2512, 0
0.08,9.46,9.0, 25, 0
0.08,9.98,9.0, 26, 0
0.08,9.7,9.0, 5, 0
0.08,9.32,9.0, 5, 0
0.08,10.38,9.0, 623, 0
0.08,9.98,9.0, 13, 0
0.08,9.7,9.0, 107, 0
0.08,9.1,9.0, 18, 0
0.08,9.72,9.0, 85, 0
0.08,9.88,9.0, 7, 0
0.08,9.96,9.0, 446, 0
0.08,9.42,9.0, 3391, 0
0.08,10.58,9.0, 494, 0
0.08,10.18,9.0, 1461, 0
0.08,9.36,9.0, 10, 0
0.08,9.02,9.0, 607, 0
0.08,9.64,9.0, 84, 0
0.08,9.54,9.0, 263, 0
0.08,9.3,9.0, 798, 0
0.08,9.56,9.0, 399, 0
0.08,9.92,9.0, 34, 0
0.08,10.46,9.0, 89, 0
0.08,9.6,9.0, 17, 0
0.08,10.04,9.0, 32, 0
0.08,9.76,9.0, 28, 0
0.08,9.74,9.0, 23, 0
0.08,9.52,9.0, 272, 0
0.08,9.56,9.0, 5931, 0
0.08,9.3,9.0, 15, 0
0.08,10.28,9.0, 52, 0
0.08,9.5,9.0, 412, 0
0.08,9.32,9.0, 41, 0
0.08,10.24,9.0, 16, 0
0.08,10.06,9.0, 4, 0
0.08,9.4,9.0, 8, 0
0.08,9.22,9.0, 18, 0
0.08,9.34,9.0, 47, 0
0.08,9.5,9.0, 564, 0
0.08,9.56,9.0, 59, 0
0.08,10.52,9.0, 78, 0
0.08,9.32,9.0, 5428, 0
0.08,9.78,9.0, 24, 0
0.08,10.08,9.0, 345, 0
0.08,9.52,9.0, 88, 0
0.08,9.78,9.0, 668, 0
0.08,9.54,9.0, 87, 0
0.08,9.8,9.0, 85, 0
0.08,9.82,9.0, 30, 0
0.08,9.94,9.0, 161, 0
0.08,10.02,9.0, 45, 0
0.08,9.54,9.0, 150, 0
0.08,10.2,9.0, 80, 0
0.08,10.1,9.0, 34, 0
0.08,9.46,9.0, 66, 0
0.08,9.64,9.0, 160, 0
0.08,9.74,9.0, 3, 0
0.08,9.38,9.0, 98, 0
0.08,9.36,9.0, 174, 0
0.08,9.38,9.0, 554, 0
0.08,9.88,9.0, 128, 0
0.08,9.7,9.0, 23, 0
0.08,9.66,9.0, 259, 0
0.08,9.0,9.0, 145, 0
0.08,9.34,9.0, 76, 0
0.08,10.36,9.0, 61, 0
0.08,9.96,9.0, 26, 0
0.08,9.94,9.0, 112, 0
0.08,9.2,9.0, 62, 0
0.08,9.64,9.0, 18, 0
0.08,9.42,9.0, 126, 0
0.08,9.72,9.0, 986, 0
0.08,10.32,9.0, 47, 0
0.08,9.78,9.0, 4068, 0
0.08,9.72,9.0, 2295, 0
0.08,9.16,9.0, 114, 0
0.08,9.64,9.0, 81, 0
0.08,9.18,9.0, 307, 0
0.08,9.8,9.0, 1364, 0
0.08,10.38,9.0, 52, 0
0.08,9.24,9.0, 13, 0
0.08,9.78,9.0, 192, 0
0.08,9.46,9.0, 12, 0
0.08,9.2,9.0, 27, 0
0.08,10.44,9.0, 36, 0
0.08,9.62,9.0, 125, 0
0.08,10.08,9.0, 217, 0
0.08,9.44,9.0, 229, 0
0.08,10.26,9.0, 682, 0
0.08,9.6,9.0, 35, 0
0.08,9.54,9.0, 120, 0
0.08,9.72,9.0, 62, 0
0.08,9.84,9.0, 40, 0
0.08,9.64,9.0, 5, 0
0.08,9.6,9.0, 82, 0
0.08,10.04,9.0, 56, 0
0.08,9.64,9.0, 1933, 0
0.08,9.28,9.0, 68, 0
0.08,9.64,9.0, 14, 0
0.08,9.26,9.0, 790, 0
0.08,10.16,9.0, 466, 0
0.08,9.06,9.0, 148, 0
0.08,10.68,9.0, 216, 0
0.08,10.08,9.0, 98, 0
0.08,9.38,9.0, 203, 0
0.08,9.72,9.0, 40, 0
0.08,10.24,9.0, 35, 0
0.08,9.48,9.0, 37, 0
0.08,9.98,9.0, 81, 0
0.08,9.42,9.0, 5, 0
0.08,9.62,9.0, 219, 0
0.08,9.88,9.0, 115, 0
0.08,9.78,9.0, 97, 0
0.08,9.98,9.0, 37, 0
0.08,10.52,9.0, 34, 0
0.08,9.94,9.0, 299, 0
0.08,9.78,9.0, 18, 0
0.08,9.8,9.0, 34, 0
0.08,9.72,9.0, 14, 0
0.08,10.08,9.0, 260, 0
0.08,9.76,9.0, 126, 0
0.08,9.92,9.0, 177, 0
0.08,9.16,9.0, 36, 0
0.08,9.66,9.0, 9, 0
0.08,10.0,9.0, 37, 0
0.08,10.42,9.0, 657, 0
0.08,9.38,9.0, 189, 0
0.08,9.72,9.0, 15, 0
0.08,9.9,9.0, 175, 0
0.08,9.5,9.0, 888, 0
0.08,9.8,9.0, 103, 0
0.08,9.86,9.0, 45, 0
0.08,9.34,9.0, 87, 0
0.08,9.2,9.0, 149, 0
0.08,10.58,9.0, 783, 0
0.08,9.44,9.0, 20, 0
0.08,9.32,9.0, 34, 0
0.08,9.74,9.0, 3685, 0
0.08,9.66,9.0, 20, 0
0.08,9.58,9.0, 67, 0
0.08,9.92,9.0, 143, 0
0.08,10.48,9.0, 70, 0
0.08,9.24,9.0, 158, 0
0.08,10.06,9.0, 64, 0
0.08,9.98,9.0, 11, 0
0.08,9.74,9.0, 566, 0
0.08,9.04,9.0, 130, 0
0.08,9.66,9.0, 24, 0
0.08,9.6,9.0, 174, 0
0.08,10.22,9.0, 71, 0
0.08,9.76,9.0, 113, 0
0.08,9.54,9.0, 11, 0
0.08,9.74,9.0, 199, 0
0.08,9.58,9.0, 301, 0
0.08,9.62,9.0, 354, 0
0.08,9.56,9.0, 37, 0
0.08,9.68,9.0, 23, 0
0.08,9.54,9.0, 1, 0
0.08,9.9,9.0, 1384, 0
0.08,9.94,9.0, 32, 0
0.08,10.22,9.0, 63, 0
0.08,9.84,9.0, 244, 0
0.08,9.72,9.0, 38, 0
0.08,9.48,9.0, 257, 0
0.08,9.84,9.0, 9, 0
0.08,9.24,9.0, 19, 0
0.08,9.62,9.0, 55, 0
0.08,9.6,9.0, 131, 0
0.08,10.22,9.0, 128, 0
0.08,10.4,9.0, 1209, 0
0.08,9.76,9.0, 72, 0
0.08,9.72,9.0, 666, 0
0.08,9.68,9.0, 255, 0
0.08,9.82,9.0, 3555, 0
0.08,9.5,9.0, 148, 0
0.08,9.64,9.0, 98, 0
0.08,9.9,9.0, 49, 0
0.08,9.52,9.0, 127, 0
0.08,9.58,9.0, 78, 0
0.08,10.02,9.0, 2026, 0
0.08,9.26,9.0, 73, 0
0.08,9.36,9.0, 75, 0
0.08,9.78,9.0, 7491, 100
0.08,9.86,9.0, 518, 0
0.08,9.82,9.0, 21, 0
0.08,9.66,9.0, 161, 0
0.08,10.1,9.0, 257, 0
0.08,9.58,9.0, 15, 0
0.08,10.02,9.0, 130, 0
0.08,9.38,9.0, 79, 0
0.08,9.48,9.0, 163, 0
0.08,9.28,9.0, 16, 0
0.08,9.54,9.0, 16, 0
0.08,10.16,9.0, 470, 0
0.08,9.78,9.0, 11, 0
0.08,9.46,9.0, 207, 0
0.08,10.14,9.0, 237, 0
0.08,9.1,9.0, 78, 0
0.08,9.56,9.0, 13, 0
0.08,9.38,9.0, 1559, 0
0.08,9.62,9.0, 228, 0
0.08,9.52,9.0, 7, 0
0.08,9.72,9.0, 354, 0
0.08,9.86,9.0, 12000, 0
0.08,9.62,9.0, 770, 0
0.08,9.36,9.0, 233, 0
0.08,9.72,9.0, 490, 0
0.08,9.62,9.0, 170, 0
0.08,9.32,9.0, 13, 0
0.08,10.06,9.0, 3623, 0
0.08,9.52,9.0, 52, 0
0.08,9.9,9.0, 7, 0
0.08,9.98,9.0, 37, 0
0.08,9.32,9.0, 23, 0
0.08,9.6,9.0, 162, 0
0.08,9.56,9.0, 984, 0
0.08,9.96,9.0, 16, 0
0.08,9.88,9.0, 139, 0
0.08,9.28,9.0, 24, 0
0.08,10.08,9.0, 44, 0
0.08,10.0,9.0, 86, 0
0.08,9.12,9.0, 5, 0
0.08,9.96,9.0, 31, 0
0.08,10.9,9.0, 31, 0
0.08,9.52,9.0, 712, 0
0.08,10.24,9.0, 13, 0
0.08,10.0,9.0, 157, 0
0.08,9.68,9.0, 142, 0
0.08,9.44,9.0, 50, 0
0.08,9.5,9.0, 1, 0
0.08,9.3,9.0, 3364, 0
0.08,9.66,9.0, 30, 0
0.08,10.44,9.0, 27, 0
0.08,9.5,9.0, 248, 0
0.08,9.62,9.0, 185, 0
0.08,10.24,9.0, 233, 0
0.08,9.36,9.0, 66, 0
0.08,9.48,9.0, 32, 0
0.08,10.0,9.0, 66, 0
0.08,9.74,9.0, 8, 0
0.08,9.4,9.0, 820, 0
0.08,9.64,9.0, 59, 0
0.08,9.74,9.0, 34, 0
0.08,9.5,9.0, 80, 0
0.08,9.54,9.0, 27, 0
0.08,9.58,9.0, 43, 0
0.08,10.1,9.0, 157, 0
0.08,9.82,9.0, 411, 0
0.08,9.32,9.0, 17, 0
0.08,10.12,9.0, 14, 0
0.08,10.2,9.0, 18, 0
0.08,10.02,9.0, 641, 0
0.08,9.52,9.0, 158, 0
0.08,9.9,9.0, 102, 0
0.08,9.4,9.0, 77, 0
0.08,9.52,9.0, 79, 0
0.08,9.54,9.0, 358, 0
0.08,8.92,9.0, 77, 0
0.08,10.06,9.0, 689, 0
0.08,8.72,9.0, 6, 0
0.08,9.3,9.0, 58, 0
0.08,10.06,9.0, 924, 0
0.08,10.34,9.0, 147, 0
0.08,9.96,9.0, 410, 0
0.08,9.78,9.0, 2, 0
0.08,9.48,9.0, 143, 0
0.08,10.26,9.0, 699, 0
0.08,9.28,9.0, 186, 0
0.08,10.08,9.0, 32, 0
0.08,9.86,9.0, 1, 0
0.08,9.7,9.0, 84, 0
0.08,9.86,9.0, 242, 0
0.08,8.86,9.0, 534, 0
0.08,9.18,9.0, 23, 0
0.08,9.44,9.0, 8, 0
0.08,9.78,9.0, 679, 0
0.08,9.84,9.0, 107, 0
0.08,9.76,9.0, 32, 0
0.08,10.16,9.0, 852, 0
0.08,9.86,9.0, 377, 0
0.08,9.46,9.0, 393, 0
0.08,9.88,9.0, 5, 0
0.08,9.18,9.0, 28, 0
0.08,9.72,9.0, 163, 0
0.08,9.78,9.0, 42, 0
0.08,9.82,9.0, 58, 0
