p, k, b/c, n, result
0.08,9.7,10.0, 1194, 0
0.08,10.26,10.0, 847, 0
0.08,9.34,10.0, 388, 0
0.08,9.76,10.0, 27, 0
0.08,9.88,10.0, 26, 0
0.08,9.4,10.0, 6049, 0
0.08,9.66,10.0, 7379, 0
0.08,10.06,10.0, 290, 0
0.08,9.5,10.0, 330, 0
0.08,9.88,10.0, 18, 0
0.08,9.34,10.0, 2646, 0
0.08,9.44,10.0, 111, 0
0.08,9.16,10.0, 1221, 0
0.08,9.7,10.0, 1146, 0
0.08,9.6,10.0, 356, 0
0.08,9.76,10.0, 117, 0
0.08,9.64,10.0, 12, 0
0.08,10.68,10.0, 73, 0
0.08,10.1,10.0, 5, 0
0.08,9.44,10.0, 296, 0
0.08,10.22,10.0, 317, 0
0.08,9.48,10.0, 264, 0
0.08,9.56,10.0, 223, 0
0.08,10.28,10.0, 42, 0
0.08,9.74,10.0, 193, 0
0.08,9.58,10.0, 504, 0
0.08,9.48,10.0, 7, 0
0.08,9.66,10.0, 109, 0
0.08,9.94,10.0, 66, 0
0.08,10.0,10.0, 22, 0
0.08,9.48,10.0, 8, 0
0.08,10.44,10.0, 78, 0
0.08,8.9,10.0, 18, 0
0.08,9.38,10.0, 716, 0
0.08,10.46,10.0, 207, 0
0.08,9.74,10.0, 24, 0
0.08,10.18,10.0, 709, 0
0.08,9.3,10.0, 31, 0
0.08,10.2,10.0, 55, 0
0.08,10.12,10.0, 17, 0
0.08,9.36,10.0, 33, 0
0.08,9.94,10.0, 1906, 0
0.08,9.52,10.0, 6, 0
0.08,10.04,10.0, 25, 0
0.08,9.74,10.0, 387, 0
0.08,10.6,10.0, 3, 0
0.08,9.96,10.0, 27, 0
0.08,10.02,10.0, 423, 0
0.08,9.88,10.0, 47, 0
0.08,9.74,10.0, 133, 0
0.08,9.66,10.0, 384, 0
0.08,9.74,10.0, 29, 0
0.08,9.08,10.0, 222, 0
0.08,9.9,10.0, 88, 0
0.08,9.3,10.0, 242, 0
0.08,9.8,10.0, 164, 0
0.08,9.66,10.0, 71, 0
0.08,9.62,10.0, 325, 0
0.08,9.68,10.0, 27, 0
0.08,9.5,10.0, 34, 0
0.08,10.24,10.0, 955, 0
0.08,9.78,10.0, 473, 0
0.08,9.84,10.0, 3, 0
0.08,9.78,10.0, 708, 0
0.08,9.36,10.0, 88, 0
0.08,10.0,10.0, 197, 0
0.08,9.94,10.0, 21, 0
0.08,10.32,10.0, 30, 0
0.08,9.32,10.0, 30, 0
0.08,9.88,10.0, 182, 0
0.08,9.64,10.0, 1081, 0
0.08,10.2,10.0, 167, 0
0.08,9.1,10.0, 6, 0
0.08,9.34,10.0, 140, 0
0.08,9.96,10.0, 204, 0
0.08,9.76,10.0, 92, 0
0.08,9.48,10.0, 51, 0
0.08,10.2,10.0, 32, 0
0.08,9.48,10.0, 160, 0
0.08,9.8,10.0, 234, 0
0.08,10.16,10.0, 41, 0
0.08,9.68,10.0, 16, 0
0.08,10.4,10.0, 36, 0
0.08,9.52,10.0, 202, 0
0.08,9.54,10.0, 186, 0
0.08,9.24,10.0, 218, 0
0.08,10.04,10.0, 27, 0
0.08,9.56,10.0, 85, 0
0.08,9.22,10.0, 1536, 0
0.08,10.06,10.0, 28, 0
0.08,9.5,10.0, 49, 0
0.08,10.1,10.0, 155, 0
0.08,9.68,10.0, 125, 0
0.08,9.7,10.0, 617, 0
0.08,10.02,10.0, 16, 0
0.08,10.34,10.0, 109, 0
0.08,9.38,10.0, 466, 0
0.08,9.64,10.0, 35, 0
0.08,9.76,10.0, 21, 0
0.08,9.98,10.0, 85, 0
0.08,9.84,10.0, 2756, 0
0.08,9.54,10.0, 112, 0
0.08,9.36,10.0, 10, 0
0.08,10.0,10.0, 7, 0
0.08,9.34,10.0, 9, 0
0.08,8.98,10.0, 2024, 0
0.08,9.44,10.0, 25, 0
0.08,10.06,10.0, 31, 0
0.08,9.94,10.0, 294, 0
0.08,9.76,10.0, 36, 0
0.08,9.54,10.0, 348, 0
0.08,9.82,10.0, 156, 0
0.08,9.38,10.0, 33, 0
0.08,9.94,10.0, 14, 0
0.08,9.66,10.0, 41, 0
0.08,9.86,10.0, 438, 0
0.08,9.7,10.0, 209, 0
0.08,9.94,10.0, 30, 0
0.08,9.26,10.0, 218, 0
0.08,9.66,10.0, 29, 0
0.08,10.62,10.0, 1121, 0
0.08,9.6,10.0, 98, 0
0.08,10.6,10.0, 98, 0
0.08,9.5,10.0, 38, 0
0.08,10.16,10.0, 704, 0
0.08,8.92,10.0, 135, 0
0.08,10.08,10.0, 89, 0
0.08,9.56,10.0, 87, 0
0.08,9.56,10.0, 139, 0
0.08,9.26,10.0, 610, 0
0.08,9.42,10.0, 21, 0
0.08,9.64,10.0, 343, 0
0.08,10.12,10.0, 81, 0
0.08,9.6,10.0, 677, 0
0.08,10.1,10.0, 36, 0
0.08,10.12,10.0, 278, 0
0.08,10.02,10.0, 56, 0
0.08,9.96,10.0, 49, 0
0.08,9.26,10.0, 29, 0
0.08,10.24,10.0, 141, 0
0.08,10.24,10.0, 1019, 0
0.08,9.36,10.0, 250, 0
0.08,10.0,10.0, 411, 0
0.08,9.68,10.0, 74, 0
0.08,9.26,10.0, 60, 0
0.08,9.9,10.0, 129, 0
0.08,9.5,10.0, 156, 0
0.08,10.08,10.0, 953, 0
0.08,9.84,10.0, 12, 0
0.08,8.96,10.0, 1220, 0
0.08,9.32,10.0, 90, 0
0.08,9.42,10.0, 263, 0
0.08,9.88,10.0, 1190, 0
0.08,9.9,10.0, 88, 0
0.08,10.66,10.0, 1, 0
0.08,10.14,10.0, 22, 0
0.08,9.18,10.0, 9, 0
0.08,9.98,10.0, 223, 0
0.08,10.18,10.0, 3955, 0
0.08,10.2,10.0, 45, 0
0.08,8.94,10.0, 233, 0
0.08,9.84,10.0, 33, 0
0.08,9.84,10.0, 6655, 0
0.08,10.08,10.0, 85, 0
0.08,9.3,10.0, 114, 0
0.08,10.12,10.0, 1696, 0
0.08,10.06,10.0, 158, 0
0.08,9.48,10.0, 401, 0
0.08,9.16,10.0, 30, 0
0.08,9.52,10.0, 88, 0
0.08,9.86,10.0, 40, 0
0.08,10.04,10.0, 36, 0
0.08,9.98,10.0, 99, 0
0.08,9.58,10.0, 17, 0
0.08,9.6,10.0, 888, 0
0.08,9.98,10.0, 13, 0
0.08,9.66,10.0, 72, 0
0.08,9.64,10.0, 1105, 0
0.08,10.04,10.0, 105, 0
0.08,9.84,10.0, 165, 0
0.08,10.18,10.0, 296, 0
0.08,10.02,10.0, 1993, 0
0.08,9.52,10.0, 872, 0
0.08,9.44,10.0, 19, 0
0.08,10.26,10.0, 10, 0
0.08,10.12,10.0, 8, 0
0.08,9.62,10.0, 11, 0
0.08,9.56,10.0, 1, 0
0.08,10.24,10.0, 6, 0
0.08,9.54,10.0, 31, 0
0.08,10.14,10.0, 615, 0
0.08,9.5,10.0, 280, 0
0.08,9.74,10.0, 156, 0
0.08,9.32,10.0, 309, 0
0.08,10.28,10.0, 76, 0
0.08,9.44,10.0, 64, 0
0.08,10.04,10.0, 63, 0
0.08,9.82,10.0, 253, 0
0.08,10.02,10.0, 95, 0
0.08,9.86,10.0, 22, 0
0.08,10.02,10.0, 405, 0
0.08,9.24,10.0, 290, 0
0.08,10.08,10.0, 42, 0
0.08,9.96,10.0, 35, 0
0.08,9.58,10.0, 55, 0
0.08,10.26,10.0, 429, 0
0.08,9.58,10.0, 349, 0
0.08,8.8,10.0, 33, 0
0.08,9.68,10.0, 810, 0
0.08,9.24,10.0, 51, 0
0.08,9.6,10.0, 2034, 0
0.08,10.02,10.0, 320, 0
0.08,9.66,10.0, 187, 0
0.08,10.26,10.0, 143, 0
0.08,10.02,10.0, 8, 0
0.08,9.96,10.0, 43, 0
0.08,9.72,10.0, 498, 0
0.08,9.06,10.0, 42, 0
0.08,9.64,10.0, 254, 0
0.08,9.52,10.0, 630, 0
0.08,9.58,10.0, 15, 0
0.08,9.26,10.0, 484, 0
0.08,10.42,10.0, 6, 0
0.08,9.9,10.0, 43, 0
0.08,10.1,10.0, 975, 0
0.08,9.48,10.0, 86, 0
0.08,10.2,10.0, 123, 0
0.08,9.54,10.0, 96, 0
0.08,10.58,10.0, 83, 0
0.08,9.22,10.0, 58, 0
0.08,9.5,10.0, 7, 0
0.08,9.34,10.0, 46, 0
0.08,9.74,10.0, 22, 0
0.08,9.98,10.0, 72, 0
0.08,9.18,10.0, 263, 0
0.08,9.28,10.0, 572, 0
0.08,9.52,10.0, 130, 0
0.08,9.58,10.0, 23, 0
0.08,9.26,10.0, 3, 0
0.08,10.1,10.0, 49, 0
0.08,8.96,10.0, 83, 0
0.08,9.42,10.0, 5, 0
0.08,9.3,10.0, 21, 0
0.08,9.58,10.0, 70, 0
0.08,9.08,10.0, 182, 0
0.08,9.52,10.0, 319, 0
0.08,9.56,10.0, 8, 0
0.08,10.04,10.0, 38, 0
0.08,9.56,10.0, 374, 0
0.08,9.84,10.0, 159, 0
0.08,9.74,10.0, 433, 0
0.08,9.18,10.0, 20, 0
0.08,9.38,10.0, 68, 0
0.08,10.22,10.0, 721, 0
0.08,9.88,10.0, 55, 0
0.08,9.76,10.0, 305, 0
0.08,10.02,10.0, 73, 0
0.08,9.46,10.0, 3, 0
0.08,10.2,10.0, 70, 0
0.08,9.88,10.0, 231, 0
0.08,10.0,10.0, 21, 0
0.08,10.0,10.0, 478, 0
0.08,9.5,10.0, 610, 0
0.08,9.6,10.0, 245, 0
0.08,9.78,10.0, 124, 0
0.08,9.58,10.0, 559, 0
0.08,9.36,10.0, 997, 0
0.08,9.32,10.0, 36, 0
0.08,9.02,10.0, 50, 0
0.08,9.78,10.0, 116, 0
0.08,9.36,10.0, 25, 0
0.08,9.58,10.0, 26, 0
0.08,9.74,10.0, 209, 0
0.08,10.2,10.0, 3945, 0
0.08,9.36,10.0, 237, 0
0.08,10.14,10.0, 98, 0
0.08,9.5,10.0, 163, 0
0.08,9.6,10.0, 734, 0
0.08,10.0,10.0, 303, 0
0.08,10.14,10.0, 691, 0
0.08,9.62,10.0, 40, 0
0.08,10.36,10.0, 59, 0
0.08,9.62,10.0, 108, 0
0.08,10.16,10.0, 22, 0
0.08,9.38,10.0, 143, 0
0.08,10.24,10.0, 25, 0
0.08,9.76,10.0, 42, 0
0.08,9.72,10.0, 67, 0
0.08,9.34,10.0, 26, 0
0.08,9.7,10.0, 35, 0
0.08,9.62,10.0, 34, 0
0.08,9.62,10.0, 48, 0
0.08,9.32,10.0, 356, 0
0.08,9.34,10.0, 715, 0
0.08,9.68,10.0, 205, 0
0.08,9.94,10.0, 600, 0
0.08,9.46,10.0, 169, 0
0.08,10.0,10.0, 34, 0
0.08,10.08,10.0, 132, 0
0.08,9.6,10.0, 78, 0
0.08,9.5,10.0, 33, 0
0.08,10.12,10.0, 125, 0
0.08,9.94,10.0, 430, 0
0.08,9.72,10.0, 121, 0
0.08,9.76,10.0, 13, 0
0.08,10.32,10.0, 492, 0
0.08,9.48,10.0, 388, 0
0.08,9.88,10.0, 174, 0
0.08,10.12,10.0, 2, 0
0.08,9.14,10.0, 114, 0
0.08,9.02,10.0, 43, 0
0.08,10.24,10.0, 1543, 0
0.08,9.98,10.0, 123, 0
0.08,9.74,10.0, 10, 0
0.08,9.82,10.0, 112, 0
0.08,9.92,10.0, 217, 0
0.08,9.78,10.0, 107, 0
0.08,9.32,10.0, 141, 0
0.08,10.58,10.0, 203, 0
0.08,9.5,10.0, 25, 0
0.08,9.84,10.0, 9, 0
0.08,9.82,10.0, 172, 0
0.08,9.78,10.0, 44, 0
0.08,10.02,10.0, 39, 0
0.08,9.62,10.0, 7, 0
0.08,9.82,10.0, 26, 0
0.08,9.9,10.0, 12, 0
0.08,10.08,10.0, 9, 0
0.08,10.56,10.0, 353, 0
0.08,9.14,10.0, 295, 0
0.08,9.82,10.0, 177, 0
0.08,9.8,10.0, 121, 0
0.08,9.52,10.0, 142, 0
0.08,9.56,10.0, 92, 0
0.08,9.58,10.0, 8, 0
0.08,9.6,10.0, 146, 0
0.08,9.44,10.0, 49, 0
0.08,9.5,10.0, 59, 0
0.08,9.6,10.0, 26, 0
0.08,9.5,10.0, 98, 0
0.08,9.98,10.0, 31, 0
0.08,9.68,10.0, 94, 0
0.08,9.48,10.0, 33, 0
0.08,9.7,10.0, 2908, 0
0.08,9.68,10.0, 4353, 0
0.08,9.8,10.0, 142, 0
0.08,9.68,10.0, 533, 0
0.08,9.36,10.0, 314, 0
0.08,10.12,10.0, 49, 0
0.08,8.92,10.0, 203, 0
0.08,9.34,10.0, 166, 0
0.08,9.54,10.0, 5, 0
0.08,10.24,10.0, 13, 0
0.08,9.9,10.0, 90, 0
0.08,10.36,10.0, 240, 0
0.08,9.5,10.0, 80, 0
0.08,9.68,10.0, 188, 0
0.08,9.56,10.0, 197, 0
0.08,9.46,10.0, 16, 0
0.08,10.3,10.0, 87, 0
0.08,9.66,10.0, 1944, 0
0.08,9.76,10.0, 108, 0
0.08,9.78,10.0, 1013, 0
0.08,9.92,10.0, 962, 0
0.08,9.42,10.0, 48, 0
0.08,9.9,10.0, 206, 0
0.08,10.6,10.0, 10, 0
0.08,9.78,10.0, 142, 0
0.08,10.26,10.0, 66, 0
0.08,9.68,10.0, 35, 0
0.08,9.38,10.0, 10, 0
0.08,9.98,10.0, 24, 0
0.08,9.38,10.0, 34, 0
0.08,10.0,10.0, 15, 0
0.08,9.78,10.0, 20, 0
0.08,9.7,10.0, 14, 0
0.08,9.6,10.0, 341, 0
0.08,9.74,10.0, 28, 0
0.08,10.5,10.0, 113, 0
0.08,9.74,10.0, 141, 0
0.08,10.16,10.0, 201, 0
0.08,9.62,10.0, 919, 0
0.08,9.82,10.0, 1171, 0
0.08,9.32,10.0, 165, 0
0.08,9.54,10.0, 80, 0
0.08,9.08,10.0, 77, 0
0.08,10.08,10.0, 217, 0
0.08,9.44,10.0, 118, 0
0.08,10.0,10.0, 51, 0
0.08,9.64,10.0, 92, 0
0.08,9.5,10.0, 6747, 100
0.08,9.16,10.0, 1268, 0
0.08,9.6,10.0, 124, 0
0.08,9.84,10.0, 785, 0
0.08,9.94,10.0, 122, 0
0.08,9.86,10.0, 3702, 0
0.08,10.0,10.0, 51, 0
0.08,8.98,10.0, 59, 0
0.08,9.74,10.0, 24, 0
0.08,10.38,10.0, 109, 0
0.08,9.26,10.0, 559, 0
0.08,9.8,10.0, 698, 0
0.08,9.62,10.0, 90, 0
0.08,10.08,10.0, 51, 0
0.08,9.44,10.0, 13, 0
0.08,10.06,10.0, 817, 0
0.08,9.82,10.0, 221, 0
0.08,9.4,10.0, 434, 0
0.08,9.88,10.0, 3, 0
0.08,9.78,10.0, 4385, 0
0.08,9.62,10.0, 33, 0
0.08,9.24,10.0, 85, 0
0.08,9.64,10.0, 237, 0
0.08,9.36,10.0, 648, 0
0.08,9.22,10.0, 8, 0
0.08,9.64,10.0, 39, 0
0.08,9.66,10.0, 600, 0
0.08,9.32,10.0, 9716, 0
0.08,10.1,10.0, 384, 0
0.08,9.68,10.0, 23, 0
0.08,9.96,10.0, 23, 0
0.08,9.64,10.0, 106, 0
0.08,9.78,10.0, 85, 0
0.08,9.66,10.0, 110, 0
0.08,10.36,10.0, 93, 0
0.08,9.5,10.0, 19, 0
0.08,10.18,10.0, 146, 0
0.08,9.58,10.0, 319, 0
0.08,10.32,10.0, 20, 0
0.08,9.14,10.0, 368, 0
0.08,9.52,10.0, 15, 0
0.08,9.56,10.0, 1429, 0
0.08,10.18,10.0, 43, 0
0.08,9.22,10.0, 119, 0
0.08,10.14,10.0, 677, 0
0.08,9.74,10.0, 104, 0
0.08,10.16,10.0, 1039, 0
0.08,9.76,10.0, 56, 0
0.08,9.3,10.0, 1086, 0
0.08,9.76,10.0, 323, 0
0.08,9.5,10.0, 99, 0
0.08,9.8,10.0, 91, 0
0.08,9.56,10.0, 283, 0
0.08,10.06,10.0, 139, 0
0.08,9.82,10.0, 296, 0
0.08,9.32,10.0, 35, 0
0.08,9.44,10.0, 2, 0
0.08,9.1,10.0, 178, 0
0.08,9.78,10.0, 125, 0
0.08,9.56,10.0, 132, 0
0.08,9.52,10.0, 286, 0
0.08,9.36,10.0, 12, 0
0.08,8.88,10.0, 8, 0
0.08,9.88,10.0, 17, 0
0.08,9.38,10.0, 2046, 0
0.08,10.0,10.0, 929, 0
0.08,9.86,10.0, 154, 0
0.08,10.2,10.0, 22, 0
0.08,9.22,10.0, 26, 0
0.08,9.84,10.0, 11, 0
0.08,9.74,10.0, 258, 0
0.08,9.74,10.0, 1923, 0
0.08,10.1,10.0, 16, 0
0.08,10.04,10.0, 139, 0
0.08,9.68,10.0, 11, 0
0.08,9.88,10.0, 85, 0
0.08,9.32,10.0, 117, 0
0.08,9.32,10.0, 3, 0
0.08,9.7,10.0, 10, 0
0.08,9.72,10.0, 54, 0
0.08,9.96,10.0, 108, 0
0.08,10.2,10.0, 337, 0
0.08,9.6,10.0, 16, 0
0.08,9.68,10.0, 163, 0
0.08,9.8,10.0, 89, 0
0.08,9.64,10.0, 7, 0
0.08,9.28,10.0, 728, 0
0.08,9.38,10.0, 61, 0
0.08,9.08,10.0, 20, 0
0.08,9.26,10.0, 472, 0
0.08,10.1,10.0, 47, 0
0.08,9.56,10.0, 4, 0
0.08,10.34,10.0, 361, 0
0.08,9.94,10.0, 361, 0
0.08,9.94,10.0, 1545, 0
0.08,9.84,10.0, 135, 0
0.08,9.68,10.0, 65, 0
0.08,9.9,10.0, 224, 0
0.08,9.82,10.0, 223, 0
0.08,9.68,10.0, 55, 0
0.08,9.32,10.0, 64, 0
0.08,9.52,10.0, 95, 0
0.08,9.02,10.0, 14, 0
0.08,9.7,10.0, 172, 0
0.08,9.78,10.0, 2, 0
0.08,9.76,10.0, 193, 0
0.08,9.88,10.0, 158, 0
0.08,9.4,10.0, 69, 0
0.08,10.18,10.0, 851, 0
0.08,9.38,10.0, 87, 0
0.08,10.1,10.0, 168, 0
0.08,9.5,10.0, 264, 0
0.08,9.26,10.0, 174, 0
0.08,10.04,10.0, 163, 0
0.08,9.96,10.0, 14, 0
0.08,9.76,10.0, 186, 0
0.08,9.46,10.0, 52, 0
0.08,9.52,10.0, 11, 0
0.08,9.76,10.0, 91, 0
0.08,9.38,10.0, 91, 0
0.08,9.84,10.0, 1195, 0
0.08,9.42,10.0, 61, 0
0.08,10.08,10.0, 76, 0
0.08,10.06,10.0, 90, 0
0.08,9.48,10.0, 796, 0
0.08,9.84,10.0, 40, 0
0.08,9.12,10.0, 60, 0
0.08,9.7,10.0, 307, 0
0.08,9.7,10.0, 68, 0
0.08,9.38,10.0, 1575, 0
0.08,9.44,10.0, 13358, 100
0.08,9.28,10.0, 283, 0
0.08,9.3,10.0, 28, 0
0.08,9.84,10.0, 225, 0
0.08,9.72,10.0, 138, 0
0.08,9.92,10.0, 564, 0
0.08,9.84,10.0, 150, 0
0.08,9.54,10.0, 38, 0
0.08,9.86,10.0, 1072, 0
0.08,9.86,10.0, 3416, 0
0.08,9.74,10.0, 97, 0
0.08,9.46,10.0, 74, 0
0.08,9.54,10.0, 18, 0
0.08,9.32,10.0, 98, 0
0.08,10.02,10.0, 377, 0
0.08,9.3,10.0, 50, 0
0.08,10.96,10.0, 309, 0
0.08,9.26,10.0, 33, 0
0.08,10.12,10.0, 95, 0
0.08,9.9,10.0, 165, 0
0.08,10.08,10.0, 16, 0
0.08,10.08,10.0, 318, 0
0.08,9.16,10.0, 11, 0
0.08,11.04,10.0, 112, 0
0.08,9.48,10.0, 28, 0
0.08,9.46,10.0, 16, 0
0.08,10.1,10.0, 5, 0
0.08,10.0,10.0, 34, 0
0.08,9.5,10.0, 68, 0
0.08,9.84,10.0, 13, 0
0.08,9.76,10.0, 93, 0
0.08,9.3,10.0, 1843, 0
0.08,9.9,10.0, 44, 0
0.08,10.12,10.0, 264, 0
0.08,9.52,10.0, 60, 0
0.08,9.86,10.0, 38, 0
0.08,9.58,10.0, 35, 0
0.08,9.84,10.0, 160, 0
0.08,10.16,10.0, 762, 0
0.08,9.52,10.0, 14, 0
0.08,8.84,10.0, 1236, 0
0.08,9.78,10.0, 18, 0
0.08,9.86,10.0, 105, 0
0.08,9.28,10.0, 165, 0
0.08,9.32,10.0, 55, 0
0.08,10.16,10.0, 21, 0
0.08,9.1,10.0, 1467, 0
0.08,10.08,10.0, 124, 0
0.08,9.66,10.0, 15, 0
0.08,9.1,10.0, 94, 0
0.08,9.84,10.0, 32, 0
0.08,9.02,10.0, 484, 0
0.08,9.7,10.0, 49, 0
0.08,9.7,10.0, 100, 0
0.08,9.36,10.0, 49, 0
0.08,9.6,10.0, 303, 0
0.08,10.04,10.0, 68, 0
0.08,8.68,10.0, 65, 0
0.08,9.88,10.0, 3051, 0
0.08,9.5,10.0, 7, 0
0.08,9.58,10.0, 11, 0
0.08,9.36,10.0, 36, 0
0.08,10.28,10.0, 1094, 0
0.08,10.22,10.0, 27, 0
0.08,9.18,10.0, 274, 0
0.08,9.52,10.0, 68, 0
0.08,9.52,10.0, 216, 0
0.08,10.36,10.0, 201, 0
0.08,9.24,10.0, 30, 0
0.08,9.86,10.0, 92, 0
0.08,9.78,10.0, 41, 0
0.08,9.26,10.0, 95, 0
0.08,9.26,10.0, 110, 0
0.08,10.06,10.0, 218, 0
0.08,9.34,10.0, 488, 0
0.08,9.72,10.0, 29, 0
0.08,9.82,10.0, 25, 0
0.08,9.64,10.0, 295, 0
0.08,10.58,10.0, 231, 0
0.08,10.14,10.0, 161, 0
0.08,10.2,10.0, 11, 0
0.08,9.44,10.0, 28, 0
0.08,9.8,10.0, 245, 0
0.08,10.1,10.0, 42, 0
0.08,9.86,10.0, 93, 0
0.08,9.4,10.0, 90, 0
0.08,9.62,10.0, 37, 0
0.08,10.22,10.0, 16, 0
0.08,10.18,10.0, 206, 0
0.08,10.4,10.0, 47, 0
0.08,9.86,10.0, 14, 0
0.08,9.9,10.0, 103, 0
0.08,9.9,10.0, 336, 0
0.08,9.18,10.0, 229, 0
0.08,9.76,10.0, 12, 0
0.08,9.9,10.0, 221, 0
0.08,9.96,10.0, 45, 0
0.08,9.42,10.0, 49, 0
0.08,10.02,10.0, 54, 0
0.08,9.5,10.0, 111, 0
0.08,9.94,10.0, 362, 0
0.08,9.52,10.0, 22, 0
0.08,10.36,10.0, 583, 0
0.08,10.38,10.0, 67, 0
0.08,9.34,10.0, 49, 0
0.08,9.78,10.0, 41, 0
0.08,9.54,10.0, 32, 0
0.08,9.74,10.0, 38, 0
0.08,9.72,10.0, 95, 0
0.08,9.58,10.0, 343, 0
0.08,9.62,10.0, 27, 0
0.08,10.24,10.0, 7, 0
0.08,10.04,10.0, 23, 0
0.08,9.88,10.0, 96, 0
0.08,9.6,10.0, 78, 0
0.08,8.94,10.0, 3, 0
0.08,10.12,10.0, 121, 0
0.08,9.7,10.0, 15, 0
0.08,9.76,10.0, 40, 0
0.08,9.42,10.0, 65, 0
0.08,9.88,10.0, 514, 0
0.08,10.6,10.0, 141, 0
0.08,9.56,10.0, 602, 0
0.08,9.28,10.0, 159, 0
0.08,9.9,10.0, 111, 0
0.08,10.1,10.0, 2, 0
0.08,9.34,10.0, 289, 0
0.08,9.58,10.0, 8, 0
0.08,9.78,10.0, 125, 0
0.08,9.36,10.0, 118, 0
0.08,9.92,10.0, 199, 0
0.08,9.24,10.0, 765, 0
0.08,9.46,10.0, 952, 0
0.08,10.24,10.0, 43, 0
0.08,9.2,10.0, 27, 0
0.08,10.12,10.0, 63, 0
0.08,9.72,10.0, 297, 0
0.08,9.44,10.0, 2, 0
0.08,10.1,10.0, 79, 0
0.08,9.48,10.0, 150, 0
0.08,9.5,10.0, 247, 0
0.08,9.96,10.0, 617, 0
0.08,8.96,10.0, 117, 0
0.08,10.58,10.0, 9, 0
0.08,10.0,10.0, 39, 0
0.08,9.2,10.0, 142, 0
0.08,9.92,10.0, 116, 0
0.08,10.2,10.0, 138, 0
0.08,9.94,10.0, 638, 0
0.08,9.64,10.0, 25, 0
0.08,9.8,10.0, 239, 0
0.08,9.48,10.0, 142, 0
0.08,9.0,10.0, 30, 0
0.08,9.76,10.0, 6, 0
0.08,10.0,10.0, 12, 0
0.08,9.72,10.0, 68, 0
0.08,9.74,10.0, 2011, 0
0.08,9.22,10.0, 47, 0
0.08,9.3,10.0, 99, 0
0.08,10.1,10.0, 2, 0
0.08,9.82,10.0, 21, 0
0.08,9.56,10.0, 132, 0
0.08,10.12,10.0, 182, 0
0.08,9.56,10.0, 374, 0
0.08,9.3,10.0, 11, 0
0.08,9.88,10.0, 30, 0
0.08,9.66,10.0, 464, 0
0.08,9.24,10.0, 110, 0
0.08,9.76,10.0, 104, 0
0.08,10.22,10.0, 139, 0
0.08,9.98,10.0, 214, 0
0.08,10.1,10.0, 22, 0
0.08,9.9,10.0, 49, 0
0.08,10.32,10.0, 20, 0
0.08,9.42,10.0, 691, 0
0.08,9.78,10.0, 293, 0
0.08,9.88,10.0, 2284, 0
0.08,10.16,10.0, 47, 0
0.08,10.02,10.0, 4, 0
0.08,9.74,10.0, 184, 0
0.08,9.66,10.0, 1574, 0
0.08,9.98,10.0, 188, 0
0.08,9.82,10.0, 65, 0
0.08,9.7,10.0, 61, 0
0.08,10.34,10.0, 187, 0
0.08,9.66,10.0, 22, 0
0.08,9.5,10.0, 2, 0
0.08,9.2,10.0, 211, 0
0.08,9.8,10.0, 568, 0
0.08,9.7,10.0, 127, 0
0.08,9.44,10.0, 28, 0
0.08,10.26,10.0, 476, 0
0.08,9.34,10.0, 64, 0
0.08,9.5,10.0, 49, 0
0.08,10.42,10.0, 28, 0
0.08,9.62,10.0, 26, 0
0.08,9.68,10.0, 360, 0
0.08,10.32,10.0, 375, 0
0.08,9.6,10.0, 195, 0
0.08,9.8,10.0, 170, 0
0.08,9.8,10.0, 202, 0
0.08,9.92,10.0, 143, 0
0.08,10.24,10.0, 1478, 0
0.08,9.24,10.0, 223, 0
0.08,9.24,10.0, 992, 0
0.08,9.62,10.0, 319, 0
0.08,9.54,10.0, 611, 0
0.08,9.86,10.0, 75, 0
0.08,9.28,10.0, 122, 0
0.08,9.04,10.0, 31, 0
0.08,9.62,10.0, 31, 0
0.08,9.86,10.0, 73, 0
0.08,9.4,10.0, 257, 0
0.08,9.62,10.0, 237, 0
0.08,9.8,10.0, 43, 0
0.08,10.32,10.0, 14, 0
0.08,9.46,10.0, 23, 0
0.08,9.46,10.0, 375, 0
0.08,9.42,10.0, 218, 0
0.08,9.94,10.0, 33, 0
0.08,9.6,10.0, 101, 0
0.08,9.32,10.0, 80, 0
0.08,10.44,10.0, 680, 0
0.08,9.88,10.0, 1789, 0
0.08,9.42,10.0, 4, 0
0.08,9.4,10.0, 75, 0
0.08,10.16,10.0, 17, 0
0.08,9.82,10.0, 19, 0
0.08,9.94,10.0, 661, 0
0.08,9.74,10.0, 46, 0
0.08,9.9,10.0, 138, 0
0.08,9.18,10.0, 8, 0
0.08,10.44,10.0, 17, 0
0.08,9.24,10.0, 161, 0
0.08,10.14,10.0, 42, 0
0.08,10.12,10.0, 169, 0
0.08,9.66,10.0, 126, 0
0.08,9.64,10.0, 93, 0
0.08,9.42,10.0, 1, 0
0.08,10.48,10.0, 13, 0
0.08,9.3,10.0, 4, 0
0.08,9.84,10.0, 319, 0
0.08,9.3,10.0, 193, 0
0.08,10.38,10.0, 84, 0
0.08,9.52,10.0, 68, 0
0.08,10.12,10.0, 238, 0
0.08,9.6,10.0, 40, 0
0.08,10.06,10.0, 56, 0
0.08,9.72,10.0, 28, 0
0.08,10.02,10.0, 715, 0
0.08,9.36,10.0, 180, 0
0.08,9.84,10.0, 92, 0
0.08,10.52,10.0, 124, 0
0.08,9.56,10.0, 26, 0
