p, k, b/c, n, result
0.08,9.46,11.0, 1068, 0
0.08,9.32,11.0, 13, 0
0.08,10.3,11.0, 76, 0
0.08,10.2,11.0, 40, 0
0.08,10.2,11.0, 224, 0
0.08,9.98,11.0, 1014, 0
0.08,9.3,11.0, 1, 0
0.08,9.78,11.0, 23, 0
0.08,9.74,11.0, 18, 0
0.08,9.34,11.0, 41, 0
0.08,10.16,11.0, 228, 0
0.08,9.56,11.0, 12, 0
0.08,9.22,11.0, 39, 0
0.08,10.08,11.0, 13, 0
0.08,9.48,11.0, 34, 0
0.08,10.46,11.0, 442, 0
0.08,10.08,11.0, 27, 0
0.08,9.7,11.0, 36, 0
0.08,10.04,11.0, 173, 0
0.08,9.54,11.0, 23, 0
0.08,9.56,11.0, 44, 0
0.08,9.76,11.0, 80, 0
0.08,8.94,11.0, 54, 0
0.08,9.8,11.0, 46, 0
0.08,9.38,11.0, 180, 0
0.08,10.12,11.0, 44, 0
0.08,9.44,11.0, 78, 0
0.08,9.52,11.0, 2815, 0
0.08,9.98,11.0, 12, 0
0.08,9.34,11.0, 145, 0
0.08,9.76,11.0, 296, 0
0.08,9.88,11.0, 37, 0
0.08,9.9,11.0, 65, 0
0.08,10.16,11.0, 6815, 0
0.08,10.02,11.0, 517, 0
0.08,9.32,11.0, 21, 0
0.08,9.5,11.0, 59, 0
0.08,9.9,11.0, 19, 0
0.08,10.2,11.0, 2, 0
0.08,9.56,11.0, 316, 0
0.08,9.18,11.0, 10, 0
0.08,10.38,11.0, 320, 0
0.08,9.42,11.0, 1232, 0
0.08,9.86,11.0, 184, 0
0.08,9.7,11.0, 1385, 0
0.08,9.7,11.0, 13, 0
0.08,9.52,11.0, 392, 0
0.08,9.42,11.0, 12, 0
0.08,9.48,11.0, 46, 0
0.08,9.54,11.0, 270, 0
0.08,10.3,11.0, 979, 0
0.08,9.68,11.0, 336, 0
0.08,10.06,11.0, 106, 0
0.08,10.32,11.0, 8, 0
0.08,9.8,11.0, 131, 0
0.08,9.72,11.0, 58, 0
0.08,9.84,11.0, 423, 0
0.08,9.76,11.0, 192, 0
0.08,9.6,11.0, 1503, 0
0.08,9.82,11.0, 546, 0
0.08,9.84,11.0, 1, 0
0.08,10.16,11.0, 28, 0
0.08,10.0,11.0, 117, 0
0.08,9.32,11.0, 2842, 0
0.08,9.74,11.0, 203, 0
0.08,9.68,11.0, 27, 0
0.08,10.5,11.0, 149, 0
0.08,10.14,11.0, 2127, 0
0.08,9.68,11.0, 527, 0
0.08,9.48,11.0, 139, 0
0.08,9.92,11.0, 19, 0
0.08,9.84,11.0, 44, 0
0.08,10.04,11.0, 46, 0
0.08,10.04,11.0, 91, 0
0.08,10.1,11.0, 299, 0
0.08,9.62,11.0, 360, 0
0.08,10.2,11.0, 252, 0
0.08,9.98,11.0, 327, 0
0.08,9.7,11.0, 19, 0
0.08,9.44,11.0, 900, 0
0.08,9.76,11.0, 209, 0
0.08,9.7,11.0, 59, 0
0.08,9.04,11.0, 48, 0
0.08,9.8,11.0, 5619, 0
0.08,9.86,11.0, 373, 0
0.08,9.44,11.0, 333, 0
0.08,9.1,11.0, 106, 0
0.08,9.62,11.0, 217, 0
0.08,9.32,11.0, 266, 0
0.08,10.52,11.0, 57, 0
0.08,10.68,11.0, 17, 0
0.08,9.76,11.0, 2, 0
0.08,9.16,11.0, 214, 0
0.08,10.22,11.0, 2351, 0
0.08,10.4,11.0, 67, 0
0.08,9.7,11.0, 832, 0
0.08,9.92,11.0, 227, 0
0.08,9.86,11.0, 20, 0
0.08,9.34,11.0, 111, 0
0.08,8.94,11.0, 122, 0
0.08,9.54,11.0, 3, 0
0.08,9.28,11.0, 2, 0
0.08,9.72,11.0, 145, 0
0.08,9.92,11.0, 79, 0
0.08,9.76,11.0, 257, 0
0.08,10.14,11.0, 215, 0
0.08,8.92,11.0, 230, 0
0.08,9.52,11.0, 397, 0
0.08,9.58,11.0, 33, 0
0.08,8.68,11.0, 1312, 0
0.08,9.94,11.0, 221, 0
0.08,10.06,11.0, 338, 0
0.08,9.7,11.0, 167, 0
0.08,9.88,11.0, 90, 0
0.08,9.52,11.0, 114, 0
0.08,9.8,11.0, 46, 0
0.08,10.1,11.0, 13, 0
0.08,9.84,11.0, 16, 0
0.08,9.66,11.0, 155, 0
0.08,10.0,11.0, 2465, 0
0.08,9.56,11.0, 4, 0
0.08,9.68,11.0, 24, 0
0.08,9.6,11.0, 205, 0
0.08,9.34,11.0, 198, 0
0.08,10.02,11.0, 481, 0
0.08,9.74,11.0, 4, 0
0.08,9.88,11.0, 47, 0
0.08,9.74,11.0, 25, 0
0.08,10.02,11.0, 16, 0
0.08,9.42,11.0, 28, 0
0.08,9.68,11.0, 208, 0
0.08,9.96,11.0, 84, 0
0.08,9.72,11.0, 643, 0
0.08,9.32,11.0, 791, 0
0.08,10.08,11.0, 50, 0
0.08,9.58,11.0, 31, 0
0.08,9.78,11.0, 371, 0
0.08,10.06,11.0, 762, 0
0.08,9.38,11.0, 171, 0
0.08,10.2,11.0, 1036, 0
0.08,9.62,11.0, 6, 0
0.08,10.58,11.0, 42, 0
0.08,10.08,11.0, 61, 0
0.08,10.02,11.0, 673, 0
0.08,10.66,11.0, 23, 0
0.08,9.3,11.0, 507, 0
0.08,9.88,11.0, 8, 0
0.08,9.44,11.0, 454, 0
0.08,9.88,11.0, 7, 0
0.08,9.24,11.0, 8, 0
0.08,9.36,11.0, 113, 0
0.08,9.52,11.0, 57, 0
0.08,9.6,11.0, 935, 0
0.08,10.28,11.0, 43, 0
0.08,8.72,11.0, 792, 0
0.08,9.76,11.0, 42, 0
0.08,9.42,11.0, 58, 0
0.08,9.32,11.0, 29, 0
0.08,9.96,11.0, 58, 0
0.08,9.72,11.0, 20, 0
0.08,9.8,11.0, 28, 0
0.08,9.96,11.0, 455, 0
0.08,9.6,11.0, 14, 0
0.08,9.18,11.0, 9, 0
0.08,9.82,11.0, 387, 0
0.08,9.96,11.0, 381, 0
0.08,10.14,11.0, 2049, 0
0.08,9.64,11.0, 44, 0
0.08,9.98,11.0, 78, 0
0.08,9.88,11.0, 196, 0
0.08,10.14,11.0, 869, 0
0.08,9.18,11.0, 563, 0
0.08,10.28,11.0, 11, 0
0.08,10.28,11.0, 38, 0
0.08,9.46,11.0, 221, 0
0.08,10.0,11.0, 9, 0
0.08,10.1,11.0, 177, 0
0.08,9.5,11.0, 259, 0
0.08,10.06,11.0, 12, 0
0.08,10.28,11.0, 381, 0
0.08,9.76,11.0, 6, 0
0.08,9.8,11.0, 539, 0
0.08,10.44,11.0, 456, 0
0.08,10.52,11.0, 180, 0
0.08,9.68,11.0, 28, 0
0.08,9.6,11.0, 5, 0
0.08,9.52,11.0, 113, 0
0.08,9.58,11.0, 282, 0
0.08,10.04,11.0, 1664, 0
0.08,9.2,11.0, 11, 0
0.08,9.96,11.0, 712, 0
0.08,9.52,11.0, 47, 0
0.08,9.42,11.0, 118, 0
0.08,10.14,11.0, 423, 0
0.08,9.64,11.0, 39, 0
0.08,9.52,11.0, 60, 0
0.08,9.72,11.0, 549, 0
0.08,9.92,11.0, 232, 0
0.08,9.86,11.0, 55, 0
0.08,9.5,11.0, 52, 0
0.08,9.34,11.0, 103, 0
0.08,10.2,11.0, 5, 0
0.08,8.9,11.0, 26, 0
0.08,10.58,11.0, 20, 0
0.08,9.24,11.0, 57, 0
0.08,9.46,11.0, 537, 0
0.08,9.88,11.0, 12, 0
0.08,9.94,11.0, 108, 0
0.08,9.8,11.0, 21, 0
0.08,9.92,11.0, 94, 0
0.08,9.34,11.0, 2, 0
0.08,9.24,11.0, 54, 0
0.08,9.78,11.0, 5, 0
0.08,9.84,11.0, 6, 0
0.08,9.92,11.0, 942, 0
0.08,9.74,11.0, 3170, 0
0.08,9.78,11.0, 781, 0
0.08,10.6,11.0, 79, 0
0.08,9.56,11.0, 14, 0
0.08,9.18,11.0, 229, 0
0.08,10.16,11.0, 34, 0
0.08,8.86,11.0, 22, 0
0.08,10.68,11.0, 101, 0
0.08,9.86,11.0, 812, 0
0.08,9.42,11.0, 181, 0
0.08,9.9,11.0, 463, 0
0.08,9.92,11.0, 36, 0
0.08,9.94,11.0, 446, 0
0.08,9.1,11.0, 749, 0
0.08,10.24,11.0, 22, 0
0.08,10.06,11.0, 33, 0
0.08,10.42,11.0, 265, 0
0.08,9.48,11.0, 145, 0
0.08,9.02,11.0, 3230, 0
0.08,9.74,11.0, 38, 0
0.08,9.38,11.0, 263, 0
0.08,9.74,11.0, 208, 0
0.08,10.08,11.0, 84, 0
0.08,10.04,11.0, 42, 0
0.08,10.48,11.0, 41, 0
0.08,9.24,11.0, 97, 0
0.08,9.56,11.0, 55, 0
0.08,10.1,11.0, 1860, 0
0.08,9.86,11.0, 206, 0
0.08,10.02,11.0, 28, 0
0.08,9.56,11.0, 217, 0
0.08,9.66,11.0, 311, 0
0.08,10.7,11.0, 480, 0
0.08,9.9,11.0, 1, 0
0.08,10.4,11.0, 589, 0
0.08,9.2,11.0, 29, 0
0.08,9.86,11.0, 6, 0
0.08,9.66,11.0, 89, 0
0.08,9.8,11.0, 103, 0
0.08,9.98,11.0, 7, 0
0.08,9.38,11.0, 3631, 100
0.08,9.66,11.0, 126, 0
0.08,9.56,11.0, 145, 0
0.08,9.94,11.0, 13, 0
0.08,10.0,11.0, 1, 0
0.08,9.68,11.0, 81, 0
0.08,9.88,11.0, 83, 0
0.08,9.28,11.0, 9, 0
0.08,10.18,11.0, 228, 0
0.08,9.44,11.0, 29, 0
0.08,10.48,11.0, 69, 0
0.08,10.14,11.0, 4, 0
0.08,9.88,11.0, 233, 0
0.08,10.02,11.0, 64, 0
0.08,10.0,11.0, 42, 0
0.08,9.94,11.0, 75, 0
0.08,9.66,11.0, 62, 0
0.08,9.68,11.0, 1776, 0
0.08,9.48,11.0, 12, 0
0.08,10.36,11.0, 1077, 0
0.08,10.12,11.0, 63, 0
0.08,9.56,11.0, 319, 0
0.08,9.28,11.0, 2, 0
0.08,10.2,11.0, 152, 0
0.08,9.94,11.0, 2614, 0
0.08,9.88,11.0, 7, 0
0.08,9.9,11.0, 11, 0
0.08,10.52,11.0, 400, 0
0.08,9.48,11.0, 35, 0
0.08,10.0,11.0, 131, 0
0.08,9.5,11.0, 482, 0
0.08,9.2,11.0, 52, 0
0.08,9.44,11.0, 95, 0
0.08,9.68,11.0, 128, 0
0.08,9.66,11.0, 73, 0
0.08,9.8,11.0, 456, 0
0.08,10.92,11.0, 1346, 0
0.08,10.02,11.0, 14, 0
0.08,8.96,11.0, 14533, 100
0.08,10.06,11.0, 198, 0
0.08,9.4,11.0, 36, 0
0.08,9.9,11.0, 12, 0
0.08,9.84,11.0, 48, 0
0.08,9.4,11.0, 88, 0
0.08,9.98,11.0, 459, 0
0.08,9.48,11.0, 70, 0
0.08,9.92,11.0, 33, 0
0.08,9.54,11.0, 152, 0
0.08,10.22,11.0, 13, 0
0.08,9.7,11.0, 63, 0
0.08,9.56,11.0, 2588, 0
0.08,9.74,11.0, 24, 0
0.08,9.48,11.0, 78, 0
0.08,9.62,11.0, 551, 0
0.08,9.38,11.0, 786, 0
0.08,10.44,11.0, 11, 0
0.08,9.06,11.0, 26, 0
0.08,10.0,11.0, 17, 0
0.08,9.84,11.0, 272, 0
0.08,10.06,11.0, 55, 0
0.08,9.82,11.0, 13, 0
0.08,9.9,11.0, 30, 0
0.08,9.72,11.0, 3, 0
0.08,10.36,11.0, 465, 0
0.08,9.68,11.0, 4, 0
0.08,9.34,11.0, 265, 0
0.08,9.38,11.0, 133, 0
0.08,9.64,11.0, 19, 0
0.08,9.36,11.0, 246, 0
0.08,10.1,11.0, 65, 0
0.08,9.6,11.0, 500, 0
0.08,10.18,11.0, 918, 0
0.08,10.62,11.0, 362, 0
0.08,9.68,11.0, 179, 0
0.08,10.02,11.0, 782, 0
0.08,9.84,11.0, 38, 0
0.08,9.68,11.0, 179, 0
0.08,10.24,11.0, 27, 0
0.08,9.5,11.0, 87, 0
0.08,9.84,11.0, 369, 0
0.08,9.96,11.0, 894, 0
0.08,9.62,11.0, 18, 0
0.08,9.42,11.0, 542, 0
0.08,9.62,11.0, 20, 0
0.08,9.76,11.0, 49, 0
0.08,9.28,11.0, 609, 0
0.08,9.88,11.0, 134, 0
0.08,8.88,11.0, 160, 0
0.08,9.86,11.0, 79, 0
0.08,9.22,11.0, 61, 0
0.08,9.92,11.0, 84, 0
0.08,9.4,11.0, 656, 0
0.08,9.9,11.0, 1565, 0
0.08,9.8,11.0, 177, 0
0.08,9.3,11.0, 21, 0
0.08,10.14,11.0, 18, 0
0.08,9.2,11.0, 479, 0
0.08,9.68,11.0, 13, 0
0.08,10.02,11.0, 39, 0
0.08,8.74,11.0, 26, 0
0.08,10.08,11.0, 172, 0
0.08,10.06,11.0, 906, 0
0.08,9.76,11.0, 453, 0
0.08,9.82,11.0, 63, 0
0.08,8.9,11.0, 14, 0
0.08,8.82,11.0, 62, 0
0.08,9.74,11.0, 36, 0
0.08,9.64,11.0, 53, 0
0.08,9.84,11.0, 619, 0
0.08,9.12,11.0, 582, 0
0.08,10.2,11.0, 74, 0
0.08,9.86,11.0, 622, 0
0.08,9.26,11.0, 265, 0
0.08,9.7,11.0, 69, 0
0.08,10.24,11.0, 132, 0
0.08,9.5,11.0, 91, 0
0.08,8.96,11.0, 46, 0
0.08,9.88,11.0, 1147, 0
0.08,9.04,11.0, 900, 0
0.08,9.86,11.0, 39, 0
0.08,9.14,11.0, 57, 0
0.08,9.38,11.0, 72, 0
0.08,9.92,11.0, 64, 0
0.08,9.46,11.0, 12, 0
0.08,9.34,11.0, 39, 0
0.08,9.54,11.0, 26, 0
0.08,9.62,11.0, 23, 0
0.08,9.98,11.0, 165, 0
0.08,9.54,11.0, 12, 0
0.08,9.66,11.0, 8, 0
0.08,9.98,11.0, 424, 0
0.08,10.18,11.0, 346, 0
0.08,9.48,11.0, 94, 0
0.08,8.88,11.0, 925, 0
0.08,9.52,11.0, 627, 0
0.08,9.62,11.0, 2, 0
0.08,9.22,11.0, 154, 0
0.08,9.42,11.0, 279, 0
0.08,9.4,11.0, 667, 0
0.08,9.7,11.0, 118, 0
0.08,10.0,11.0, 126, 0
0.08,9.54,11.0, 278, 0
0.08,9.62,11.0, 200, 0
0.08,9.36,11.0, 31, 0
0.08,10.54,11.0, 274, 0
0.08,9.66,11.0, 118, 0
0.08,10.16,11.0, 231, 0
0.08,9.92,11.0, 203, 0
0.08,10.24,11.0, 5, 0
0.08,9.88,11.0, 22, 0
0.08,10.6,11.0, 564, 0
0.08,10.28,11.0, 114, 0
0.08,9.6,11.0, 27, 0
0.08,9.26,11.0, 154, 0
0.08,9.72,11.0, 444, 0
0.08,10.0,11.0, 66, 0
0.08,9.74,11.0, 230, 0
0.08,9.88,11.0, 45, 0
0.08,10.26,11.0, 9, 0
0.08,9.22,11.0, 35, 0
0.08,9.24,11.0, 44, 0
0.08,9.34,11.0, 12, 0
0.08,9.1,11.0, 12, 0
0.08,10.38,11.0, 2551, 0
0.08,10.08,11.0, 131, 0
0.08,9.7,11.0, 362, 0
0.08,10.36,11.0, 192, 0
0.08,9.52,11.0, 16, 0
0.08,9.68,11.0, 206, 0
0.08,9.58,11.0, 154, 0
0.08,9.94,11.0, 396, 0
0.08,10.38,11.0, 7, 0
0.08,9.48,11.0, 35, 0
0.08,8.98,11.0, 10, 0
0.08,9.96,11.0, 142, 0
0.08,9.88,11.0, 52, 0
0.08,9.56,11.0, 37, 0
0.08,10.16,11.0, 84, 0
0.08,10.14,11.0, 30, 0
0.08,9.74,11.0, 890, 0
0.08,9.52,11.0, 661, 0
0.08,9.58,11.0, 660, 0
0.08,9.34,11.0, 110, 0
0.08,9.8,11.0, 445, 0
0.08,9.58,11.0, 290, 0
0.08,9.38,11.0, 46, 0
0.08,9.62,11.0, 31, 0
0.08,9.82,11.0, 1521, 0
0.08,9.54,11.0, 366, 0
0.08,9.96,11.0, 388, 0
0.08,10.0,11.0, 212, 0
0.08,8.88,11.0, 91, 0
0.08,9.94,11.0, 432, 0
0.08,9.2,11.0, 34, 0
0.08,10.1,11.0, 633, 0
0.08,10.32,11.0, 57, 0
0.08,9.24,11.0, 3, 0
0.08,10.2,11.0, 10, 0
0.08,10.02,11.0, 24, 0
0.08,9.76,11.0, 297, 0
0.08,9.84,11.0, 2243, 0
0.08,8.76,11.0, 112, 0
0.08,9.5,11.0, 13, 0
0.08,9.9,11.0, 263, 0
0.08,9.88,11.0, 139, 0
0.08,9.82,11.0, 6, 0
0.08,9.38,11.0, 242, 0
0.08,9.92,11.0, 42, 0
0.08,10.04,11.0, 190, 0
0.08,9.56,11.0, 1655, 0
0.08,9.18,11.0, 188, 0
0.08,9.34,11.0, 64, 0
0.08,10.4,11.0, 248, 0
0.08,9.6,11.0, 94, 0
0.08,9.56,11.0, 16, 0
0.08,8.96,11.0, 19, 0
0.08,9.2,11.0, 7, 0
0.08,10.04,11.0, 23, 0
0.08,9.44,11.0, 19, 0
0.08,9.44,11.0, 193, 0
0.08,9.28,11.0, 111, 0
0.08,9.88,11.0, 516, 0
0.08,9.36,11.0, 33, 0
0.08,9.82,11.0, 168, 0
0.08,9.46,11.0, 10, 0
0.08,8.9,11.0, 96, 0
0.08,10.04,11.0, 9, 0
0.08,9.7,11.0, 121, 0
0.08,10.26,11.0, 96, 0
0.08,9.22,11.0, 68, 0
0.08,9.62,11.0, 414, 0
0.08,9.92,11.0, 162, 0
0.08,10.12,11.0, 38, 0
0.08,9.4,11.0, 30, 0
0.08,9.46,11.0, 475, 0
0.08,9.68,11.0, 100, 0
0.08,9.42,11.0, 76, 0
0.08,9.44,11.0, 18, 0
0.08,9.8,11.0, 227, 0
0.08,10.3,11.0, 29, 0
0.08,9.86,11.0, 5, 0
0.08,10.06,11.0, 32, 0
0.08,9.98,11.0, 134, 0
0.08,9.3,11.0, 90, 0
0.08,9.24,11.0, 153, 0
0.08,9.64,11.0, 234, 0
0.08,9.32,11.0, 219, 0
0.08,10.1,11.0, 32, 0
0.08,9.66,11.0, 39, 0
0.08,9.54,11.0, 22, 0
0.08,9.62,11.0, 70, 0
0.08,10.78,11.0, 102, 0
0.08,9.12,11.0, 14, 0
0.08,10.08,11.0, 1, 0
0.08,9.08,11.0, 472, 0
0.08,9.56,11.0, 2264, 0
0.08,10.1,11.0, 351, 0
0.08,9.18,11.0, 89, 0
0.08,9.26,11.0, 358, 0
0.08,9.76,11.0, 83, 0
0.08,10.12,11.0, 19, 0
0.08,9.48,11.0, 3, 0
0.08,9.52,11.0, 9, 0
0.08,9.16,11.0, 33, 0
0.08,10.2,11.0, 87, 0
0.08,9.68,11.0, 139, 0
0.08,10.22,11.0, 132, 0
0.08,10.14,11.0, 79, 0
0.08,9.5,11.0, 20, 0
0.08,9.52,11.0, 225, 0
0.08,9.78,11.0, 26, 0
0.08,9.22,11.0, 5, 0
0.08,9.22,11.0, 794, 0
0.08,9.58,11.0, 215, 0
0.08,9.54,11.0, 10, 0
0.08,9.04,11.0, 732, 0
0.08,9.54,11.0, 13, 0
0.08,9.58,11.0, 81, 0
0.08,10.08,11.0, 49, 0
0.08,9.36,11.0, 37, 0
0.08,9.5,11.0, 1, 0
0.08,9.46,11.0, 55, 0
0.08,10.04,11.0, 219, 0
0.08,9.56,11.0, 11477, 0
0.08,10.22,11.0, 379, 0
0.08,9.38,11.0, 20, 0
0.08,9.52,11.0, 95, 0
0.08,9.74,11.0, 122, 0
0.08,9.7,11.0, 16, 0
0.08,9.26,11.0, 46, 0
0.08,10.0,11.0, 301, 0
0.08,9.46,11.0, 4, 0
0.08,10.06,11.0, 228, 0
0.08,9.82,11.0, 10, 0
0.08,9.64,11.0, 220, 0
0.08,10.06,11.0, 19, 0
0.08,9.92,11.0, 26, 0
0.08,9.36,11.0, 29, 0
0.08,10.06,11.0, 13, 0
0.08,9.6,11.0, 122, 0
0.08,10.1,11.0, 75, 0
0.08,9.88,11.0, 52, 0
0.08,9.62,11.0, 771, 0
0.08,9.86,11.0, 424, 0
0.08,9.32,11.0, 1, 0
0.08,10.06,11.0, 105, 0
0.08,9.56,11.0, 116, 0
0.08,9.18,11.0, 77, 0
0.08,9.38,11.0, 62, 0
0.08,9.08,11.0, 15, 0
0.08,9.7,11.0, 1267, 0
0.08,9.26,11.0, 167, 0
0.08,9.88,11.0, 1205, 0
0.08,10.66,11.0, 46, 0
0.08,9.7,11.0, 43, 0
0.08,9.54,11.0, 73, 0
0.08,9.46,11.0, 2024, 0
0.08,9.18,11.0, 80, 0
0.08,9.54,11.0, 22, 0
0.08,9.66,11.0, 6739, 100
0.08,9.84,11.0, 65, 0
0.08,10.22,11.0, 133, 0
0.08,9.12,11.0, 374, 0
0.08,9.16,11.0, 26, 0
0.08,9.94,11.0, 4, 0
0.08,8.96,11.0, 183, 0
0.08,9.22,11.0, 224, 0
0.08,9.56,11.0, 15311, 0
0.08,9.94,11.0, 29, 0
0.08,9.68,11.0, 114, 0
0.08,9.28,11.0, 106, 0
0.08,10.28,11.0, 7, 0
0.08,10.04,11.0, 154, 0
0.08,9.32,11.0, 139, 0
0.08,9.5,11.0, 69, 0
0.08,9.86,11.0, 84, 0
0.08,9.92,11.0, 1070, 0
0.08,9.62,11.0, 14, 0
0.08,9.82,11.0, 12, 0
0.08,9.02,11.0, 326, 0
0.08,10.16,11.0, 529, 0
0.08,9.92,11.0, 1, 0
0.08,9.86,11.0, 124, 0
0.08,10.44,11.0, 16, 0
0.08,9.4,11.0, 1, 0
0.08,10.04,11.0, 172, 0
0.08,9.46,11.0, 233, 0
0.08,9.74,11.0, 595, 0
0.08,9.6,11.0, 446, 0
0.08,8.96,11.0, 251, 0
0.08,9.68,11.0, 223, 0
0.08,9.26,11.0, 13, 0
0.08,10.14,11.0, 118, 0
0.08,10.22,11.0, 135, 0
0.08,9.12,11.0, 2, 0
0.08,9.12,11.0, 842, 0
0.08,9.72,11.0, 48, 0
0.08,9.76,11.0, 145, 0
0.08,9.58,11.0, 132, 0
0.08,9.26,11.0, 280, 0
0.08,9.5,11.0, 89, 0
0.08,9.72,11.0, 416, 0
0.08,8.86,11.0, 16, 0
0.08,10.4,11.0, 5, 0
0.08,9.84,11.0, 1742, 0
0.08,9.38,11.0, 29, 0
0.08,9.88,11.0, 435, 0
0.08,9.72,11.0, 21, 0
0.08,9.7,11.0, 105, 0
0.08,9.36,11.0, 28, 0
0.08,9.42,11.0, 42, 0
0.08,9.96,11.0, 959, 0
0.08,9.52,11.0, 561, 0
0.08,10.44,11.0, 14, 0
0.08,10.52,11.0, 4, 0
0.08,10.34,11.0, 757, 0
0.08,9.8,11.0, 57, 0
0.08,9.84,11.0, 130, 0
0.08,9.74,11.0, 5146, 100
0.08,9.48,11.0, 79, 0
0.08,10.16,11.0, 16, 0
0.08,9.28,11.0, 37, 0
0.08,9.78,11.0, 42, 0
0.08,9.58,11.0, 136, 0
0.08,9.48,11.0, 87, 0
0.08,9.86,11.0, 193, 0
0.08,10.88,11.0, 396, 0
0.08,10.22,11.0, 3071, 0
0.08,9.92,11.0, 102, 0
0.08,10.12,11.0, 10, 0
0.08,9.4,11.0, 209, 0
0.08,10.0,11.0, 32, 0
0.08,9.92,11.0, 633, 0
0.08,9.84,11.0, 94, 0
0.08,9.72,11.0, 16, 0
0.08,10.5,11.0, 405, 0
0.08,9.66,11.0, 146, 0
0.08,9.96,11.0, 1329, 0
0.08,9.66,11.0, 13, 0
0.08,10.22,11.0, 9, 0
0.08,9.46,11.0, 8, 0
0.08,9.3,11.0, 238, 0
0.08,9.38,11.0, 5, 0
0.08,9.86,11.0, 13, 0
0.08,10.02,11.0, 52, 0
0.08,10.6,11.0, 13, 0
0.08,9.36,11.0, 22, 0
0.08,10.46,11.0, 1308, 0
0.08,10.48,11.0, 3, 0
0.08,9.06,11.0, 5, 0
0.08,10.6,11.0, 89, 0
0.08,9.44,11.0, 225, 0
0.08,10.0,11.0, 1321, 0
0.08,10.32,11.0, 1027, 0
0.08,10.14,11.0, 195, 0
0.08,9.66,11.0, 151, 0
0.08,9.4,11.0, 143, 0
0.08,9.68,11.0, 20, 0
0.08,10.06,11.0, 43, 0
0.08,10.44,11.0, 12, 0
0.08,10.5,11.0, 5, 0
0.08,9.64,11.0, 82, 0
0.08,8.88,11.0, 4, 0
0.08,9.0,11.0, 348, 0
0.08,9.94,11.0, 32, 0
0.08,9.62,11.0, 5, 0
0.08,9.82,11.0, 3694, 0
0.08,9.44,11.0, 14, 0
0.08,10.22,11.0, 132, 0
0.08,9.16,11.0, 3, 0
0.08,9.22,11.0, 36, 0
0.08,9.06,11.0, 3225, 100
0.08,9.84,11.0, 407, 0
0.08,9.52,11.0, 214, 0
0.08,9.54,11.0, 58, 0
0.08,9.44,11.0, 19, 0
0.08,9.84,11.0, 121, 0
0.08,9.26,11.0, 65, 0
0.08,10.02,11.0, 33, 0
0.08,9.7,11.0, 809, 0
0.08,9.52,11.0, 152, 0
0.08,10.14,11.0, 84, 0
0.08,10.18,11.0, 306, 0
0.08,9.96,11.0, 240, 0
0.08,9.52,11.0, 68, 0
0.08,9.74,11.0, 149, 0
0.08,9.66,11.0, 21, 0
0.08,10.02,11.0, 28, 0
0.08,9.44,11.0, 9, 0
0.08,9.96,11.0, 315, 0
0.08,10.18,11.0, 22, 0
0.08,9.8,11.0, 26, 0
0.08,9.44,11.0, 243, 0
0.08,9.46,11.0, 242, 0
0.08,10.18,11.0, 5, 0
0.08,9.84,11.0, 856, 0
0.08,9.78,11.0, 66, 0
0.08,9.48,11.0, 10, 0
0.08,9.9,11.0, 149, 0
0.08,9.96,11.0, 23, 0
0.08,9.44,11.0, 65, 0
0.08,8.78,11.0, 58, 0
0.08,9.96,11.0, 3, 0
0.08,9.84,11.0, 887, 0
0.08,9.58,11.0, 329, 0
0.08,9.54,11.0, 571, 0
0.08,9.32,11.0, 10633, 100
0.08,10.08,11.0, 159, 0
0.08,9.36,11.0, 105, 0
0.08,8.88,11.0, 1849, 0
0.08,10.06,11.0, 3, 0
0.08,9.42,11.0, 89, 0
0.08,9.68,11.0, 19, 0
0.08,9.42,11.0, 214, 0
0.08,9.64,11.0, 75, 0
0.08,9.16,11.0, 81, 0
0.08,9.56,11.0, 6, 0
0.08,9.32,11.0, 136, 0
0.08,10.38,11.0, 404, 0
0.08,9.82,11.0, 78, 0
0.08,9.34,11.0, 363, 0
0.08,8.98,11.0, 36, 0
0.08,10.02,11.0, 125, 0
0.08,10.0,11.0, 179, 0
0.08,10.42,11.0, 148, 0
0.08,9.74,11.0, 25, 0
0.08,9.38,11.0, 12, 0
0.08,9.48,11.0, 18, 0
0.08,9.84,11.0, 110, 0
0.08,10.42,11.0, 72, 0
0.08,9.48,11.0, 102, 0
0.08,9.64,11.0, 408, 0
0.08,10.72,11.0, 2, 0
0.08,10.02,11.0, 106, 0
0.08,9.86,11.0, 114, 0
0.08,9.48,11.0, 129, 0
0.08,9.68,11.0, 182, 0
0.08,10.0,11.0, 6648, 100
0.08,9.6,11.0, 81, 0
0.08,10.48,11.0, 158, 0
0.08,9.5,11.0, 372, 0
0.08,9.72,11.0, 46, 0
0.08,10.0,11.0, 19, 0
0.08,9.42,11.0, 1814, 0
0.08,10.0,11.0, 333, 0
0.08,9.02,11.0, 19, 0
0.08,9.68,11.0, 30, 0
0.08,9.78,11.0, 15, 0
0.08,9.4,11.0, 116, 0
0.08,9.4,11.0, 1865, 0
0.08,9.86,11.0, 762, 0
0.08,9.5,11.0, 35, 0
0.08,9.32,11.0, 132, 0
0.08,9.58,11.0, 848, 0
0.08,10.06,11.0, 1177, 0
0.08,9.76,11.0, 4, 0
0.08,9.2,11.0, 512, 0
0.08,9.52,11.0, 58, 0
0.08,9.4,11.0, 1, 0
