p, k, b/c, n, result
0.02,3.84,3.9, 271, 0
0.02,3.92,3.9, 2, 0
0.02,3.96,3.9, 42, 0
0.02,3.94,3.9, 5592, 100
0.02,3.58,3.9, 133, 0
0.02,3.58,3.9, 29, 0
0.02,4.16,3.9, 8352, 0
0.02,3.62,3.9, 70, 0
0.02,3.84,3.9, 533, 0
0.02,3.72,3.9, 22, 0
0.02,4.0,3.9, 86, 0
0.02,3.52,3.9, 76, 0
0.02,4.02,3.9, 451, 0
0.02,3.82,3.9, 248, 0
0.02,3.72,3.9, 1983, 0
0.02,4.12,3.9, 277, 0
0.02,4.3,3.9, 2557, 0
0.02,3.54,3.9, 60, 0
0.02,3.62,3.9, 15328, 100
0.02,4.08,3.9, 156, 0
0.02,3.72,3.9, 19, 0
0.02,3.9,3.9, 19, 0
0.02,3.6,3.9, 14, 0
0.02,4.02,3.9, 121, 0
0.02,3.68,3.9, 33, 0
0.02,3.76,3.9, 485, 0
0.02,3.9,3.9, 2237, 0
0.02,3.98,3.9, 61, 0
0.02,3.62,3.9, 323, 0
0.02,3.68,3.9, 179, 0
0.02,4.02,3.9, 54, 0
0.02,3.94,3.9, 22, 0
0.02,4.22,3.9, 2, 0
0.02,3.8,3.9, 1345, 0
0.02,4.14,3.9, 26, 0
0.02,4.06,3.9, 33, 0
0.02,4.18,3.9, 11, 0
0.02,3.56,3.9, 23, 0
0.02,4.18,3.9, 13, 0
0.02,3.86,3.9, 328, 0
0.02,3.8,3.9, 36, 0
0.02,4.22,3.9, 38, 0
0.02,4.0,3.9, 3, 0
0.02,4.2,3.9, 97, 0
0.02,3.98,3.9, 318, 0
0.02,3.92,3.9, 13, 0
0.02,3.92,3.9, 315, 0
0.02,3.76,3.9, 234, 0
0.02,3.8,3.9, 36, 0
0.02,3.94,3.9, 483, 0
0.02,3.82,3.9, 531, 0
0.02,3.52,3.9, 354, 0
0.02,3.74,3.9, 104, 0
0.02,3.94,3.9, 2, 0
0.02,3.94,3.9, 1378, 0
0.02,3.94,3.9, 35, 0
0.02,3.86,3.9, 144, 0
0.02,4.38,3.9, 108, 0
0.02,3.78,3.9, 54, 0
0.02,4.02,3.9, 8, 0
0.02,3.98,3.9, 220, 0
0.02,3.98,3.9, 1214, 0
0.02,4.04,3.9, 80, 0
0.02,4.24,3.9, 17, 0
0.02,3.72,3.9, 47, 0
0.02,3.98,3.9, 81, 0
0.02,4.18,3.9, 4, 0
0.02,3.92,3.9, 35, 0
0.02,3.92,3.9, 67, 0
0.02,3.5,3.9, 17, 0
0.02,3.94,3.9, 6744, 100
0.02,4.04,3.9, 276, 0
0.02,3.9,3.9, 30, 0
0.02,3.98,3.9, 69, 0
0.02,3.78,3.9, 140, 0
0.02,3.94,3.9, 85, 0
0.02,3.54,3.9, 16, 0
0.02,4.04,3.9, 1694, 0
0.02,3.94,3.9, 6, 0
0.02,4.06,3.9, 36, 0
0.02,3.64,3.9, 382, 0
0.02,3.74,3.9, 624, 0
0.02,3.98,3.9, 15, 0
0.02,3.96,3.9, 41, 0
0.02,4.1,3.9, 152, 0
0.02,4.04,3.9, 294, 0
0.02,4.02,3.9, 232, 0
0.02,3.92,3.9, 235, 0
0.02,3.92,3.9, 46, 0
0.02,4.24,3.9, 10, 0
0.02,3.76,3.9, 19, 0
0.02,4.3,3.9, 166, 0
0.02,3.98,3.9, 16, 0
0.02,3.42,3.9, 194, 0
0.02,3.96,3.9, 481, 0
0.02,3.94,3.9, 173, 0
0.02,4.14,3.9, 249, 0
0.02,3.52,3.9, 2, 0
0.02,3.9,3.9, 203, 0
0.02,4.06,3.9, 92, 0
0.02,3.96,3.9, 3993, 0
0.02,3.84,3.9, 217, 0
0.02,3.7,3.9, 68, 0
0.02,4.12,3.9, 3, 0
0.02,3.78,3.9, 43, 0
0.02,3.72,3.9, 40, 0
0.02,4.1,3.9, 175, 0
0.02,3.96,3.9, 25, 0
0.02,3.98,3.9, 153, 0
0.02,4.0,3.9, 371, 0
0.02,3.68,3.9, 4, 0
0.02,3.84,3.9, 182, 0
0.02,3.78,3.9, 241, 0
0.02,3.92,3.9, 110, 0
0.02,4.08,3.9, 4, 0
0.02,3.78,3.9, 21, 0
0.02,3.7,3.9, 54, 0
0.02,4.2,3.9, 62, 0
0.02,3.94,3.9, 397, 0
0.02,3.84,3.9, 111, 0
0.02,3.94,3.9, 11250, 100
0.02,3.92,3.9, 1386, 0
0.02,4.08,3.9, 24, 0
0.02,3.94,3.9, 62, 0
0.02,4.02,3.9, 73, 0
0.02,3.88,3.9, 144, 0
0.02,3.58,3.9, 18, 0
0.02,4.0,3.9, 40, 0
0.02,3.58,3.9, 4719, 0
0.02,3.96,3.9, 220, 0
0.02,3.68,3.9, 67, 0
0.02,4.3,3.9, 1140, 0
0.02,4.26,3.9, 461, 0
0.02,3.92,3.9, 4, 0
0.02,3.76,3.9, 15, 0
0.02,4.04,3.9, 3, 0
0.02,3.7,3.9, 63, 0
0.02,3.92,3.9, 232, 0
0.02,3.72,3.9, 225, 0
0.02,3.66,3.9, 1967, 0
0.02,4.28,3.9, 1238, 0
0.02,4.06,3.9, 91, 0
0.02,3.86,3.9, 20, 0
0.02,3.98,3.9, 1469, 0
0.02,3.68,3.9, 101, 0
0.02,4.0,3.9, 394, 0
0.02,4.14,3.9, 321, 0
0.02,3.66,3.9, 576, 0
0.02,3.9,3.9, 17, 0
0.02,3.84,3.9, 22, 0
0.02,3.9,3.9, 83, 0
0.02,3.68,3.9, 2, 0
0.02,3.94,3.9, 274, 0
0.02,3.66,3.9, 2056, 0
0.02,3.66,3.9, 12, 0
0.02,4.78,3.9, 3607, 0
0.02,3.64,3.9, 123, 0
0.02,4.34,3.9, 259, 0
0.02,3.94,3.9, 8691, 100
0.02,3.9,3.9, 55, 0
0.02,4.12,3.9, 909, 0
0.02,3.84,3.9, 52, 0
0.02,4.14,3.9, 19, 0
0.02,4.5,3.9, 16, 0
0.02,3.84,3.9, 1113, 0
0.02,3.66,3.9, 30, 0
0.02,3.64,3.9, 11, 0
0.02,4.14,3.9, 52, 0
0.02,4.36,3.9, 211, 0
0.02,3.64,3.9, 81, 0
0.02,3.78,3.9, 87, 0
0.02,3.86,3.9, 52, 0
0.02,3.68,3.9, 26, 0
0.02,3.94,3.9, 10, 0
0.02,3.7,3.9, 3, 0
0.02,4.18,3.9, 58, 0
0.02,3.94,3.9, 35, 0
0.02,3.62,3.9, 1847, 0
0.02,3.88,3.9, 77, 0
0.02,3.92,3.9, 146, 0
0.02,4.18,3.9, 52, 0
0.02,3.58,3.9, 48, 0
0.02,3.72,3.9, 98, 0
0.02,3.78,3.9, 3, 0
0.02,3.86,3.9, 75, 0
0.02,4.02,3.9, 486, 0
0.02,3.92,3.9, 34, 0
0.02,4.26,3.9, 4, 0
0.02,4.04,3.9, 25, 0
0.02,3.9,3.9, 5177, 0
0.02,4.04,3.9, 53, 0
0.02,3.78,3.9, 95, 0
0.02,4.06,3.9, 411, 0
0.02,4.06,3.9, 37, 0
0.02,3.88,3.9, 8, 0
0.02,3.8,3.9, 36, 0
0.02,3.54,3.9, 189, 0
0.02,3.88,3.9, 15, 0
0.02,3.9,3.9, 25, 0
0.02,3.98,3.9, 64, 0
0.02,3.96,3.9, 43, 0
0.02,3.8,3.9, 39, 0
0.02,3.82,3.9, 47, 0
0.02,3.72,3.9, 1519, 0
0.02,4.0,3.9, 222, 0
0.02,3.5,3.9, 34, 0
0.02,3.8,3.9, 58, 0
0.02,4.08,3.9, 230, 0
0.02,3.64,3.9, 21, 0
0.02,3.82,3.9, 16, 0
0.02,3.92,3.9, 426, 0
0.02,3.94,3.9, 8, 0
0.02,4.08,3.9, 45, 0
0.02,4.02,3.9, 724, 0
0.02,3.88,3.9, 15, 0
0.02,3.8,3.9, 13, 0
0.02,4.06,3.9, 49, 0
0.02,3.98,3.9, 268, 0
0.02,3.76,3.9, 919, 0
0.02,3.92,3.9, 1581, 0
0.02,3.46,3.9, 1149, 0
0.02,4.0,3.9, 778, 0
0.02,3.94,3.9, 617, 0
0.02,3.72,3.9, 130, 0
0.02,4.08,3.9, 26, 0
0.02,3.74,3.9, 3, 0
0.02,4.04,3.9, 32, 0
0.02,3.8,3.9, 368, 0
0.02,4.12,3.9, 16, 0
0.02,3.98,3.9, 336, 0
0.02,3.74,3.9, 607, 0
0.02,4.0,3.9, 4, 0
0.02,4.16,3.9, 186, 0
0.02,3.92,3.9, 6611, 0
0.02,3.84,3.9, 96, 0
0.02,4.1,3.9, 291, 0
0.02,4.1,3.9, 52, 0
0.02,4.34,3.9, 13, 0
0.02,4.04,3.9, 2, 0
0.02,4.14,3.9, 20636, 100
0.02,4.02,3.9, 179, 0
0.02,3.76,3.9, 2, 0
0.02,3.74,3.9, 83, 0
0.02,3.9,3.9, 22, 0
0.02,4.18,3.9, 44, 0
0.02,4.08,3.9, 17, 0
0.02,4.22,3.9, 37, 0
0.02,4.1,3.9, 48, 0
0.02,3.96,3.9, 128, 0
0.02,4.12,3.9, 57, 0
0.02,4.04,3.9, 274, 0
0.02,3.96,3.9, 320, 0
0.02,4.26,3.9, 338, 0
0.02,3.82,3.9, 426, 0
0.02,4.08,3.9, 193, 0
0.02,3.84,3.9, 6806, 0
0.02,4.08,3.9, 26, 0
0.02,4.0,3.9, 188, 0
0.02,3.86,3.9, 92, 0
0.02,3.92,3.9, 17, 0
0.02,4.3,3.9, 202, 0
0.02,3.68,3.9, 215, 0
0.02,3.8,3.9, 49, 0
0.02,3.88,3.9, 1517, 0
0.02,4.0,3.9, 1481, 0
0.02,3.68,3.9, 17, 0
0.02,4.12,3.9, 111, 0
0.02,3.9,3.9, 31, 0
0.02,4.1,3.9, 1, 0
0.02,3.96,3.9, 4, 0
0.02,3.86,3.9, 116, 0
0.02,3.92,3.9, 1144, 0
0.02,3.96,3.9, 135, 0
0.02,4.08,3.9, 104, 0
0.02,4.32,3.9, 6, 0
0.02,4.1,3.9, 204, 0
0.02,4.04,3.9, 418, 0
0.02,3.84,3.9, 171, 0
0.02,3.64,3.9, 103, 0
0.02,3.7,3.9, 32, 0
0.02,3.44,3.9, 15, 0
0.02,4.14,3.9, 132, 0
0.02,3.66,3.9, 43, 0
0.02,3.64,3.9, 232, 0
0.02,3.84,3.9, 15, 0
0.02,4.0,3.9, 21, 0
0.02,4.44,3.9, 25, 0
0.02,4.0,3.9, 8, 0
0.02,4.18,3.9, 51, 0
0.02,4.02,3.9, 51, 0
0.02,4.06,3.9, 34, 0
0.02,3.94,3.9, 542, 0
0.02,3.92,3.9, 270, 0
0.02,3.96,3.9, 18, 0
0.02,3.9,3.9, 15, 0
0.02,3.8,3.9, 43, 0
0.02,3.98,3.9, 200, 0
0.02,4.36,3.9, 716, 0
0.02,4.14,3.9, 38, 0
0.02,3.82,3.9, 79, 0
0.02,3.5,3.9, 19, 0
0.02,4.12,3.9, 11, 0
0.02,3.68,3.9, 165, 0
0.02,3.5,3.9, 205, 0
0.02,4.06,3.9, 14, 0
0.02,3.98,3.9, 126, 0
0.02,4.18,3.9, 1299, 0
0.02,4.16,3.9, 90, 0
0.02,3.7,3.9, 64, 0
0.02,3.76,3.9, 1467, 0
0.02,3.9,3.9, 2822, 0
0.02,3.86,3.9, 120, 0
0.02,3.5,3.9, 21, 0
0.02,3.52,3.9, 2, 0
0.02,3.94,3.9, 265, 0
0.02,3.58,3.9, 31, 0
0.02,3.88,3.9, 29, 0
0.02,3.9,3.9, 45, 0
0.02,3.7,3.9, 96, 0
0.02,4.2,3.9, 115, 0
0.02,3.88,3.9, 10, 0
0.02,3.88,3.9, 3446, 0
0.02,3.72,3.9, 68, 0
0.02,4.0,3.9, 18, 0
0.02,3.82,3.9, 3, 0
0.02,4.3,3.9, 72, 0
0.02,3.78,3.9, 170, 0
0.02,4.1,3.9, 29, 0
0.02,4.12,3.9, 26, 0
0.02,4.18,3.9, 256, 0
0.02,4.06,3.9, 61, 0
0.02,3.82,3.9, 2, 0
0.02,4.28,3.9, 6, 0
0.02,3.86,3.9, 35, 0
0.02,3.68,3.9, 301, 0
0.02,3.44,3.9, 1376, 0
0.02,3.74,3.9, 649, 0
0.02,3.86,3.9, 469, 0
0.02,4.2,3.9, 73, 0
0.02,3.88,3.9, 34, 0
0.02,4.08,3.9, 46, 0
0.02,4.04,3.9, 7, 0
0.02,3.82,3.9, 505, 0
0.02,3.62,3.9, 815, 0
0.02,3.74,3.9, 60, 0
0.02,3.82,3.9, 210, 0
0.02,4.08,3.9, 38, 0
0.02,3.54,3.9, 185, 0
0.02,4.02,3.9, 221, 0
0.02,3.6,3.9, 69, 0
0.02,4.18,3.9, 238, 0
0.02,3.56,3.9, 172, 0
0.02,3.74,3.9, 891, 0
0.02,4.0,3.9, 18, 0
0.02,3.72,3.9, 362, 0
0.02,3.96,3.9, 10, 0
0.02,3.92,3.9, 197, 0
0.02,3.94,3.9, 45, 0
0.02,3.8,3.9, 104, 0
0.02,3.78,3.9, 407, 0
0.02,3.86,3.9, 122, 0
0.02,3.66,3.9, 9, 0
0.02,3.72,3.9, 461, 0
0.02,3.72,3.9, 364, 0
0.02,4.38,3.9, 155, 0
0.02,4.02,3.9, 64, 0
0.02,3.84,3.9, 14, 0
0.02,4.04,3.9, 33, 0
0.02,3.92,3.9, 1342, 0
0.02,3.76,3.9, 2011, 0
0.02,3.7,3.9, 97, 0
0.02,4.02,3.9, 88, 0
0.02,4.08,3.9, 752, 0
0.02,3.76,3.9, 19, 0
0.02,4.2,3.9, 191, 0
0.02,3.84,3.9, 108, 0
0.02,4.12,3.9, 20941, 100
0.02,4.02,3.9, 21, 0
0.02,4.0,3.9, 131, 0
0.02,3.88,3.9, 336, 0
0.02,3.5,3.9, 2326, 0
0.02,3.96,3.9, 54, 0
0.02,3.9,3.9, 7, 0
0.02,3.98,3.9, 27, 0
0.02,4.18,3.9, 24, 0
0.02,3.64,3.9, 195, 0
0.02,4.18,3.9, 13, 0
0.02,4.06,3.9, 30, 0
0.02,3.52,3.9, 670, 0
0.02,3.98,3.9, 196, 0
0.02,3.62,3.9, 116, 0
0.02,3.96,3.9, 234, 0
0.02,3.84,3.9, 7, 0
0.02,3.9,3.9, 174, 0
0.02,4.02,3.9, 18, 0
0.02,4.16,3.9, 77, 0
0.02,3.94,3.9, 7, 0
0.02,3.72,3.9, 11, 0
0.02,4.12,3.9, 41, 0
0.02,3.56,3.9, 34, 0
0.02,3.86,3.9, 27, 0
0.02,3.96,3.9, 92, 0
0.02,3.84,3.9, 102, 0
0.02,3.88,3.9, 66, 0
0.02,4.16,3.9, 35, 0
0.02,4.2,3.9, 17, 0
0.02,4.06,3.9, 277, 0
0.02,3.82,3.9, 8, 0
0.02,3.94,3.9, 102, 0
0.02,4.1,3.9, 65, 0
0.02,3.8,3.9, 154, 0
0.02,3.7,3.9, 48, 0
0.02,4.06,3.9, 330, 0
0.02,4.16,3.9, 94, 0
0.02,4.08,3.9, 123, 0
0.02,4.04,3.9, 86, 0
0.02,3.56,3.9, 33, 0
0.02,3.76,3.9, 177, 0
0.02,3.54,3.9, 7, 0
0.02,3.78,3.9, 92, 0
0.02,3.82,3.9, 2168, 0
0.02,4.2,3.9, 104, 0
0.02,3.96,3.9, 37, 0
0.02,3.8,3.9, 155, 0
0.02,3.84,3.9, 3, 0
0.02,4.32,3.9, 58, 0
0.02,4.0,3.9, 20, 0
0.02,3.96,3.9, 280, 0
0.02,3.54,3.9, 115, 0
0.02,3.8,3.9, 35, 0
0.02,3.82,3.9, 2418, 0
0.02,3.66,3.9, 62, 0
0.02,3.88,3.9, 88, 0
0.02,3.86,3.9, 22, 0
0.02,3.82,3.9, 27, 0
0.02,4.28,3.9, 23, 0
0.02,4.14,3.9, 15, 0
0.02,4.28,3.9, 116, 0
0.02,4.02,3.9, 27, 0
0.02,4.2,3.9, 320, 0
0.02,3.62,3.9, 21, 0
0.02,3.94,3.9, 115, 0
0.02,3.82,3.9, 4932, 100
0.02,3.98,3.9, 394, 0
0.02,3.76,3.9, 40, 0
0.02,3.74,3.9, 333, 0
0.02,4.02,3.9, 607, 0
0.02,3.82,3.9, 252, 0
0.02,3.9,3.9, 2747, 0
0.02,3.64,3.9, 26, 0
0.02,4.04,3.9, 280, 0
0.02,4.1,3.9, 146, 0
0.02,3.98,3.9, 401, 0
0.02,4.14,3.9, 73, 0
0.02,3.68,3.9, 105, 0
0.02,3.82,3.9, 242, 0
0.02,4.02,3.9, 192, 0
0.02,4.18,3.9, 38, 0
0.02,3.82,3.9, 151, 0
0.02,3.8,3.9, 682, 0
0.02,4.2,3.9, 2, 0
0.02,4.14,3.9, 70, 0
0.02,3.9,3.9, 478, 0
0.02,3.84,3.9, 21, 0
0.02,3.94,3.9, 547, 0
0.02,3.82,3.9, 919, 0
0.02,3.86,3.9, 136, 0
0.02,3.94,3.9, 139, 0
0.02,4.02,3.9, 30, 0
0.02,3.74,3.9, 612, 0
0.02,3.88,3.9, 1280, 0
0.02,4.02,3.9, 342, 0
0.02,3.72,3.9, 2218, 0
0.02,4.04,3.9, 182, 0
0.02,4.14,3.9, 6, 0
0.02,4.02,3.9, 682, 0
0.02,4.16,3.9, 16, 0
0.02,3.96,3.9, 2373, 0
0.02,4.06,3.9, 320, 0
0.02,3.76,3.9, 133, 0
0.02,3.5,3.9, 39, 0
0.02,3.78,3.9, 989, 0
0.02,3.82,3.9, 28, 0
0.02,4.3,3.9, 16, 0
0.02,3.5,3.9, 849, 0
0.02,3.76,3.9, 108, 0
0.02,4.08,3.9, 29, 0
0.02,3.82,3.9, 16, 0
0.02,3.76,3.9, 84, 0
0.02,4.06,3.9, 4, 0
0.02,3.98,3.9, 33, 0
0.02,3.96,3.9, 32, 0
0.02,4.26,3.9, 509, 0
0.02,3.86,3.9, 168, 0
0.02,4.06,3.9, 712, 0
0.02,3.86,3.9, 18, 0
0.02,4.02,3.9, 2668, 0
0.02,3.98,3.9, 43, 0
0.02,3.88,3.9, 2, 0
0.02,3.8,3.9, 26, 0
0.02,3.82,3.9, 64, 0
0.02,3.68,3.9, 18, 0
0.02,3.9,3.9, 74, 0
0.02,3.56,3.9, 80, 0
0.02,3.98,3.9, 21, 0
0.02,4.02,3.9, 54, 0
0.02,3.94,3.9, 660, 0
0.02,3.9,3.9, 12260, 0
0.02,3.76,3.9, 83, 0
0.02,3.72,3.9, 194, 0
0.02,3.72,3.9, 15391, 0
0.02,4.1,3.9, 95, 0
0.02,3.72,3.9, 214, 0
0.02,4.12,3.9, 9, 0
0.02,3.86,3.9, 29, 0
0.02,3.98,3.9, 867, 0
0.02,4.18,3.9, 1358, 0
0.02,3.88,3.9, 180, 0
0.02,3.84,3.9, 4, 0
0.02,4.2,3.9, 208, 0
0.02,4.16,3.9, 33, 0
0.02,4.16,3.9, 531, 0
0.02,3.92,3.9, 1224, 0
0.02,4.18,3.9, 4, 0
0.02,3.9,3.9, 226, 0
0.02,3.74,3.9, 76, 0
0.02,4.16,3.9, 60, 0
0.02,4.0,3.9, 13, 0
0.02,4.12,3.9, 38, 0
0.02,4.08,3.9, 43, 0
0.02,4.66,3.9, 43, 0
0.02,3.66,3.9, 24, 0
0.02,4.0,3.9, 5, 0
0.02,4.08,3.9, 120, 0
0.02,3.94,3.9, 23, 0
0.02,4.04,3.9, 126, 0
0.02,3.8,3.9, 408, 0
0.02,3.84,3.9, 37, 0
0.02,3.92,3.9, 350, 0
0.02,3.78,3.9, 16, 0
0.02,4.16,3.9, 35, 0
0.02,3.68,3.9, 2, 0
0.02,3.94,3.9, 95, 0
0.02,3.88,3.9, 18220, 100
0.02,4.2,3.9, 671, 0
0.02,4.26,3.9, 920, 0
0.02,3.74,3.9, 437, 0
0.02,4.14,3.9, 76, 0
0.02,3.88,3.9, 4, 0
0.02,3.74,3.9, 6022, 0
0.02,4.06,3.9, 1297, 0
0.02,3.8,3.9, 178, 0
0.02,3.82,3.9, 11433, 100
0.02,4.0,3.9, 12, 0
0.02,3.82,3.9, 13, 0
0.02,4.0,3.9, 2, 0
0.02,3.84,3.9, 65, 0
0.02,3.86,3.9, 18, 0
0.02,4.12,3.9, 199, 0
0.02,4.3,3.9, 120, 0
0.02,3.78,3.9, 578, 0
0.02,3.94,3.9, 553, 0
0.02,3.84,3.9, 352, 0
0.02,3.98,3.9, 24, 0
0.02,3.78,3.9, 1685, 0
0.02,3.94,3.9, 14, 0
0.02,3.6,3.9, 218, 0
0.02,3.9,3.9, 97, 0
0.02,4.04,3.9, 41, 0
0.02,4.0,3.9, 146, 0
0.02,3.92,3.9, 249, 0
0.02,4.12,3.9, 70, 0
0.02,4.04,3.9, 397, 0
0.02,4.28,3.9, 154, 0
0.02,3.66,3.9, 18, 0
0.02,4.24,3.9, 144, 0
0.02,4.12,3.9, 132, 0
0.02,4.3,3.9, 81, 0
0.02,4.34,3.9, 65, 0
0.02,4.02,3.9, 15, 0
0.02,3.96,3.9, 30, 0
0.02,3.76,3.9, 190, 0
0.02,4.02,3.9, 305, 0
0.02,4.16,3.9, 64, 0
0.02,3.86,3.9, 897, 0
0.02,3.78,3.9, 143, 0
0.02,3.58,3.9, 173, 0
0.02,4.02,3.9, 1016, 0
0.02,3.84,3.9, 1654, 0
0.02,4.18,3.9, 940, 0
0.02,3.9,3.9, 19644, 100
0.02,3.86,3.9, 13524, 100
0.02,3.94,3.9, 49, 0
0.02,3.72,3.9, 72, 0
0.02,3.82,3.9, 530, 0
0.02,3.9,3.9, 46, 0
0.02,4.26,3.9, 16, 0
0.02,3.86,3.9, 396, 0
0.02,3.7,3.9, 407, 0
0.02,4.0,3.9, 3270, 0
0.02,4.04,3.9, 1529, 0
0.02,4.14,3.9, 26, 0
0.02,3.86,3.9, 79, 0
0.02,3.88,3.9, 1761, 0
0.02,4.08,3.9, 2178, 0
0.02,4.08,3.9, 266, 0
0.02,3.98,3.9, 16, 0
0.02,4.18,3.9, 198, 0
0.02,3.88,3.9, 536, 0
0.02,3.98,3.9, 99, 0
0.02,3.88,3.9, 14, 0
0.02,3.76,3.9, 126, 0
0.02,3.68,3.9, 543, 0
0.02,4.0,3.9, 40, 0
0.02,3.7,3.9, 28, 0
0.02,4.06,3.9, 8, 0
0.02,3.94,3.9, 257, 0
0.02,4.24,3.9, 43, 0
0.02,3.96,3.9, 13, 0
0.02,3.56,3.9, 156, 0
0.02,3.92,3.9, 27, 0
0.02,4.02,3.9, 32, 0
0.02,4.08,3.9, 6, 0
0.02,3.52,3.9, 161, 0
0.02,3.82,3.9, 73, 0
0.02,4.3,3.9, 446, 0
0.02,3.72,3.9, 451, 0
0.02,4.26,3.9, 523, 0
0.02,4.04,3.9, 75, 0
0.02,4.04,3.9, 4377, 100
0.02,4.0,3.9, 1415, 0
0.02,4.18,3.9, 11, 0
0.02,4.0,3.9, 5, 0
0.02,3.72,3.9, 9, 0
0.02,3.86,3.9, 70, 0
0.02,3.9,3.9, 10, 0
0.02,4.06,3.9, 54, 0
0.02,3.28,3.9, 5215, 0
0.02,4.02,3.9, 92, 0
0.02,3.86,3.9, 6, 0
0.02,3.82,3.9, 34, 0
0.02,3.94,3.9, 794, 0
0.02,4.04,3.9, 148, 0
0.02,4.0,3.9, 563, 0
0.02,4.12,3.9, 23, 0
0.02,3.66,3.9, 5272, 100
0.02,3.6,3.9, 1206, 0
0.02,3.9,3.9, 11421, 0
0.02,3.78,3.9, 63, 0
0.02,3.72,3.9, 44, 0
0.02,4.16,3.9, 97, 0
0.02,3.88,3.9, 57, 0
0.02,4.28,3.9, 4473, 100
0.02,3.78,3.9, 35, 0
0.02,3.66,3.9, 19, 0
0.02,3.84,3.9, 177, 0
0.02,3.92,3.9, 3, 0
0.02,3.8,3.9, 263, 0
0.02,3.84,3.9, 82, 0
0.02,4.04,3.9, 150, 0
0.02,3.74,3.9, 201, 0
0.02,4.12,3.9, 379, 0
0.02,3.78,3.9, 1313, 0
0.02,4.1,3.9, 100, 0
0.02,3.78,3.9, 105, 0
0.02,4.04,3.9, 111, 0
0.02,3.94,3.9, 7, 0
0.02,3.94,3.9, 69, 0
0.02,3.7,3.9, 18, 0
0.02,3.56,3.9, 8, 0
0.02,4.0,3.9, 205, 0
0.02,3.78,3.9, 55, 0
0.02,3.98,3.9, 324, 0
0.02,3.52,3.9, 76, 0
0.02,3.94,3.9, 2, 0
0.02,4.14,3.9, 83, 0
0.02,3.7,3.9, 127, 0
0.02,3.96,3.9, 337, 0
0.02,3.88,3.9, 422, 0
0.02,4.0,3.9, 28, 0
0.02,4.06,3.9, 108, 0
0.02,3.84,3.9, 27, 0
0.02,4.02,3.9, 1, 0
0.02,4.2,3.9, 6, 0
0.02,3.96,3.9, 349, 0
0.02,4.1,3.9, 69, 0
0.02,3.7,3.9, 57, 0
0.02,3.96,3.9, 587, 0
0.02,4.02,3.9, 32, 0
0.02,3.96,3.9, 3733, 100
0.02,4.18,3.9, 102, 0
0.02,4.0,3.9, 6446, 0
0.02,3.9,3.9, 14, 0
0.02,3.8,3.9, 881, 0
0.02,4.04,3.9, 8, 0
0.02,3.86,3.9, 260, 0
0.02,4.1,3.9, 29, 0
0.02,3.78,3.9, 226, 0
0.02,3.84,3.9, 245, 0
0.02,3.8,3.9, 58, 0
0.02,3.74,3.9, 232, 0
0.02,3.52,3.9, 697, 0
0.02,3.82,3.9, 600, 0
0.02,4.0,3.9, 80, 0
0.02,3.76,3.9, 59, 0
0.02,3.46,3.9, 53, 0
0.02,4.02,3.9, 3, 0
0.02,3.84,3.9, 678, 0
0.02,3.6,3.9, 43, 0
0.02,4.12,3.9, 721, 0
0.02,3.86,3.9, 69, 0
0.02,3.66,3.9, 289, 0
0.02,3.98,3.9, 33, 0
0.02,4.1,3.9, 60, 0
0.02,3.82,3.9, 601, 0
0.02,3.8,3.9, 15, 0
0.02,3.84,3.9, 328, 0
0.02,4.08,3.9, 268, 0
0.02,3.66,3.9, 17, 0
0.02,4.02,3.9, 5, 0
0.02,4.06,3.9, 629, 0
0.02,4.06,3.9, 110, 0
0.02,4.14,3.9, 258, 0
0.02,3.92,3.9, 54, 0
0.02,3.74,3.9, 15677, 100
0.02,3.84,3.9, 67, 0
0.02,4.0,3.9, 682, 0
0.02,4.02,3.9, 339, 0
0.02,3.88,3.9, 48, 0
0.02,3.78,3.9, 225, 0
0.02,3.98,3.9, 2755, 0
0.02,4.3,3.9, 12, 0
0.02,3.76,3.9, 50, 0
0.02,4.24,3.9, 448, 0
0.02,4.0,3.9, 2506, 0
0.02,4.02,3.9, 32, 0
0.02,3.8,3.9, 852, 0
0.02,3.68,3.9, 100, 0
0.02,3.7,3.9, 11, 0
0.02,3.76,3.9, 17, 0
0.02,3.98,3.9, 65, 0
0.02,3.94,3.9, 330, 0
0.02,4.16,3.9, 21, 0
0.02,4.12,3.9, 16, 0
0.02,4.28,3.9, 23, 0
0.02,3.88,3.9, 94, 0
0.02,3.76,3.9, 823, 0
0.02,3.9,3.9, 181, 0
0.02,3.82,3.9, 63, 0
0.02,3.8,3.9, 149, 0
0.02,3.82,3.9, 97, 0
0.02,3.98,3.9, 36, 0
0.02,4.1,3.9, 231, 0
0.02,3.94,3.9, 288, 0
0.02,3.9,3.9, 237, 0
0.02,3.98,3.9, 359, 0
0.02,3.9,3.9, 268, 0
0.02,4.18,3.9, 11, 0
0.02,3.96,3.9, 79, 0
0.02,4.06,3.9, 536, 0
0.02,3.8,3.9, 54, 0
0.02,4.0,3.9, 1531, 0
0.02,3.74,3.9, 230, 0
0.02,3.88,3.9, 323, 0
0.02,3.74,3.9, 692, 0
0.02,3.76,3.9, 93, 0
0.02,4.1,3.9, 61, 0
0.02,3.84,3.9, 78, 0
0.02,4.08,3.9, 6, 0
0.02,4.0,3.9, 89, 0
0.02,3.74,3.9, 193, 0
0.02,4.02,3.9, 322, 0
