p, k, b/c, n, result
0.02,3.52,2.1, 31, 0
0.02,3.72,2.1, 117, 0
0.02,3.8,2.1, 243, 0
0.02,3.96,2.1, 429, 0
0.02,3.9,2.1, 89, 0
0.02,3.9,2.1, 153, 0
0.02,4.04,2.1, 234, 0
0.02,4.42,2.1, 422, 0
0.02,3.84,2.1, 35, 0
0.02,4.0,2.1, 280, 0
0.02,3.56,2.1, 42, 0
0.02,4.1,2.1, 106, 0
0.02,3.98,2.1, 37, 0
0.02,4.12,2.1, 640, 0
0.02,3.7,2.1, 1314, 0
0.02,3.74,2.1, 39, 0
0.02,3.84,2.1, 2787, 0
0.02,4.0,2.1, 19, 0
0.02,3.68,2.1, 3300, 0
0.02,3.7,2.1, 801, 0
0.02,3.66,2.1, 198, 0
0.02,3.84,2.1, 14, 0
0.02,4.1,2.1, 857, 0
0.02,3.9,2.1, 4, 0
0.02,3.7,2.1, 52, 0
0.02,4.08,2.1, 5, 0
0.02,3.88,2.1, 15, 0
0.02,4.08,2.1, 97, 0
0.02,4.06,2.1, 31, 0
0.02,4.18,2.1, 99, 0
0.02,3.52,2.1, 15, 0
0.02,4.06,2.1, 6, 0
0.02,4.04,2.1, 859, 0
0.02,4.12,2.1, 8468, 0
0.02,4.28,2.1, 62, 0
0.02,3.76,2.1, 8123, 0
0.02,3.8,2.1, 1, 0
0.02,4.24,2.1, 818, 0
0.02,3.82,2.1, 36, 0
0.02,3.82,2.1, 4892, 0
0.02,3.66,2.1, 192, 0
0.02,3.86,2.1, 2, 0
0.02,3.9,2.1, 265, 0
0.02,3.8,2.1, 141, 0
0.02,3.8,2.1, 140, 0
0.02,3.92,2.1, 504, 0
0.02,3.96,2.1, 427, 0
0.02,3.78,2.1, 410, 0
0.02,3.66,2.1, 208, 0
0.02,3.9,2.1, 770, 0
0.02,4.08,2.1, 18, 0
0.02,3.9,2.1, 745, 0
0.02,3.8,2.1, 79, 0
0.02,3.74,2.1, 1118, 0
0.02,4.22,2.1, 131, 0
0.02,3.9,2.1, 170, 0
0.02,3.96,2.1, 814, 0
0.02,3.84,2.1, 3590, 0
0.02,3.76,2.1, 32, 0
0.02,3.64,2.1, 1418, 0
0.02,3.8,2.1, 12, 0
0.02,3.72,2.1, 195, 0
0.02,3.72,2.1, 28, 0
0.02,4.14,2.1, 229, 0
0.02,4.08,2.1, 1095, 0
0.02,4.2,2.1, 51, 0
0.02,3.74,2.1, 1519, 0
0.02,3.9,2.1, 66, 0
0.02,3.98,2.1, 107, 0
0.02,3.94,2.1, 5, 0
0.02,3.72,2.1, 593, 0
0.02,3.96,2.1, 39, 0
0.02,3.7,2.1, 337, 0
0.02,4.42,2.1, 166, 0
0.02,4.24,2.1, 51, 0
0.02,4.06,2.1, 24, 0
0.02,3.94,2.1, 428, 0
0.02,3.88,2.1, 5539, 0
0.02,3.96,2.1, 3, 0
0.02,3.86,2.1, 321, 0
0.02,3.8,2.1, 37, 0
0.02,3.82,2.1, 140, 0
0.02,3.98,2.1, 164, 0
0.02,3.72,2.1, 37, 0
0.02,3.52,2.1, 185, 0
0.02,3.9,2.1, 140, 0
0.02,4.02,2.1, 6732, 0
0.02,3.88,2.1, 5, 0
0.02,3.76,2.1, 144, 0
0.02,4.12,2.1, 850, 0
0.02,4.02,2.1, 2407, 0
0.02,3.82,2.1, 16, 0
0.02,3.5,2.1, 51, 0
0.02,3.62,2.1, 37, 0
0.02,3.6,2.1, 223, 0
0.02,3.72,2.1, 988, 0
0.02,4.16,2.1, 14, 0
0.02,4.12,2.1, 177, 0
0.02,3.92,2.1, 138, 0
0.02,4.28,2.1, 4, 0
0.02,4.04,2.1, 2, 0
0.02,3.68,2.1, 994, 0
0.02,3.9,2.1, 383, 0
0.02,3.76,2.1, 868, 0
0.02,3.92,2.1, 5, 0
0.02,3.84,2.1, 225, 0
0.02,3.9,2.1, 6401, 0
0.02,3.76,2.1, 6, 0
0.02,4.34,2.1, 55, 0
0.02,4.02,2.1, 49, 0
0.02,4.06,2.1, 3108, 0
0.02,3.74,2.1, 57, 0
0.02,3.74,2.1, 32, 0
0.02,3.92,2.1, 927, 0
0.02,4.08,2.1, 1102, 0
0.02,3.96,2.1, 55, 0
0.02,3.88,2.1, 17, 0
0.02,4.14,2.1, 9279, 0
0.02,4.28,2.1, 232, 0
0.02,3.8,2.1, 6, 0
0.02,3.72,2.1, 7238, 0
0.02,4.0,2.1, 695, 0
0.02,3.76,2.1, 714, 0
0.02,4.14,2.1, 125, 0
0.02,4.0,2.1, 1613, 0
0.02,4.36,2.1, 392, 0
0.02,4.14,2.1, 681, 0
0.02,4.04,2.1, 811, 0
0.02,4.12,2.1, 70, 0
0.02,3.88,2.1, 55, 0
0.02,4.06,2.1, 448, 0
0.02,3.82,2.1, 16, 0
0.02,4.1,2.1, 53, 0
0.02,3.72,2.1, 815, 0
0.02,4.2,2.1, 81, 0
0.02,3.84,2.1, 107, 0
0.02,4.08,2.1, 10000, 25
0.02,3.92,2.1, 181, 0
0.02,4.2,2.1, 1720, 0
0.02,4.1,2.1, 9, 0
0.02,3.98,2.1, 400, 0
0.02,4.04,2.1, 359, 0
0.02,4.08,2.1, 211, 0
0.02,4.02,2.1, 14, 0
0.02,3.96,2.1, 24, 0
0.02,4.02,2.1, 56, 0
0.02,3.92,2.1, 74, 0
0.02,3.72,2.1, 0, 0
0.02,3.74,2.1, 464, 0
0.02,3.86,2.1, 0, 0
0.02,3.84,2.1, 225, 0
0.02,4.02,2.1, 1396, 0
0.02,4.1,2.1, 211, 0
0.02,3.68,2.1, 225, 0
0.02,3.96,2.1, 271, 0
0.02,4.42,2.1, 18, 0
0.02,4.24,2.1, 98, 0
0.02,3.86,2.1, 313, 0
0.02,3.88,2.1, 688, 0
0.02,4.02,2.1, 0, 0
0.02,3.64,2.1, 4858, 0
0.02,3.8,2.1, 182, 0
0.02,3.82,2.1, 235, 0
0.02,4.06,2.1, 4983, 0
0.02,4.0,2.1, 992, 0
0.02,4.22,2.1, 4, 0
0.02,4.04,2.1, 13, 0
0.02,3.6,2.1, 36, 0
0.02,4.16,2.1, 20, 0
0.02,4.16,2.1, 155, 0
0.02,3.92,2.1, 1010, 0
0.02,3.86,2.1, 171, 0
0.02,4.04,2.1, 8, 0
0.02,4.16,2.1, 31, 0
0.02,3.98,2.1, 87, 0
0.02,4.04,2.1, 274, 0
0.02,4.2,2.1, 180, 0
0.02,3.9,2.1, 435, 0
0.02,3.64,2.1, 68, 0
0.02,3.76,2.1, 7, 0
0.02,3.88,2.1, 29, 0
0.02,3.96,2.1, 273, 0
0.02,3.94,2.1, 49, 0
0.02,4.14,2.1, 3249, 0
0.02,3.7,2.1, 22, 0
0.02,4.08,2.1, 22, 0
0.02,4.28,2.1, 396, 0
0.02,3.88,2.1, 2801, 0
0.02,3.74,2.1, 1123, 0
0.02,4.22,2.1, 57, 0
0.02,3.68,2.1, 0, 0
0.02,3.8,2.1, 105, 0
0.02,4.02,2.1, 10000, 20
0.02,3.9,2.1, 1343, 0
0.02,3.9,2.1, 551, 0
0.02,3.74,2.1, 923, 0
0.02,4.02,2.1, 194, 0
0.02,3.9,2.1, 112, 0
0.02,3.86,2.1, 845, 0
0.02,3.54,2.1, 150, 0
0.02,3.9,2.1, 32, 0
0.02,4.24,2.1, 468, 0
0.02,4.08,2.1, 116, 0
0.02,3.86,2.1, 1133, 0
0.02,4.04,2.1, 555, 0
0.02,4.02,2.1, 919, 0
0.02,4.1,2.1, 44, 0
0.02,4.0,2.1, 158, 0
0.02,4.08,2.1, 13, 0
0.02,3.92,2.1, 60, 0
0.02,3.86,2.1, 41, 0
0.02,3.7,2.1, 316, 0
0.02,4.04,2.1, 791, 0
0.02,4.08,2.1, 412, 0
0.02,3.92,2.1, 124, 0
0.02,3.88,2.1, 371, 0
0.02,3.9,2.1, 95, 0
0.02,3.96,2.1, 73, 0
0.02,3.88,2.1, 9, 0
0.02,4.06,2.1, 97, 0
0.02,4.2,2.1, 2297, 0
0.02,4.14,2.1, 1, 0
0.02,3.98,2.1, 959, 0
0.02,3.9,2.1, 4442, 0
0.02,3.84,2.1, 4, 0
0.02,4.06,2.1, 544, 0
0.02,4.08,2.1, 65, 0
0.02,4.08,2.1, 111, 0
0.02,4.02,2.1, 151, 0
0.02,3.7,2.1, 3687, 0
0.02,4.06,2.1, 752, 0
0.02,3.86,2.1, 174, 0
0.02,4.0,2.1, 12, 0
0.02,4.04,2.1, 39, 0
0.02,3.94,2.1, 1090, 0
0.02,3.88,2.1, 16, 0
0.02,4.08,2.1, 638, 0
0.02,3.96,2.1, 162, 0
0.02,3.76,2.1, 121, 0
0.02,3.7,2.1, 37, 0
0.02,3.88,2.1, 189, 0
0.02,3.78,2.1, 179, 0
0.02,3.9,2.1, 2637, 0
0.02,4.14,2.1, 10000, 35
0.02,3.68,2.1, 38, 0
0.02,3.88,2.1, 47, 0
0.02,3.9,2.1, 39, 0
0.02,3.98,2.1, 40, 0
0.02,4.04,2.1, 14, 0
0.02,3.92,2.1, 18, 0
0.02,3.7,2.1, 4, 0
0.02,3.9,2.1, 62, 0
0.02,3.78,2.1, 1715, 0
0.02,4.1,2.1, 11, 0
0.02,4.24,2.1, 33, 0
0.02,4.08,2.1, 713, 0
0.02,4.14,2.1, 39, 0
0.02,3.86,2.1, 29, 0
0.02,4.2,2.1, 51, 0
0.02,3.94,2.1, 141, 0
0.02,4.04,2.1, 281, 0
0.02,3.74,2.1, 741, 0
0.02,3.68,2.1, 49, 0
0.02,3.9,2.1, 91, 0
0.02,3.82,2.1, 39, 0
0.02,3.4,2.1, 37, 0
0.02,3.92,2.1, 25, 0
0.02,3.94,2.1, 268, 0
0.02,4.24,2.1, 649, 0
0.02,3.96,2.1, 891, 0
0.02,3.96,2.1, 2574, 0
0.02,3.9,2.1, 446, 0
0.02,3.6,2.1, 82, 0
0.02,3.98,2.1, 3, 0
0.02,3.68,2.1, 102, 0
0.02,3.88,2.1, 337, 0
0.02,4.1,2.1, 2, 0
0.02,3.78,2.1, 23, 0
0.02,3.94,2.1, 217, 0
0.02,3.92,2.1, 1440, 0
0.02,3.98,2.1, 59, 0
0.02,3.98,2.1, 47, 0
0.02,4.22,2.1, 276, 0
0.02,4.06,2.1, 1448, 0
0.02,3.44,2.1, 770, 0
0.02,3.88,2.1, 77, 0
0.02,3.72,2.1, 286, 0
0.02,4.06,2.1, 307, 0
0.02,3.72,2.1, 195, 0
0.02,4.3,2.1, 1, 0
0.02,3.84,2.1, 9, 0
0.02,3.88,2.1, 2, 0
0.02,4.06,2.1, 2300, 0
0.02,3.72,2.1, 16, 0
0.02,3.94,2.1, 655, 0
0.02,3.78,2.1, 72, 0
0.02,3.9,2.1, 133, 0
0.02,4.24,2.1, 2152, 0
0.02,3.86,2.1, 34, 0
0.02,4.06,2.1, 73, 0
0.02,4.02,2.1, 561, 0
0.02,3.74,2.1, 303, 0
0.02,3.86,2.1, 24, 0
0.02,3.82,2.1, 163, 0
0.02,3.7,2.1, 712, 0
0.02,4.06,2.1, 613, 0
0.02,4.04,2.1, 221, 0
0.02,4.18,2.1, 523, 0
0.02,4.02,2.1, 12, 0
0.02,3.94,2.1, 2, 0
0.02,3.9,2.1, 46, 0
0.02,3.8,2.1, 0, 0
0.02,3.96,2.1, 8, 0
0.02,4.0,2.1, 39, 0
0.02,3.7,2.1, 3, 0
0.02,4.12,2.1, 745, 0
0.02,4.02,2.1, 104, 0
0.02,3.94,2.1, 6, 0
0.02,3.74,2.1, 428, 0
0.02,4.04,2.1, 41, 0
0.02,3.62,2.1, 61, 0
0.02,3.98,2.1, 2882, 0
0.02,4.24,2.1, 35, 0
0.02,3.9,2.1, 20, 0
0.02,3.98,2.1, 17, 0
0.02,3.9,2.1, 371, 0
0.02,3.74,2.1, 10000, 15
0.02,4.1,2.1, 4, 0
0.02,4.08,2.1, 137, 0
0.02,3.8,2.1, 68, 0
0.02,3.76,2.1, 954, 0
0.02,4.2,2.1, 4183, 0
0.02,4.14,2.1, 2827, 0
0.02,3.82,2.1, 230, 0
0.02,3.82,2.1, 43, 0
0.02,4.04,2.1, 115, 0
0.02,4.18,2.1, 279, 0
0.02,3.92,2.1, 7063, 0
0.02,3.92,2.1, 1, 0
0.02,3.96,2.1, 283, 0
0.02,3.78,2.1, 1501, 0
0.02,3.86,2.1, 529, 0
0.02,3.78,2.1, 9, 0
0.02,4.42,2.1, 16, 0
0.02,3.68,2.1, 96, 0
0.02,3.54,2.1, 60, 0
0.02,3.74,2.1, 160, 0
0.02,3.56,2.1, 25, 0
0.02,3.96,2.1, 2410, 0
0.02,3.74,2.1, 76, 0
0.02,3.82,2.1, 49, 0
0.02,3.48,2.1, 19, 0
0.02,3.96,2.1, 42, 0
0.02,3.92,2.1, 135, 0
0.02,3.96,2.1, 77, 0
0.02,3.76,2.1, 1917, 0
0.02,3.84,2.1, 5, 0
0.02,3.88,2.1, 287, 0
0.02,3.76,2.1, 27, 0
0.02,3.8,2.1, 13, 0
0.02,3.94,2.1, 176, 0
0.02,3.54,2.1, 65, 0
0.02,4.4,2.1, 8, 0
0.02,3.78,2.1, 84, 0
0.02,3.92,2.1, 493, 0
0.02,3.84,2.1, 143, 0
0.02,3.78,2.1, 9, 0
0.02,4.08,2.1, 97, 0
0.02,3.84,2.1, 150, 0
0.02,3.84,2.1, 58, 0
0.02,3.78,2.1, 1203, 0
0.02,3.62,2.1, 627, 0
0.02,3.66,2.1, 179, 0
0.02,3.68,2.1, 68, 0
0.02,4.1,2.1, 201, 0
0.02,3.78,2.1, 3406, 0
0.02,4.14,2.1, 289, 0
0.02,4.02,2.1, 18, 0
0.02,4.0,2.1, 93, 0
0.02,3.88,2.1, 4, 0
0.02,3.86,2.1, 68, 0
0.02,4.26,2.1, 195, 0
0.02,3.94,2.1, 20, 0
0.02,3.88,2.1, 65, 0
0.02,3.84,2.1, 670, 0
0.02,3.56,2.1, 1574, 0
0.02,3.52,2.1, 22, 0
0.02,3.76,2.1, 19, 0
0.02,3.62,2.1, 269, 0
0.02,3.84,2.1, 380, 0
0.02,3.88,2.1, 3174, 0
0.02,3.78,2.1, 13, 0
0.02,3.64,2.1, 1792, 0
0.02,4.0,2.1, 198, 0
0.02,4.44,2.1, 571, 0
0.02,4.02,2.1, 875, 0
0.02,4.16,2.1, 96, 0
0.02,3.96,2.1, 68, 0
0.02,3.9,2.1, 34, 0
0.02,3.92,2.1, 46, 0
0.02,3.9,2.1, 2683, 0
0.02,4.04,2.1, 42, 0
0.02,4.02,2.1, 50, 0
0.02,3.7,2.1, 123, 0
0.02,4.02,2.1, 1746, 0
0.02,3.94,2.1, 544, 0
0.02,3.7,2.1, 64, 0
0.02,3.96,2.1, 4, 0
0.02,3.66,2.1, 197, 0
0.02,4.32,2.1, 109, 0
0.02,3.86,2.1, 1791, 0
0.02,3.96,2.1, 48, 0
0.02,4.06,2.1, 59, 0
0.02,4.24,2.1, 3, 0
0.02,3.66,2.1, 35, 0
0.02,3.92,2.1, 58, 0
0.02,4.12,2.1, 11, 0
0.02,3.42,2.1, 4066, 0
0.02,3.86,2.1, 497, 0
0.02,3.82,2.1, 336, 0
0.02,4.08,2.1, 243, 0
0.02,3.7,2.1, 5, 0
0.02,3.74,2.1, 62, 0
0.02,4.08,2.1, 80, 0
0.02,4.22,2.1, 36, 0
0.02,4.08,2.1, 36, 0
0.02,3.42,2.1, 137, 0
0.02,3.82,2.1, 606, 0
0.02,3.98,2.1, 241, 0
0.02,4.36,2.1, 132, 0
0.02,3.98,2.1, 3288, 0
0.02,3.82,2.1, 1067, 0
0.02,3.84,2.1, 176, 0
0.02,3.86,2.1, 37, 0
0.02,3.88,2.1, 2641, 0
0.02,3.84,2.1, 36, 0
0.02,3.94,2.1, 9319, 0
0.02,3.8,2.1, 1055, 0
0.02,3.82,2.1, 8079, 0
0.02,3.82,2.1, 252, 0
0.02,3.86,2.1, 125, 0
0.02,3.68,2.1, 67, 0
0.02,3.76,2.1, 64, 0
0.02,3.9,2.1, 970, 0
0.02,4.18,2.1, 329, 0
0.02,3.78,2.1, 12, 0
0.02,3.9,2.1, 121, 0
0.02,3.72,2.1, 1045, 0
0.02,3.92,2.1, 97, 0
0.02,4.08,2.1, 14, 0
0.02,3.9,2.1, 11, 0
0.02,3.8,2.1, 7, 0
0.02,4.1,2.1, 68, 0
0.02,3.8,2.1, 9, 0
0.02,3.94,2.1, 166, 0
0.02,4.2,2.1, 410, 0
0.02,4.12,2.1, 270, 0
0.02,3.7,2.1, 824, 0
0.02,3.7,2.1, 78, 0
0.02,3.64,2.1, 33, 0
0.02,3.9,2.1, 881, 0
0.02,3.78,2.1, 372, 0
0.02,3.84,2.1, 86, 0
0.02,3.9,2.1, 191, 0
0.02,4.2,2.1, 11, 0
0.02,3.86,2.1, 2, 0
0.02,3.94,2.1, 9, 0
0.02,4.12,2.1, 88, 0
0.02,3.9,2.1, 444, 0
0.02,4.06,2.1, 373, 0
0.02,4.04,2.1, 14, 0
0.02,4.08,2.1, 18, 0
0.02,3.9,2.1, 1450, 0
0.02,3.86,2.1, 1019, 0
0.02,3.8,2.1, 2348, 0
0.02,3.88,2.1, 1891, 0
0.02,4.24,2.1, 217, 0
0.02,4.02,2.1, 174, 0
0.02,3.66,2.1, 573, 0
0.02,3.88,2.1, 236, 0
0.02,4.38,2.1, 42, 0
0.02,4.08,2.1, 869, 0
0.02,3.88,2.1, 31, 0
0.02,3.62,2.1, 212, 0
0.02,4.28,2.1, 53, 0
0.02,3.74,2.1, 59, 0
0.02,3.68,2.1, 370, 0
0.02,3.82,2.1, 88, 0
0.02,3.96,2.1, 230, 0
0.02,3.98,2.1, 40, 0
0.02,3.96,2.1, 10000, 49
0.02,3.94,2.1, 1196, 0
0.02,3.82,2.1, 162, 0
0.02,3.78,2.1, 1, 0
0.02,3.82,2.1, 313, 0
0.02,4.16,2.1, 135, 0
0.02,4.02,2.1, 1672, 0
0.02,4.1,2.1, 47, 0
0.02,3.8,2.1, 224, 0
0.02,3.76,2.1, 45, 0
0.02,3.8,2.1, 483, 0
0.02,3.92,2.1, 66, 0
0.02,3.88,2.1, 85, 0
0.02,4.14,2.1, 808, 0
0.02,4.2,2.1, 101, 0
0.02,3.8,2.1, 16, 0
0.02,4.06,2.1, 25, 0
0.02,3.92,2.1, 28, 0
0.02,3.82,2.1, 94, 0
0.02,3.92,2.1, 4528, 0
0.02,3.88,2.1, 116, 0
0.02,3.72,2.1, 4, 0
0.02,3.6,2.1, 396, 0
0.02,3.9,2.1, 3542, 0
0.02,4.06,2.1, 73, 0
0.02,3.74,2.1, 363, 0
0.02,4.24,2.1, 15, 0
0.02,3.64,2.1, 319, 0
0.02,3.96,2.1, 5417, 0
0.02,3.9,2.1, 98, 0
0.02,4.32,2.1, 51, 0
0.02,3.96,2.1, 1886, 0
0.02,3.92,2.1, 8, 0
0.02,3.76,2.1, 78, 0
0.02,4.26,2.1, 334, 0
0.02,3.64,2.1, 1798, 0
0.02,3.84,2.1, 93, 0
0.02,4.02,2.1, 288, 0
0.02,4.06,2.1, 235, 0
0.02,3.96,2.1, 1161, 0
0.02,4.14,2.1, 8318, 0
0.02,4.0,2.1, 20, 0
0.02,3.96,2.1, 35, 0
0.02,4.1,2.1, 44, 0
0.02,3.7,2.1, 1, 0
0.02,3.66,2.1, 322, 0
0.02,4.02,2.1, 289, 0
0.02,3.9,2.1, 51, 0
0.02,3.76,2.1, 79, 0
0.02,4.06,2.1, 69, 0
0.02,3.9,2.1, 281, 0
0.02,4.12,2.1, 2803, 0
0.02,3.96,2.1, 236, 0
0.02,4.18,2.1, 711, 0
0.02,4.14,2.1, 912, 0
0.02,3.6,2.1, 7, 0
0.02,3.82,2.1, 175, 0
0.02,3.9,2.1, 2086, 0
0.02,3.9,2.1, 781, 0
0.02,3.7,2.1, 1379, 0
0.02,3.82,2.1, 651, 0
0.02,3.82,2.1, 1546, 0
0.02,3.88,2.1, 222, 0
0.02,4.22,2.1, 11, 0
0.02,3.98,2.1, 122, 0
0.02,3.68,2.1, 7, 0
0.02,4.02,2.1, 138, 0
0.02,4.18,2.1, 49, 0
0.02,4.08,2.1, 304, 0
0.02,4.0,2.1, 92, 0
0.02,4.02,2.1, 76, 0
0.02,3.86,2.1, 66, 0
0.02,3.74,2.1, 64, 0
0.02,3.76,2.1, 1452, 0
0.02,4.0,2.1, 222, 0
0.02,3.92,2.1, 1941, 0
0.02,4.14,2.1, 95, 0
0.02,3.92,2.1, 695, 0
0.02,3.86,2.1, 3651, 0
0.02,4.08,2.1, 91, 0
0.02,3.68,2.1, 46, 0
0.02,4.16,2.1, 82, 0
0.02,3.96,2.1, 1473, 0
0.02,3.84,2.1, 206, 0
0.02,3.62,2.1, 10000, 12
0.02,4.04,2.1, 156, 0
0.02,3.82,2.1, 2275, 0
0.02,4.38,2.1, 66, 0
0.02,4.14,2.1, 494, 0
0.02,3.7,2.1, 139, 0
0.02,3.94,2.1, 78, 0
0.02,3.82,2.1, 83, 0
0.02,3.94,2.1, 107, 0
0.02,3.7,2.1, 2739, 0
0.02,3.76,2.1, 79, 0
0.02,3.74,2.1, 4, 0
0.02,3.9,2.1, 184, 0
0.02,3.7,2.1, 50, 0
0.02,4.08,2.1, 29, 0
0.02,4.18,2.1, 272, 0
0.02,3.62,2.1, 1759, 0
0.02,3.9,2.1, 2492, 0
0.02,3.96,2.1, 218, 0
0.02,3.98,2.1, 10, 0
0.02,3.74,2.1, 22, 0
0.02,4.14,2.1, 17, 0
0.02,4.18,2.1, 8734, 0
0.02,4.12,2.1, 23, 0
0.02,4.0,2.1, 15, 0
0.02,4.0,2.1, 856, 0
0.02,3.6,2.1, 39, 0
0.02,4.02,2.1, 135, 0
0.02,3.84,2.1, 208, 0
0.02,4.16,2.1, 61, 0
0.02,3.9,2.1, 632, 0
0.02,4.16,2.1, 49, 0
0.02,3.56,2.1, 89, 0
0.02,3.84,2.1, 23, 0
0.02,4.06,2.1, 42, 0
0.02,4.04,2.1, 4115, 0
0.02,4.08,2.1, 158, 0
0.02,3.86,2.1, 31, 0
0.02,4.0,2.1, 966, 0
0.02,3.7,2.1, 13, 0
0.02,3.68,2.1, 28, 0
0.02,4.14,2.1, 2, 0
0.02,3.92,2.1, 260, 0
0.02,3.8,2.1, 6, 0
0.02,3.42,2.1, 582, 0
0.02,4.12,2.1, 108, 0
0.02,3.98,2.1, 77, 0
0.02,3.9,2.1, 19, 0
0.02,3.84,2.1, 143, 0
0.02,4.06,2.1, 2, 0
0.02,4.14,2.1, 0, 0
0.02,3.98,2.1, 14, 0
0.02,4.2,2.1, 634, 0
0.02,4.14,2.1, 35, 0
0.02,3.98,2.1, 231, 0
0.02,4.34,2.1, 10, 0
0.02,3.76,2.1, 31, 0
0.02,3.9,2.1, 20, 0
0.02,4.1,2.1, 82, 0
0.02,4.04,2.1, 3499, 0
0.02,3.78,2.1, 108, 0
0.02,4.1,2.1, 3, 0
0.02,3.94,2.1, 180, 0
0.02,3.98,2.1, 544, 0
0.02,3.9,2.1, 56, 0
0.02,3.64,2.1, 672, 0
0.02,3.74,2.1, 93, 0
0.02,3.62,2.1, 180, 0
0.02,3.78,2.1, 224, 0
0.02,4.04,2.1, 96, 0
0.02,4.08,2.1, 310, 0
0.02,3.94,2.1, 1747, 0
0.02,3.94,2.1, 309, 0
0.02,4.02,2.1, 59, 0
0.02,3.88,2.1, 970, 0
0.02,3.7,2.1, 330, 0
0.02,3.94,2.1, 111, 0
0.02,3.64,2.1, 0, 0
0.02,3.9,2.1, 2114, 0
0.02,4.0,2.1, 23, 0
0.02,4.0,2.1, 191, 0
0.02,4.16,2.1, 24, 0
0.02,3.7,2.1, 38, 0
0.02,3.58,2.1, 14, 0
0.02,3.86,2.1, 133, 0
0.02,4.08,2.1, 139, 0
0.02,3.98,2.1, 30, 0
0.02,3.84,2.1, 118, 0
0.02,3.92,2.1, 36, 0
0.02,3.82,2.1, 1383, 0
0.02,4.06,2.1, 718, 0
0.02,3.6,2.1, 105, 0
0.02,3.8,2.1, 394, 0
0.02,3.68,2.1, 5183, 0
0.02,4.38,2.1, 3, 0
0.02,3.7,2.1, 44, 0
0.02,3.98,2.1, 65, 0
0.02,3.96,2.1, 4445, 0
0.02,4.18,2.1, 1795, 0
0.02,3.64,2.1, 2667, 0
0.02,3.78,2.1, 94, 0
0.02,4.12,2.1, 4440, 0
0.02,3.72,2.1, 7, 0
0.02,3.86,2.1, 137, 0
0.02,4.18,2.1, 49, 0
0.02,3.42,2.1, 1701, 0
0.02,4.04,2.1, 45, 0
0.02,3.94,2.1, 408, 0
0.02,3.86,2.1, 16, 0
0.02,4.16,2.1, 18, 0
0.02,3.68,2.1, 451, 0
0.02,3.46,2.1, 30, 0
0.02,4.26,2.1, 69, 0
0.02,3.56,2.1, 181, 0
0.02,3.46,2.1, 6347, 0
0.02,3.82,2.1, 1, 0
0.02,3.94,2.1, 313, 0
0.02,4.08,2.1, 723, 0
0.02,3.74,2.1, 5, 0
0.02,3.9,2.1, 364, 0
0.02,3.88,2.1, 259, 0
0.02,4.1,2.1, 681, 0
0.02,4.1,2.1, 664, 0
0.02,3.82,2.1, 3, 0
0.02,3.98,2.1, 94, 0
0.02,3.92,2.1, 403, 0
0.02,3.84,2.1, 141, 0
0.02,4.26,2.1, 64, 0
0.02,4.16,2.1, 76, 0
0.02,4.1,2.1, 11, 0
0.02,4.16,2.1, 73, 0
0.02,4.2,2.1, 1, 0
0.02,4.08,2.1, 91, 0
0.02,3.68,2.1, 42, 0
0.02,3.66,2.1, 52, 0
0.02,3.9,2.1, 1789, 0
0.02,4.1,2.1, 48, 0
0.02,3.8,2.1, 32, 0
0.02,4.08,2.1, 67, 0
0.02,4.0,2.1, 5, 0
0.02,3.74,2.1, 10, 0
0.02,3.82,2.1, 3, 0
0.02,4.1,2.1, 91, 0
0.02,3.74,2.1, 11, 0
0.02,3.86,2.1, 33, 0
0.02,3.96,2.1, 51, 0
0.02,3.74,2.1, 100, 0
0.02,3.92,2.1, 0, 0
0.02,3.94,2.1, 696, 0
0.02,3.9,2.1, 109, 0
0.02,4.04,2.1, 20, 0
0.02,3.84,2.1, 702, 0
0.02,3.54,2.1, 64, 0
0.02,3.74,2.1, 2654, 0
0.02,3.86,2.1, 559, 0
0.02,3.92,2.1, 22, 0
0.02,4.0,2.1, 82, 0
0.02,4.04,2.1, 184, 0
0.02,4.32,2.1, 139, 0
0.02,3.86,2.1, 22, 0
0.02,3.92,2.1, 44, 0
0.02,4.14,2.1, 30, 0
0.02,3.68,2.1, 87, 0
0.02,3.68,2.1, 2, 0
0.02,4.12,2.1, 96, 0
0.02,4.12,2.1, 215, 0
0.02,3.94,2.1, 4, 0
0.02,4.0,2.1, 7, 0
0.02,3.7,2.1, 61, 0
0.02,3.84,2.1, 932, 0
0.02,3.84,2.1, 2784, 0
0.02,4.14,2.1, 196, 0
0.02,3.72,2.1, 458, 0
0.02,4.08,2.1, 49, 0
0.02,4.3,2.1, 172, 0
0.02,4.16,2.1, 1570, 0
0.02,3.72,2.1, 17, 0
0.02,3.9,2.1, 213, 0
0.02,4.16,2.1, 208, 0
0.02,3.64,2.1, 1699, 0
0.02,4.04,2.1, 225, 0
0.02,3.82,2.1, 100, 0
0.02,3.92,2.1, 14, 0
0.02,4.2,2.1, 42, 0
0.02,4.06,2.1, 16, 0
0.02,4.24,2.1, 85, 0
0.02,4.04,2.1, 2234, 0
0.02,4.1,2.1, 50, 0
0.02,4.02,2.1, 50, 0
0.02,3.66,2.1, 50, 0
0.02,3.68,2.1, 90, 0
0.02,3.9,2.1, 27, 0
0.02,4.18,2.1, 42, 0
0.02,4.08,2.1, 1301, 0
0.02,4.48,2.1, 4848, 0
0.02,3.86,2.1, 4901, 0
