p, k, b/c, n, result
0.02,3.54,3.0, 1, 0
0.02,3.98,3.0, 10000, 30
0.02,3.86,3.0, 544, 0
0.02,3.9,3.0, 6, 0
0.02,3.8,3.0, 71, 0
0.02,3.82,3.0, 238, 0
0.02,3.6,3.0, 1418, 0
0.02,3.86,3.0, 18, 0
0.02,3.82,3.0, 9, 0
0.02,4.16,3.0, 7, 0
0.02,3.86,3.0, 287, 0
0.02,3.86,3.0, 522, 0
0.02,3.64,3.0, 2484, 0
0.02,3.58,3.0, 150, 0
0.02,3.82,3.0, 7, 0
0.02,3.9,3.0, 17, 0
0.02,3.98,3.0, 48, 0
0.02,4.2,3.0, 24, 0
0.02,3.88,3.0, 632, 0
0.02,4.14,3.0, 28, 0
0.02,4.02,3.0, 23, 0
0.02,3.8,3.0, 42, 0
0.02,4.24,3.0, 75, 0
0.02,3.98,3.0, 2803, 0
0.02,3.64,3.0, 616, 0
0.02,4.16,3.0, 73, 0
0.02,4.38,3.0, 48, 0
0.02,3.86,3.0, 33, 0
0.02,4.02,3.0, 98, 0
0.02,3.8,3.0, 18, 0
0.02,3.86,3.0, 33, 0
0.02,3.6,3.0, 6, 0
0.02,3.92,3.0, 242, 0
0.02,4.12,3.0, 1668, 0
0.02,3.78,3.0, 61, 0
0.02,3.9,3.0, 24, 0
0.02,3.94,3.0, 1325, 0
0.02,4.08,3.0, 8, 0
0.02,3.98,3.0, 17, 0
0.02,3.64,3.0, 60, 0
0.02,4.38,3.0, 99, 0
0.02,3.44,3.0, 136, 0
0.02,3.84,3.0, 2418, 0
0.02,3.88,3.0, 54, 0
0.02,3.74,3.0, 17, 0
0.02,3.7,3.0, 4, 0
0.02,3.84,3.0, 62, 0
0.02,3.94,3.0, 1028, 0
0.02,3.56,3.0, 67, 0
0.02,3.84,3.0, 8777, 0
0.02,3.96,3.0, 52, 0
0.02,4.16,3.0, 281, 0
0.02,3.96,3.0, 182, 0
0.02,3.86,3.0, 214, 0
0.02,3.88,3.0, 22, 0
0.02,4.3,3.0, 35, 0
0.02,4.1,3.0, 4490, 0
0.02,4.24,3.0, 326, 0
0.02,3.82,3.0, 26, 0
0.02,3.9,3.0, 42, 0
0.02,4.06,3.0, 73, 0
0.02,3.98,3.0, 224, 0
0.02,3.94,3.0, 226, 0
0.02,4.32,3.0, 42, 0
0.02,3.78,3.0, 87, 0
0.02,3.54,3.0, 34, 0
0.02,4.14,3.0, 1389, 0
0.02,3.7,3.0, 95, 0
0.02,3.92,3.0, 1, 0
0.02,4.3,3.0, 23, 0
0.02,4.1,3.0, 50, 0
0.02,3.86,3.0, 357, 0
0.02,3.92,3.0, 1568, 0
0.02,3.86,3.0, 401, 0
0.02,3.9,3.0, 688, 0
0.02,3.98,3.0, 267, 0
0.02,4.22,3.0, 1488, 0
0.02,3.72,3.0, 9, 0
0.02,3.68,3.0, 5108, 0
0.02,3.76,3.0, 4222, 0
0.02,3.92,3.0, 114, 0
0.02,4.0,3.0, 24, 0
0.02,4.0,3.0, 156, 0
0.02,3.92,3.0, 226, 0
0.02,3.92,3.0, 0, 0
0.02,4.16,3.0, 34, 0
0.02,3.62,3.0, 738, 0
0.02,4.12,3.0, 45, 0
0.02,4.0,3.0, 1916, 0
0.02,3.7,3.0, 568, 0
0.02,4.14,3.0, 96, 0
0.02,3.92,3.0, 46, 0
0.02,3.54,3.0, 0, 0
0.02,3.82,3.0, 187, 0
0.02,4.08,3.0, 111, 0
0.02,4.06,3.0, 4, 0
0.02,3.84,3.0, 46, 0
0.02,4.08,3.0, 23, 0
0.02,4.04,3.0, 9, 0
0.02,4.08,3.0, 155, 0
0.02,4.1,3.0, 35, 0
0.02,3.84,3.0, 74, 0
0.02,4.04,3.0, 13, 0
0.02,3.86,3.0, 8, 0
0.02,4.06,3.0, 15, 0
0.02,3.88,3.0, 9, 0
0.02,3.72,3.0, 184, 0
0.02,3.98,3.0, 277, 0
0.02,3.56,3.0, 181, 0
0.02,3.94,3.0, 0, 0
0.02,3.78,3.0, 137, 0
0.02,3.88,3.0, 35, 0
0.02,3.72,3.0, 15, 0
0.02,3.72,3.0, 569, 0
0.02,4.02,3.0, 11, 0
0.02,3.58,3.0, 2, 0
0.02,4.0,3.0, 19, 0
0.02,4.14,3.0, 535, 0
0.02,3.64,3.0, 230, 0
0.02,3.52,3.0, 246, 0
0.02,4.2,3.0, 2283, 0
0.02,3.72,3.0, 117, 0
0.02,3.86,3.0, 19, 0
0.02,3.84,3.0, 233, 0
0.02,4.04,3.0, 10000, 22
0.02,3.84,3.0, 423, 0
0.02,3.7,3.0, 1, 0
0.02,4.1,3.0, 71, 0
0.02,3.58,3.0, 78, 0
0.02,3.64,3.0, 35, 0
0.02,4.02,3.0, 1679, 0
0.02,3.6,3.0, 509, 0
0.02,3.9,3.0, 34, 0
0.02,4.14,3.0, 1197, 0
0.02,3.9,3.0, 6, 0
0.02,3.72,3.0, 31, 0
0.02,4.22,3.0, 328, 0
0.02,3.84,3.0, 68, 0
0.02,3.68,3.0, 12, 0
0.02,3.92,3.0, 993, 0
0.02,4.26,3.0, 3416, 0
0.02,3.64,3.0, 24, 0
0.02,3.58,3.0, 7279, 0
0.02,4.08,3.0, 1132, 0
0.02,3.9,3.0, 44, 0
0.02,4.0,3.0, 76, 0
0.02,3.9,3.0, 66, 0
0.02,4.06,3.0, 24, 0
0.02,3.72,3.0, 228, 0
0.02,3.9,3.0, 31, 0
0.02,4.04,3.0, 765, 0
0.02,3.8,3.0, 159, 0
0.02,3.82,3.0, 239, 0
0.02,4.08,3.0, 221, 0
0.02,3.62,3.0, 641, 0
0.02,4.08,3.0, 44, 0
0.02,3.82,3.0, 832, 0
0.02,4.02,3.0, 250, 0
0.02,3.96,3.0, 38, 0
0.02,3.9,3.0, 1386, 0
0.02,3.96,3.0, 27, 0
0.02,3.74,3.0, 39, 0
0.02,3.66,3.0, 23, 0
0.02,3.84,3.0, 12, 0
0.02,3.52,3.0, 2041, 0
0.02,4.14,3.0, 59, 0
0.02,3.7,3.0, 10000, 10
0.02,4.04,3.0, 15, 0
0.02,3.64,3.0, 607, 0
0.02,3.66,3.0, 61, 0
0.02,3.64,3.0, 153, 0
0.02,3.88,3.0, 999, 0
0.02,3.5,3.0, 343, 0
0.02,4.24,3.0, 62, 0
0.02,4.08,3.0, 10, 0
0.02,4.04,3.0, 301, 0
0.02,3.54,3.0, 1429, 0
0.02,3.88,3.0, 957, 0
0.02,3.9,3.0, 42, 0
0.02,4.14,3.0, 28, 0
0.02,4.0,3.0, 48, 0
0.02,3.88,3.0, 1499, 0
0.02,4.04,3.0, 133, 0
0.02,3.76,3.0, 631, 0
0.02,3.82,3.0, 22, 0
0.02,4.34,3.0, 23, 0
0.02,4.3,3.0, 21, 0
0.02,4.16,3.0, 90, 0
0.02,4.18,3.0, 848, 0
0.02,4.02,3.0, 40, 0
0.02,3.96,3.0, 180, 0
0.02,3.82,3.0, 68, 0
0.02,3.98,3.0, 542, 0
0.02,3.82,3.0, 43, 0
0.02,4.14,3.0, 93, 0
0.02,4.04,3.0, 27, 0
0.02,4.06,3.0, 21, 0
0.02,4.22,3.0, 996, 0
0.02,3.88,3.0, 585, 0
0.02,4.0,3.0, 151, 0
0.02,3.78,3.0, 1142, 0
0.02,3.7,3.0, 452, 0
0.02,4.06,3.0, 368, 0
0.02,3.9,3.0, 6, 0
0.02,3.56,3.0, 4, 0
0.02,3.62,3.0, 269, 0
0.02,3.64,3.0, 4946, 0
0.02,3.4,3.0, 342, 0
0.02,3.94,3.0, 400, 0
0.02,3.82,3.0, 23, 0
0.02,4.14,3.0, 33, 0
0.02,3.7,3.0, 1005, 0
0.02,3.78,3.0, 41, 0
0.02,3.86,3.0, 81, 0
0.02,3.84,3.0, 0, 0
0.02,4.0,3.0, 153, 0
0.02,3.92,3.0, 104, 0
0.02,3.66,3.0, 89, 0
0.02,3.58,3.0, 29, 0
0.02,4.12,3.0, 25, 0
0.02,4.12,3.0, 10000, 18
0.02,3.78,3.0, 701, 0
0.02,3.94,3.0, 4163, 0
0.02,3.86,3.0, 113, 0
0.02,4.02,3.0, 990, 0
0.02,3.92,3.0, 10000, 4
0.02,3.64,3.0, 129, 0
0.02,3.82,3.0, 9, 0
0.02,4.12,3.0, 2, 0
0.02,4.22,3.0, 385, 0
0.02,3.96,3.0, 915, 0
0.02,3.74,3.0, 153, 0
0.02,4.34,3.0, 211, 0
0.02,4.1,3.0, 241, 0
0.02,3.6,3.0, 25, 0
0.02,3.88,3.0, 358, 0
0.02,3.94,3.0, 938, 0
0.02,3.78,3.0, 15, 0
0.02,3.82,3.0, 17, 0
0.02,3.92,3.0, 3, 0
0.02,4.14,3.0, 36, 0
0.02,4.14,3.0, 1, 0
0.02,3.64,3.0, 2, 0
0.02,3.74,3.0, 3273, 0
0.02,3.58,3.0, 11, 0
0.02,3.96,3.0, 9, 0
0.02,4.14,3.0, 315, 0
0.02,3.74,3.0, 138, 0
0.02,3.96,3.0, 121, 0
0.02,3.94,3.0, 1144, 0
0.02,4.0,3.0, 54, 0
0.02,3.84,3.0, 4, 0
0.02,3.74,3.0, 16, 0
0.02,3.82,3.0, 155, 0
0.02,4.28,3.0, 1858, 0
0.02,4.1,3.0, 7, 0
0.02,3.96,3.0, 269, 0
0.02,4.04,3.0, 14, 0
0.02,3.56,3.0, 801, 0
0.02,4.2,3.0, 1119, 0
0.02,4.16,3.0, 64, 0
0.02,4.12,3.0, 352, 0
0.02,3.68,3.0, 5, 0
0.02,3.94,3.0, 53, 0
0.02,3.98,3.0, 389, 0
0.02,4.02,3.0, 30, 0
0.02,4.02,3.0, 784, 0
0.02,3.8,3.0, 10000, 41
0.02,3.74,3.0, 8653, 0
0.02,3.94,3.0, 403, 0
0.02,4.06,3.0, 115, 0
0.02,4.18,3.0, 52, 0
0.02,3.7,3.0, 38, 0
0.02,4.18,3.0, 1948, 0
0.02,3.98,3.0, 81, 0
0.02,3.84,3.0, 32, 0
0.02,3.72,3.0, 122, 0
0.02,3.8,3.0, 14, 0
0.02,3.92,3.0, 60, 0
0.02,3.7,3.0, 46, 0
0.02,3.98,3.0, 62, 0
0.02,4.02,3.0, 241, 0
0.02,3.58,3.0, 41, 0
0.02,4.0,3.0, 7, 0
0.02,3.86,3.0, 415, 0
0.02,4.24,3.0, 268, 0
0.02,4.08,3.0, 11, 0
0.02,4.24,3.0, 23, 0
0.02,3.98,3.0, 36, 0
0.02,4.06,3.0, 60, 0
0.02,4.04,3.0, 69, 0
0.02,3.76,3.0, 10000, 22
0.02,3.86,3.0, 9, 0
0.02,4.0,3.0, 30, 0
0.02,3.86,3.0, 33, 0
0.02,3.52,3.0, 75, 0
0.02,3.88,3.0, 2032, 0
0.02,3.88,3.0, 735, 0
0.02,4.1,3.0, 52, 0
0.02,3.84,3.0, 34, 0
0.02,3.86,3.0, 36, 0
0.02,4.26,3.0, 6, 0
0.02,3.88,3.0, 145, 0
0.02,3.98,3.0, 79, 0
0.02,3.74,3.0, 2205, 0
0.02,3.82,3.0, 288, 0
0.02,3.8,3.0, 3364, 0
0.02,4.2,3.0, 874, 0
0.02,3.88,3.0, 195, 0
0.02,3.68,3.0, 14, 0
0.02,3.76,3.0, 54, 0
0.02,4.24,3.0, 2365, 0
0.02,3.96,3.0, 5, 0
0.02,3.84,3.0, 65, 0
0.02,4.1,3.0, 4, 0
0.02,4.06,3.0, 5, 0
0.02,4.1,3.0, 15, 0
0.02,4.14,3.0, 2, 0
0.02,3.76,3.0, 329, 0
0.02,3.6,3.0, 293, 0
0.02,3.96,3.0, 4241, 0
0.02,3.94,3.0, 28, 0
0.02,4.0,3.0, 3, 0
0.02,3.92,3.0, 6, 0
0.02,3.66,3.0, 158, 0
0.02,3.74,3.0, 75, 0
0.02,3.8,3.0, 35, 0
0.02,3.78,3.0, 8367, 0
0.02,3.94,3.0, 10000, 46
0.02,3.84,3.0, 8, 0
0.02,3.86,3.0, 688, 0
0.02,3.64,3.0, 1292, 0
0.02,4.0,3.0, 337, 0
0.02,4.08,3.0, 65, 0
0.02,3.72,3.0, 134, 0
0.02,3.96,3.0, 51, 0
0.02,3.72,3.0, 96, 0
0.02,4.06,3.0, 17, 0
0.02,4.02,3.0, 188, 0
0.02,3.9,3.0, 187, 0
0.02,3.84,3.0, 64, 0
0.02,4.08,3.0, 87, 0
0.02,4.18,3.0, 2, 0
0.02,3.76,3.0, 147, 0
0.02,4.06,3.0, 173, 0
0.02,3.64,3.0, 64, 0
0.02,3.76,3.0, 412, 0
0.02,4.24,3.0, 3029, 0
0.02,3.96,3.0, 22, 0
0.02,4.02,3.0, 29, 0
0.02,4.2,3.0, 105, 0
0.02,4.06,3.0, 16, 0
0.02,3.88,3.0, 362, 0
0.02,3.74,3.0, 0, 0
0.02,3.72,3.0, 14, 0
0.02,4.04,3.0, 8, 0
0.02,3.92,3.0, 76, 0
0.02,3.74,3.0, 729, 0
0.02,3.98,3.0, 10, 0
0.02,4.08,3.0, 183, 0
0.02,4.0,3.0, 197, 0
0.02,3.8,3.0, 317, 0
0.02,3.76,3.0, 913, 0
0.02,3.78,3.0, 101, 0
0.02,3.82,3.0, 101, 0
0.02,3.62,3.0, 1461, 0
0.02,3.76,3.0, 125, 0
0.02,4.18,3.0, 140, 0
0.02,3.8,3.0, 57, 0
0.02,3.62,3.0, 264, 0
0.02,4.12,3.0, 1462, 0
0.02,3.82,3.0, 121, 0
0.02,3.44,3.0, 337, 0
0.02,3.9,3.0, 75, 0
0.02,3.7,3.0, 147, 0
0.02,3.8,3.0, 395, 0
0.02,4.0,3.0, 1005, 0
0.02,3.8,3.0, 431, 0
0.02,3.96,3.0, 216, 0
0.02,3.76,3.0, 697, 0
0.02,3.68,3.0, 7, 0
0.02,3.54,3.0, 6, 0
0.02,3.76,3.0, 125, 0
0.02,3.84,3.0, 0, 0
0.02,3.94,3.0, 78, 0
0.02,4.06,3.0, 125, 0
0.02,3.78,3.0, 360, 0
0.02,3.92,3.0, 2363, 0
0.02,3.98,3.0, 22, 0
0.02,3.82,3.0, 164, 0
0.02,3.82,3.0, 122, 0
0.02,3.86,3.0, 7, 0
0.02,4.3,3.0, 10000, 65
0.02,4.12,3.0, 72, 0
0.02,3.84,3.0, 9, 0
0.02,4.36,3.0, 105, 0
0.02,4.32,3.0, 16, 0
0.02,4.16,3.0, 43, 0
0.02,3.98,3.0, 245, 0
0.02,3.74,3.0, 7967, 0
0.02,4.16,3.0, 208, 0
0.02,3.66,3.0, 135, 0
0.02,3.98,3.0, 110, 0
0.02,4.36,3.0, 2270, 0
0.02,4.1,3.0, 7, 0
0.02,3.88,3.0, 232, 0
0.02,3.86,3.0, 46, 0
0.02,3.88,3.0, 261, 0
0.02,3.48,3.0, 94, 0
0.02,4.3,3.0, 14, 0
0.02,3.98,3.0, 593, 0
0.02,4.2,3.0, 135, 0
0.02,3.82,3.0, 407, 0
0.02,4.06,3.0, 28, 0
0.02,3.92,3.0, 467, 0
0.02,4.02,3.0, 730, 0
0.02,3.78,3.0, 730, 0
0.02,4.3,3.0, 2, 0
0.02,3.92,3.0, 13, 0
0.02,4.2,3.0, 1586, 0
0.02,4.14,3.0, 78, 0
0.02,4.1,3.0, 35, 0
0.02,3.98,3.0, 123, 0
0.02,4.04,3.0, 85, 0
0.02,4.08,3.0, 329, 0
0.02,4.14,3.0, 1, 0
0.02,3.74,3.0, 46, 0
0.02,3.86,3.0, 76, 0
0.02,4.06,3.0, 279, 0
0.02,3.62,3.0, 141, 0
0.02,4.0,3.0, 20, 0
0.02,4.02,3.0, 1576, 0
0.02,4.14,3.0, 946, 0
0.02,3.6,3.0, 656, 0
0.02,3.9,3.0, 30, 0
0.02,3.68,3.0, 732, 0
0.02,4.4,3.0, 14, 0
0.02,3.9,3.0, 34, 0
0.02,4.08,3.0, 38, 0
0.02,3.98,3.0, 9, 0
0.02,3.88,3.0, 3418, 0
0.02,4.02,3.0, 115, 0
0.02,3.74,3.0, 57, 0
0.02,3.76,3.0, 95, 0
0.02,3.4,3.0, 77, 0
0.02,3.8,3.0, 290, 0
0.02,3.84,3.0, 174, 0
0.02,4.0,3.0, 3293, 0
0.02,4.24,3.0, 17, 0
0.02,4.04,3.0, 11, 0
0.02,4.22,3.0, 1863, 0
0.02,4.08,3.0, 107, 0
0.02,4.22,3.0, 1, 0
0.02,4.02,3.0, 2241, 0
0.02,3.6,3.0, 52, 0
0.02,3.82,3.0, 34, 0
0.02,3.8,3.0, 663, 0
0.02,3.76,3.0, 409, 0
0.02,3.6,3.0, 22, 0
0.02,3.68,3.0, 1047, 0
0.02,4.0,3.0, 130, 0
0.02,3.72,3.0, 14, 0
0.02,3.62,3.0, 41, 0
0.02,4.08,3.0, 789, 0
0.02,4.04,3.0, 555, 0
0.02,3.96,3.0, 256, 0
0.02,4.14,3.0, 10000, 17
0.02,4.1,3.0, 50, 0
0.02,3.88,3.0, 7, 0
0.02,4.02,3.0, 878, 0
0.02,3.94,3.0, 40, 0
0.02,3.92,3.0, 71, 0
0.02,3.76,3.0, 2525, 0
0.02,3.64,3.0, 6, 0
0.02,3.74,3.0, 3796, 0
0.02,3.64,3.0, 2263, 0
0.02,4.32,3.0, 2128, 0
0.02,4.08,3.0, 26, 0
0.02,4.06,3.0, 10, 0
0.02,3.8,3.0, 1, 0
0.02,4.12,3.0, 2168, 0
0.02,3.94,3.0, 26, 0
0.02,3.76,3.0, 54, 0
0.02,3.98,3.0, 4356, 0
0.02,3.54,3.0, 1174, 0
0.02,4.22,3.0, 86, 0
0.02,3.64,3.0, 4762, 0
0.02,3.78,3.0, 1304, 0
0.02,3.82,3.0, 3029, 0
0.02,3.84,3.0, 20, 0
0.02,3.64,3.0, 885, 0
0.02,3.76,3.0, 13, 0
0.02,3.8,3.0, 9010, 0
0.02,4.28,3.0, 239, 0
0.02,4.0,3.0, 189, 0
0.02,4.04,3.0, 536, 0
0.02,3.86,3.0, 39, 0
0.02,4.02,3.0, 7, 0
0.02,3.68,3.0, 2029, 0
0.02,3.94,3.0, 58, 0
0.02,4.0,3.0, 158, 0
0.02,3.82,3.0, 57, 0
0.02,4.08,3.0, 98, 0
0.02,3.98,3.0, 9, 0
0.02,3.88,3.0, 135, 0
0.02,3.88,3.0, 53, 0
0.02,4.0,3.0, 108, 0
0.02,3.88,3.0, 19, 0
0.02,3.98,3.0, 33, 0
0.02,4.04,3.0, 19, 0
0.02,4.08,3.0, 1429, 0
0.02,3.68,3.0, 311, 0
0.02,4.16,3.0, 54, 0
0.02,3.66,3.0, 95, 0
0.02,3.7,3.0, 34, 0
0.02,3.9,3.0, 63, 0
0.02,3.94,3.0, 16, 0
0.02,4.2,3.0, 111, 0
0.02,3.88,3.0, 233, 0
0.02,3.9,3.0, 14, 0
0.02,3.48,3.0, 159, 0
0.02,4.12,3.0, 35, 0
0.02,3.66,3.0, 401, 0
0.02,3.72,3.0, 190, 0
0.02,3.7,3.0, 40, 0
0.02,4.26,3.0, 96, 0
0.02,4.04,3.0, 1469, 0
0.02,4.12,3.0, 105, 0
0.02,3.94,3.0, 249, 0
0.02,3.78,3.0, 5544, 0
0.02,4.04,3.0, 152, 0
0.02,3.68,3.0, 53, 0
0.02,3.78,3.0, 504, 0
0.02,4.04,3.0, 670, 0
0.02,3.76,3.0, 151, 0
0.02,3.76,3.0, 32, 0
0.02,4.06,3.0, 53, 0
0.02,4.1,3.0, 25, 0
0.02,4.06,3.0, 99, 0
0.02,3.96,3.0, 42, 0
0.02,3.78,3.0, 15, 0
0.02,3.6,3.0, 107, 0
0.02,3.7,3.0, 366, 0
0.02,3.94,3.0, 42, 0
0.02,4.08,3.0, 1393, 0
0.02,4.08,3.0, 11, 0
0.02,4.22,3.0, 3, 0
0.02,3.9,3.0, 10, 0
0.02,3.86,3.0, 21, 0
0.02,4.08,3.0, 51, 0
0.02,3.72,3.0, 588, 0
0.02,4.48,3.0, 963, 0
0.02,3.82,3.0, 52, 0
0.02,4.06,3.0, 758, 0
0.02,4.1,3.0, 9509, 0
0.02,4.12,3.0, 23, 0
0.02,4.02,3.0, 52, 0
0.02,4.1,3.0, 2, 0
0.02,3.8,3.0, 124, 0
0.02,3.92,3.0, 35, 0
0.02,4.1,3.0, 208, 0
0.02,4.0,3.0, 142, 0
0.02,3.72,3.0, 21, 0
0.02,4.16,3.0, 546, 0
0.02,3.92,3.0, 1043, 0
0.02,4.16,3.0, 199, 0
0.02,4.06,3.0, 75, 0
0.02,3.9,3.0, 586, 0
0.02,3.84,3.0, 46, 0
0.02,3.8,3.0, 383, 0
0.02,3.94,3.0, 33, 0
0.02,3.9,3.0, 319, 0
0.02,3.9,3.0, 73, 0
0.02,4.02,3.0, 62, 0
0.02,3.8,3.0, 2971, 0
0.02,3.98,3.0, 28, 0
0.02,3.98,3.0, 115, 0
0.02,4.12,3.0, 10, 0
0.02,3.96,3.0, 2737, 0
0.02,3.9,3.0, 13, 0
0.02,4.14,3.0, 155, 0
0.02,3.82,3.0, 1089, 0
0.02,3.88,3.0, 92, 0
0.02,3.84,3.0, 91, 0
0.02,3.46,3.0, 327, 0
0.02,3.82,3.0, 6, 0
0.02,3.82,3.0, 39, 0
0.02,3.8,3.0, 40, 0
0.02,3.82,3.0, 80, 0
0.02,3.3,3.0, 5143, 0
0.02,3.82,3.0, 276, 0
0.02,3.94,3.0, 64, 0
0.02,3.52,3.0, 558, 0
0.02,3.9,3.0, 3909, 0
0.02,4.24,3.0, 5230, 0
0.02,3.9,3.0, 55, 0
0.02,3.76,3.0, 530, 0
0.02,3.96,3.0, 1143, 0
0.02,3.98,3.0, 6, 0
0.02,3.76,3.0, 30, 0
0.02,3.98,3.0, 15, 0
0.02,4.12,3.0, 1170, 0
0.02,4.38,3.0, 103, 0
0.02,4.06,3.0, 50, 0
0.02,3.84,3.0, 22, 0
0.02,3.52,3.0, 10000, 7
0.02,4.18,3.0, 227, 0
0.02,3.7,3.0, 389, 0
0.02,3.96,3.0, 2791, 0
0.02,4.1,3.0, 3360, 0
0.02,4.22,3.0, 484, 0
0.02,3.86,3.0, 3, 0
0.02,4.2,3.0, 3441, 0
0.02,3.8,3.0, 64, 0
0.02,4.22,3.0, 612, 0
0.02,4.28,3.0, 1479, 0
0.02,4.02,3.0, 12, 0
0.02,3.7,3.0, 52, 0
0.02,3.88,3.0, 387, 0
0.02,4.02,3.0, 341, 0
0.02,3.88,3.0, 4125, 0
0.02,3.86,3.0, 2556, 0
0.02,4.2,3.0, 60, 0
0.02,3.8,3.0, 161, 0
0.02,3.98,3.0, 0, 0
0.02,3.52,3.0, 937, 0
0.02,3.92,3.0, 689, 0
0.02,3.86,3.0, 175, 0
0.02,4.04,3.0, 6303, 0
0.02,3.64,3.0, 10000, 42
0.02,3.76,3.0, 88, 0
0.02,3.88,3.0, 25, 0
0.02,4.14,3.0, 1059, 0
0.02,3.68,3.0, 59, 0
0.02,4.06,3.0, 93, 0
0.02,4.12,3.0, 156, 0
0.02,4.22,3.0, 244, 0
0.02,4.18,3.0, 119, 0
0.02,4.1,3.0, 26, 0
0.02,4.24,3.0, 2, 0
0.02,4.02,3.0, 62, 0
0.02,3.96,3.0, 381, 0
0.02,4.08,3.0, 352, 0
0.02,3.9,3.0, 566, 0
0.02,3.98,3.0, 198, 0
0.02,4.3,3.0, 722, 0
0.02,4.16,3.0, 93, 0
0.02,3.82,3.0, 197, 0
0.02,4.02,3.0, 191, 0
0.02,3.76,3.0, 258, 0
0.02,4.0,3.0, 95, 0
0.02,3.7,3.0, 247, 0
0.02,4.1,3.0, 397, 0
0.02,3.66,3.0, 223, 0
0.02,4.02,3.0, 11, 0
0.02,3.78,3.0, 43, 0
0.02,4.04,3.0, 134, 0
0.02,3.6,3.0, 361, 0
0.02,3.92,3.0, 303, 0
0.02,3.86,3.0, 132, 0
0.02,3.76,3.0, 480, 0
0.02,3.86,3.0, 72, 0
0.02,3.78,3.0, 67, 0
0.02,4.16,3.0, 21, 0
0.02,3.82,3.0, 22, 0
0.02,3.74,3.0, 1625, 0
0.02,3.96,3.0, 45, 0
0.02,3.94,3.0, 12, 0
0.02,3.9,3.0, 68, 0
0.02,3.9,3.0, 565, 0
0.02,4.24,3.0, 58, 0
0.02,4.24,3.0, 21, 0
0.02,4.14,3.0, 37, 0
0.02,4.36,3.0, 23, 0
0.02,3.94,3.0, 583, 0
0.02,3.92,3.0, 237, 0
0.02,4.26,3.0, 38, 0
0.02,4.06,3.0, 2069, 0
0.02,3.96,3.0, 488, 0
0.02,3.98,3.0, 3265, 0
0.02,3.8,3.0, 1025, 0
0.02,3.7,3.0, 372, 0
0.02,3.66,3.0, 100, 0
0.02,3.92,3.0, 605, 0
0.02,3.84,3.0, 94, 0
0.02,3.9,3.0, 2495, 0
0.02,4.1,3.0, 486, 0
0.02,4.02,3.0, 14, 0
0.02,3.9,3.0, 37, 0
0.02,3.64,3.0, 11, 0
0.02,4.0,3.0, 4, 0
0.02,4.0,3.0, 72, 0
0.02,3.76,3.0, 92, 0
0.02,3.84,3.0, 68, 0
0.02,4.08,3.0, 189, 0
0.02,4.02,3.0, 10, 0
0.02,4.16,3.0, 64, 0
0.02,3.76,3.0, 4370, 0
0.02,3.9,3.0, 83, 0
0.02,4.2,3.0, 160, 0
0.02,3.68,3.0, 50, 0
0.02,3.62,3.0, 440, 0
0.02,4.08,3.0, 95, 0
0.02,3.96,3.0, 3228, 0
0.02,3.92,3.0, 221, 0
0.02,3.96,3.0, 808, 0
0.02,3.92,3.0, 109, 0
0.02,3.78,3.0, 0, 0
0.02,3.62,3.0, 532, 0
0.02,3.7,3.0, 9, 0
0.02,3.76,3.0, 21, 0
0.02,3.82,3.0, 88, 0
0.02,3.8,3.0, 1663, 0
0.02,3.7,3.0, 279, 0
0.02,3.64,3.0, 56, 0
0.02,4.24,3.0, 42, 0
0.02,4.06,3.0, 45, 0
0.02,4.0,3.0, 410, 0
0.02,4.04,3.0, 123, 0
0.02,4.34,3.0, 270, 0
0.02,4.02,3.0, 218, 0
0.02,3.94,3.0, 325, 0
0.02,3.94,3.0, 44, 0
0.02,3.74,3.0, 186, 0
0.02,3.84,3.0, 469, 0
0.02,4.08,3.0, 110, 0
0.02,3.96,3.0, 205, 0
0.02,4.08,3.0, 3274, 0
0.02,3.94,3.0, 210, 0
0.02,3.74,3.0, 11, 0
0.02,3.74,3.0, 184, 0
0.02,3.88,3.0, 196, 0
0.02,3.68,3.0, 12, 0
0.02,3.76,3.0, 278, 0
0.02,3.86,3.0, 59, 0
0.02,3.88,3.0, 5083, 0
0.02,3.94,3.0, 189, 0
0.02,3.96,3.0, 28, 0
0.02,4.06,3.0, 906, 0
0.02,3.84,3.0, 1182, 0
0.02,3.86,3.0, 3837, 0
0.02,3.64,3.0, 25, 0
0.02,3.8,3.0, 36, 0
0.02,3.68,3.0, 910, 0
0.02,3.38,3.0, 20, 0
0.02,3.92,3.0, 1113, 0
0.02,4.0,3.0, 332, 0
0.02,3.84,3.0, 17, 0
0.02,3.84,3.0, 34, 0
0.02,4.22,3.0, 14, 0
0.02,4.0,3.0, 36, 0
0.02,4.26,3.0, 218, 0
0.02,4.0,3.0, 33, 0
0.02,3.82,3.0, 14, 0
0.02,3.86,3.0, 128, 0
0.02,3.74,3.0, 221, 0
0.02,3.9,3.0, 168, 0
0.02,4.18,3.0, 8, 0
0.02,4.1,3.0, 13, 0
0.02,3.92,3.0, 4, 0
0.02,4.22,3.0, 933, 0
0.02,3.82,3.0, 224, 0
0.02,3.98,3.0, 28, 0
0.02,4.08,3.0, 21, 0
0.02,3.92,3.0, 114, 0
0.02,3.8,3.0, 96, 0
0.02,4.04,3.0, 76, 0
0.02,3.88,3.0, 23, 0
0.02,3.7,3.0, 885, 0
0.02,3.52,3.0, 51, 0
