p, k, b/c, n, result
0.01,2.84,4.0, 193, 0
0.01,2.88,4.0, 282, 0
0.01,2.88,4.0, 334, 0
0.01,2.88,4.0, 451, 0
0.01,2.84,4.0, 2800, 0
0.01,2.92,4.0, 585, 0
0.01,2.96,4.0, 12, 0
0.01,2.92,4.0, 13, 0
0.01,2.96,4.0, 199, 0
0.01,2.98,4.0, 38, 0
0.01,2.58,4.0, 92, 0
0.01,2.84,4.0, 191, 0
0.01,3.06,4.0, 701, 0
0.01,3.02,4.0, 4, 0
0.01,3.02,4.0, 149, 0
0.01,3.06,4.0, 444, 0
0.01,2.9,4.0, 61, 0
0.01,3.1,4.0, 14, 0
0.01,2.88,4.0, 1080, 0
0.01,2.84,4.0, 52, 0
0.01,3.22,4.0, 458, 0
0.01,2.9,4.0, 1344, 0
0.01,2.88,4.0, 11, 0
0.01,2.82,4.0, 710, 0
0.01,2.96,4.0, 112, 0
0.01,2.86,4.0, 13, 0
0.01,2.8,4.0, 85, 0
0.01,2.9,4.0, 2, 0
0.01,3.04,4.0, 138, 0
0.01,2.86,4.0, 163, 0
0.01,2.92,4.0, 49, 0
0.01,2.84,4.0, 1372, 0
0.01,3.02,4.0, 63, 0
0.01,2.86,4.0, 753, 0
0.01,3.18,4.0, 246, 0
0.01,2.9,4.0, 843, 0
0.01,2.88,4.0, 2, 0
0.01,3.3,4.0, 9, 0
0.01,2.94,4.0, 440, 0
0.01,2.84,4.0, 52, 0
0.01,3.24,4.0, 19, 0
0.01,3.26,4.0, 54, 0
0.01,2.68,4.0, 6, 0
0.01,2.92,4.0, 19, 0
0.01,2.66,4.0, 1924, 0
0.01,3.22,4.0, 60, 0
0.01,2.84,4.0, 29, 0
0.01,3.02,4.0, 630, 0
0.01,3.3,4.0, 3, 0
0.01,3.04,4.0, 1, 0
0.01,3.38,4.0, 235, 0
0.01,2.8,4.0, 63, 0
0.01,2.8,4.0, 614, 0
0.01,2.94,4.0, 1, 0
0.01,3.24,4.0, 23, 0
0.01,2.88,4.0, 14, 0
0.01,2.88,4.0, 4, 0
0.01,2.76,4.0, 79, 0
0.01,3.02,4.0, 96, 0
0.01,3.0,4.0, 2317, 0
0.01,2.94,4.0, 8, 0
0.01,2.9,4.0, 19915, 0
0.01,2.98,4.0, 288, 0
0.01,3.14,4.0, 16, 0
0.01,2.88,4.0, 16, 0
0.01,2.84,4.0, 2, 0
0.01,3.18,4.0, 65, 0
0.01,3.2,4.0, 51, 0
0.01,2.9,4.0, 167, 0
0.01,2.9,4.0, 29, 0
0.01,2.88,4.0, 30, 0
0.01,2.94,4.0, 3, 0
0.01,3.06,4.0, 17185, 100
0.01,3.4,4.0, 250, 0
0.01,2.96,4.0, 907, 0
0.01,2.92,4.0, 477, 0
0.01,2.82,4.0, 5, 0
0.01,3.1,4.0, 147, 0
0.01,2.98,4.0, 36, 0
0.01,2.94,4.0, 88, 0
0.01,2.94,4.0, 18, 0
0.01,2.98,4.0, 49, 0
0.01,2.94,4.0, 5, 0
0.01,2.74,4.0, 75, 0
0.01,2.86,4.0, 12, 0
0.01,3.0,4.0, 9, 0
0.01,2.7,4.0, 99, 0
0.01,2.78,4.0, 542, 0
0.01,2.68,4.0, 35, 0
0.01,2.96,4.0, 90, 0
0.01,3.04,4.0, 33, 0
0.01,3.04,4.0, 656, 0
0.01,2.96,4.0, 26, 0
0.01,3.04,4.0, 289, 0
0.01,3.14,4.0, 151, 0
0.01,2.8,4.0, 150, 0
0.01,2.8,4.0, 324, 0
0.01,3.02,4.0, 40, 0
0.01,2.96,4.0, 68, 0
0.01,2.92,4.0, 78, 0
0.01,2.9,4.0, 101, 0
0.01,2.66,4.0, 54, 0
0.01,2.84,4.0, 119, 0
0.01,3.12,4.0, 219, 0
0.01,3.22,4.0, 81, 0
0.01,2.92,4.0, 513, 0
0.01,2.94,4.0, 2712, 0
0.01,2.96,4.0, 57, 0
0.01,3.16,4.0, 376, 0
0.01,2.98,4.0, 64, 0
0.01,2.8,4.0, 801, 0
0.01,2.84,4.0, 61, 0
0.01,2.74,4.0, 68, 0
0.01,3.26,4.0, 70, 0
0.01,2.94,4.0, 40, 0
0.01,3.26,4.0, 19, 0
0.01,2.76,4.0, 37, 0
0.01,3.22,4.0, 231, 0
0.01,2.92,4.0, 1307, 0
0.01,3.04,4.0, 371, 0
0.01,2.84,4.0, 1122, 0
0.01,2.88,4.0, 1980, 0
0.01,3.0,4.0, 3, 0
0.01,3.02,4.0, 13, 0
0.01,2.78,4.0, 2020, 0
0.01,3.04,4.0, 407, 0
0.01,2.76,4.0, 24, 0
0.01,2.98,4.0, 25, 0
0.01,2.9,4.0, 32, 0
0.01,3.04,4.0, 136, 0
0.01,3.26,4.0, 16, 0
0.01,2.88,4.0, 23, 0
0.01,2.74,4.0, 16, 0
0.01,2.94,4.0, 146, 0
0.01,2.88,4.0, 23, 0
0.01,2.94,4.0, 54, 0
0.01,3.06,4.0, 2934, 0
0.01,2.78,4.0, 154, 0
0.01,2.98,4.0, 241, 0
0.01,2.92,4.0, 68, 0
0.01,2.78,4.0, 60, 0
0.01,2.9,4.0, 3830, 0
0.01,2.9,4.0, 23, 0
0.01,3.04,4.0, 26, 0
0.01,3.16,4.0, 2, 0
0.01,2.82,4.0, 1484, 0
0.01,3.04,4.0, 7, 0
0.01,3.1,4.0, 23, 0
0.01,2.62,4.0, 42, 0
0.01,3.12,4.0, 44, 0
0.01,3.0,4.0, 297, 0
0.01,2.92,4.0, 2624, 0
0.01,2.76,4.0, 88, 0
0.01,2.96,4.0, 10082, 0
0.01,3.04,4.0, 89, 0
0.01,2.96,4.0, 10, 0
0.01,2.88,4.0, 241, 0
0.01,2.96,4.0, 25, 0
0.01,2.82,4.0, 1, 0
0.01,2.96,4.0, 425, 0
0.01,2.7,4.0, 57, 0
0.01,2.54,4.0, 1787, 0
0.01,2.88,4.0, 17, 0
0.01,3.04,4.0, 171, 0
0.01,3.12,4.0, 11, 0
0.01,3.02,4.0, 82, 0
0.01,2.84,4.0, 14, 0
0.01,2.92,4.0, 1546, 0
0.01,3.02,4.0, 159, 0
0.01,2.76,4.0, 2507, 0
0.01,3.02,4.0, 23, 0
0.01,2.94,4.0, 34, 0
0.01,3.04,4.0, 34, 0
0.01,3.02,4.0, 8, 0
0.01,2.94,4.0, 1531, 0
0.01,2.88,4.0, 25, 0
0.01,3.02,4.0, 2, 0
0.01,2.94,4.0, 31, 0
0.01,2.82,4.0, 38, 0
0.01,3.32,4.0, 129, 0
0.01,2.92,4.0, 210, 0
0.01,2.9,4.0, 211, 0
0.01,2.78,4.0, 2846, 0
0.01,3.04,4.0, 7, 0
0.01,3.06,4.0, 9, 0
0.01,2.98,4.0, 58, 0
0.01,3.14,4.0, 806, 0
0.01,2.92,4.0, 79, 0
0.01,2.78,4.0, 5173, 0
0.01,3.22,4.0, 292, 0
0.01,2.82,4.0, 141, 0
0.01,3.22,4.0, 39, 0
0.01,2.92,4.0, 162, 0
0.01,2.88,4.0, 150, 0
0.01,3.06,4.0, 71, 0
0.01,2.8,4.0, 469, 0
0.01,3.1,4.0, 137, 0
0.01,2.72,4.0, 39, 0
0.01,3.04,4.0, 67, 0
0.01,3.12,4.0, 64, 0
0.01,2.9,4.0, 15, 0
0.01,2.84,4.0, 426, 0
0.01,2.88,4.0, 22, 0
0.01,3.08,4.0, 84, 0
0.01,3.0,4.0, 2629, 0
0.01,2.96,4.0, 402, 0
0.01,2.9,4.0, 98, 0
0.01,2.94,4.0, 75, 0
0.01,2.96,4.0, 71, 0
0.01,2.84,4.0, 2623, 0
0.01,2.9,4.0, 10, 0
0.01,2.96,4.0, 7, 0
0.01,2.76,4.0, 3, 0
0.01,2.82,4.0, 184, 0
0.01,2.92,4.0, 17, 0
0.01,2.92,4.0, 20, 0
0.01,3.3,4.0, 819, 0
0.01,3.18,4.0, 128, 0
0.01,2.88,4.0, 30, 0
0.01,2.8,4.0, 146, 0
0.01,2.88,4.0, 663, 0
0.01,3.04,4.0, 58, 0
0.01,3.04,4.0, 170, 0
0.01,3.12,4.0, 102, 0
0.01,2.84,4.0, 271, 0
0.01,2.88,4.0, 36, 0
0.01,2.82,4.0, 16, 0
0.01,3.0,4.0, 147, 0
0.01,2.8,4.0, 12, 0
0.01,3.12,4.0, 537, 0
0.01,2.92,4.0, 170, 0
0.01,2.94,4.0, 205, 0
0.01,3.1,4.0, 59, 0
0.01,3.14,4.0, 7, 0
0.01,2.86,4.0, 58, 0
0.01,2.98,4.0, 3, 0
0.01,2.92,4.0, 7920, 0
0.01,2.7,4.0, 8, 0
0.01,2.76,4.0, 43, 0
0.01,2.74,4.0, 166, 0
0.01,3.12,4.0, 320, 0
0.01,2.82,4.0, 22, 0
0.01,2.96,4.0, 837, 0
0.01,2.92,4.0, 212, 0
0.01,2.88,4.0, 755, 0
0.01,2.86,4.0, 26, 0
0.01,3.32,4.0, 8, 0
0.01,3.0,4.0, 629, 0
0.01,2.68,4.0, 11, 0
0.01,2.72,4.0, 157, 0
0.01,2.8,4.0, 87, 0
0.01,3.04,4.0, 1471, 0
0.01,3.0,4.0, 986, 0
0.01,3.06,4.0, 217, 0
0.01,3.06,4.0, 19087, 0
0.01,2.92,4.0, 731, 0
0.01,2.68,4.0, 16, 0
0.01,2.88,4.0, 2250, 0
0.01,3.04,4.0, 69, 0
0.01,3.14,4.0, 65, 0
0.01,2.94,4.0, 172, 0
0.01,3.02,4.0, 31, 0
0.01,3.24,4.0, 602, 0
0.01,2.86,4.0, 470, 0
0.01,2.88,4.0, 37, 0
0.01,2.76,4.0, 1345, 0
0.01,2.68,4.0, 116, 0
0.01,2.9,4.0, 3, 0
0.01,2.94,4.0, 10, 0
0.01,3.0,4.0, 212, 0
0.01,3.02,4.0, 126, 0
0.01,3.16,4.0, 97, 0
0.01,3.12,4.0, 6, 0
0.01,2.76,4.0, 155, 0
0.01,2.9,4.0, 30, 0
0.01,2.98,4.0, 1847, 0
0.01,3.0,4.0, 5, 0
0.01,2.84,4.0, 124, 0
0.01,3.14,4.0, 23, 0
0.01,2.86,4.0, 586, 0
0.01,3.06,4.0, 9684, 0
0.01,2.74,4.0, 24, 0
0.01,2.82,4.0, 9643, 0
0.01,3.14,4.0, 4731, 0
0.01,3.12,4.0, 129, 0
0.01,2.7,4.0, 44, 0
0.01,2.82,4.0, 25, 0
0.01,2.98,4.0, 12, 0
0.01,2.92,4.0, 473, 0
0.01,3.24,4.0, 514, 0
0.01,2.96,4.0, 3, 0
0.01,2.96,4.0, 20, 0
0.01,2.88,4.0, 11, 0
0.01,3.04,4.0, 750, 0
0.01,3.36,4.0, 68, 0
0.01,2.96,4.0, 83, 0
0.01,2.88,4.0, 402, 0
0.01,3.06,4.0, 685, 0
0.01,2.82,4.0, 222, 0
0.01,2.82,4.0, 168, 0
0.01,2.86,4.0, 151, 0
0.01,2.84,4.0, 19, 0
0.01,3.06,4.0, 5, 0
0.01,3.06,4.0, 56, 0
0.01,2.92,4.0, 692, 0
0.01,2.88,4.0, 65, 0
0.01,2.92,4.0, 25, 0
0.01,3.1,4.0, 127, 0
0.01,2.88,4.0, 260, 0
0.01,2.98,4.0, 57, 0
0.01,2.84,4.0, 280, 0
0.01,3.06,4.0, 778, 0
0.01,2.92,4.0, 384, 0
0.01,3.06,4.0, 24, 0
0.01,2.8,4.0, 51, 0
0.01,2.92,4.0, 514, 0
0.01,2.96,4.0, 30, 0
0.01,2.98,4.0, 352, 0
0.01,2.82,4.0, 27, 0
0.01,3.38,4.0, 70, 0
0.01,2.86,4.0, 240, 0
0.01,3.12,4.0, 212, 0
0.01,3.02,4.0, 378, 0
0.01,2.78,4.0, 1795, 0
0.01,2.92,4.0, 72, 0
0.01,3.02,4.0, 4818, 100
0.01,3.08,4.0, 90, 0
0.01,2.94,4.0, 5622, 0
0.01,2.66,4.0, 354, 0
0.01,3.0,4.0, 1, 0
0.01,2.94,4.0, 283, 0
0.01,2.7,4.0, 25, 0
0.01,2.9,4.0, 332, 0
0.01,3.06,4.0, 11, 0
0.01,2.64,4.0, 13, 0
0.01,2.8,4.0, 51, 0
0.01,2.82,4.0, 2960, 0
0.01,2.86,4.0, 1040, 0
0.01,2.98,4.0, 196, 0
0.01,3.18,4.0, 1639, 0
0.01,3.06,4.0, 9, 0
0.01,2.82,4.0, 108, 0
0.01,2.92,4.0, 58, 0
0.01,3.02,4.0, 181, 0
0.01,2.7,4.0, 12, 0
0.01,3.04,4.0, 483, 0
0.01,3.1,4.0, 89, 0
0.01,2.94,4.0, 16, 0
0.01,2.96,4.0, 753, 0
0.01,3.08,4.0, 61, 0
0.01,3.16,4.0, 55, 0
0.01,2.78,4.0, 22, 0
0.01,2.82,4.0, 383, 0
0.01,3.06,4.0, 61, 0
0.01,3.08,4.0, 47, 0
0.01,3.0,4.0, 486, 0
0.01,2.82,4.0, 47, 0
0.01,3.04,4.0, 63, 0
0.01,2.78,4.0, 27, 0
0.01,3.06,4.0, 40, 0
0.01,2.92,4.0, 166, 0
0.01,2.82,4.0, 1256, 0
0.01,3.02,4.0, 1566, 0
0.01,2.88,4.0, 39, 0
0.01,2.98,4.0, 147, 0
0.01,2.78,4.0, 100, 0
0.01,2.94,4.0, 174, 0
0.01,3.22,4.0, 153, 0
0.01,2.76,4.0, 253, 0
0.01,2.78,4.0, 35, 0
0.01,3.1,4.0, 13, 0
0.01,2.78,4.0, 138, 0
0.01,2.84,4.0, 295, 0
0.01,2.92,4.0, 23, 0
0.01,2.82,4.0, 120, 0
0.01,2.86,4.0, 13, 0
0.01,3.04,4.0, 297, 0
0.01,2.82,4.0, 1000, 0
0.01,2.92,4.0, 1, 0
0.01,3.12,4.0, 74, 0
0.01,2.86,4.0, 2, 0
0.01,2.66,4.0, 133, 0
0.01,3.02,4.0, 5, 0
0.01,2.74,4.0, 21, 0
0.01,3.02,4.0, 6008, 0
0.01,3.08,4.0, 457, 0
0.01,3.02,4.0, 9950, 100
0.01,2.9,4.0, 528, 0
0.01,3.06,4.0, 18, 0
0.01,2.92,4.0, 310, 0
0.01,3.18,4.0, 654, 0
0.01,2.94,4.0, 94, 0
0.01,3.1,4.0, 7, 0
0.01,2.84,4.0, 68, 0
0.01,2.9,4.0, 340, 0
0.01,2.88,4.0, 1429, 0
0.01,2.94,4.0, 32, 0
0.01,2.84,4.0, 1833, 0
0.01,2.86,4.0, 304, 0
0.01,2.92,4.0, 60, 0
0.01,2.86,4.0, 83, 0
0.01,3.06,4.0, 6, 0
0.01,2.66,4.0, 468, 0
0.01,2.82,4.0, 254, 0
0.01,3.06,4.0, 8, 0
0.01,2.96,4.0, 2825, 0
0.01,2.92,4.0, 80, 0
0.01,2.8,4.0, 91, 0
0.01,2.98,4.0, 6, 0
0.01,2.74,4.0, 81, 0
0.01,2.78,4.0, 26, 0
0.01,2.82,4.0, 561, 0
0.01,2.96,4.0, 544, 0
0.01,2.88,4.0, 486, 0
0.01,2.74,4.0, 3274, 0
0.01,3.06,4.0, 151, 0
0.01,3.14,4.0, 36, 0
0.01,3.2,4.0, 36, 0
0.01,3.16,4.0, 196, 0
0.01,2.88,4.0, 300, 0
0.01,3.14,4.0, 138, 0
0.01,3.08,4.0, 35, 0
0.01,2.9,4.0, 15, 0
0.01,3.06,4.0, 196, 0
0.01,3.02,4.0, 5, 0
0.01,2.82,4.0, 229, 0
0.01,2.96,4.0, 20, 0
0.01,2.84,4.0, 14, 0
0.01,2.86,4.0, 674, 0
0.01,2.86,4.0, 116, 0
0.01,2.94,4.0, 100, 0
0.01,3.28,4.0, 21, 0
0.01,2.88,4.0, 23, 0
0.01,2.94,4.0, 373, 0
0.01,2.86,4.0, 5, 0
0.01,3.06,4.0, 2, 0
0.01,2.98,4.0, 159, 0
0.01,2.84,4.0, 473, 0
0.01,3.34,4.0, 29, 0
0.01,2.88,4.0, 223, 0
0.01,2.94,4.0, 231, 0
0.01,2.88,4.0, 10, 0
0.01,2.88,4.0, 35, 0
0.01,3.02,4.0, 258, 0
0.01,3.18,4.0, 29, 0
0.01,2.88,4.0, 143, 0
0.01,2.98,4.0, 6548, 0
0.01,2.6,4.0, 105, 0
0.01,3.18,4.0, 3, 0
0.01,3.08,4.0, 78, 0
0.01,2.86,4.0, 164, 0
0.01,2.84,4.0, 255, 0
0.01,2.86,4.0, 76, 0
0.01,2.76,4.0, 2030, 0
0.01,2.84,4.0, 54, 0
0.01,3.2,4.0, 94, 0
0.01,2.84,4.0, 19, 0
0.01,3.08,4.0, 18, 0
0.01,2.92,4.0, 563, 0
0.01,2.88,4.0, 1016, 0
0.01,2.74,4.0, 1173, 0
0.01,2.8,4.0, 16, 0
0.01,2.8,4.0, 43, 0
0.01,2.88,4.0, 249, 0
0.01,3.02,4.0, 50, 0
0.01,2.96,4.0, 370, 0
0.01,3.06,4.0, 92, 0
0.01,2.82,4.0, 48, 0
0.01,3.22,4.0, 16, 0
0.01,3.14,4.0, 9, 0
0.01,3.18,4.0, 106, 0
0.01,3.12,4.0, 168, 0
0.01,3.02,4.0, 36, 0
0.01,2.98,4.0, 16, 0
0.01,2.96,4.0, 12087, 100
0.01,2.96,4.0, 562, 0
0.01,3.0,4.0, 235, 0
0.01,2.88,4.0, 2330, 0
0.01,2.94,4.0, 676, 0
0.01,3.08,4.0, 149, 0
0.01,3.1,4.0, 74, 0
0.01,2.88,4.0, 125, 0
0.01,2.96,4.0, 1, 0
0.01,2.88,4.0, 36, 0
0.01,2.8,4.0, 93, 0
0.01,3.0,4.0, 97, 0
0.01,3.08,4.0, 103, 0
0.01,3.02,4.0, 199, 0
0.01,3.06,4.0, 566, 0
0.01,2.82,4.0, 269, 0
0.01,2.94,4.0, 1257, 0
0.01,3.1,4.0, 7389, 0
0.01,2.96,4.0, 175, 0
0.01,3.04,4.0, 34, 0
0.01,2.88,4.0, 34, 0
0.01,2.78,4.0, 116, 0
0.01,3.04,4.0, 11, 0
0.01,2.84,4.0, 202, 0
0.01,3.06,4.0, 41, 0
0.01,2.82,4.0, 582, 0
0.01,3.06,4.0, 13, 0
0.01,2.86,4.0, 76, 0
0.01,2.88,4.0, 910, 0
0.01,3.06,4.0, 2705, 0
0.01,2.98,4.0, 19, 0
0.01,2.96,4.0, 88, 0
0.01,2.92,4.0, 47, 0
0.01,3.26,4.0, 863, 0
0.01,2.92,4.0, 185, 0
0.01,3.3,4.0, 52, 0
0.01,3.08,4.0, 33, 0
0.01,2.88,4.0, 1411, 0
0.01,2.92,4.0, 3, 0
0.01,2.86,4.0, 24, 0
0.01,2.84,4.0, 5405, 0
0.01,2.94,4.0, 121, 0
0.01,3.1,4.0, 527, 0
0.01,3.0,4.0, 27, 0
0.01,2.88,4.0, 66, 0
0.01,3.0,4.0, 2487, 0
0.01,2.94,4.0, 41, 0
0.01,3.0,4.0, 18256, 100
0.01,3.06,4.0, 278, 0
0.01,2.82,4.0, 76, 0
0.01,2.98,4.0, 9385, 100
0.01,2.86,4.0, 120, 0
0.01,2.9,4.0, 193, 0
0.01,2.86,4.0, 43, 0
0.01,3.0,4.0, 967, 0
0.01,2.98,4.0, 36, 0
0.01,2.8,4.0, 87, 0
0.01,2.86,4.0, 84, 0
0.01,3.0,4.0, 37, 0
0.01,3.0,4.0, 62, 0
0.01,3.14,4.0, 648, 0
0.01,2.78,4.0, 170, 0
0.01,3.18,4.0, 398, 0
0.01,2.82,4.0, 222, 0
0.01,2.88,4.0, 9, 0
0.01,2.76,4.0, 130, 0
0.01,3.02,4.0, 5455, 0
0.01,3.06,4.0, 185, 0
0.01,3.1,4.0, 14, 0
0.01,2.98,4.0, 136, 0
0.01,3.22,4.0, 237, 0
0.01,2.9,4.0, 413, 0
0.01,2.94,4.0, 753, 0
0.01,2.9,4.0, 161, 0
0.01,3.02,4.0, 63, 0
0.01,3.14,4.0, 157, 0
0.01,2.86,4.0, 21, 0
0.01,2.82,4.0, 218, 0
0.01,2.84,4.0, 29, 0
0.01,3.08,4.0, 17, 0
0.01,3.12,4.0, 147, 0
0.01,2.88,4.0, 532, 0
0.01,2.86,4.0, 327, 0
0.01,2.96,4.0, 770, 0
0.01,2.92,4.0, 443, 0
0.01,2.9,4.0, 123, 0
0.01,2.96,4.0, 1886, 0
0.01,2.8,4.0, 122, 0
0.01,2.9,4.0, 53, 0
0.01,2.82,4.0, 140, 0
0.01,2.88,4.0, 1360, 0
0.01,2.84,4.0, 59, 0
0.01,3.04,4.0, 20, 0
0.01,2.88,4.0, 18, 0
0.01,2.96,4.0, 303, 0
0.01,3.04,4.0, 27, 0
0.01,2.94,4.0, 47, 0
0.01,2.98,4.0, 63, 0
0.01,2.82,4.0, 440, 0
0.01,3.04,4.0, 1235, 0
0.01,2.74,4.0, 811, 0
0.01,2.86,4.0, 225, 0
0.01,2.98,4.0, 113, 0
0.01,3.0,4.0, 11, 0
0.01,3.04,4.0, 4, 0
0.01,3.08,4.0, 30, 0
0.01,2.6,4.0, 1156, 0
0.01,2.92,4.0, 22, 0
0.01,3.12,4.0, 1920, 0
0.01,2.94,4.0, 84, 0
0.01,2.76,4.0, 56, 0
0.01,2.76,4.0, 3, 0
0.01,2.82,4.0, 43, 0
0.01,2.9,4.0, 587, 0
0.01,3.06,4.0, 72, 0
0.01,2.98,4.0, 167, 0
0.01,3.04,4.0, 158, 0
0.01,2.88,4.0, 206, 0
0.01,2.96,4.0, 13, 0
0.01,3.26,4.0, 244, 0
0.01,3.0,4.0, 99, 0
0.01,2.9,4.0, 30, 0
0.01,2.8,4.0, 34, 0
0.01,3.2,4.0, 246, 0
0.01,2.82,4.0, 84, 0
0.01,2.86,4.0, 20, 0
0.01,2.98,4.0, 595, 0
0.01,2.8,4.0, 282, 0
0.01,2.94,4.0, 329, 0
0.01,2.84,4.0, 187, 0
0.01,2.74,4.0, 804, 0
0.01,2.88,4.0, 1392, 0
0.01,3.12,4.0, 215, 0
0.01,3.04,4.0, 300, 0
0.01,3.0,4.0, 1742, 0
0.01,3.02,4.0, 134, 0
0.01,3.14,4.0, 28, 0
0.01,3.0,4.0, 44, 0
0.01,2.72,4.0, 98, 0
0.01,2.94,4.0, 9, 0
0.01,3.24,4.0, 171, 0
0.01,3.04,4.0, 113, 0
0.01,3.0,4.0, 13, 0
0.01,2.88,4.0, 217, 0
0.01,2.72,4.0, 90, 0
0.01,3.18,4.0, 22, 0
0.01,2.94,4.0, 471, 0
0.01,2.72,4.0, 1, 0
0.01,3.1,4.0, 1292, 0
0.01,2.94,4.0, 2042, 0
0.01,2.88,4.0, 117, 0
0.01,3.06,4.0, 269, 0
0.01,2.8,4.0, 1471, 0
0.01,2.78,4.0, 382, 0
0.01,3.14,4.0, 35, 0
0.01,2.96,4.0, 1, 0
0.01,3.04,4.0, 10, 0
0.01,2.94,4.0, 96, 0
0.01,2.92,4.0, 182, 0
0.01,2.86,4.0, 315, 0
0.01,2.8,4.0, 254, 0
0.01,3.14,4.0, 101, 0
0.01,2.88,4.0, 99, 0
0.01,3.14,4.0, 80, 0
0.01,2.82,4.0, 18, 0
0.01,2.96,4.0, 141, 0
0.01,2.84,4.0, 194, 0
0.01,3.02,4.0, 201, 0
0.01,2.96,4.0, 10, 0
0.01,2.92,4.0, 28, 0
0.01,2.76,4.0, 138, 0
0.01,3.08,4.0, 30, 0
0.01,3.0,4.0, 31827, 0
0.01,3.12,4.0, 13, 0
0.01,3.16,4.0, 9724, 0
0.01,2.92,4.0, 87, 0
0.01,3.06,4.0, 263, 0
0.01,2.98,4.0, 381, 0
0.01,2.96,4.0, 93, 0
0.01,3.0,4.0, 140, 0
0.01,2.92,4.0, 35, 0
0.01,2.76,4.0, 833, 0
0.01,3.24,4.0, 59, 0
0.01,2.7,4.0, 74, 0
0.01,3.04,4.0, 20, 0
0.01,3.06,4.0, 35, 0
0.01,2.84,4.0, 1, 0
0.01,2.84,4.0, 83, 0
0.01,3.08,4.0, 61, 0
0.01,3.1,4.0, 18, 0
0.01,3.08,4.0, 68, 0
0.01,2.8,4.0, 12102, 100
0.01,3.12,4.0, 61, 0
0.01,3.06,4.0, 2, 0
0.01,2.96,4.0, 1067, 0
0.01,2.58,4.0, 82, 0
0.01,2.78,4.0, 21, 0
0.01,2.96,4.0, 29, 0
0.01,2.82,4.0, 62, 0
0.01,2.62,4.0, 73, 0
0.01,2.74,4.0, 7, 0
0.01,2.98,4.0, 228, 0
0.01,2.96,4.0, 11, 0
0.01,2.88,4.0, 23, 0
0.01,3.08,4.0, 32, 0
0.01,3.14,4.0, 6069, 0
0.01,2.94,4.0, 12, 0
0.01,3.0,4.0, 13511, 100
0.01,2.94,4.0, 44, 0
0.01,2.7,4.0, 31, 0
0.01,2.94,4.0, 241, 0
0.01,2.96,4.0, 366, 0
0.01,2.7,4.0, 221, 0
0.01,3.22,4.0, 53, 0
0.01,3.14,4.0, 216, 0
0.01,2.9,4.0, 43, 0
0.01,3.12,4.0, 206, 0
0.01,3.08,4.0, 534, 0
0.01,3.08,4.0, 159, 0
0.01,3.08,4.0, 77, 0
0.01,3.04,4.0, 6496, 0
0.01,2.84,4.0, 11165, 100
0.01,3.12,4.0, 715, 0
0.01,2.86,4.0, 312, 0
0.01,2.96,4.0, 24, 0
0.01,3.04,4.0, 52, 0
0.01,2.84,4.0, 7, 0
0.01,3.04,4.0, 8, 0
0.01,2.86,4.0, 42, 0
0.01,2.98,4.0, 93, 0
0.01,2.74,4.0, 14, 0
0.01,2.86,4.0, 273, 0
0.01,3.02,4.0, 1131, 0
0.01,3.12,4.0, 49, 0
0.01,2.84,4.0, 68, 0
0.01,2.76,4.0, 72, 0
0.01,3.12,4.0, 16, 0
0.01,2.72,4.0, 170, 0
0.01,3.02,4.0, 98, 0
0.01,2.92,4.0, 119, 0
0.01,2.96,4.0, 602, 0
0.01,3.0,4.0, 398, 0
0.01,2.8,4.0, 3, 0
0.01,3.02,4.0, 48, 0
0.01,2.94,4.0, 106, 0
0.01,2.76,4.0, 435, 0
0.01,2.68,4.0, 11, 0
0.01,2.82,4.0, 221, 0
0.01,3.08,4.0, 103, 0
0.01,2.88,4.0, 9, 0
0.01,3.1,4.0, 47, 0
0.01,2.88,4.0, 90, 0
0.01,3.1,4.0, 2436, 0
0.01,3.16,4.0, 96, 0
0.01,3.08,4.0, 451, 0
0.01,2.92,4.0, 31, 0
0.01,2.76,4.0, 18, 0
0.01,2.92,4.0, 19, 0
0.01,3.0,4.0, 21, 0
0.01,2.9,4.0, 4, 0
0.01,2.88,4.0, 244, 0
0.01,2.84,4.0, 5, 0
0.01,2.9,4.0, 7, 0
0.01,2.98,4.0, 591, 0
0.01,2.9,4.0, 564, 0
0.01,2.96,4.0, 79, 0
0.01,3.04,4.0, 12, 0
0.01,2.66,4.0, 2629, 0
0.01,2.96,4.0, 62, 0
0.01,2.86,4.0, 331, 0
0.01,2.84,4.0, 12, 0
0.01,2.88,4.0, 1597, 0
0.01,3.12,4.0, 113, 0
0.01,3.06,4.0, 50, 0
0.01,3.12,4.0, 3787, 0
0.01,2.7,4.0, 75, 0
0.01,2.96,4.0, 183, 0
0.01,2.84,4.0, 139, 0
0.01,2.8,4.0, 5, 0
0.01,2.98,4.0, 186, 0
0.01,3.12,4.0, 64, 0
0.01,2.98,4.0, 40, 0
0.01,3.02,4.0, 87, 0
0.01,2.8,4.0, 17, 0
0.01,3.12,4.0, 527, 0
0.01,2.9,4.0, 65, 0
0.01,2.9,4.0, 2753, 0
0.01,2.9,4.0, 468, 0
0.01,3.04,4.0, 295, 0
0.01,2.88,4.0, 22, 0
0.01,2.76,4.0, 245, 0
0.01,3.0,4.0, 52, 0
0.01,2.84,4.0, 39, 0
0.01,3.06,4.0, 1019, 0
0.01,3.06,4.0, 234, 0
0.01,3.32,4.0, 234, 0
0.01,2.82,4.0, 237, 0
0.01,3.14,4.0, 831, 0
