p, k, b/c, n, result
0.01,3.12,2.5, 5, 0
0.01,3.08,2.5, 39, 0
0.01,3.1,2.5, 7, 0
0.01,2.9,2.5, 34, 0
0.01,3.04,2.5, 483, 0
0.01,3.14,2.5, 555, 0
0.01,3.18,2.5, 49, 0
0.01,2.9,2.5, 27, 0
0.01,2.94,2.5, 169, 0
0.01,2.94,2.5, 221, 0
0.01,3.04,2.5, 46, 0
0.01,3.16,2.5, 285, 0
0.01,2.64,2.5, 525, 0
0.01,2.88,2.5, 2, 0
0.01,3.22,2.5, 15, 0
0.01,2.96,2.5, 18, 0
0.01,2.88,2.5, 56, 0
0.01,2.72,2.5, 98, 0
0.01,2.94,2.5, 20, 0
0.01,2.9,2.5, 247, 0
0.01,2.66,2.5, 38, 0
0.01,3.02,2.5, 18, 0
0.01,2.72,2.5, 146, 0
0.01,3.04,2.5, 44, 0
0.01,2.88,2.5, 616, 0
0.01,3.02,2.5, 163, 0
0.01,3.32,2.5, 100, 0
0.01,2.76,2.5, 365, 0
0.01,3.3,2.5, 11, 0
0.01,3.08,2.5, 308, 0
0.01,2.84,2.5, 30, 0
0.01,2.86,2.5, 211, 0
0.01,2.9,2.5, 28, 0
0.01,2.9,2.5, 195, 0
0.01,3.04,2.5, 7, 0
0.01,2.88,2.5, 297, 0
0.01,2.8,2.5, 315, 0
0.01,3.0,2.5, 49, 0
0.01,2.98,2.5, 1400, 0
0.01,3.32,2.5, 503, 0
0.01,2.96,2.5, 230, 0
0.01,2.84,2.5, 28, 0
0.01,3.14,2.5, 233, 0
0.01,3.06,2.5, 9, 0
0.01,2.6,2.5, 204, 0
0.01,2.94,2.5, 462, 0
0.01,2.9,2.5, 4, 0
0.01,2.92,2.5, 18, 0
0.01,3.1,2.5, 15, 0
0.01,2.8,2.5, 3372, 0
0.01,2.94,2.5, 242, 0
0.01,3.1,2.5, 217, 0
0.01,2.66,2.5, 16748, 100
0.01,3.16,2.5, 56, 0
0.01,2.96,2.5, 125, 0
0.01,2.84,2.5, 58, 0
0.01,2.78,2.5, 1523, 0
0.01,2.8,2.5, 58, 0
0.01,2.98,2.5, 147, 0
0.01,2.88,2.5, 5, 0
0.01,2.94,2.5, 799, 0
0.01,2.84,2.5, 157, 0
0.01,2.94,2.5, 10, 0
0.01,3.06,2.5, 138, 0
0.01,2.78,2.5, 98, 0
0.01,3.1,2.5, 145, 0
0.01,2.98,2.5, 178, 0
0.01,2.76,2.5, 38, 0
0.01,2.94,2.5, 58, 0
0.01,2.78,2.5, 260, 0
0.01,3.0,2.5, 168, 0
0.01,3.0,2.5, 11, 0
0.01,3.02,2.5, 6408, 100
0.01,3.08,2.5, 3556, 0
0.01,3.12,2.5, 139, 0
0.01,3.1,2.5, 473, 0
0.01,2.92,2.5, 365, 0
0.01,2.88,2.5, 99, 0
0.01,2.68,2.5, 67, 0
0.01,3.02,2.5, 46, 0
0.01,2.8,2.5, 43, 0
0.01,2.88,2.5, 66, 0
0.01,3.12,2.5, 153, 0
0.01,2.74,2.5, 181, 0
0.01,2.84,2.5, 48, 0
0.01,3.08,2.5, 54, 0
0.01,3.22,2.5, 24, 0
0.01,3.02,2.5, 191, 0
0.01,2.9,2.5, 12, 0
0.01,2.92,2.5, 3937, 0
0.01,2.94,2.5, 133, 0
0.01,2.88,2.5, 30, 0
0.01,3.1,2.5, 274, 0
0.01,3.04,2.5, 408, 0
0.01,2.82,2.5, 25, 0
0.01,3.04,2.5, 45, 0
0.01,3.2,2.5, 75, 0
0.01,3.24,2.5, 11, 0
0.01,3.02,2.5, 177, 0
0.01,3.02,2.5, 358, 0
0.01,3.04,2.5, 524, 0
0.01,3.0,2.5, 3849, 0
0.01,2.78,2.5, 160, 0
0.01,2.76,2.5, 142, 0
0.01,2.76,2.5, 10, 0
0.01,3.06,2.5, 115, 0
0.01,3.08,2.5, 196, 0
0.01,2.86,2.5, 155, 0
0.01,2.92,2.5, 7, 0
0.01,2.96,2.5, 150, 0
0.01,3.04,2.5, 1, 0
0.01,2.9,2.5, 3347, 0
0.01,2.82,2.5, 150, 0
0.01,2.96,2.5, 4881, 0
0.01,3.06,2.5, 7, 0
0.01,2.94,2.5, 210, 0
0.01,3.0,2.5, 4635, 0
0.01,3.06,2.5, 130, 0
0.01,3.04,2.5, 83, 0
0.01,2.98,2.5, 904, 0
0.01,2.94,2.5, 19, 0
0.01,2.94,2.5, 8, 0
0.01,2.86,2.5, 52, 0
0.01,2.76,2.5, 244, 0
0.01,3.06,2.5, 73, 0
0.01,2.98,2.5, 13773, 0
0.01,3.1,2.5, 1175, 0
0.01,3.04,2.5, 22, 0
0.01,2.74,2.5, 22, 0
0.01,2.88,2.5, 64, 0
0.01,3.0,2.5, 2882, 0
0.01,3.06,2.5, 27, 0
0.01,2.86,2.5, 320, 0
0.01,2.9,2.5, 19, 0
0.01,2.88,2.5, 13, 0
0.01,2.94,2.5, 97, 0
0.01,3.2,2.5, 47, 0
0.01,2.88,2.5, 936, 0
0.01,2.96,2.5, 1082, 0
0.01,2.98,2.5, 17, 0
0.01,3.04,2.5, 1537, 0
0.01,2.8,2.5, 18753, 100
0.01,3.16,2.5, 2198, 0
0.01,3.12,2.5, 1296, 0
0.01,2.94,2.5, 43, 0
0.01,2.96,2.5, 1, 0
0.01,2.9,2.5, 12, 0
0.01,2.88,2.5, 12, 0
0.01,2.92,2.5, 38, 0
0.01,3.0,2.5, 97, 0
0.01,3.12,2.5, 148, 0
0.01,2.82,2.5, 4, 0
0.01,3.04,2.5, 701, 0
0.01,2.86,2.5, 118, 0
0.01,3.06,2.5, 152, 0
0.01,2.88,2.5, 12, 0
0.01,2.84,2.5, 54, 0
0.01,3.18,2.5, 2355, 0
0.01,2.92,2.5, 665, 0
0.01,2.96,2.5, 67, 0
0.01,2.98,2.5, 1, 0
0.01,2.82,2.5, 474, 0
0.01,2.82,2.5, 4470, 0
0.01,2.9,2.5, 19, 0
0.01,2.66,2.5, 93, 0
0.01,3.2,2.5, 477, 0
0.01,3.04,2.5, 8, 0
0.01,2.9,2.5, 32, 0
0.01,3.06,2.5, 3317, 0
0.01,2.7,2.5, 69, 0
0.01,3.1,2.5, 120, 0
0.01,2.88,2.5, 92, 0
0.01,3.02,2.5, 171, 0
0.01,3.24,2.5, 46, 0
0.01,3.0,2.5, 4, 0
0.01,2.82,2.5, 9741, 0
0.01,2.76,2.5, 5, 0
0.01,3.26,2.5, 275, 0
0.01,3.22,2.5, 273, 0
0.01,2.74,2.5, 226, 0
0.01,2.92,2.5, 116, 0
0.01,3.14,2.5, 232, 0
0.01,3.32,2.5, 72, 0
0.01,3.16,2.5, 209, 0
0.01,2.84,2.5, 227, 0
0.01,2.94,2.5, 339, 0
0.01,2.82,2.5, 35, 0
0.01,2.94,2.5, 39, 0
0.01,3.1,2.5, 79, 0
0.01,3.06,2.5, 47, 0
0.01,2.92,2.5, 276, 0
0.01,2.9,2.5, 12797, 0
0.01,2.78,2.5, 184, 0
0.01,2.8,2.5, 97, 0
0.01,3.12,2.5, 91, 0
0.01,3.14,2.5, 73, 0
0.01,2.92,2.5, 658, 0
0.01,3.06,2.5, 52, 0
0.01,2.64,2.5, 351, 0
0.01,2.92,2.5, 22, 0
0.01,2.56,2.5, 4, 0
0.01,2.84,2.5, 257, 0
0.01,2.94,2.5, 147, 0
0.01,2.98,2.5, 1260, 0
0.01,3.08,2.5, 34, 0
0.01,2.88,2.5, 441, 0
0.01,3.0,2.5, 734, 0
0.01,2.72,2.5, 51, 0
0.01,3.06,2.5, 2, 0
0.01,3.28,2.5, 33, 0
0.01,2.94,2.5, 286, 0
0.01,2.94,2.5, 106, 0
0.01,2.62,2.5, 2326, 0
0.01,2.8,2.5, 127, 0
0.01,3.06,2.5, 143, 0
0.01,3.12,2.5, 25, 0
0.01,2.84,2.5, 42, 0
0.01,2.76,2.5, 169, 0
0.01,3.08,2.5, 130, 0
0.01,3.06,2.5, 2200, 0
0.01,3.08,2.5, 1414, 0
0.01,2.94,2.5, 147, 0
0.01,3.22,2.5, 55, 0
0.01,3.02,2.5, 361, 0
0.01,3.0,2.5, 166, 0
0.01,3.0,2.5, 2410, 0
0.01,3.06,2.5, 347, 0
0.01,3.04,2.5, 638, 0
0.01,2.98,2.5, 7, 0
0.01,2.98,2.5, 105, 0
0.01,3.04,2.5, 18, 0
0.01,3.04,2.5, 369, 0
0.01,2.8,2.5, 23, 0
0.01,2.76,2.5, 12, 0
0.01,2.72,2.5, 494, 0
0.01,2.98,2.5, 306, 0
0.01,2.78,2.5, 8816, 0
0.01,3.02,2.5, 20, 0
0.01,2.82,2.5, 37, 0
0.01,3.12,2.5, 224, 0
0.01,2.78,2.5, 31, 0
0.01,3.2,2.5, 14, 0
0.01,2.8,2.5, 19, 0
0.01,3.02,2.5, 48, 0
0.01,3.12,2.5, 436, 0
0.01,3.08,2.5, 98, 0
0.01,2.86,2.5, 94, 0
0.01,2.88,2.5, 16, 0
0.01,2.8,2.5, 497, 0
0.01,2.98,2.5, 130, 0
0.01,2.78,2.5, 25, 0
0.01,3.16,2.5, 165, 0
0.01,2.94,2.5, 57, 0
0.01,2.92,2.5, 324, 0
0.01,2.76,2.5, 29, 0
0.01,3.08,2.5, 75, 0
0.01,2.72,2.5, 368, 0
0.01,2.98,2.5, 12, 0
0.01,2.92,2.5, 2271, 0
0.01,2.98,2.5, 85, 0
0.01,2.56,2.5, 15, 0
0.01,3.06,2.5, 17, 0
0.01,2.92,2.5, 13, 0
0.01,3.08,2.5, 59, 0
0.01,2.94,2.5, 59, 0
0.01,3.04,2.5, 24, 0
0.01,2.88,2.5, 37, 0
0.01,2.72,2.5, 567, 0
0.01,2.84,2.5, 169, 0
0.01,3.04,2.5, 16, 0
0.01,2.92,2.5, 394, 0
0.01,2.8,2.5, 5, 0
0.01,2.7,2.5, 5, 0
0.01,2.86,2.5, 81, 0
0.01,2.8,2.5, 6, 0
0.01,2.92,2.5, 113, 0
0.01,2.88,2.5, 417, 0
0.01,3.08,2.5, 345, 0
0.01,2.84,2.5, 163, 0
0.01,2.78,2.5, 66, 0
0.01,2.74,2.5, 172, 0
0.01,3.08,2.5, 922, 0
0.01,2.86,2.5, 225, 0
0.01,2.86,2.5, 40, 0
0.01,3.06,2.5, 9, 0
0.01,2.84,2.5, 359, 0
0.01,2.84,2.5, 31, 0
0.01,3.0,2.5, 3630, 0
0.01,3.14,2.5, 607, 0
0.01,3.02,2.5, 25, 0
0.01,2.76,2.5, 8, 0
0.01,3.02,2.5, 267, 0
0.01,3.02,2.5, 22, 0
0.01,3.0,2.5, 187, 0
0.01,2.92,2.5, 233, 0
0.01,2.76,2.5, 194, 0
0.01,3.18,2.5, 21, 0
0.01,2.8,2.5, 47, 0
0.01,3.02,2.5, 88, 0
0.01,2.92,2.5, 81, 0
0.01,2.52,2.5, 319, 0
0.01,3.24,2.5, 58, 0
0.01,3.06,2.5, 997, 0
0.01,3.04,2.5, 118, 0
0.01,3.08,2.5, 139, 0
0.01,3.08,2.5, 49, 0
0.01,3.0,2.5, 11, 0
0.01,2.84,2.5, 340, 0
0.01,3.1,2.5, 157, 0
0.01,2.76,2.5, 587, 0
0.01,2.92,2.5, 554, 0
0.01,2.74,2.5, 6, 0
0.01,3.1,2.5, 297, 0
0.01,3.08,2.5, 11, 0
0.01,3.02,2.5, 123, 0
0.01,2.72,2.5, 427, 0
0.01,3.08,2.5, 81, 0
0.01,2.74,2.5, 3, 0
0.01,3.2,2.5, 150, 0
0.01,2.8,2.5, 1178, 0
0.01,2.9,2.5, 39, 0
0.01,3.02,2.5, 277, 0
0.01,2.8,2.5, 29, 0
0.01,2.72,2.5, 18175, 0
0.01,2.78,2.5, 1, 0
0.01,2.96,2.5, 20, 0
0.01,2.88,2.5, 4680, 0
0.01,3.02,2.5, 67, 0
0.01,2.8,2.5, 10, 0
0.01,3.14,2.5, 36, 0
0.01,2.76,2.5, 78, 0
0.01,2.86,2.5, 199, 0
0.01,3.04,2.5, 24, 0
0.01,2.92,2.5, 67, 0
0.01,3.1,2.5, 107, 0
0.01,2.88,2.5, 38, 0
0.01,3.32,2.5, 153, 0
0.01,2.94,2.5, 41605, 100
0.01,2.78,2.5, 18, 0
0.01,2.94,2.5, 29, 0
0.01,2.76,2.5, 163, 0
0.01,2.7,2.5, 52, 0
0.01,2.86,2.5, 78, 0
0.01,2.96,2.5, 131, 0
0.01,2.8,2.5, 28, 0
0.01,2.74,2.5, 206, 0
0.01,2.96,2.5, 61, 0
0.01,3.18,2.5, 42, 0
0.01,2.82,2.5, 11, 0
0.01,2.8,2.5, 196, 0
0.01,3.16,2.5, 60, 0
0.01,2.82,2.5, 8387, 0
0.01,2.86,2.5, 677, 0
0.01,2.9,2.5, 3096, 0
0.01,3.0,2.5, 14, 0
0.01,2.96,2.5, 1225, 0
0.01,2.9,2.5, 184, 0
0.01,3.08,2.5, 144, 0
0.01,3.0,2.5, 8, 0
0.01,3.0,2.5, 52, 0
0.01,2.9,2.5, 444, 0
0.01,2.96,2.5, 9, 0
0.01,2.98,2.5, 1493, 0
0.01,2.88,2.5, 11, 0
0.01,3.06,2.5, 208, 0
0.01,3.0,2.5, 145, 0
0.01,2.88,2.5, 495, 0
0.01,2.94,2.5, 25, 0
0.01,2.8,2.5, 74, 0
0.01,2.9,2.5, 257, 0
0.01,2.86,2.5, 15943, 0
0.01,3.18,2.5, 28, 0
0.01,2.8,2.5, 101, 0
0.01,3.12,2.5, 14, 0
0.01,2.64,2.5, 125, 0
0.01,2.96,2.5, 60, 0
0.01,3.06,2.5, 215, 0
0.01,2.94,2.5, 15, 0
0.01,2.82,2.5, 415, 0
0.01,2.8,2.5, 343, 0
0.01,2.98,2.5, 120, 0
0.01,3.12,2.5, 4544, 0
0.01,2.82,2.5, 408, 0
0.01,2.96,2.5, 556, 0
0.01,2.84,2.5, 315, 0
0.01,2.8,2.5, 109, 0
0.01,3.04,2.5, 21, 0
0.01,3.02,2.5, 196, 0
0.01,3.02,2.5, 117, 0
0.01,2.82,2.5, 168, 0
0.01,2.92,2.5, 40, 0
0.01,2.78,2.5, 122, 0
0.01,2.8,2.5, 759, 0
0.01,3.1,2.5, 249, 0
0.01,3.06,2.5, 26, 0
0.01,2.84,2.5, 103, 0
0.01,3.16,2.5, 33, 0
0.01,3.0,2.5, 7, 0
0.01,2.9,2.5, 391, 0
0.01,3.08,2.5, 37, 0
0.01,2.92,2.5, 5, 0
0.01,2.92,2.5, 1071, 0
0.01,3.08,2.5, 2549, 0
0.01,2.8,2.5, 68, 0
0.01,3.0,2.5, 685, 0
0.01,2.88,2.5, 59, 0
0.01,2.86,2.5, 628, 0
0.01,3.08,2.5, 63, 0
0.01,2.86,2.5, 172, 0
0.01,3.06,2.5, 14, 0
0.01,3.0,2.5, 135, 0
0.01,3.04,2.5, 308, 0
0.01,2.74,2.5, 3258, 0
0.01,2.76,2.5, 26, 0
0.01,2.98,2.5, 57, 0
0.01,2.78,2.5, 74, 0
0.01,2.94,2.5, 347, 0
0.01,3.02,2.5, 26, 0
0.01,2.6,2.5, 76, 0
0.01,2.82,2.5, 247, 0
0.01,3.04,2.5, 124, 0
0.01,2.94,2.5, 34, 0
0.01,3.06,2.5, 562, 0
0.01,2.96,2.5, 119, 0
0.01,2.84,2.5, 948, 0
0.01,3.02,2.5, 151, 0
0.01,2.8,2.5, 41, 0
0.01,2.72,2.5, 136, 0
0.01,2.84,2.5, 45, 0
0.01,2.82,2.5, 2, 0
0.01,3.08,2.5, 403, 0
0.01,3.08,2.5, 387, 0
0.01,3.2,2.5, 32, 0
0.01,3.18,2.5, 60, 0
0.01,2.78,2.5, 111, 0
0.01,2.76,2.5, 176, 0
0.01,2.84,2.5, 4, 0
0.01,3.14,2.5, 5, 0
0.01,2.96,2.5, 179, 0
0.01,3.3,2.5, 14, 0
0.01,2.82,2.5, 38, 0
0.01,3.06,2.5, 1297, 0
0.01,2.9,2.5, 42, 0
0.01,3.1,2.5, 9, 0
0.01,3.08,2.5, 179, 0
0.01,2.86,2.5, 487, 0
0.01,3.2,2.5, 58, 0
0.01,2.9,2.5, 3, 0
0.01,3.02,2.5, 246, 0
0.01,3.28,2.5, 57, 0
0.01,2.68,2.5, 12686, 100
0.01,2.88,2.5, 26, 0
0.01,3.06,2.5, 12, 0
0.01,2.88,2.5, 24, 0
0.01,3.02,2.5, 4, 0
0.01,2.88,2.5, 40, 0
0.01,3.14,2.5, 75, 0
0.01,3.02,2.5, 69, 0
0.01,2.86,2.5, 22, 0
0.01,2.88,2.5, 110, 0
0.01,3.04,2.5, 38, 0
0.01,2.92,2.5, 46, 0
0.01,3.02,2.5, 3, 0
0.01,2.84,2.5, 685, 0
0.01,2.86,2.5, 100, 0
0.01,2.78,2.5, 14, 0
0.01,2.96,2.5, 207, 0
0.01,2.8,2.5, 49, 0
0.01,3.0,2.5, 15, 0
0.01,2.9,2.5, 68, 0
0.01,3.24,2.5, 92, 0
0.01,3.0,2.5, 171, 0
0.01,2.86,2.5, 115, 0
0.01,2.8,2.5, 113, 0
0.01,3.04,2.5, 35, 0
0.01,2.98,2.5, 406, 0
0.01,3.16,2.5, 2875, 0
0.01,3.04,2.5, 14, 0
0.01,2.94,2.5, 120, 0
0.01,3.0,2.5, 52, 0
0.01,3.24,2.5, 933, 0
0.01,2.9,2.5, 52, 0
0.01,2.92,2.5, 281, 0
0.01,2.9,2.5, 16, 0
0.01,3.18,2.5, 20, 0
0.01,2.92,2.5, 43, 0
0.01,2.98,2.5, 192, 0
0.01,2.82,2.5, 50, 0
0.01,3.18,2.5, 1148, 0
0.01,2.86,2.5, 13277, 100
0.01,2.96,2.5, 785, 0
0.01,2.76,2.5, 77, 0
0.01,3.2,2.5, 53, 0
0.01,2.96,2.5, 6132, 0
0.01,3.1,2.5, 70, 0
0.01,2.98,2.5, 12, 0
0.01,3.0,2.5, 76, 0
0.01,2.9,2.5, 31, 0
0.01,3.0,2.5, 167, 0
0.01,2.8,2.5, 28, 0
0.01,2.8,2.5, 861, 0
0.01,3.18,2.5, 117, 0
0.01,2.74,2.5, 596, 0
0.01,3.2,2.5, 1307, 0
0.01,2.94,2.5, 124, 0
0.01,2.76,2.5, 24, 0
0.01,3.0,2.5, 24, 0
0.01,2.96,2.5, 79, 0
0.01,3.02,2.5, 16, 0
0.01,2.9,2.5, 9, 0
0.01,2.94,2.5, 902, 0
0.01,3.06,2.5, 141, 0
0.01,2.78,2.5, 65, 0
0.01,2.98,2.5, 398, 0
0.01,3.1,2.5, 103, 0
0.01,2.96,2.5, 4, 0
0.01,2.96,2.5, 66, 0
0.01,2.9,2.5, 116, 0
0.01,2.72,2.5, 300, 0
0.01,2.64,2.5, 1988, 0
0.01,2.88,2.5, 90, 0
0.01,3.18,2.5, 56, 0
0.01,2.98,2.5, 105, 0
0.01,3.0,2.5, 51, 0
0.01,2.86,2.5, 281, 0
0.01,3.26,2.5, 1034, 0
0.01,3.08,2.5, 109, 0
0.01,2.88,2.5, 4, 0
0.01,2.88,2.5, 62, 0
0.01,3.14,2.5, 1054, 0
0.01,2.92,2.5, 323, 0
0.01,3.0,2.5, 221, 0
0.01,2.78,2.5, 330, 0
0.01,2.74,2.5, 136, 0
0.01,2.8,2.5, 8, 0
0.01,2.88,2.5, 4, 0
0.01,3.0,2.5, 204, 0
0.01,2.92,2.5, 265, 0
0.01,2.78,2.5, 142, 0
0.01,3.02,2.5, 174, 0
0.01,2.94,2.5, 816, 0
0.01,2.86,2.5, 19, 0
0.01,3.4,2.5, 10, 0
0.01,3.2,2.5, 14, 0
0.01,2.52,2.5, 69, 0
0.01,2.94,2.5, 12, 0
0.01,2.8,2.5, 93, 0
0.01,2.7,2.5, 8, 0
0.01,2.92,2.5, 1005, 0
0.01,2.96,2.5, 202, 0
0.01,2.78,2.5, 981, 0
0.01,3.0,2.5, 65, 0
0.01,2.96,2.5, 13, 0
0.01,3.1,2.5, 32, 0
0.01,3.24,2.5, 3, 0
0.01,2.92,2.5, 156, 0
0.01,3.0,2.5, 136, 0
0.01,2.9,2.5, 164, 0
0.01,3.0,2.5, 232, 0
0.01,2.7,2.5, 578, 0
0.01,2.96,2.5, 109, 0
0.01,2.94,2.5, 73, 0
0.01,2.86,2.5, 148, 0
0.01,2.92,2.5, 858, 0
0.01,3.06,2.5, 42, 0
0.01,3.18,2.5, 37, 0
0.01,2.96,2.5, 9, 0
0.01,2.82,2.5, 1, 0
0.01,3.04,2.5, 183, 0
0.01,2.96,2.5, 70, 0
0.01,3.04,2.5, 38, 0
0.01,3.0,2.5, 123, 0
0.01,3.18,2.5, 3, 0
0.01,2.98,2.5, 993, 0
0.01,3.06,2.5, 39, 0
0.01,3.16,2.5, 24, 0
0.01,3.14,2.5, 22, 0
0.01,3.0,2.5, 505, 0
0.01,2.88,2.5, 25, 0
0.01,3.16,2.5, 7, 0
0.01,3.12,2.5, 17, 0
0.01,2.92,2.5, 11, 0
0.01,3.0,2.5, 8, 0
0.01,2.78,2.5, 26, 0
0.01,2.94,2.5, 423, 0
0.01,2.7,2.5, 176, 0
0.01,2.82,2.5, 456, 0
0.01,2.88,2.5, 250, 0
0.01,3.22,2.5, 1352, 0
0.01,3.04,2.5, 1134, 0
0.01,2.96,2.5, 34, 0
0.01,2.96,2.5, 437, 0
0.01,3.02,2.5, 88, 0
0.01,2.66,2.5, 11353, 0
0.01,2.64,2.5, 25820, 100
0.01,2.7,2.5, 424, 0
0.01,2.78,2.5, 1, 0
0.01,2.82,2.5, 2987, 0
0.01,3.12,2.5, 29, 0
0.01,2.78,2.5, 611, 0
0.01,2.68,2.5, 1153, 0
0.01,3.0,2.5, 62, 0
0.01,3.0,2.5, 115, 0
0.01,2.92,2.5, 59, 0
0.01,3.0,2.5, 51, 0
0.01,2.94,2.5, 9, 0
0.01,3.0,2.5, 62, 0
0.01,2.9,2.5, 217, 0
0.01,2.78,2.5, 9, 0
0.01,2.98,2.5, 299, 0
0.01,3.02,2.5, 273, 0
0.01,3.06,2.5, 81, 0
0.01,2.78,2.5, 20, 0
0.01,2.8,2.5, 290, 0
0.01,2.98,2.5, 176, 0
0.01,3.14,2.5, 101, 0
0.01,2.86,2.5, 3, 0
0.01,3.06,2.5, 20, 0
0.01,3.02,2.5, 600, 0
0.01,2.78,2.5, 1701, 0
0.01,3.02,2.5, 3858, 0
0.01,2.94,2.5, 168, 0
0.01,2.96,2.5, 105, 0
0.01,2.88,2.5, 18, 0
0.01,2.88,2.5, 70, 0
0.01,2.94,2.5, 1014, 0
0.01,3.1,2.5, 27, 0
0.01,2.98,2.5, 109, 0
0.01,2.96,2.5, 297, 0
0.01,3.12,2.5, 210, 0
0.01,2.98,2.5, 393, 0
0.01,3.02,2.5, 15, 0
0.01,2.68,2.5, 15216, 0
0.01,2.96,2.5, 296, 0
0.01,2.92,2.5, 60, 0
0.01,2.88,2.5, 505, 0
0.01,3.08,2.5, 16, 0
0.01,2.84,2.5, 1875, 0
0.01,3.0,2.5, 129, 0
0.01,2.94,2.5, 603, 0
0.01,3.12,2.5, 42, 0
0.01,2.82,2.5, 294, 0
0.01,3.08,2.5, 65, 0
0.01,2.9,2.5, 294, 0
0.01,3.12,2.5, 690, 0
0.01,3.02,2.5, 222, 0
0.01,3.1,2.5, 59, 0
0.01,3.02,2.5, 750, 0
0.01,3.04,2.5, 2217, 0
0.01,3.02,2.5, 3540, 0
0.01,2.92,2.5, 132, 0
0.01,3.38,2.5, 16, 0
0.01,2.94,2.5, 87, 0
0.01,2.96,2.5, 79, 0
0.01,3.08,2.5, 131, 0
0.01,2.96,2.5, 61, 0
0.01,3.06,2.5, 23, 0
0.01,3.08,2.5, 359, 0
0.01,2.78,2.5, 776, 0
0.01,3.12,2.5, 107, 0
0.01,3.06,2.5, 118, 0
0.01,2.94,2.5, 499, 0
0.01,2.9,2.5, 80, 0
0.01,3.06,2.5, 515, 0
0.01,2.72,2.5, 95, 0
0.01,3.14,2.5, 102, 0
0.01,2.78,2.5, 25, 0
0.01,2.92,2.5, 475, 0
0.01,2.76,2.5, 99, 0
0.01,2.98,2.5, 6, 0
0.01,2.74,2.5, 84, 0
0.01,3.06,2.5, 402, 0
0.01,3.04,2.5, 318, 0
0.01,3.1,2.5, 54, 0
0.01,2.76,2.5, 976, 0
0.01,3.1,2.5, 160, 0
0.01,2.68,2.5, 51, 0
0.01,2.94,2.5, 65, 0
0.01,2.88,2.5, 1219, 0
0.01,3.06,2.5, 689, 0
0.01,3.16,2.5, 17, 0
0.01,3.06,2.5, 110, 0
0.01,2.98,2.5, 28, 0
0.01,3.08,2.5, 654, 0
0.01,2.82,2.5, 2923, 0
0.01,3.0,2.5, 674, 0
0.01,2.96,2.5, 129, 0
0.01,3.1,2.5, 8906, 0
0.01,2.92,2.5, 158, 0
0.01,3.16,2.5, 129, 0
0.01,2.8,2.5, 112, 0
0.01,3.08,2.5, 1154, 0
0.01,2.82,2.5, 128, 0
0.01,3.12,2.5, 14, 0
0.01,2.94,2.5, 22, 0
0.01,3.04,2.5, 202, 0
0.01,2.84,2.5, 6990, 0
0.01,3.12,2.5, 71, 0
0.01,3.08,2.5, 2469, 0
0.01,2.96,2.5, 143, 0
0.01,3.08,2.5, 10, 0
0.01,2.84,2.5, 3, 0
0.01,2.74,2.5, 2399, 0
0.01,3.16,2.5, 28, 0
0.01,3.08,2.5, 8, 0
0.01,2.76,2.5, 13, 0
0.01,2.96,2.5, 123, 0
0.01,3.04,2.5, 123, 0
0.01,3.06,2.5, 43, 0
0.01,2.98,2.5, 383, 0
0.01,3.02,2.5, 467, 0
0.01,2.96,2.5, 132, 0
0.01,2.8,2.5, 53, 0
0.01,3.08,2.5, 105, 0
0.01,3.08,2.5, 55, 0
0.01,2.82,2.5, 33, 0
0.01,3.14,2.5, 84, 0
0.01,2.6,2.5, 608, 0
0.01,3.02,2.5, 18, 0
0.01,3.0,2.5, 24, 0
0.01,3.1,2.5, 872, 0
0.01,2.84,2.5, 84, 0
0.01,3.1,2.5, 467, 0
0.01,2.72,2.5, 283, 0
0.01,3.3,2.5, 14, 0
0.01,3.0,2.5, 363, 0
0.01,2.78,2.5, 287, 0
0.01,3.28,2.5, 206, 0
0.01,2.86,2.5, 540, 0
0.01,2.78,2.5, 7, 0
0.01,2.96,2.5, 30, 0
0.01,3.02,2.5, 37, 0
0.01,3.28,2.5, 30, 0
0.01,2.92,2.5, 435, 0
0.01,2.88,2.5, 75, 0
0.01,3.1,2.5, 296, 0
0.01,2.96,2.5, 7092, 100
0.01,2.86,2.5, 228, 0
0.01,2.9,2.5, 7704, 0
0.01,3.12,2.5, 26, 0
0.01,2.96,2.5, 460, 0
0.01,3.16,2.5, 15, 0
0.01,2.9,2.5, 186, 0
0.01,2.94,2.5, 341, 0
0.01,3.18,2.5, 48, 0
0.01,2.84,2.5, 197, 0
0.01,3.12,2.5, 4580, 0
0.01,2.92,2.5, 164, 0
0.01,2.94,2.5, 631, 0
0.01,2.96,2.5, 15701, 0
0.01,3.02,2.5, 248, 0
0.01,2.9,2.5, 17, 0
0.01,2.92,2.5, 25, 0
0.01,3.08,2.5, 1103, 0
0.01,3.24,2.5, 7, 0
0.01,2.78,2.5, 107, 0
0.01,2.86,2.5, 5512, 0
0.01,3.16,2.5, 39, 0
0.01,2.92,2.5, 39, 0
0.01,2.94,2.5, 6, 0
0.01,2.9,2.5, 489, 0
0.01,3.12,2.5, 298, 0
0.01,2.98,2.5, 360, 0
0.01,2.78,2.5, 52, 0
0.01,2.8,2.5, 20, 0
0.01,2.72,2.5, 302, 0
0.01,3.04,2.5, 215, 0
0.01,3.16,2.5, 15, 0
0.01,2.92,2.5, 385, 0
0.01,3.04,2.5, 177, 0
0.01,3.0,2.5, 46, 0
0.01,2.84,2.5, 216, 0
