p, k, b/c, n, result
0.02,3.9,5.5, 3673, 0
0.02,4.06,5.5, 171, 0
0.02,3.72,5.5, 56, 0
0.02,3.88,5.5, 71, 0
0.02,3.48,5.5, 219, 0
0.02,3.94,5.5, 123, 0
0.02,3.92,5.5, 1, 0
0.02,3.74,5.5, 318, 0
0.02,4.04,5.5, 200, 0
0.02,3.82,5.5, 453, 0
0.02,3.7,5.5, 27, 0
0.02,4.04,5.5, 112, 0
0.02,3.98,5.5, 79, 0
0.02,3.86,5.5, 27, 0
0.02,3.7,5.5, 89, 0
0.02,4.04,5.5, 19, 0
0.02,3.58,5.5, 186, 0
0.02,4.1,5.5, 4, 0
0.02,4.28,5.5, 359, 0
0.02,3.68,5.5, 1068, 0
0.02,3.82,5.5, 72, 0
0.02,3.74,5.5, 6, 0
0.02,3.76,5.5, 533, 0
0.02,3.48,5.5, 110, 0
0.02,3.98,5.5, 5085, 0
0.02,3.6,5.5, 42, 0
0.02,4.24,5.5, 234, 0
0.02,4.06,5.5, 160, 0
0.02,3.72,5.5, 52, 0
0.02,3.86,5.5, 105, 0
0.02,3.88,5.5, 95, 0
0.02,3.96,5.5, 21, 0
0.02,4.02,5.5, 11505, 100
0.02,3.88,5.5, 348, 0
0.02,3.68,5.5, 5629, 100
0.02,4.0,5.5, 190, 0
0.02,4.1,5.5, 19, 0
0.02,4.28,5.5, 78, 0
0.02,4.24,5.5, 48, 0
0.02,3.96,5.5, 17, 0
0.02,3.84,5.5, 79, 0
0.02,4.08,5.5, 52, 0
0.02,3.56,5.5, 130, 0
0.02,3.82,5.5, 38, 0
0.02,4.02,5.5, 205, 0
0.02,3.76,5.5, 464, 0
0.02,3.7,5.5, 231, 0
0.02,3.94,5.5, 46, 0
0.02,4.12,5.5, 340, 0
0.02,3.8,5.5, 693, 0
0.02,3.78,5.5, 12222, 100
0.02,4.04,5.5, 233, 0
0.02,4.02,5.5, 91, 0
0.02,3.74,5.5, 45, 0
0.02,3.78,5.5, 516, 0
0.02,4.0,5.5, 164, 0
0.02,3.56,5.5, 22, 0
0.02,3.46,5.5, 51, 0
0.02,4.08,5.5, 106, 0
0.02,3.9,5.5, 65, 0
0.02,3.84,5.5, 327, 0
0.02,3.88,5.5, 132, 0
0.02,3.94,5.5, 6, 0
0.02,3.94,5.5, 193, 0
0.02,3.96,5.5, 518, 0
0.02,3.76,5.5, 1302, 0
0.02,3.9,5.5, 96, 0
0.02,3.9,5.5, 65, 0
0.02,4.32,5.5, 82, 0
0.02,3.88,5.5, 32, 0
0.02,3.9,5.5, 298, 0
0.02,4.06,5.5, 100, 0
0.02,4.0,5.5, 47, 0
0.02,4.3,5.5, 6, 0
0.02,3.98,5.5, 6393, 0
0.02,4.0,5.5, 792, 0
0.02,3.72,5.5, 319, 0
0.02,4.04,5.5, 1799, 0
0.02,3.68,5.5, 236, 0
0.02,3.8,5.5, 167, 0
0.02,3.88,5.5, 1536, 0
0.02,3.48,5.5, 97, 0
0.02,3.58,5.5, 138, 0
0.02,4.14,5.5, 11, 0
0.02,3.84,5.5, 1, 0
0.02,3.88,5.5, 175, 0
0.02,4.38,5.5, 67, 0
0.02,3.86,5.5, 197, 0
0.02,3.8,5.5, 11, 0
0.02,4.0,5.5, 136, 0
0.02,3.86,5.5, 144, 0
0.02,4.06,5.5, 833, 0
0.02,3.88,5.5, 96, 0
0.02,3.64,5.5, 203, 0
0.02,3.92,5.5, 20, 0
0.02,3.72,5.5, 105, 0
0.02,4.02,5.5, 3311, 0
0.02,3.64,5.5, 353, 0
0.02,3.88,5.5, 6, 0
0.02,4.22,5.5, 14, 0
0.02,4.14,5.5, 133, 0
0.02,4.0,5.5, 36, 0
0.02,3.74,5.5, 235, 0
0.02,3.88,5.5, 294, 0
0.02,3.52,5.5, 111, 0
0.02,3.72,5.5, 98, 0
0.02,3.88,5.5, 62, 0
0.02,4.02,5.5, 632, 0
0.02,3.86,5.5, 56, 0
0.02,4.04,5.5, 34, 0
0.02,3.9,5.5, 8322, 100
0.02,3.58,5.5, 137, 0
0.02,3.74,5.5, 91, 0
0.02,4.1,5.5, 745, 0
0.02,4.04,5.5, 72, 0
0.02,4.22,5.5, 142, 0
0.02,3.8,5.5, 4, 0
0.02,4.22,5.5, 146, 0
0.02,4.12,5.5, 66, 0
0.02,4.08,5.5, 1547, 0
0.02,4.06,5.5, 10, 0
0.02,4.04,5.5, 142, 0
0.02,3.92,5.5, 33, 0
0.02,4.18,5.5, 79, 0
0.02,3.92,5.5, 267, 0
0.02,3.86,5.5, 25, 0
0.02,4.14,5.5, 94, 0
0.02,4.02,5.5, 121, 0
0.02,3.86,5.5, 307, 0
0.02,3.56,5.5, 199, 0
0.02,4.14,5.5, 58, 0
0.02,3.86,5.5, 4, 0
0.02,3.92,5.5, 329, 0
0.02,4.2,5.5, 2, 0
0.02,4.16,5.5, 61, 0
0.02,3.6,5.5, 13, 0
0.02,3.98,5.5, 91, 0
0.02,4.3,5.5, 6, 0
0.02,4.16,5.5, 131, 0
0.02,4.22,5.5, 251, 0
0.02,3.96,5.5, 1123, 0
0.02,4.18,5.5, 112, 0
0.02,4.26,5.5, 40, 0
0.02,3.68,5.5, 125, 0
0.02,4.24,5.5, 26, 0
0.02,3.98,5.5, 2015, 0
0.02,3.88,5.5, 20, 0
0.02,4.08,5.5, 137, 0
0.02,3.92,5.5, 96, 0
0.02,4.26,5.5, 769, 0
0.02,3.98,5.5, 21, 0
0.02,3.98,5.5, 129, 0
0.02,3.98,5.5, 285, 0
0.02,4.06,5.5, 140, 0
0.02,4.06,5.5, 61, 0
0.02,4.08,5.5, 16, 0
0.02,3.96,5.5, 90, 0
0.02,3.8,5.5, 50, 0
0.02,4.02,5.5, 14451, 0
0.02,4.3,5.5, 46, 0
0.02,3.72,5.5, 54, 0
0.02,3.62,5.5, 5, 0
0.02,4.06,5.5, 32, 0
0.02,3.88,5.5, 76, 0
0.02,4.2,5.5, 341, 0
0.02,3.78,5.5, 184, 0
0.02,3.72,5.5, 2329, 0
0.02,4.04,5.5, 316, 0
0.02,3.6,5.5, 126, 0
0.02,3.94,5.5, 43, 0
0.02,3.8,5.5, 76, 0
0.02,3.94,5.5, 51, 0
0.02,3.44,5.5, 115, 0
0.02,3.92,5.5, 369, 0
0.02,3.86,5.5, 2, 0
0.02,3.84,5.5, 152, 0
0.02,3.82,5.5, 23, 0
0.02,4.04,5.5, 107, 0
0.02,4.16,5.5, 2624, 0
0.02,3.62,5.5, 32, 0
0.02,4.12,5.5, 115, 0
0.02,4.0,5.5, 42, 0
0.02,3.9,5.5, 148, 0
0.02,3.94,5.5, 150, 0
0.02,4.0,5.5, 1611, 0
0.02,3.72,5.5, 43, 0
0.02,4.14,5.5, 1305, 0
0.02,3.78,5.5, 57, 0
0.02,3.92,5.5, 119, 0
0.02,3.94,5.5, 384, 0
0.02,3.82,5.5, 1973, 0
0.02,4.26,5.5, 113, 0
0.02,3.9,5.5, 59, 0
0.02,3.88,5.5, 69, 0
0.02,4.08,5.5, 8, 0
0.02,3.94,5.5, 57, 0
0.02,4.0,5.5, 2306, 0
0.02,3.58,5.5, 4661, 100
0.02,3.88,5.5, 1954, 0
0.02,3.88,5.5, 13, 0
0.02,4.02,5.5, 74, 0
0.02,3.64,5.5, 1356, 0
0.02,4.16,5.5, 281, 0
0.02,3.58,5.5, 1010, 0
0.02,4.34,5.5, 376, 0
0.02,3.9,5.5, 255, 0
0.02,3.66,5.5, 46, 0
0.02,3.94,5.5, 193, 0
0.02,3.6,5.5, 21, 0
0.02,3.68,5.5, 48, 0
0.02,3.84,5.5, 9, 0
0.02,3.92,5.5, 32, 0
0.02,3.92,5.5, 2989, 0
0.02,4.06,5.5, 101, 0
0.02,3.76,5.5, 22, 0
0.02,3.96,5.5, 23, 0
0.02,4.08,5.5, 37, 0
0.02,3.9,5.5, 47, 0
0.02,3.82,5.5, 784, 0
0.02,4.08,5.5, 22, 0
0.02,3.72,5.5, 329, 0
0.02,3.84,5.5, 145, 0
0.02,3.74,5.5, 95, 0
0.02,4.14,5.5, 62, 0
0.02,3.92,5.5, 340, 0
0.02,3.78,5.5, 6, 0
0.02,3.84,5.5, 82, 0
0.02,3.78,5.5, 15, 0
0.02,4.0,5.5, 20, 0
0.02,3.96,5.5, 326, 0
0.02,3.84,5.5, 77, 0
0.02,3.7,5.5, 607, 0
0.02,3.84,5.5, 335, 0
0.02,4.22,5.5, 189, 0
0.02,3.82,5.5, 112, 0
0.02,3.88,5.5, 943, 0
0.02,4.16,5.5, 55, 0
0.02,3.98,5.5, 241, 0
0.02,4.32,5.5, 24, 0
0.02,3.98,5.5, 275, 0
0.02,3.8,5.5, 31, 0
0.02,4.12,5.5, 84, 0
0.02,4.24,5.5, 1032, 0
0.02,3.78,5.5, 27, 0
0.02,3.92,5.5, 37, 0
0.02,4.02,5.5, 37, 0
0.02,3.7,5.5, 104, 0
0.02,3.94,5.5, 75, 0
0.02,4.04,5.5, 174, 0
0.02,3.52,5.5, 173, 0
0.02,3.58,5.5, 697, 0
0.02,4.06,5.5, 7, 0
0.02,3.84,5.5, 9, 0
0.02,3.62,5.5, 1609, 0
0.02,3.88,5.5, 169, 0
0.02,3.92,5.5, 158, 0
0.02,3.74,5.5, 979, 0
0.02,3.5,5.5, 266, 0
0.02,3.8,5.5, 32, 0
0.02,4.12,5.5, 92, 0
0.02,4.06,5.5, 72, 0
0.02,3.96,5.5, 99, 0
0.02,3.96,5.5, 70, 0
0.02,4.06,5.5, 2678, 0
0.02,3.72,5.5, 227, 0
0.02,4.12,5.5, 1602, 0
0.02,4.1,5.5, 15, 0
0.02,4.18,5.5, 35, 0
0.02,4.28,5.5, 38, 0
0.02,3.62,5.5, 401, 0
0.02,3.94,5.5, 235, 0
0.02,3.78,5.5, 11, 0
0.02,3.96,5.5, 70, 0
0.02,4.28,5.5, 102, 0
0.02,4.06,5.5, 11, 0
0.02,3.42,5.5, 575, 0
0.02,3.88,5.5, 127, 0
0.02,3.92,5.5, 40, 0
0.02,3.72,5.5, 277, 0
0.02,3.92,5.5, 1310, 0
0.02,3.72,5.5, 93, 0
0.02,3.64,5.5, 14723, 0
0.02,4.18,5.5, 5212, 0
0.02,4.08,5.5, 307, 0
0.02,4.0,5.5, 63, 0
0.02,3.9,5.5, 1429, 0
0.02,4.1,5.5, 2027, 0
0.02,3.88,5.5, 50, 0
0.02,3.98,5.5, 58, 0
0.02,4.1,5.5, 533, 0
0.02,3.82,5.5, 26, 0
0.02,3.78,5.5, 5, 0
0.02,3.7,5.5, 10, 0
0.02,4.16,5.5, 1319, 0
0.02,3.84,5.5, 334, 0
0.02,3.9,5.5, 263, 0
0.02,4.38,5.5, 90, 0
0.02,4.16,5.5, 112, 0
0.02,3.88,5.5, 11, 0
0.02,3.88,5.5, 177, 0
0.02,3.78,5.5, 106, 0
0.02,3.88,5.5, 84, 0
0.02,4.16,5.5, 69, 0
0.02,4.08,5.5, 8, 0
0.02,3.7,5.5, 53, 0
0.02,3.8,5.5, 264, 0
0.02,3.76,5.5, 162, 0
0.02,3.98,5.5, 107, 0
0.02,4.36,5.5, 1696, 0
0.02,4.06,5.5, 33, 0
0.02,3.86,5.5, 46, 0
0.02,3.78,5.5, 230, 0
0.02,3.84,5.5, 65, 0
0.02,3.9,5.5, 236, 0
0.02,3.9,5.5, 3728, 0
0.02,3.74,5.5, 5, 0
0.02,3.8,5.5, 120, 0
0.02,4.44,5.5, 25, 0
0.02,4.1,5.5, 116, 0
0.02,3.9,5.5, 6700, 0
0.02,3.94,5.5, 133, 0
0.02,3.88,5.5, 311, 0
0.02,4.04,5.5, 149, 0
0.02,3.88,5.5, 1417, 0
0.02,3.9,5.5, 143, 0
0.02,3.76,5.5, 1351, 0
0.02,4.06,5.5, 137, 0
0.02,3.74,5.5, 57, 0
0.02,3.54,5.5, 11, 0
0.02,4.1,5.5, 7, 0
0.02,3.62,5.5, 110, 0
0.02,3.9,5.5, 2, 0
0.02,4.16,5.5, 141, 0
0.02,3.52,5.5, 146, 0
0.02,3.8,5.5, 6744, 100
0.02,4.06,5.5, 59, 0
0.02,4.14,5.5, 323, 0
0.02,3.94,5.5, 625, 0
0.02,3.84,5.5, 74, 0
0.02,3.96,5.5, 123, 0
0.02,3.82,5.5, 301, 0
0.02,3.98,5.5, 11, 0
0.02,3.92,5.5, 780, 0
0.02,3.68,5.5, 1, 0
0.02,3.84,5.5, 135, 0
0.02,3.92,5.5, 30, 0
0.02,3.76,5.5, 682, 0
0.02,3.68,5.5, 136, 0
0.02,4.12,5.5, 553, 0
0.02,3.92,5.5, 5, 0
0.02,3.92,5.5, 40, 0
0.02,4.04,5.5, 1, 0
0.02,3.6,5.5, 2, 0
0.02,4.26,5.5, 4, 0
0.02,3.7,5.5, 4, 0
0.02,4.02,5.5, 261, 0
0.02,4.02,5.5, 96, 0
0.02,3.62,5.5, 129, 0
0.02,4.06,5.5, 56, 0
0.02,4.06,5.5, 111, 0
0.02,4.2,5.5, 20, 0
0.02,4.06,5.5, 147, 0
0.02,4.04,5.5, 55, 0
0.02,3.92,5.5, 86, 0
0.02,4.14,5.5, 476, 0
0.02,4.22,5.5, 50, 0
0.02,3.92,5.5, 167, 0
0.02,3.84,5.5, 358, 0
0.02,3.92,5.5, 434, 0
0.02,4.08,5.5, 50, 0
0.02,3.6,5.5, 3, 0
0.02,3.64,5.5, 113, 0
0.02,3.76,5.5, 37, 0
0.02,4.06,5.5, 110, 0
0.02,3.78,5.5, 176, 0
0.02,3.7,5.5, 702, 0
0.02,4.24,5.5, 182, 0
0.02,4.2,5.5, 21, 0
0.02,3.92,5.5, 39, 0
0.02,3.76,5.5, 24, 0
0.02,3.58,5.5, 171, 0
0.02,3.84,5.5, 479, 0
0.02,3.66,5.5, 39, 0
0.02,4.08,5.5, 32, 0
0.02,3.62,5.5, 119, 0
0.02,4.0,5.5, 17, 0
0.02,4.1,5.5, 337, 0
0.02,4.0,5.5, 126, 0
0.02,4.04,5.5, 8, 0
0.02,3.74,5.5, 34, 0
0.02,3.8,5.5, 142, 0
0.02,3.84,5.5, 103, 0
0.02,3.96,5.5, 164, 0
0.02,4.14,5.5, 607, 0
0.02,4.06,5.5, 86, 0
0.02,3.8,5.5, 75, 0
0.02,3.8,5.5, 10, 0
0.02,3.88,5.5, 90, 0
0.02,4.2,5.5, 199, 0
0.02,4.04,5.5, 5682, 0
0.02,3.56,5.5, 37, 0
0.02,3.9,5.5, 244, 0
0.02,3.74,5.5, 24, 0
0.02,4.18,5.5, 367, 0
0.02,3.9,5.5, 6894, 0
0.02,4.02,5.5, 43, 0
0.02,4.34,5.5, 373, 0
0.02,3.8,5.5, 109, 0
0.02,4.18,5.5, 9, 0
0.02,4.0,5.5, 309, 0
0.02,3.68,5.5, 567, 0
0.02,3.68,5.5, 51, 0
0.02,3.76,5.5, 414, 0
0.02,3.72,5.5, 23, 0
0.02,3.9,5.5, 1540, 0
0.02,4.28,5.5, 1, 0
0.02,3.68,5.5, 301, 0
0.02,3.74,5.5, 32, 0
0.02,3.68,5.5, 36, 0
0.02,3.92,5.5, 4, 0
0.02,3.9,5.5, 344, 0
0.02,3.82,5.5, 69, 0
0.02,3.76,5.5, 2293, 0
0.02,3.54,5.5, 67, 0
0.02,4.06,5.5, 1286, 0
0.02,4.14,5.5, 716, 0
0.02,4.0,5.5, 357, 0
0.02,4.1,5.5, 382, 0
0.02,4.02,5.5, 5451, 0
0.02,3.54,5.5, 869, 0
0.02,3.78,5.5, 82, 0
0.02,3.84,5.5, 48, 0
0.02,3.74,5.5, 465, 0
0.02,3.7,5.5, 82, 0
0.02,3.56,5.5, 35, 0
0.02,4.04,5.5, 59, 0
0.02,4.04,5.5, 204, 0
0.02,3.84,5.5, 17, 0
0.02,4.1,5.5, 78, 0
0.02,3.76,5.5, 460, 0
0.02,3.84,5.5, 24, 0
0.02,3.88,5.5, 29, 0
0.02,3.84,5.5, 269, 0
0.02,3.84,5.5, 5259, 100
0.02,4.4,5.5, 3686, 0
0.02,3.86,5.5, 7, 0
0.02,3.86,5.5, 11, 0
0.02,3.42,5.5, 16, 0
0.02,4.04,5.5, 718, 0
0.02,3.82,5.5, 41, 0
0.02,3.56,5.5, 9449, 100
0.02,4.02,5.5, 16, 0
0.02,3.84,5.5, 594, 0
0.02,3.62,5.5, 10, 0
0.02,4.14,5.5, 351, 0
0.02,3.76,5.5, 263, 0
0.02,4.18,5.5, 66, 0
0.02,3.88,5.5, 186, 0
0.02,4.08,5.5, 9021, 100
0.02,4.14,5.5, 1532, 0
0.02,3.76,5.5, 478, 0
0.02,3.66,5.5, 1919, 0
0.02,3.64,5.5, 2, 0
0.02,3.9,5.5, 107, 0
0.02,3.9,5.5, 519, 0
0.02,3.88,5.5, 253, 0
0.02,4.0,5.5, 3, 0
0.02,4.06,5.5, 95, 0
0.02,3.96,5.5, 9085, 100
0.02,3.52,5.5, 423, 0
0.02,4.06,5.5, 98, 0
0.02,3.96,5.5, 92, 0
0.02,4.14,5.5, 15, 0
0.02,4.04,5.5, 224, 0
0.02,3.98,5.5, 14, 0
0.02,3.96,5.5, 15, 0
0.02,3.6,5.5, 112, 0
0.02,4.2,5.5, 28, 0
0.02,4.06,5.5, 1196, 0
0.02,3.88,5.5, 1032, 0
0.02,4.22,5.5, 10, 0
0.02,3.9,5.5, 36, 0
0.02,3.78,5.5, 3973, 0
0.02,3.56,5.5, 49, 0
0.02,3.94,5.5, 142, 0
0.02,4.0,5.5, 39, 0
0.02,3.9,5.5, 880, 0
0.02,3.66,5.5, 29, 0
0.02,3.86,5.5, 141, 0
0.02,3.96,5.5, 706, 0
0.02,3.88,5.5, 416, 0
0.02,3.92,5.5, 21, 0
0.02,3.9,5.5, 216, 0
0.02,3.66,5.5, 897, 0
0.02,3.68,5.5, 472, 0
0.02,4.08,5.5, 6, 0
0.02,3.88,5.5, 72, 0
0.02,4.16,5.5, 114, 0
0.02,4.18,5.5, 164, 0
0.02,3.72,5.5, 10, 0
0.02,3.58,5.5, 311, 0
0.02,3.72,5.5, 53, 0
0.02,3.68,5.5, 146, 0
0.02,4.0,5.5, 84, 0
0.02,4.42,5.5, 39, 0
0.02,3.98,5.5, 15, 0
0.02,3.44,5.5, 91, 0
0.02,3.82,5.5, 194, 0
0.02,3.54,5.5, 6, 0
0.02,4.14,5.5, 22, 0
0.02,3.72,5.5, 571, 0
0.02,3.78,5.5, 7, 0
0.02,3.88,5.5, 97, 0
0.02,3.7,5.5, 128, 0
0.02,4.18,5.5, 135, 0
0.02,3.92,5.5, 192, 0
0.02,3.8,5.5, 259, 0
0.02,4.12,5.5, 334, 0
0.02,4.2,5.5, 903, 0
0.02,4.04,5.5, 145, 0
0.02,3.56,5.5, 975, 0
0.02,4.02,5.5, 8, 0
0.02,3.82,5.5, 86, 0
0.02,3.92,5.5, 340, 0
0.02,4.14,5.5, 132, 0
0.02,4.08,5.5, 47, 0
0.02,3.92,5.5, 101, 0
0.02,4.0,5.5, 434, 0
0.02,4.08,5.5, 6, 0
0.02,3.66,5.5, 41, 0
0.02,4.1,5.5, 422, 0
0.02,4.26,5.5, 51, 0
0.02,4.06,5.5, 20, 0
0.02,4.14,5.5, 2378, 0
0.02,3.92,5.5, 19, 0
0.02,3.94,5.5, 28, 0
0.02,3.8,5.5, 38, 0
0.02,3.74,5.5, 45, 0
0.02,3.72,5.5, 52, 0
0.02,3.96,5.5, 564, 0
0.02,3.84,5.5, 58, 0
0.02,4.16,5.5, 74, 0
0.02,3.72,5.5, 11, 0
0.02,4.04,5.5, 9, 0
0.02,3.66,5.5, 129, 0
0.02,3.78,5.5, 6737, 0
0.02,3.86,5.5, 30, 0
0.02,3.92,5.5, 28, 0
0.02,3.92,5.5, 27, 0
0.02,3.98,5.5, 7, 0
0.02,3.58,5.5, 101, 0
0.02,3.9,5.5, 74, 0
0.02,3.74,5.5, 157, 0
0.02,3.86,5.5, 224, 0
0.02,4.08,5.5, 17, 0
0.02,3.4,5.5, 216, 0
0.02,3.88,5.5, 477, 0
0.02,3.94,5.5, 330, 0
0.02,4.18,5.5, 287, 0
0.02,3.9,5.5, 12, 0
0.02,3.84,5.5, 41, 0
0.02,3.94,5.5, 235, 0
0.02,3.96,5.5, 396, 0
0.02,3.76,5.5, 3988, 0
0.02,3.72,5.5, 55, 0
0.02,3.68,5.5, 32, 0
0.02,3.96,5.5, 425, 0
0.02,3.9,5.5, 28, 0
0.02,3.84,5.5, 5, 0
0.02,3.96,5.5, 344, 0
0.02,3.64,5.5, 65, 0
0.02,3.84,5.5, 194, 0
0.02,3.96,5.5, 1687, 0
0.02,4.08,5.5, 177, 0
0.02,3.98,5.5, 82, 0
0.02,3.64,5.5, 134, 0
0.02,3.6,5.5, 23, 0
0.02,4.08,5.5, 4, 0
0.02,4.16,5.5, 538, 0
0.02,4.42,5.5, 3212, 0
0.02,4.02,5.5, 32, 0
0.02,3.78,5.5, 61, 0
0.02,3.96,5.5, 12, 0
0.02,4.02,5.5, 23, 0
0.02,3.84,5.5, 292, 0
0.02,3.66,5.5, 1054, 0
0.02,3.94,5.5, 43, 0
0.02,3.88,5.5, 16, 0
0.02,3.78,5.5, 148, 0
0.02,3.72,5.5, 36, 0
0.02,3.86,5.5, 242, 0
0.02,3.94,5.5, 31, 0
0.02,3.66,5.5, 13226, 0
0.02,3.9,5.5, 1504, 0
0.02,3.8,5.5, 226, 0
0.02,3.74,5.5, 8, 0
0.02,4.02,5.5, 36, 0
0.02,3.8,5.5, 483, 0
0.02,3.76,5.5, 289, 0
0.02,4.12,5.5, 1538, 0
0.02,3.76,5.5, 66, 0
0.02,3.96,5.5, 994, 0
0.02,4.12,5.5, 100, 0
0.02,3.92,5.5, 58, 0
0.02,4.02,5.5, 490, 0
0.02,3.8,5.5, 287, 0
0.02,3.88,5.5, 353, 0
0.02,4.12,5.5, 172, 0
0.02,4.14,5.5, 82, 0
0.02,3.82,5.5, 41, 0
0.02,3.76,5.5, 72, 0
0.02,3.82,5.5, 127, 0
0.02,3.64,5.5, 90, 0
0.02,3.74,5.5, 105, 0
0.02,3.98,5.5, 64, 0
0.02,3.94,5.5, 55, 0
0.02,4.14,5.5, 162, 0
0.02,4.24,5.5, 76, 0
0.02,3.96,5.5, 158, 0
0.02,4.14,5.5, 44, 0
0.02,4.16,5.5, 13165, 0
0.02,4.04,5.5, 5, 0
0.02,3.96,5.5, 19, 0
0.02,3.9,5.5, 41, 0
0.02,3.92,5.5, 28, 0
0.02,3.76,5.5, 358, 0
0.02,3.7,5.5, 15, 0
0.02,4.08,5.5, 84, 0
0.02,3.68,5.5, 66, 0
0.02,3.78,5.5, 277, 0
0.02,4.1,5.5, 51, 0
0.02,3.82,5.5, 67, 0
0.02,3.92,5.5, 200, 0
0.02,4.24,5.5, 223, 0
0.02,4.02,5.5, 5, 0
0.02,4.16,5.5, 25, 0
0.02,3.84,5.5, 692, 0
0.02,3.76,5.5, 93, 0
0.02,3.94,5.5, 502, 0
0.02,3.82,5.5, 157, 0
0.02,4.02,5.5, 80, 0
0.02,3.8,5.5, 122, 0
0.02,3.86,5.5, 96, 0
0.02,4.3,5.5, 45, 0
0.02,4.18,5.5, 226, 0
0.02,3.78,5.5, 1, 0
0.02,3.76,5.5, 59, 0
0.02,3.74,5.5, 704, 0
0.02,3.52,5.5, 12, 0
0.02,3.62,5.5, 5447, 0
0.02,3.82,5.5, 166, 0
0.02,3.82,5.5, 12, 0
0.02,3.76,5.5, 159, 0
0.02,3.92,5.5, 23, 0
0.02,4.3,5.5, 32, 0
0.02,4.0,5.5, 26, 0
0.02,3.86,5.5, 144, 0
0.02,3.38,5.5, 1422, 0
0.02,3.72,5.5, 43, 0
0.02,4.14,5.5, 572, 0
0.02,3.94,5.5, 237, 0
0.02,3.7,5.5, 49, 0
0.02,4.02,5.5, 4, 0
0.02,3.7,5.5, 46, 0
0.02,3.7,5.5, 1922, 0
0.02,3.96,5.5, 159, 0
0.02,3.9,5.5, 145, 0
0.02,4.0,5.5, 34, 0
0.02,4.14,5.5, 7260, 100
0.02,4.14,5.5, 4, 0
0.02,4.0,5.5, 29, 0
0.02,4.06,5.5, 39, 0
0.02,4.02,5.5, 190, 0
0.02,3.74,5.5, 40, 0
0.02,4.04,5.5, 47, 0
0.02,4.08,5.5, 378, 0
0.02,3.88,5.5, 9, 0
0.02,3.74,5.5, 131, 0
0.02,3.68,5.5, 73, 0
0.02,4.12,5.5, 122, 0
0.02,3.82,5.5, 82, 0
0.02,3.7,5.5, 11, 0
0.02,4.28,5.5, 82, 0
0.02,3.72,5.5, 58, 0
0.02,3.68,5.5, 94, 0
0.02,3.78,5.5, 46, 0
0.02,3.9,5.5, 217, 0
0.02,3.76,5.5, 36, 0
0.02,4.22,5.5, 10, 0
0.02,3.94,5.5, 24, 0
0.02,3.64,5.5, 384, 0
0.02,3.9,5.5, 16, 0
0.02,4.06,5.5, 353, 0
0.02,4.18,5.5, 44, 0
0.02,4.06,5.5, 3020, 0
0.02,3.74,5.5, 23, 0
0.02,4.1,5.5, 573, 0
0.02,4.12,5.5, 194, 0
0.02,3.8,5.5, 226, 0
0.02,4.1,5.5, 49, 0
0.02,3.56,5.5, 15, 0
0.02,3.88,5.5, 35, 0
0.02,3.92,5.5, 330, 0
0.02,4.06,5.5, 138, 0
0.02,3.94,5.5, 21, 0
0.02,3.78,5.5, 52, 0
0.02,3.84,5.5, 15, 0
0.02,3.9,5.5, 3272, 0
0.02,3.96,5.5, 46, 0
0.02,4.2,5.5, 10, 0
0.02,4.02,5.5, 14, 0
0.02,3.84,5.5, 11, 0
0.02,3.86,5.5, 6, 0
0.02,4.24,5.5, 21, 0
0.02,4.04,5.5, 103, 0
0.02,3.72,5.5, 382, 0
0.02,4.02,5.5, 28, 0
0.02,3.72,5.5, 3, 0
0.02,4.02,5.5, 3, 0
0.02,3.88,5.5, 2144, 0
0.02,3.8,5.5, 1, 0
0.02,4.1,5.5, 180, 0
0.02,3.98,5.5, 352, 0
0.02,3.86,5.5, 656, 0
0.02,3.88,5.5, 88, 0
0.02,3.82,5.5, 343, 0
0.02,3.9,5.5, 66, 0
0.02,4.34,5.5, 8, 0
0.02,3.9,5.5, 64, 0
0.02,4.32,5.5, 72, 0
0.02,3.68,5.5, 14, 0
0.02,3.86,5.5, 20, 0
0.02,3.82,5.5, 144, 0
0.02,3.82,5.5, 2190, 0
0.02,3.88,5.5, 355, 0
0.02,3.72,5.5, 208, 0
0.02,3.76,5.5, 79, 0
0.02,3.62,5.5, 767, 0
0.02,3.92,5.5, 166, 0
0.02,3.62,5.5, 469, 0
0.02,3.86,5.5, 30, 0
0.02,4.02,5.5, 69, 0
0.02,3.78,5.5, 358, 0
0.02,3.78,5.5, 63, 0
0.02,3.98,5.5, 9, 0
0.02,4.0,5.5, 259, 0
0.02,3.7,5.5, 7841, 0
0.02,4.1,5.5, 78, 0
0.02,4.38,5.5, 202, 0
0.02,4.18,5.5, 218, 0
0.02,3.8,5.5, 118, 0
0.02,4.08,5.5, 298, 0
0.02,3.94,5.5, 132, 0
0.02,3.8,5.5, 198, 0
0.02,4.1,5.5, 200, 0
0.02,4.1,5.5, 33, 0
0.02,3.56,5.5, 7, 0
0.02,3.84,5.5, 425, 0
0.02,4.02,5.5, 416, 0
0.02,4.12,5.5, 108, 0
0.02,3.66,5.5, 1, 0
0.02,3.52,5.5, 270, 0
0.02,4.02,5.5, 31, 0
0.02,3.96,5.5, 60, 0
0.02,3.66,5.5, 1056, 0
0.02,3.94,5.5, 4, 0
0.02,4.06,5.5, 6, 0
0.02,3.96,5.5, 240, 0
0.02,3.52,5.5, 88, 0
0.02,3.88,5.5, 1119, 0
0.02,3.9,5.5, 197, 0
0.02,3.66,5.5, 37, 0
