p, k, b/c, n, result
0.02,4.08,3.0, 32, 0
0.02,4.14,3.0, 844, 0
0.02,3.68,3.0, 105, 0
0.02,4.08,3.0, 521, 0
0.02,3.9,3.0, 320, 0
0.02,3.84,3.0, 69, 0
0.02,3.92,3.0, 132, 0
0.02,3.78,3.0, 41, 0
0.02,4.32,3.0, 562, 0
0.02,4.06,3.0, 311, 0
0.02,4.02,3.0, 11, 0
0.02,3.92,3.0, 20, 0
0.02,3.9,3.0, 222, 0
0.02,3.86,3.0, 220, 0
0.02,3.9,3.0, 162, 0
0.02,3.88,3.0, 37, 0
0.02,3.58,3.0, 338, 0
0.02,4.02,3.0, 69, 0
0.02,3.86,3.0, 446, 0
0.02,3.82,3.0, 618, 0
0.02,4.16,3.0, 211, 0
0.02,4.36,3.0, 195, 0
0.02,3.92,3.0, 2358, 0
0.02,3.84,3.0, 138, 0
0.02,4.18,3.0, 5, 0
0.02,3.96,3.0, 43, 0
0.02,3.94,3.0, 1, 0
0.02,3.64,3.0, 12, 0
0.02,3.74,3.0, 83, 0
0.02,3.94,3.0, 189, 0
0.02,3.54,3.0, 603, 0
0.02,3.6,3.0, 43, 0
0.02,3.86,3.0, 106, 0
0.02,3.82,3.0, 316, 0
0.02,4.24,3.0, 4086, 0
0.02,3.62,3.0, 51, 0
0.02,3.82,3.0, 11, 0
0.02,4.02,3.0, 363, 0
0.02,3.74,3.0, 241, 0
0.02,3.76,3.0, 1268, 0
0.02,4.1,3.0, 6666, 0
0.02,3.98,3.0, 63, 0
0.02,3.82,3.0, 481, 0
0.02,3.86,3.0, 33, 0
0.02,3.64,3.0, 39, 0
0.02,3.88,3.0, 8570, 0
0.02,3.94,3.0, 884, 0
0.02,3.6,3.0, 3563, 0
0.02,3.98,3.0, 895, 0
0.02,3.94,3.0, 25, 0
0.02,4.26,3.0, 37, 0
0.02,4.18,3.0, 614, 0
0.02,3.8,3.0, 29, 0
0.02,3.72,3.0, 71, 0
0.02,4.1,3.0, 1, 0
0.02,3.66,3.0, 261, 0
0.02,3.9,3.0, 15, 0
0.02,3.68,3.0, 11, 0
0.02,3.84,3.0, 13, 0
0.02,3.92,3.0, 375, 0
0.02,3.98,3.0, 110, 0
0.02,4.38,3.0, 21, 0
0.02,3.98,3.0, 660, 0
0.02,4.04,3.0, 3424, 0
0.02,4.2,3.0, 24, 0
0.02,3.82,3.0, 1208, 0
0.02,4.0,3.0, 10, 0
0.02,4.0,3.0, 22, 0
0.02,3.92,3.0, 413, 0
0.02,4.1,3.0, 1017, 0
0.02,3.6,3.0, 6087, 0
0.02,3.9,3.0, 13, 0
0.02,4.1,3.0, 58, 0
0.02,3.92,3.0, 319, 0
0.02,3.94,3.0, 1124, 0
0.02,3.78,3.0, 102, 0
0.02,3.86,3.0, 45, 0
0.02,3.82,3.0, 220, 0
0.02,3.86,3.0, 54, 0
0.02,3.6,3.0, 1250, 0
0.02,4.0,3.0, 2, 0
0.02,3.92,3.0, 374, 0
0.02,3.96,3.0, 32, 0
0.02,4.14,3.0, 414, 0
0.02,4.18,3.0, 17299, 0
0.02,4.06,3.0, 110, 0
0.02,3.76,3.0, 668, 0
0.02,4.02,3.0, 7, 0
0.02,3.98,3.0, 20, 0
0.02,3.94,3.0, 146, 0
0.02,4.18,3.0, 75, 0
0.02,3.72,3.0, 436, 0
0.02,3.98,3.0, 15, 0
0.02,3.88,3.0, 383, 0
0.02,3.72,3.0, 135, 0
0.02,4.06,3.0, 1706, 0
0.02,4.34,3.0, 529, 0
0.02,4.2,3.0, 491, 0
0.02,3.62,3.0, 21, 0
0.02,4.18,3.0, 186, 0
0.02,3.86,3.0, 1577, 0
0.02,3.88,3.0, 240, 0
0.02,3.62,3.0, 30, 0
0.02,3.86,3.0, 1050, 0
0.02,3.9,3.0, 3, 0
0.02,4.28,3.0, 41, 0
0.02,4.08,3.0, 19, 0
0.02,3.64,3.0, 3, 0
0.02,4.14,3.0, 106, 0
0.02,4.18,3.0, 686, 0
0.02,4.14,3.0, 7952, 0
0.02,4.02,3.0, 407, 0
0.02,3.92,3.0, 6491, 0
0.02,3.8,3.0, 223, 0
0.02,3.72,3.0, 17, 0
0.02,4.1,3.0, 124, 0
0.02,4.16,3.0, 91, 0
0.02,4.0,3.0, 745, 0
0.02,3.94,3.0, 1107, 0
0.02,3.9,3.0, 623, 0
0.02,3.52,3.0, 4689, 0
0.02,3.72,3.0, 268, 0
0.02,3.74,3.0, 171, 0
0.02,3.9,3.0, 98, 0
0.02,4.14,3.0, 67, 0
0.02,4.08,3.0, 1, 0
0.02,4.02,3.0, 458, 0
0.02,3.94,3.0, 106, 0
0.02,3.86,3.0, 13, 0
0.02,3.98,3.0, 82, 0
0.02,3.94,3.0, 87, 0
0.02,3.56,3.0, 27, 0
0.02,4.16,3.0, 39, 0
0.02,4.24,3.0, 47, 0
0.02,3.76,3.0, 846, 0
0.02,3.54,3.0, 18, 0
0.02,3.9,3.0, 432, 0
0.02,4.12,3.0, 344, 0
0.02,3.86,3.0, 115, 0
0.02,3.56,3.0, 160, 0
0.02,4.1,3.0, 984, 0
0.02,3.92,3.0, 10, 0
0.02,3.94,3.0, 37, 0
0.02,4.0,3.0, 1257, 0
0.02,3.98,3.0, 75, 0
0.02,3.52,3.0, 16, 0
0.02,3.98,3.0, 1245, 0
0.02,3.94,3.0, 32, 0
0.02,3.84,3.0, 459, 0
0.02,3.98,3.0, 86, 0
0.02,3.7,3.0, 8, 0
0.02,3.82,3.0, 66, 0
0.02,4.18,3.0, 175, 0
0.02,3.92,3.0, 8, 0
0.02,3.54,3.0, 23025, 0
0.02,3.56,3.0, 207, 0
0.02,3.84,3.0, 45, 0
0.02,3.94,3.0, 144, 0
0.02,4.3,3.0, 6435, 0
0.02,3.7,3.0, 437, 0
0.02,3.94,3.0, 191, 0
0.02,3.92,3.0, 5, 0
0.02,3.74,3.0, 10, 0
0.02,3.92,3.0, 63, 0
0.02,4.08,3.0, 6, 0
0.02,3.94,3.0, 8, 0
0.02,4.04,3.0, 9, 0
0.02,3.76,3.0, 28, 0
0.02,3.88,3.0, 15, 0
0.02,3.78,3.0, 29, 0
0.02,3.98,3.0, 150, 0
0.02,3.78,3.0, 136, 0
0.02,3.84,3.0, 11, 0
0.02,4.0,3.0, 116, 0
0.02,3.9,3.0, 173, 0
0.02,4.08,3.0, 95, 0
0.02,3.96,3.0, 1068, 0
0.02,3.9,3.0, 30, 0
0.02,4.0,3.0, 97, 0
0.02,3.8,3.0, 20, 0
0.02,3.82,3.0, 126, 0
0.02,3.94,3.0, 378, 0
0.02,3.7,3.0, 48, 0
0.02,4.1,3.0, 241, 0
0.02,3.66,3.0, 126, 0
0.02,3.46,3.0, 55, 0
0.02,4.06,3.0, 697, 0
0.02,3.84,3.0, 4, 0
0.02,4.1,3.0, 472, 0
0.02,3.68,3.0, 5, 0
0.02,3.98,3.0, 53, 0
0.02,3.68,3.0, 1, 0
0.02,4.08,3.0, 101, 0
0.02,3.74,3.0, 530, 0
0.02,3.78,3.0, 122, 0
0.02,4.02,3.0, 47, 0
0.02,4.0,3.0, 45, 0
0.02,4.1,3.0, 5, 0
0.02,3.86,3.0, 51, 0
0.02,3.84,3.0, 3863, 0
0.02,3.76,3.0, 12, 0
0.02,3.94,3.0, 5, 0
0.02,3.78,3.0, 140, 0
0.02,4.08,3.0, 118, 0
0.02,3.72,3.0, 620, 0
0.02,3.92,3.0, 58, 0
0.02,4.18,3.0, 22, 0
0.02,3.88,3.0, 27, 0
0.02,3.72,3.0, 616, 0
0.02,3.96,3.0, 27, 0
0.02,3.72,3.0, 113, 0
0.02,3.9,3.0, 140, 0
0.02,4.16,3.0, 3, 0
0.02,3.62,3.0, 3845, 0
0.02,4.12,3.0, 16, 0
0.02,3.84,3.0, 24, 0
0.02,3.82,3.0, 8, 0
0.02,3.7,3.0, 107, 0
0.02,3.92,3.0, 103, 0
0.02,3.74,3.0, 42, 0
0.02,3.72,3.0, 358, 0
0.02,4.18,3.0, 23, 0
0.02,3.72,3.0, 212, 0
0.02,3.7,3.0, 69, 0
0.02,4.02,3.0, 10, 0
0.02,3.8,3.0, 285, 0
0.02,3.56,3.0, 18, 0
0.02,4.1,3.0, 516, 0
0.02,3.96,3.0, 12, 0
0.02,3.6,3.0, 67, 0
0.02,3.8,3.0, 23, 0
0.02,3.62,3.0, 534, 0
0.02,3.9,3.0, 39, 0
0.02,3.64,3.0, 65, 0
0.02,4.24,3.0, 7, 0
0.02,3.72,3.0, 564, 0
0.02,3.86,3.0, 22, 0
0.02,4.24,3.0, 261, 0
0.02,3.68,3.0, 242, 0
0.02,4.08,3.0, 371, 0
0.02,3.78,3.0, 63, 0
0.02,3.94,3.0, 556, 0
0.02,3.6,3.0, 410, 0
0.02,3.92,3.0, 539, 0
0.02,3.8,3.0, 47, 0
0.02,3.76,3.0, 1, 0
0.02,3.58,3.0, 10, 0
0.02,4.08,3.0, 9, 0
0.02,3.96,3.0, 1209, 0
0.02,3.8,3.0, 96, 0
0.02,3.92,3.0, 8, 0
0.02,4.14,3.0, 799, 0
0.02,3.82,3.0, 241, 0
0.02,4.22,3.0, 866, 0
0.02,3.66,3.0, 34463, 100
0.02,4.12,3.0, 359, 0
0.02,4.36,3.0, 109, 0
0.02,3.74,3.0, 988, 0
0.02,3.6,3.0, 9, 0
0.02,3.92,3.0, 2, 0
0.02,3.74,3.0, 37, 0
0.02,4.36,3.0, 3351, 0
0.02,3.96,3.0, 53, 0
0.02,4.1,3.0, 13034, 0
0.02,4.24,3.0, 405, 0
0.02,3.72,3.0, 8, 0
0.02,3.96,3.0, 67, 0
0.02,4.36,3.0, 26, 0
0.02,3.92,3.0, 701, 0
0.02,3.98,3.0, 22, 0
0.02,3.88,3.0, 233, 0
0.02,4.24,3.0, 10, 0
0.02,4.1,3.0, 7, 0
0.02,3.96,3.0, 291, 0
0.02,4.18,3.0, 10, 0
0.02,3.9,3.0, 1, 0
0.02,4.18,3.0, 157, 0
0.02,4.06,3.0, 105, 0
0.02,4.04,3.0, 64, 0
0.02,3.68,3.0, 101, 0
0.02,4.34,3.0, 22, 0
0.02,3.68,3.0, 290, 0
0.02,4.18,3.0, 34, 0
0.02,3.76,3.0, 11, 0
0.02,3.88,3.0, 4, 0
0.02,4.24,3.0, 95, 0
0.02,3.74,3.0, 33, 0
0.02,3.52,3.0, 84, 0
0.02,3.98,3.0, 85, 0
0.02,3.72,3.0, 117, 0
0.02,3.94,3.0, 37, 0
0.02,4.18,3.0, 1112, 0
0.02,4.06,3.0, 209, 0
0.02,3.62,3.0, 105, 0
0.02,4.02,3.0, 237, 0
0.02,3.6,3.0, 178, 0
0.02,4.1,3.0, 1015, 0
0.02,4.06,3.0, 209, 0
0.02,3.94,3.0, 2, 0
0.02,4.14,3.0, 13, 0
0.02,3.92,3.0, 158, 0
0.02,3.88,3.0, 34, 0
0.02,3.8,3.0, 275, 0
0.02,3.76,3.0, 542, 0
0.02,3.9,3.0, 41, 0
0.02,3.76,3.0, 10, 0
0.02,4.06,3.0, 140, 0
0.02,3.78,3.0, 1124, 0
0.02,4.08,3.0, 447, 0
0.02,3.74,3.0, 21, 0
0.02,4.1,3.0, 160, 0
0.02,3.94,3.0, 2117, 0
0.02,4.12,3.0, 95, 0
0.02,3.98,3.0, 21, 0
0.02,4.32,3.0, 61, 0
0.02,3.92,3.0, 154, 0
0.02,3.98,3.0, 1727, 0
0.02,4.04,3.0, 360, 0
0.02,4.12,3.0, 426, 0
0.02,3.68,3.0, 144, 0
0.02,4.04,3.0, 1076, 0
0.02,3.68,3.0, 51, 0
0.02,3.84,3.0, 57, 0
0.02,3.66,3.0, 18, 0
0.02,4.06,3.0, 118, 0
0.02,4.1,3.0, 338, 0
0.02,3.44,3.0, 62, 0
0.02,4.22,3.0, 1145, 0
0.02,3.74,3.0, 225, 0
0.02,3.96,3.0, 11922, 100
0.02,4.32,3.0, 19, 0
0.02,3.96,3.0, 351, 0
0.02,3.74,3.0, 391, 0
0.02,4.02,3.0, 174, 0
0.02,3.9,3.0, 72, 0
0.02,4.0,3.0, 150, 0
0.02,3.34,3.0, 48, 0
0.02,3.82,3.0, 632, 0
0.02,4.28,3.0, 194, 0
0.02,4.2,3.0, 39, 0
0.02,3.78,3.0, 108, 0
0.02,3.88,3.0, 97, 0
0.02,3.78,3.0, 96, 0
0.02,3.94,3.0, 24, 0
0.02,3.78,3.0, 205, 0
0.02,3.94,3.0, 360, 0
0.02,4.26,3.0, 76, 0
0.02,3.74,3.0, 66, 0
0.02,4.08,3.0, 11, 0
0.02,3.92,3.0, 3146, 0
0.02,3.62,3.0, 29, 0
0.02,3.68,3.0, 328, 0
0.02,3.68,3.0, 15, 0
0.02,3.88,3.0, 18, 0
0.02,3.64,3.0, 36, 0
0.02,3.82,3.0, 81, 0
0.02,3.8,3.0, 64, 0
0.02,3.98,3.0, 15081, 0
0.02,3.56,3.0, 138, 0
0.02,3.82,3.0, 123, 0
0.02,3.66,3.0, 188, 0
0.02,3.92,3.0, 67, 0
0.02,3.82,3.0, 103, 0
0.02,3.96,3.0, 74, 0
0.02,3.96,3.0, 117, 0
0.02,4.48,3.0, 48, 0
0.02,3.84,3.0, 25, 0
0.02,3.98,3.0, 163, 0
0.02,3.92,3.0, 161, 0
0.02,4.32,3.0, 126, 0
0.02,4.2,3.0, 12, 0
0.02,3.8,3.0, 124, 0
0.02,4.08,3.0, 40, 0
0.02,4.08,3.0, 8, 0
0.02,3.98,3.0, 9, 0
0.02,3.92,3.0, 332, 0
0.02,3.88,3.0, 10, 0
0.02,4.06,3.0, 21, 0
0.02,3.94,3.0, 746, 0
0.02,3.9,3.0, 108, 0
0.02,3.96,3.0, 3, 0
0.02,3.94,3.0, 76, 0
0.02,3.7,3.0, 55, 0
0.02,3.94,3.0, 446, 0
0.02,3.98,3.0, 19, 0
0.02,4.06,3.0, 10, 0
0.02,4.26,3.0, 175, 0
0.02,3.94,3.0, 2281, 0
0.02,4.1,3.0, 75, 0
0.02,3.96,3.0, 297, 0
0.02,4.0,3.0, 171, 0
0.02,3.92,3.0, 574, 0
0.02,3.64,3.0, 24, 0
0.02,3.94,3.0, 78, 0
0.02,3.68,3.0, 50, 0
0.02,3.8,3.0, 273, 0
0.02,3.84,3.0, 66, 0
0.02,3.72,3.0, 955, 0
0.02,3.92,3.0, 25, 0
0.02,3.78,3.0, 92, 0
0.02,3.82,3.0, 160, 0
0.02,3.96,3.0, 69, 0
0.02,3.76,3.0, 762, 0
0.02,3.7,3.0, 360, 0
0.02,3.94,3.0, 41, 0
0.02,4.08,3.0, 170, 0
0.02,3.7,3.0, 266, 0
0.02,3.7,3.0, 143, 0
0.02,3.82,3.0, 2001, 0
0.02,3.62,3.0, 12, 0
0.02,4.18,3.0, 108, 0
0.02,3.86,3.0, 44, 0
0.02,3.74,3.0, 204, 0
0.02,3.92,3.0, 3047, 0
0.02,3.92,3.0, 40, 0
0.02,3.7,3.0, 96, 0
0.02,3.84,3.0, 43, 0
0.02,4.0,3.0, 5, 0
0.02,3.88,3.0, 184, 0
0.02,4.34,3.0, 17, 0
0.02,4.22,3.0, 826, 0
0.02,3.58,3.0, 286, 0
0.02,3.94,3.0, 199, 0
0.02,4.04,3.0, 584, 0
0.02,4.06,3.0, 121, 0
0.02,4.02,3.0, 187, 0
0.02,4.08,3.0, 371, 0
0.02,3.86,3.0, 31, 0
0.02,3.92,3.0, 1039, 0
0.02,3.72,3.0, 141, 0
0.02,3.94,3.0, 32, 0
0.02,3.74,3.0, 52, 0
0.02,3.78,3.0, 11, 0
0.02,3.92,3.0, 129, 0
0.02,3.64,3.0, 187, 0
0.02,4.26,3.0, 21319, 0
0.02,3.52,3.0, 17, 0
0.02,4.0,3.0, 48, 0
0.02,4.24,3.0, 2, 0
0.02,4.06,3.0, 140, 0
0.02,3.56,3.0, 68, 0
0.02,4.26,3.0, 46, 0
0.02,4.2,3.0, 459, 0
0.02,3.74,3.0, 348, 0
0.02,3.82,3.0, 12, 0
0.02,4.02,3.0, 15, 0
0.02,3.94,3.0, 7590, 0
0.02,3.54,3.0, 190, 0
0.02,3.68,3.0, 120, 0
0.02,4.06,3.0, 516, 0
0.02,4.2,3.0, 33, 0
0.02,3.86,3.0, 8, 0
0.02,3.98,3.0, 45, 0
0.02,4.06,3.0, 683, 0
0.02,3.9,3.0, 83, 0
0.02,3.84,3.0, 682, 0
0.02,3.98,3.0, 54, 0
0.02,3.9,3.0, 40, 0
0.02,3.82,3.0, 2370, 0
0.02,3.78,3.0, 556, 0
0.02,3.98,3.0, 1155, 0
0.02,3.8,3.0, 1775, 0
0.02,4.8,3.0, 240, 0
0.02,3.88,3.0, 13, 0
0.02,3.96,3.0, 2164, 0
0.02,3.66,3.0, 14, 0
0.02,3.86,3.0, 51, 0
0.02,4.04,3.0, 270, 0
0.02,3.84,3.0, 531, 0
0.02,3.72,3.0, 33, 0
0.02,3.86,3.0, 650, 0
0.02,3.62,3.0, 545, 0
0.02,4.02,3.0, 1, 0
0.02,4.02,3.0, 70, 0
0.02,3.98,3.0, 141, 0
0.02,4.36,3.0, 42, 0
0.02,3.76,3.0, 43, 0
0.02,3.8,3.0, 24, 0
0.02,3.92,3.0, 95, 0
0.02,3.66,3.0, 5, 0
0.02,3.6,3.0, 206, 0
0.02,3.94,3.0, 250, 0
0.02,3.74,3.0, 15, 0
0.02,4.08,3.0, 332, 0
0.02,4.06,3.0, 97, 0
0.02,3.64,3.0, 3238, 0
0.02,4.02,3.0, 7, 0
0.02,4.14,3.0, 47, 0
0.02,3.56,3.0, 80, 0
0.02,3.38,3.0, 132, 0
0.02,4.22,3.0, 49, 0
0.02,3.92,3.0, 125, 0
0.02,3.78,3.0, 3, 0
0.02,3.9,3.0, 125, 0
0.02,3.8,3.0, 104, 0
0.02,3.98,3.0, 15, 0
0.02,3.74,3.0, 4922, 0
0.02,4.24,3.0, 119, 0
0.02,3.72,3.0, 21, 0
0.02,4.22,3.0, 27, 0
0.02,3.94,3.0, 244, 0
0.02,3.72,3.0, 211, 0
0.02,3.8,3.0, 1068, 0
0.02,3.94,3.0, 1468, 0
0.02,3.64,3.0, 6038, 0
0.02,3.7,3.0, 30, 0
0.02,3.54,3.0, 15, 0
0.02,3.84,3.0, 2688, 0
0.02,3.82,3.0, 100, 0
0.02,3.8,3.0, 1677, 0
0.02,3.9,3.0, 3253, 0
0.02,3.8,3.0, 29, 0
0.02,4.36,3.0, 104, 0
0.02,4.04,3.0, 218, 0
0.02,3.68,3.0, 131, 0
0.02,4.0,3.0, 7, 0
0.02,4.04,3.0, 143, 0
0.02,3.66,3.0, 106, 0
0.02,3.82,3.0, 477, 0
0.02,3.64,3.0, 38, 0
0.02,4.12,3.0, 61, 0
0.02,3.9,3.0, 6, 0
0.02,3.8,3.0, 41, 0
0.02,3.88,3.0, 48, 0
0.02,3.92,3.0, 1475, 0
0.02,3.38,3.0, 1116, 0
0.02,3.92,3.0, 56, 0
0.02,4.04,3.0, 32, 0
0.02,4.3,3.0, 2212, 0
0.02,4.42,3.0, 24, 0
0.02,3.72,3.0, 42, 0
0.02,3.56,3.0, 237, 0
0.02,3.84,3.0, 258, 0
0.02,3.88,3.0, 83, 0
0.02,3.8,3.0, 14, 0
0.02,4.0,3.0, 5854, 0
0.02,3.82,3.0, 183, 0
0.02,3.9,3.0, 65, 0
0.02,3.66,3.0, 297, 0
0.02,3.68,3.0, 1932, 0
0.02,4.04,3.0, 52, 0
0.02,3.78,3.0, 129, 0
0.02,3.94,3.0, 1129, 0
0.02,3.96,3.0, 466, 0
0.02,3.9,3.0, 25, 0
0.02,4.0,3.0, 219, 0
0.02,4.2,3.0, 64, 0
0.02,4.06,3.0, 35, 0
0.02,3.9,3.0, 29, 0
0.02,3.72,3.0, 538, 0
0.02,3.78,3.0, 112, 0
0.02,3.76,3.0, 48, 0
0.02,3.72,3.0, 3790, 0
0.02,3.76,3.0, 2, 0
0.02,4.1,3.0, 73, 0
0.02,3.84,3.0, 13, 0
0.02,3.86,3.0, 479, 0
0.02,4.12,3.0, 22, 0
0.02,3.92,3.0, 317, 0
0.02,3.42,3.0, 3, 0
0.02,4.18,3.0, 146, 0
0.02,3.98,3.0, 189, 0
0.02,4.32,3.0, 26, 0
0.02,3.54,3.0, 476, 0
0.02,3.74,3.0, 190, 0
0.02,3.8,3.0, 40, 0
0.02,4.02,3.0, 104, 0
0.02,4.14,3.0, 39, 0
0.02,4.34,3.0, 552, 0
0.02,3.64,3.0, 2097, 0
0.02,3.92,3.0, 1093, 0
0.02,3.98,3.0, 74, 0
0.02,4.08,3.0, 484, 0
0.02,3.86,3.0, 23289, 0
0.02,4.46,3.0, 71, 0
0.02,3.88,3.0, 101, 0
0.02,3.66,3.0, 19, 0
0.02,3.96,3.0, 9, 0
0.02,3.9,3.0, 19, 0
0.02,3.68,3.0, 3, 0
0.02,3.78,3.0, 91, 0
0.02,3.66,3.0, 97, 0
0.02,3.88,3.0, 152, 0
0.02,4.1,3.0, 114, 0
0.02,4.18,3.0, 8, 0
0.02,3.98,3.0, 49, 0
0.02,3.96,3.0, 180, 0
0.02,3.96,3.0, 7, 0
0.02,3.84,3.0, 2, 0
0.02,3.34,3.0, 39, 0
0.02,3.34,3.0, 145, 0
0.02,4.02,3.0, 350, 0
0.02,3.82,3.0, 294, 0
0.02,3.88,3.0, 17, 0
0.02,4.0,3.0, 29, 0
0.02,3.94,3.0, 128, 0
0.02,4.04,3.0, 529, 0
0.02,3.68,3.0, 131, 0
0.02,4.12,3.0, 156, 0
0.02,4.04,3.0, 9, 0
0.02,4.02,3.0, 43, 0
0.02,4.22,3.0, 228, 0
0.02,3.84,3.0, 7, 0
0.02,4.14,3.0, 527, 0
0.02,4.1,3.0, 318, 0
0.02,4.06,3.0, 98, 0
0.02,4.02,3.0, 93, 0
0.02,3.94,3.0, 44, 0
0.02,4.1,3.0, 3, 0
0.02,4.16,3.0, 1286, 0
0.02,3.52,3.0, 11219, 100
0.02,3.8,3.0, 16, 0
0.02,3.84,3.0, 10, 0
0.02,4.0,3.0, 745, 0
0.02,4.06,3.0, 9, 0
0.02,3.68,3.0, 22, 0
0.02,3.92,3.0, 134, 0
0.02,4.38,3.0, 72, 0
0.02,4.18,3.0, 14, 0
0.02,4.22,3.0, 457, 0
0.02,3.76,3.0, 163, 0
0.02,3.84,3.0, 870, 0
0.02,4.04,3.0, 46, 0
0.02,4.16,3.0, 6, 0
0.02,3.78,3.0, 46, 0
0.02,3.78,3.0, 194, 0
0.02,4.18,3.0, 16774, 100
0.02,3.72,3.0, 59, 0
0.02,3.8,3.0, 189, 0
0.02,3.88,3.0, 83, 0
0.02,3.82,3.0, 4, 0
0.02,3.7,3.0, 220, 0
0.02,3.6,3.0, 191, 0
0.02,4.04,3.0, 8, 0
0.02,3.88,3.0, 272, 0
0.02,4.02,3.0, 143, 0
0.02,4.04,3.0, 159, 0
0.02,3.9,3.0, 50, 0
0.02,3.86,3.0, 15, 0
0.02,3.9,3.0, 19, 0
0.02,4.06,3.0, 13, 0
0.02,4.64,3.0, 88, 0
0.02,3.92,3.0, 11, 0
0.02,3.78,3.0, 54, 0
0.02,3.76,3.0, 60, 0
0.02,3.74,3.0, 108, 0
0.02,4.04,3.0, 4845, 0
0.02,4.0,3.0, 3704, 0
0.02,3.82,3.0, 378, 0
0.02,3.88,3.0, 22, 0
0.02,4.06,3.0, 27, 0
0.02,3.86,3.0, 151, 0
0.02,3.96,3.0, 64, 0
0.02,3.78,3.0, 413, 0
0.02,3.94,3.0, 87, 0
0.02,3.88,3.0, 69, 0
0.02,3.94,3.0, 1, 0
0.02,4.04,3.0, 185, 0
0.02,4.1,3.0, 105, 0
0.02,4.04,3.0, 69, 0
0.02,4.06,3.0, 1473, 0
0.02,3.7,3.0, 538, 0
0.02,3.94,3.0, 513, 0
0.02,3.6,3.0, 106, 0
0.02,3.96,3.0, 3, 0
0.02,4.28,3.0, 64, 0
0.02,4.12,3.0, 59, 0
0.02,3.66,3.0, 18, 0
0.02,3.84,3.0, 2, 0
0.02,4.02,3.0, 15, 0
0.02,4.04,3.0, 101, 0
0.02,3.94,3.0, 2, 0
0.02,3.82,3.0, 16, 0
0.02,4.04,3.0, 5, 0
0.02,3.8,3.0, 11911, 0
0.02,4.04,3.0, 89, 0
0.02,3.86,3.0, 244, 0
0.02,3.72,3.0, 4146, 0
0.02,3.72,3.0, 8, 0
0.02,3.76,3.0, 29, 0
0.02,4.08,3.0, 93, 0
0.02,3.98,3.0, 328, 0
0.02,3.76,3.0, 12, 0
0.02,4.24,3.0, 242, 0
0.02,3.82,3.0, 30, 0
0.02,3.9,3.0, 163, 0
0.02,3.96,3.0, 1404, 0
0.02,4.0,3.0, 18, 0
0.02,4.3,3.0, 128, 0
0.02,3.68,3.0, 45, 0
0.02,4.08,3.0, 5, 0
0.02,4.14,3.0, 23, 0
0.02,3.9,3.0, 44, 0
0.02,4.1,3.0, 53, 0
0.02,3.94,3.0, 172, 0
0.02,4.4,3.0, 100, 0
0.02,4.38,3.0, 3, 0
0.02,4.18,3.0, 267, 0
0.02,3.86,3.0, 97, 0
0.02,3.92,3.0, 182, 0
0.02,3.9,3.0, 90, 0
0.02,3.66,3.0, 8, 0
0.02,4.08,3.0, 36, 0
0.02,3.82,3.0, 4645, 0
0.02,4.36,3.0, 505, 0
0.02,4.0,3.0, 411, 0
0.02,4.38,3.0, 210, 0
0.02,3.78,3.0, 213, 0
0.02,3.98,3.0, 25, 0
0.02,4.22,3.0, 88, 0
0.02,3.98,3.0, 192, 0
0.02,4.3,3.0, 5, 0
0.02,4.18,3.0, 183, 0
0.02,3.92,3.0, 195, 0
0.02,4.1,3.0, 150, 0
0.02,3.64,3.0, 84, 0
0.02,4.04,3.0, 98, 0
0.02,4.02,3.0, 3277, 0
0.02,3.96,3.0, 652, 0
0.02,3.98,3.0, 270, 0
0.02,3.84,3.0, 214, 0
0.02,3.74,3.0, 127, 0
0.02,3.98,3.0, 335, 0
0.02,3.98,3.0, 49, 0
0.02,3.78,3.0, 161, 0
0.02,3.78,3.0, 14, 0
0.02,3.9,3.0, 5, 0
0.02,4.02,3.0, 758, 0
0.02,3.74,3.0, 26, 0
0.02,3.84,3.0, 19, 0
0.02,3.66,3.0, 13, 0
0.02,3.8,3.0, 4332, 0
0.02,3.9,3.0, 122, 0
0.02,4.1,3.0, 9, 0
0.02,4.16,3.0, 18, 0
0.02,4.24,3.0, 884, 0
0.02,4.06,3.0, 14, 0
0.02,3.94,3.0, 48, 0
0.02,3.8,3.0, 360, 0
0.02,3.82,3.0, 10, 0
0.02,4.22,3.0, 168, 0
0.02,3.96,3.0, 15, 0
0.02,3.8,3.0, 514, 0
0.02,3.72,3.0, 2, 0
0.02,3.94,3.0, 90, 0
0.02,3.86,3.0, 25, 0
0.02,3.86,3.0, 23, 0
0.02,3.76,3.0, 90, 0
0.02,3.82,3.0, 120, 0
0.02,3.9,3.0, 45, 0
0.02,3.98,3.0, 17, 0
0.02,3.7,3.0, 334, 0
0.02,4.06,3.0, 81, 0
0.02,3.98,3.0, 311, 0
0.02,4.1,3.0, 43, 0
0.02,3.96,3.0, 96, 0
0.02,3.84,3.0, 683, 0
0.02,4.04,3.0, 1771, 0
0.02,4.12,3.0, 244, 0
0.02,3.66,3.0, 113, 0
0.02,3.98,3.0, 580, 0
0.02,4.36,3.0, 73, 0
0.02,4.0,3.0, 323, 0
0.02,4.16,3.0, 166, 0
0.02,3.68,3.0, 56, 0
0.02,3.68,3.0, 20, 0
0.02,3.94,3.0, 17, 0
0.02,3.82,3.0, 62, 0
0.02,3.88,3.0, 53, 0
0.02,4.04,3.0, 3, 0
0.02,3.96,3.0, 27, 0
0.02,3.7,3.0, 185, 0
