p, k, b/c, n, result
0.02,3.94,3.5, 453, 0
0.02,4.1,3.5, 50, 0
0.02,3.9,3.5, 18, 0
0.02,3.74,3.5, 29, 0
0.02,3.42,3.5, 82, 0
0.02,3.82,3.5, 24, 0
0.02,4.22,3.5, 28, 0
0.02,4.12,3.5, 27, 0
0.02,3.8,3.5, 914, 0
0.02,3.9,3.5, 171, 0
0.02,3.68,3.5, 48, 0
0.02,4.0,3.5, 74, 0
0.02,3.9,3.5, 345, 0
0.02,3.86,3.5, 186, 0
0.02,3.96,3.5, 22, 0
0.02,3.94,3.5, 200, 0
0.02,3.84,3.5, 25, 0
0.02,4.3,3.5, 6, 0
0.02,4.1,3.5, 42, 0
0.02,3.54,3.5, 30, 0
0.02,4.02,3.5, 111, 0
0.02,3.98,3.5, 266, 0
0.02,4.08,3.5, 48, 0
0.02,4.1,3.5, 276, 0
0.02,3.96,3.5, 31, 0
0.02,3.78,3.5, 90, 0
0.02,3.9,3.5, 1591, 0
0.02,3.96,3.5, 1410, 0
0.02,3.8,3.5, 46, 0
0.02,3.9,3.5, 395, 0
0.02,4.06,3.5, 38, 0
0.02,3.86,3.5, 181, 0
0.02,3.58,3.5, 5, 0
0.02,4.14,3.5, 1, 0
0.02,3.68,3.5, 16, 0
0.02,3.74,3.5, 153, 0
0.02,4.12,3.5, 347, 0
0.02,3.62,3.5, 161, 0
0.02,3.82,3.5, 16, 0
0.02,4.08,3.5, 12, 0
0.02,4.16,3.5, 12, 0
0.02,3.94,3.5, 622, 0
0.02,4.06,3.5, 1, 0
0.02,4.0,3.5, 97, 0
0.02,4.22,3.5, 961, 0
0.02,4.26,3.5, 168, 0
0.02,4.18,3.5, 8, 0
0.02,3.94,3.5, 408, 0
0.02,4.06,3.5, 515, 0
0.02,3.96,3.5, 347, 0
0.02,3.8,3.5, 432, 0
0.02,3.68,3.5, 85, 0
0.02,3.6,3.5, 456, 0
0.02,3.96,3.5, 787, 0
0.02,4.38,3.5, 9, 0
0.02,3.94,3.5, 224, 0
0.02,3.64,3.5, 7630, 0
0.02,3.82,3.5, 95, 0
0.02,3.84,3.5, 99, 0
0.02,4.02,3.5, 563, 0
0.02,3.64,3.5, 92, 0
0.02,4.04,3.5, 507, 0
0.02,3.82,3.5, 11, 0
0.02,3.76,3.5, 14, 0
0.02,4.22,3.5, 26, 0
0.02,3.74,3.5, 12, 0
0.02,3.94,3.5, 12575, 0
0.02,3.74,3.5, 74, 0
0.02,3.92,3.5, 15, 0
0.02,3.8,3.5, 90, 0
0.02,3.7,3.5, 128, 0
0.02,3.92,3.5, 17, 0
0.02,4.1,3.5, 666, 0
0.02,3.98,3.5, 87, 0
0.02,3.96,3.5, 141, 0
0.02,3.94,3.5, 35, 0
0.02,3.64,3.5, 7, 0
0.02,3.94,3.5, 164, 0
0.02,3.9,3.5, 62, 0
0.02,3.76,3.5, 2183, 0
0.02,3.96,3.5, 64, 0
0.02,4.02,3.5, 334, 0
0.02,4.18,3.5, 42, 0
0.02,3.64,3.5, 434, 0
0.02,4.16,3.5, 25, 0
0.02,4.0,3.5, 117, 0
0.02,4.16,3.5, 85, 0
0.02,4.2,3.5, 268, 0
0.02,3.6,3.5, 32, 0
0.02,3.84,3.5, 13, 0
0.02,4.08,3.5, 106, 0
0.02,3.8,3.5, 3914, 0
0.02,3.66,3.5, 729, 0
0.02,4.32,3.5, 31, 0
0.02,3.9,3.5, 90, 0
0.02,4.04,3.5, 415, 0
0.02,3.68,3.5, 5, 0
0.02,3.64,3.5, 1157, 0
0.02,4.06,3.5, 132, 0
0.02,3.96,3.5, 17, 0
0.02,3.88,3.5, 108, 0
0.02,3.46,3.5, 315, 0
0.02,3.76,3.5, 286, 0
0.02,3.78,3.5, 1216, 0
0.02,3.78,3.5, 41, 0
0.02,3.98,3.5, 2513, 0
0.02,3.8,3.5, 356, 0
0.02,3.82,3.5, 16, 0
0.02,3.84,3.5, 37, 0
0.02,3.92,3.5, 954, 0
0.02,3.74,3.5, 235, 0
0.02,3.78,3.5, 62, 0
0.02,4.34,3.5, 10, 0
0.02,3.66,3.5, 42, 0
0.02,3.92,3.5, 7, 0
0.02,3.98,3.5, 291, 0
0.02,3.66,3.5, 223, 0
0.02,3.7,3.5, 429, 0
0.02,3.88,3.5, 33, 0
0.02,3.8,3.5, 220, 0
0.02,4.24,3.5, 221, 0
0.02,3.66,3.5, 164, 0
0.02,3.92,3.5, 37, 0
0.02,3.64,3.5, 41, 0
0.02,4.0,3.5, 204, 0
0.02,3.98,3.5, 9626, 100
0.02,3.8,3.5, 10, 0
0.02,4.08,3.5, 190, 0
0.02,4.12,3.5, 398, 0
0.02,3.8,3.5, 412, 0
0.02,3.56,3.5, 115, 0
0.02,3.9,3.5, 3307, 0
0.02,3.84,3.5, 25, 0
0.02,4.26,3.5, 53, 0
0.02,3.98,3.5, 29, 0
0.02,3.98,3.5, 13, 0
0.02,3.74,3.5, 594, 0
0.02,3.82,3.5, 60, 0
0.02,3.66,3.5, 378, 0
0.02,3.86,3.5, 8169, 0
0.02,3.54,3.5, 86, 0
0.02,3.52,3.5, 542, 0
0.02,4.14,3.5, 6560, 100
0.02,4.18,3.5, 1501, 0
0.02,3.56,3.5, 56, 0
0.02,4.0,3.5, 1, 0
0.02,3.78,3.5, 68, 0
0.02,4.26,3.5, 6168, 0
0.02,3.98,3.5, 46, 0
0.02,4.04,3.5, 196, 0
0.02,4.08,3.5, 932, 0
0.02,3.98,3.5, 55, 0
0.02,3.98,3.5, 12, 0
0.02,4.2,3.5, 3231, 0
0.02,3.76,3.5, 136, 0
0.02,4.02,3.5, 393, 0
0.02,4.08,3.5, 13, 0
0.02,4.5,3.5, 280, 0
0.02,3.8,3.5, 146, 0
0.02,3.8,3.5, 160, 0
0.02,3.76,3.5, 54, 0
0.02,3.64,3.5, 1889, 0
0.02,3.88,3.5, 47, 0
0.02,3.58,3.5, 93, 0
0.02,3.6,3.5, 95, 0
0.02,4.1,3.5, 13, 0
0.02,4.0,3.5, 593, 0
0.02,3.92,3.5, 71, 0
0.02,4.1,3.5, 13, 0
0.02,3.86,3.5, 118, 0
0.02,4.04,3.5, 224, 0
0.02,4.24,3.5, 319, 0
0.02,3.96,3.5, 1093, 0
0.02,4.04,3.5, 133, 0
0.02,4.2,3.5, 1876, 0
0.02,3.7,3.5, 34, 0
0.02,4.16,3.5, 37, 0
0.02,3.92,3.5, 415, 0
0.02,3.96,3.5, 507, 0
0.02,4.02,3.5, 43, 0
0.02,4.2,3.5, 6, 0
0.02,3.98,3.5, 20, 0
0.02,3.8,3.5, 57, 0
0.02,4.18,3.5, 11, 0
0.02,3.78,3.5, 87, 0
0.02,4.06,3.5, 438, 0
0.02,3.76,3.5, 11, 0
0.02,3.98,3.5, 205, 0
0.02,3.94,3.5, 1172, 0
0.02,4.06,3.5, 47, 0
0.02,3.8,3.5, 67, 0
0.02,4.18,3.5, 38, 0
0.02,3.76,3.5, 10, 0
0.02,3.88,3.5, 7769, 0
0.02,3.92,3.5, 25, 0
0.02,4.04,3.5, 30, 0
0.02,3.86,3.5, 202, 0
0.02,3.72,3.5, 605, 0
0.02,4.38,3.5, 15, 0
0.02,3.56,3.5, 264, 0
0.02,3.52,3.5, 2, 0
0.02,3.98,3.5, 4325, 0
0.02,4.2,3.5, 537, 0
0.02,4.02,3.5, 270, 0
0.02,4.06,3.5, 3414, 0
0.02,3.82,3.5, 310, 0
0.02,3.64,3.5, 32, 0
0.02,4.06,3.5, 90, 0
0.02,4.38,3.5, 229, 0
0.02,3.82,3.5, 21, 0
0.02,3.98,3.5, 22, 0
0.02,3.9,3.5, 73, 0
0.02,4.04,3.5, 8518, 0
0.02,3.84,3.5, 23, 0
0.02,4.18,3.5, 3530, 0
0.02,3.86,3.5, 14, 0
0.02,3.6,3.5, 2210, 0
0.02,3.92,3.5, 33, 0
0.02,3.74,3.5, 3, 0
0.02,4.0,3.5, 490, 0
0.02,4.14,3.5, 93, 0
0.02,3.94,3.5, 513, 0
0.02,4.46,3.5, 7, 0
0.02,3.92,3.5, 17, 0
0.02,4.06,3.5, 80, 0
0.02,4.06,3.5, 226, 0
0.02,3.64,3.5, 115, 0
0.02,4.14,3.5, 1275, 0
0.02,4.14,3.5, 76, 0
0.02,3.96,3.5, 104, 0
0.02,4.38,3.5, 257, 0
0.02,3.98,3.5, 35, 0
0.02,3.76,3.5, 329, 0
0.02,3.64,3.5, 86, 0
0.02,3.88,3.5, 18, 0
0.02,3.78,3.5, 2, 0
0.02,3.6,3.5, 5, 0
0.02,4.14,3.5, 26, 0
0.02,3.84,3.5, 273, 0
0.02,3.74,3.5, 69, 0
0.02,3.66,3.5, 123, 0
0.02,3.72,3.5, 54, 0
0.02,3.88,3.5, 179, 0
0.02,3.82,3.5, 131, 0
0.02,3.84,3.5, 300, 0
0.02,3.76,3.5, 52, 0
0.02,3.76,3.5, 13, 0
0.02,3.66,3.5, 96, 0
0.02,3.68,3.5, 223, 0
0.02,4.14,3.5, 1744, 0
0.02,3.94,3.5, 9, 0
0.02,3.92,3.5, 10, 0
0.02,3.64,3.5, 436, 0
0.02,3.94,3.5, 367, 0
0.02,3.6,3.5, 1011, 0
0.02,4.16,3.5, 10, 0
0.02,4.04,3.5, 52, 0
0.02,4.06,3.5, 686, 0
0.02,3.48,3.5, 180, 0
0.02,4.14,3.5, 88, 0
0.02,3.9,3.5, 167, 0
0.02,3.6,3.5, 25, 0
0.02,4.08,3.5, 43, 0
0.02,3.5,3.5, 137, 0
0.02,4.48,3.5, 27, 0
0.02,3.9,3.5, 163, 0
0.02,4.02,3.5, 54, 0
0.02,3.82,3.5, 95, 0
0.02,4.06,3.5, 217, 0
0.02,3.86,3.5, 250, 0
0.02,3.96,3.5, 148, 0
0.02,3.98,3.5, 288, 0
0.02,3.72,3.5, 19, 0
0.02,4.0,3.5, 49, 0
0.02,3.74,3.5, 20, 0
0.02,3.82,3.5, 17501, 100
0.02,4.1,3.5, 106, 0
0.02,4.08,3.5, 197, 0
0.02,4.02,3.5, 325, 0
0.02,4.02,3.5, 275, 0
0.02,3.6,3.5, 31, 0
0.02,4.24,3.5, 146, 0
0.02,4.04,3.5, 34, 0
0.02,3.68,3.5, 101, 0
0.02,4.12,3.5, 112, 0
0.02,3.84,3.5, 894, 0
0.02,3.92,3.5, 14, 0
0.02,3.78,3.5, 31, 0
0.02,4.18,3.5, 569, 0
0.02,3.78,3.5, 17, 0
0.02,3.6,3.5, 145, 0
0.02,3.98,3.5, 526, 0
0.02,4.02,3.5, 8, 0
0.02,3.7,3.5, 360, 0
0.02,3.9,3.5, 216, 0
0.02,3.86,3.5, 26, 0
0.02,3.86,3.5, 6, 0
0.02,4.06,3.5, 16, 0
0.02,3.94,3.5, 8, 0
0.02,3.98,3.5, 95, 0
0.02,3.68,3.5, 90, 0
0.02,4.34,3.5, 48, 0
0.02,3.96,3.5, 1876, 0
0.02,3.64,3.5, 57, 0
0.02,3.88,3.5, 11, 0
0.02,3.98,3.5, 13, 0
0.02,3.76,3.5, 24, 0
0.02,3.88,3.5, 117, 0
0.02,3.62,3.5, 5, 0
0.02,3.74,3.5, 110, 0
0.02,4.0,3.5, 2668, 0
0.02,3.84,3.5, 64, 0
0.02,3.82,3.5, 48, 0
0.02,3.7,3.5, 10753, 0
0.02,4.06,3.5, 113, 0
0.02,3.74,3.5, 38, 0
0.02,4.12,3.5, 31, 0
0.02,3.78,3.5, 42, 0
0.02,3.82,3.5, 161, 0
0.02,3.76,3.5, 123, 0
0.02,4.02,3.5, 1, 0
0.02,3.88,3.5, 341, 0
0.02,3.82,3.5, 48, 0
0.02,3.9,3.5, 973, 0
0.02,4.18,3.5, 464, 0
0.02,3.92,3.5, 684, 0
0.02,3.9,3.5, 36, 0
0.02,3.94,3.5, 23408, 0
0.02,3.74,3.5, 257, 0
0.02,3.74,3.5, 465, 0
0.02,4.12,3.5, 244, 0
0.02,3.82,3.5, 118, 0
0.02,4.0,3.5, 93, 0
0.02,4.08,3.5, 2, 0
0.02,3.8,3.5, 31, 0
0.02,4.02,3.5, 35, 0
0.02,4.02,3.5, 86, 0
0.02,3.94,3.5, 273, 0
0.02,4.04,3.5, 3, 0
0.02,3.96,3.5, 21, 0
0.02,3.98,3.5, 289, 0
0.02,3.68,3.5, 45, 0
0.02,4.12,3.5, 351, 0
0.02,4.44,3.5, 720, 0
0.02,3.88,3.5, 5080, 0
0.02,4.0,3.5, 90, 0
0.02,3.82,3.5, 26, 0
0.02,3.92,3.5, 86, 0
0.02,4.1,3.5, 714, 0
0.02,3.92,3.5, 3375, 0
0.02,3.84,3.5, 900, 0
0.02,4.08,3.5, 12654, 0
0.02,3.88,3.5, 13, 0
0.02,4.24,3.5, 1035, 0
0.02,3.8,3.5, 44, 0
0.02,4.36,3.5, 543, 0
0.02,3.74,3.5, 104, 0
0.02,3.62,3.5, 21, 0
0.02,3.78,3.5, 535, 0
0.02,3.88,3.5, 77, 0
0.02,3.78,3.5, 1865, 0
0.02,3.92,3.5, 6, 0
0.02,4.24,3.5, 14, 0
0.02,3.74,3.5, 147, 0
0.02,4.18,3.5, 53, 0
0.02,3.64,3.5, 88, 0
0.02,3.96,3.5, 235, 0
0.02,3.92,3.5, 158, 0
0.02,3.62,3.5, 179, 0
0.02,3.84,3.5, 2666, 0
0.02,4.16,3.5, 40, 0
0.02,3.74,3.5, 184, 0
0.02,4.1,3.5, 1465, 0
0.02,4.14,3.5, 3014, 0
0.02,3.98,3.5, 44, 0
0.02,3.86,3.5, 3746, 0
0.02,3.78,3.5, 8, 0
0.02,3.72,3.5, 18, 0
0.02,3.9,3.5, 187, 0
0.02,4.24,3.5, 52, 0
0.02,4.02,3.5, 3137, 0
0.02,4.02,3.5, 50, 0
0.02,3.64,3.5, 1981, 0
0.02,3.86,3.5, 115, 0
0.02,3.98,3.5, 11, 0
0.02,3.92,3.5, 190, 0
0.02,3.94,3.5, 6, 0
0.02,4.26,3.5, 12, 0
0.02,3.76,3.5, 9, 0
0.02,4.14,3.5, 1023, 0
0.02,3.96,3.5, 236, 0
0.02,3.98,3.5, 21, 0
0.02,3.84,3.5, 507, 0
0.02,4.36,3.5, 8, 0
0.02,3.76,3.5, 6, 0
0.02,4.0,3.5, 144, 0
0.02,3.64,3.5, 421, 0
0.02,3.72,3.5, 69, 0
0.02,4.16,3.5, 54, 0
0.02,3.92,3.5, 114, 0
0.02,3.94,3.5, 202, 0
0.02,3.72,3.5, 2, 0
0.02,3.96,3.5, 612, 0
0.02,4.2,3.5, 268, 0
0.02,3.88,3.5, 31, 0
0.02,3.78,3.5, 38, 0
0.02,3.98,3.5, 116, 0
0.02,4.28,3.5, 111, 0
0.02,3.7,3.5, 185, 0
0.02,4.0,3.5, 135, 0
0.02,3.86,3.5, 11, 0
0.02,4.24,3.5, 152, 0
0.02,3.88,3.5, 10, 0
0.02,3.46,3.5, 38, 0
0.02,3.98,3.5, 140, 0
0.02,3.9,3.5, 255, 0
0.02,3.84,3.5, 42, 0
0.02,3.8,3.5, 76, 0
0.02,4.2,3.5, 133, 0
0.02,4.08,3.5, 34, 0
0.02,4.06,3.5, 484, 0
0.02,4.36,3.5, 8, 0
0.02,3.7,3.5, 59, 0
0.02,3.9,3.5, 132, 0
0.02,3.96,3.5, 69, 0
0.02,4.1,3.5, 425, 0
0.02,4.06,3.5, 644, 0
0.02,3.76,3.5, 102, 0
0.02,4.08,3.5, 677, 0
0.02,3.84,3.5, 38, 0
0.02,3.66,3.5, 105, 0
0.02,3.58,3.5, 407, 0
0.02,4.1,3.5, 178, 0
0.02,3.48,3.5, 792, 0
0.02,3.9,3.5, 430, 0
0.02,3.96,3.5, 115, 0
0.02,4.14,3.5, 12, 0
0.02,3.96,3.5, 99, 0
0.02,3.88,3.5, 12, 0
0.02,3.94,3.5, 42, 0
0.02,4.1,3.5, 112, 0
0.02,4.26,3.5, 16, 0
0.02,3.88,3.5, 242, 0
0.02,4.28,3.5, 2, 0
0.02,4.1,3.5, 631, 0
0.02,4.0,3.5, 231, 0
0.02,4.02,3.5, 209, 0
0.02,3.96,3.5, 7, 0
0.02,4.06,3.5, 181, 0
0.02,4.06,3.5, 36, 0
0.02,3.92,3.5, 175, 0
0.02,4.12,3.5, 109, 0
0.02,3.98,3.5, 49, 0
0.02,3.9,3.5, 401, 0
0.02,3.7,3.5, 1460, 0
0.02,3.84,3.5, 71, 0
0.02,3.82,3.5, 16427, 0
0.02,3.7,3.5, 2, 0
0.02,3.84,3.5, 647, 0
0.02,4.08,3.5, 81, 0
0.02,3.58,3.5, 49, 0
0.02,3.72,3.5, 4204, 0
0.02,4.24,3.5, 129, 0
0.02,3.66,3.5, 110, 0
0.02,3.88,3.5, 28, 0
0.02,3.78,3.5, 2129, 0
0.02,4.1,3.5, 38, 0
0.02,3.96,3.5, 29, 0
0.02,3.98,3.5, 77, 0
0.02,4.32,3.5, 2427, 0
0.02,3.68,3.5, 213, 0
0.02,4.0,3.5, 246, 0
0.02,3.56,3.5, 110, 0
0.02,4.06,3.5, 1013, 0
0.02,4.02,3.5, 56, 0
0.02,3.86,3.5, 70, 0
0.02,3.82,3.5, 598, 0
0.02,3.92,3.5, 7, 0
0.02,3.84,3.5, 329, 0
0.02,4.22,3.5, 178, 0
0.02,3.82,3.5, 33, 0
0.02,3.78,3.5, 578, 0
0.02,4.24,3.5, 336, 0
0.02,4.54,3.5, 1205, 0
0.02,3.9,3.5, 24, 0
0.02,4.12,3.5, 7, 0
0.02,4.16,3.5, 37, 0
0.02,3.96,3.5, 25, 0
0.02,3.7,3.5, 386, 0
0.02,3.66,3.5, 2858, 0
0.02,3.76,3.5, 71, 0
0.02,3.74,3.5, 146, 0
0.02,3.7,3.5, 92, 0
0.02,3.86,3.5, 121, 0
0.02,3.72,3.5, 222, 0
0.02,4.08,3.5, 590, 0
0.02,3.66,3.5, 117, 0
0.02,4.12,3.5, 4, 0
0.02,3.6,3.5, 966, 0
0.02,4.12,3.5, 238, 0
0.02,3.96,3.5, 1, 0
0.02,3.78,3.5, 98, 0
0.02,3.94,3.5, 9721, 0
0.02,4.34,3.5, 64, 0
0.02,4.12,3.5, 5703, 0
0.02,3.88,3.5, 88, 0
0.02,3.8,3.5, 355, 0
0.02,4.26,3.5, 457, 0
0.02,3.8,3.5, 41, 0
0.02,3.82,3.5, 681, 0
0.02,4.08,3.5, 28, 0
0.02,4.12,3.5, 31, 0
0.02,3.98,3.5, 888, 0
0.02,4.06,3.5, 163, 0
0.02,3.6,3.5, 512, 0
0.02,4.14,3.5, 305, 0
0.02,3.96,3.5, 47, 0
0.02,3.64,3.5, 170, 0
0.02,4.02,3.5, 62, 0
0.02,3.68,3.5, 39, 0
0.02,3.82,3.5, 371, 0
0.02,3.96,3.5, 62, 0
0.02,3.66,3.5, 69, 0
0.02,3.9,3.5, 3, 0
0.02,3.78,3.5, 3446, 0
0.02,4.0,3.5, 241, 0
0.02,4.3,3.5, 51, 0
0.02,3.9,3.5, 68, 0
0.02,4.2,3.5, 30, 0
0.02,3.66,3.5, 700, 0
0.02,3.92,3.5, 205, 0
0.02,4.0,3.5, 180, 0
0.02,3.62,3.5, 39, 0
0.02,3.94,3.5, 2, 0
0.02,3.92,3.5, 704, 0
0.02,4.04,3.5, 164, 0
0.02,3.78,3.5, 69, 0
0.02,3.78,3.5, 609, 0
0.02,3.94,3.5, 789, 0
0.02,4.18,3.5, 460, 0
0.02,4.06,3.5, 37, 0
0.02,3.82,3.5, 356, 0
0.02,4.18,3.5, 81, 0
0.02,3.82,3.5, 1499, 0
0.02,4.12,3.5, 92, 0
0.02,3.94,3.5, 593, 0
0.02,3.82,3.5, 16, 0
0.02,3.9,3.5, 24, 0
0.02,3.88,3.5, 89, 0
0.02,3.96,3.5, 156, 0
0.02,3.84,3.5, 32, 0
0.02,3.86,3.5, 77, 0
0.02,3.6,3.5, 50, 0
0.02,3.96,3.5, 397, 0
0.02,4.02,3.5, 77, 0
0.02,3.8,3.5, 620, 0
0.02,4.14,3.5, 191, 0
0.02,4.08,3.5, 3335, 0
0.02,3.64,3.5, 29, 0
0.02,4.1,3.5, 9, 0
0.02,4.34,3.5, 105, 0
0.02,4.1,3.5, 34, 0
0.02,3.8,3.5, 33, 0
0.02,4.12,3.5, 146, 0
0.02,3.58,3.5, 42, 0
0.02,3.7,3.5, 53, 0
0.02,3.74,3.5, 61, 0
0.02,3.7,3.5, 78, 0
0.02,3.76,3.5, 4, 0
0.02,4.04,3.5, 145, 0
0.02,3.78,3.5, 695, 0
0.02,4.0,3.5, 39, 0
0.02,3.9,3.5, 263, 0
0.02,4.08,3.5, 29, 0
0.02,3.68,3.5, 148, 0
0.02,3.98,3.5, 177, 0
0.02,3.84,3.5, 82, 0
0.02,4.12,3.5, 2723, 0
0.02,4.02,3.5, 8841, 0
0.02,3.9,3.5, 38, 0
0.02,3.84,3.5, 85, 0
0.02,3.52,3.5, 460, 0
0.02,3.74,3.5, 113, 0
0.02,3.86,3.5, 7, 0
0.02,3.78,3.5, 11808, 0
0.02,3.56,3.5, 64, 0
0.02,3.8,3.5, 8, 0
0.02,3.94,3.5, 1086, 0
0.02,4.28,3.5, 14, 0
0.02,3.96,3.5, 277, 0
0.02,3.86,3.5, 20, 0
0.02,3.74,3.5, 36, 0
0.02,3.9,3.5, 38, 0
0.02,3.92,3.5, 11, 0
0.02,4.14,3.5, 752, 0
0.02,3.8,3.5, 23, 0
0.02,3.66,3.5, 77, 0
0.02,3.76,3.5, 34, 0
0.02,3.8,3.5, 52, 0
0.02,3.62,3.5, 189, 0
0.02,3.64,3.5, 139, 0
0.02,3.8,3.5, 70, 0
0.02,4.26,3.5, 19, 0
0.02,3.9,3.5, 33, 0
0.02,3.82,3.5, 237, 0
0.02,4.2,3.5, 5, 0
0.02,4.0,3.5, 15, 0
0.02,3.58,3.5, 25, 0
0.02,3.94,3.5, 390, 0
0.02,3.7,3.5, 67, 0
0.02,3.88,3.5, 291, 0
0.02,4.02,3.5, 147, 0
0.02,4.1,3.5, 12, 0
0.02,3.82,3.5, 111, 0
0.02,3.86,3.5, 75, 0
0.02,4.04,3.5, 67, 0
0.02,3.8,3.5, 63, 0
0.02,4.18,3.5, 13, 0
0.02,4.04,3.5, 1667, 0
0.02,4.3,3.5, 3, 0
0.02,4.18,3.5, 30, 0
0.02,3.72,3.5, 27, 0
0.02,3.8,3.5, 41, 0
0.02,3.9,3.5, 15, 0
0.02,3.92,3.5, 208, 0
0.02,4.2,3.5, 35, 0
0.02,3.86,3.5, 439, 0
0.02,3.98,3.5, 119, 0
0.02,3.88,3.5, 85, 0
0.02,4.18,3.5, 107, 0
0.02,3.94,3.5, 15, 0
0.02,4.24,3.5, 2199, 0
0.02,3.88,3.5, 101, 0
0.02,4.1,3.5, 150, 0
0.02,3.78,3.5, 410, 0
0.02,4.02,3.5, 223, 0
0.02,3.7,3.5, 69, 0
0.02,4.06,3.5, 357, 0
0.02,3.84,3.5, 36, 0
0.02,3.94,3.5, 108, 0
0.02,4.02,3.5, 1127, 0
0.02,3.94,3.5, 374, 0
0.02,3.84,3.5, 1114, 0
0.02,3.78,3.5, 16, 0
0.02,3.48,3.5, 40, 0
0.02,4.28,3.5, 58, 0
0.02,3.96,3.5, 483, 0
0.02,3.64,3.5, 6, 0
0.02,4.2,3.5, 150, 0
0.02,4.5,3.5, 7, 0
0.02,3.8,3.5, 6, 0
0.02,3.86,3.5, 8, 0
0.02,3.62,3.5, 37, 0
0.02,4.04,3.5, 138, 0
0.02,3.9,3.5, 566, 0
0.02,4.0,3.5, 71, 0
0.02,4.4,3.5, 75, 0
0.02,3.38,3.5, 57, 0
0.02,3.74,3.5, 117, 0
0.02,3.86,3.5, 932, 0
0.02,3.98,3.5, 21, 0
0.02,3.72,3.5, 123, 0
0.02,4.18,3.5, 1752, 0
0.02,4.1,3.5, 91, 0
0.02,3.6,3.5, 1486, 0
0.02,3.84,3.5, 322, 0
0.02,4.2,3.5, 97, 0
0.02,3.98,3.5, 135, 0
0.02,3.8,3.5, 64, 0
0.02,3.72,3.5, 159, 0
0.02,3.92,3.5, 291, 0
0.02,3.88,3.5, 110, 0
0.02,3.76,3.5, 664, 0
0.02,3.88,3.5, 20, 0
0.02,4.16,3.5, 51, 0
0.02,3.98,3.5, 78, 0
0.02,3.82,3.5, 53, 0
0.02,4.0,3.5, 219, 0
0.02,3.9,3.5, 160, 0
0.02,4.08,3.5, 1, 0
0.02,4.02,3.5, 49, 0
0.02,3.74,3.5, 83, 0
0.02,4.28,3.5, 7, 0
0.02,3.62,3.5, 393, 0
0.02,3.82,3.5, 51, 0
0.02,3.74,3.5, 1344, 0
0.02,3.86,3.5, 117, 0
0.02,4.14,3.5, 9, 0
0.02,3.78,3.5, 82, 0
0.02,4.16,3.5, 37, 0
0.02,4.1,3.5, 12, 0
0.02,4.28,3.5, 735, 0
0.02,4.22,3.5, 278, 0
0.02,3.58,3.5, 188, 0
0.02,4.1,3.5, 33, 0
0.02,3.68,3.5, 14847, 0
0.02,3.82,3.5, 494, 0
0.02,4.06,3.5, 602, 0
0.02,4.08,3.5, 156, 0
0.02,3.7,3.5, 78, 0
0.02,4.24,3.5, 120, 0
0.02,3.92,3.5, 141, 0
0.02,3.64,3.5, 136, 0
0.02,4.12,3.5, 27, 0
0.02,3.94,3.5, 1950, 0
0.02,3.82,3.5, 138, 0
0.02,3.58,3.5, 356, 0
0.02,4.26,3.5, 64, 0
0.02,4.06,3.5, 65, 0
0.02,3.74,3.5, 4, 0
0.02,3.92,3.5, 31, 0
0.02,4.02,3.5, 4, 0
0.02,3.72,3.5, 95, 0
0.02,3.8,3.5, 112, 0
0.02,3.76,3.5, 16, 0
0.02,3.82,3.5, 37, 0
0.02,4.08,3.5, 601, 0
0.02,4.28,3.5, 99, 0
0.02,3.92,3.5, 67, 0
0.02,3.66,3.5, 58, 0
0.02,3.92,3.5, 12, 0
0.02,4.12,3.5, 834, 0
0.02,4.42,3.5, 372, 0
0.02,3.96,3.5, 126, 0
0.02,3.42,3.5, 141, 0
0.02,3.7,3.5, 943, 0
0.02,4.06,3.5, 1400, 0
0.02,3.66,3.5, 260, 0
0.02,3.92,3.5, 90, 0
0.02,3.64,3.5, 21, 0
0.02,3.7,3.5, 20, 0
0.02,4.22,3.5, 265, 0
0.02,3.74,3.5, 34, 0
0.02,3.94,3.5, 137, 0
0.02,3.94,3.5, 795, 0
0.02,3.78,3.5, 16, 0
0.02,4.1,3.5, 33, 0
0.02,4.12,3.5, 2743, 0
0.02,3.88,3.5, 46, 0
0.02,3.68,3.5, 39, 0
0.02,3.88,3.5, 18, 0
0.02,3.94,3.5, 50, 0
0.02,3.78,3.5, 45, 0
0.02,3.48,3.5, 140, 0
0.02,3.7,3.5, 51, 0
0.02,3.8,3.5, 68, 0
0.02,3.52,3.5, 12, 0
0.02,4.18,3.5, 203, 0
0.02,3.64,3.5, 247, 0
0.02,3.86,3.5, 2, 0
0.02,4.0,3.5, 3, 0
0.02,4.02,3.5, 5, 0
0.02,4.06,3.5, 28, 0
0.02,4.12,3.5, 76, 0
0.02,3.94,3.5, 27, 0
0.02,3.9,3.5, 330, 0
0.02,3.48,3.5, 85, 0
0.02,4.12,3.5, 349, 0
0.02,3.74,3.5, 759, 0
0.02,4.26,3.5, 497, 0
0.02,3.84,3.5, 30, 0
0.02,4.06,3.5, 805, 0
0.02,3.86,3.5, 1155, 0
0.02,3.82,3.5, 850, 0
0.02,4.42,3.5, 401, 0
0.02,4.16,3.5, 740, 0
0.02,3.86,3.5, 108, 0
0.02,4.0,3.5, 82, 0
0.02,3.94,3.5, 130, 0
0.02,3.96,3.5, 726, 0
0.02,3.72,3.5, 16, 0
0.02,3.52,3.5, 76, 0
