p, k, b/c, n, result
0.02,3.96,6.0, 162, 0
0.02,4.08,6.0, 1, 0
0.02,3.86,6.0, 75, 0
0.02,4.04,6.0, 1968, 0
0.02,3.88,6.0, 57, 0
0.02,4.16,6.0, 399, 0
0.02,3.84,6.0, 48, 0
0.02,4.1,6.0, 1627, 0
0.02,3.76,6.0, 95, 0
0.02,3.72,6.0, 263, 0
0.02,4.08,6.0, 65, 0
0.02,4.1,6.0, 49, 0
0.02,3.78,6.0, 61, 0
0.02,3.86,6.0, 322, 0
0.02,4.1,6.0, 368, 0
0.02,4.1,6.0, 22, 0
0.02,3.78,6.0, 59, 0
0.02,3.84,6.0, 8, 0
0.02,4.06,6.0, 4, 0
0.02,4.0,6.0, 56, 0
0.02,3.9,6.0, 283, 0
0.02,3.96,6.0, 645, 0
0.02,4.38,6.0, 97, 0
0.02,3.6,6.0, 49, 0
0.02,4.04,6.0, 251, 0
0.02,4.04,6.0, 253, 0
0.02,3.62,6.0, 45, 0
0.02,3.74,6.0, 384, 0
0.02,4.3,6.0, 18, 0
0.02,3.88,6.0, 176, 0
0.02,4.16,6.0, 123, 0
0.02,4.22,6.0, 339, 0
0.02,3.82,6.0, 37, 0
0.02,4.18,6.0, 90, 0
0.02,3.86,6.0, 27, 0
0.02,4.0,6.0, 418, 0
0.02,3.88,6.0, 131, 0
0.02,4.0,6.0, 61, 0
0.02,3.54,6.0, 110, 0
0.02,3.6,6.0, 11387, 100
0.02,3.32,6.0, 112, 0
0.02,3.94,6.0, 238, 0
0.02,4.04,6.0, 3, 0
0.02,4.16,6.0, 6, 0
0.02,3.7,6.0, 281, 0
0.02,3.96,6.0, 6341, 100
0.02,3.88,6.0, 33, 0
0.02,3.58,6.0, 3, 0
0.02,3.78,6.0, 5618, 100
0.02,3.88,6.0, 79, 0
0.02,3.72,6.0, 17, 0
0.02,3.94,6.0, 16, 0
0.02,4.26,6.0, 225, 0
0.02,4.04,6.0, 115, 0
0.02,3.72,6.0, 291, 0
0.02,4.2,6.0, 400, 0
0.02,3.98,6.0, 169, 0
0.02,4.06,6.0, 169, 0
0.02,3.96,6.0, 21, 0
0.02,3.92,6.0, 64, 0
0.02,4.16,6.0, 10, 0
0.02,4.04,6.0, 73, 0
0.02,4.06,6.0, 158, 0
0.02,4.0,6.0, 281, 0
0.02,3.78,6.0, 256, 0
0.02,3.64,6.0, 651, 0
0.02,4.02,6.0, 134, 0
0.02,4.28,6.0, 202, 0
0.02,4.0,6.0, 156, 0
0.02,3.86,6.0, 22, 0
0.02,3.96,6.0, 87, 0
0.02,3.82,6.0, 69, 0
0.02,4.06,6.0, 119, 0
0.02,3.82,6.0, 20, 0
0.02,3.84,6.0, 18, 0
0.02,3.6,6.0, 31, 0
0.02,3.54,6.0, 707, 0
0.02,3.74,6.0, 615, 0
0.02,3.88,6.0, 10486, 0
0.02,4.14,6.0, 1310, 0
0.02,3.82,6.0, 28, 0
0.02,3.96,6.0, 66, 0
0.02,3.66,6.0, 433, 0
0.02,4.06,6.0, 226, 0
0.02,3.86,6.0, 107, 0
0.02,4.14,6.0, 12, 0
0.02,4.34,6.0, 193, 0
0.02,3.98,6.0, 101, 0
0.02,4.04,6.0, 17, 0
0.02,4.06,6.0, 321, 0
0.02,3.62,6.0, 445, 0
0.02,3.74,6.0, 13, 0
0.02,3.84,6.0, 354, 0
0.02,3.9,6.0, 83, 0
0.02,3.68,6.0, 19, 0
0.02,3.64,6.0, 241, 0
0.02,4.02,6.0, 3858, 0
0.02,4.16,6.0, 158, 0
0.02,3.88,6.0, 55, 0
0.02,3.84,6.0, 277, 0
0.02,4.02,6.0, 104, 0
0.02,3.58,6.0, 126, 0
0.02,3.76,6.0, 4, 0
0.02,4.12,6.0, 8498, 100
0.02,3.94,6.0, 189, 0
0.02,4.1,6.0, 21, 0
0.02,3.8,6.0, 29, 0
0.02,4.0,6.0, 7271, 0
0.02,3.72,6.0, 171, 0
0.02,4.02,6.0, 4, 0
0.02,4.14,6.0, 18, 0
0.02,3.9,6.0, 144, 0
0.02,3.64,6.0, 186, 0
0.02,4.0,6.0, 111, 0
0.02,4.26,6.0, 5, 0
0.02,4.14,6.0, 184, 0
0.02,4.02,6.0, 311, 0
0.02,3.9,6.0, 1238, 0
0.02,4.24,6.0, 179, 0
0.02,3.68,6.0, 99, 0
0.02,3.46,6.0, 19, 0
0.02,3.58,6.0, 1002, 0
0.02,3.88,6.0, 10, 0
0.02,3.76,6.0, 531, 0
0.02,3.98,6.0, 464, 0
0.02,3.8,6.0, 392, 0
0.02,3.84,6.0, 58, 0
0.02,4.02,6.0, 629, 0
0.02,3.9,6.0, 3790, 0
0.02,3.82,6.0, 55, 0
0.02,3.76,6.0, 298, 0
0.02,3.8,6.0, 947, 0
0.02,4.1,6.0, 107, 0
0.02,3.62,6.0, 74, 0
0.02,3.98,6.0, 379, 0
0.02,4.08,6.0, 910, 0
0.02,3.64,6.0, 141, 0
0.02,4.0,6.0, 4, 0
0.02,4.14,6.0, 102, 0
0.02,4.08,6.0, 100, 0
0.02,3.98,6.0, 7, 0
0.02,3.84,6.0, 2314, 0
0.02,4.1,6.0, 403, 0
0.02,4.08,6.0, 206, 0
0.02,4.04,6.0, 47, 0
0.02,3.9,6.0, 3, 0
0.02,3.94,6.0, 366, 0
0.02,4.02,6.0, 119, 0
0.02,4.0,6.0, 907, 0
0.02,3.84,6.0, 20, 0
0.02,3.74,6.0, 42, 0
0.02,3.78,6.0, 6, 0
0.02,3.86,6.0, 800, 0
0.02,4.1,6.0, 1269, 0
0.02,3.84,6.0, 2, 0
0.02,3.64,6.0, 39, 0
0.02,3.9,6.0, 165, 0
0.02,4.0,6.0, 44, 0
0.02,4.32,6.0, 17, 0
0.02,3.86,6.0, 471, 0
0.02,3.58,6.0, 732, 0
0.02,3.92,6.0, 140, 0
0.02,4.0,6.0, 3, 0
0.02,4.04,6.0, 19, 0
0.02,3.96,6.0, 90, 0
0.02,3.72,6.0, 423, 0
0.02,4.06,6.0, 2, 0
0.02,4.14,6.0, 80, 0
0.02,3.46,6.0, 73, 0
0.02,3.54,6.0, 61, 0
0.02,3.74,6.0, 421, 0
0.02,4.02,6.0, 34, 0
0.02,4.14,6.0, 9, 0
0.02,4.38,6.0, 144, 0
0.02,4.5,6.0, 28, 0
0.02,4.04,6.0, 2534, 0
0.02,3.84,6.0, 696, 0
0.02,4.14,6.0, 54, 0
0.02,4.12,6.0, 12, 0
0.02,4.02,6.0, 173, 0
0.02,3.86,6.0, 59, 0
0.02,3.76,6.0, 123, 0
0.02,3.9,6.0, 656, 0
0.02,3.66,6.0, 8, 0
0.02,3.76,6.0, 629, 0
0.02,3.84,6.0, 36, 0
0.02,4.04,6.0, 2, 0
0.02,3.74,6.0, 2106, 0
0.02,4.14,6.0, 19538, 0
0.02,3.76,6.0, 41, 0
0.02,3.78,6.0, 3079, 0
0.02,3.96,6.0, 235, 0
0.02,3.7,6.0, 209, 0
0.02,4.24,6.0, 400, 0
0.02,3.9,6.0, 916, 0
0.02,3.92,6.0, 70, 0
0.02,3.94,6.0, 241, 0
0.02,3.82,6.0, 3, 0
0.02,4.14,6.0, 205, 0
0.02,3.82,6.0, 38, 0
0.02,3.92,6.0, 184, 0
0.02,4.1,6.0, 126, 0
0.02,3.84,6.0, 1274, 0
0.02,3.96,6.0, 7, 0
0.02,3.88,6.0, 10644, 0
0.02,3.68,6.0, 213, 0
0.02,4.12,6.0, 2619, 0
0.02,3.94,6.0, 128, 0
0.02,4.06,6.0, 17, 0
0.02,3.84,6.0, 261, 0
0.02,3.94,6.0, 198, 0
0.02,4.1,6.0, 2, 0
0.02,3.86,6.0, 977, 0
0.02,3.64,6.0, 7186, 0
0.02,3.66,6.0, 52, 0
0.02,3.64,6.0, 15, 0
0.02,4.02,6.0, 154, 0
0.02,4.24,6.0, 352, 0
0.02,3.86,6.0, 1, 0
0.02,3.82,6.0, 197, 0
0.02,4.06,6.0, 135, 0
0.02,3.74,6.0, 811, 0
0.02,3.74,6.0, 40, 0
0.02,3.84,6.0, 60, 0
0.02,3.72,6.0, 288, 0
0.02,4.22,6.0, 271, 0
0.02,4.2,6.0, 75, 0
0.02,3.86,6.0, 204, 0
0.02,4.18,6.0, 101, 0
0.02,3.38,6.0, 931, 0
0.02,3.92,6.0, 27, 0
0.02,3.98,6.0, 69, 0
0.02,3.86,6.0, 39, 0
0.02,3.74,6.0, 140, 0
0.02,3.5,6.0, 2, 0
0.02,4.2,6.0, 157, 0
0.02,3.88,6.0, 95, 0
0.02,4.1,6.0, 296, 0
0.02,3.76,6.0, 108, 0
0.02,3.98,6.0, 270, 0
0.02,3.98,6.0, 333, 0
0.02,3.94,6.0, 35, 0
0.02,3.76,6.0, 33, 0
0.02,3.88,6.0, 658, 0
0.02,3.9,6.0, 27, 0
0.02,3.66,6.0, 6, 0
0.02,3.82,6.0, 4972, 0
0.02,3.96,6.0, 103, 0
0.02,3.62,6.0, 46, 0
0.02,4.18,6.0, 40, 0
0.02,3.82,6.0, 11, 0
0.02,3.94,6.0, 175, 0
0.02,3.3,6.0, 113, 0
0.02,4.04,6.0, 182, 0
0.02,4.14,6.0, 776, 0
0.02,3.82,6.0, 1, 0
0.02,3.94,6.0, 21, 0
0.02,3.54,6.0, 12, 0
0.02,3.84,6.0, 132, 0
0.02,3.88,6.0, 563, 0
0.02,3.72,6.0, 71, 0
0.02,3.72,6.0, 4, 0
0.02,3.9,6.0, 968, 0
0.02,4.12,6.0, 56, 0
0.02,4.0,6.0, 4, 0
0.02,3.94,6.0, 52, 0
0.02,4.08,6.0, 36, 0
0.02,4.08,6.0, 40, 0
0.02,3.9,6.0, 51, 0
0.02,3.44,6.0, 147, 0
0.02,3.8,6.0, 2710, 0
0.02,3.74,6.0, 239, 0
0.02,3.52,6.0, 343, 0
0.02,4.02,6.0, 588, 0
0.02,4.28,6.0, 152, 0
0.02,3.7,6.0, 126, 0
0.02,4.2,6.0, 193, 0
0.02,3.72,6.0, 59, 0
0.02,4.06,6.0, 11, 0
0.02,4.02,6.0, 14, 0
0.02,3.8,6.0, 13, 0
0.02,3.8,6.0, 127, 0
0.02,4.34,6.0, 47, 0
0.02,3.86,6.0, 5, 0
0.02,4.5,6.0, 448, 0
0.02,3.98,6.0, 8, 0
0.02,3.82,6.0, 6708, 0
0.02,4.16,6.0, 7, 0
0.02,3.86,6.0, 200, 0
0.02,4.02,6.0, 18, 0
0.02,3.8,6.0, 175, 0
0.02,4.04,6.0, 37, 0
0.02,4.2,6.0, 4087, 0
0.02,4.04,6.0, 69, 0
0.02,3.96,6.0, 837, 0
0.02,4.02,6.0, 122, 0
0.02,3.96,6.0, 211, 0
0.02,3.7,6.0, 55, 0
0.02,3.72,6.0, 600, 0
0.02,3.88,6.0, 24, 0
0.02,3.88,6.0, 184, 0
0.02,3.6,6.0, 32, 0
0.02,3.8,6.0, 2, 0
0.02,4.0,6.0, 443, 0
0.02,4.04,6.0, 1, 0
0.02,3.76,6.0, 8332, 0
0.02,4.4,6.0, 16, 0
0.02,3.9,6.0, 118, 0
0.02,3.5,6.0, 164, 0
0.02,3.7,6.0, 11, 0
0.02,4.02,6.0, 801, 0
0.02,4.14,6.0, 67, 0
0.02,4.3,6.0, 94, 0
0.02,4.02,6.0, 104, 0
0.02,4.04,6.0, 350, 0
0.02,4.3,6.0, 142, 0
0.02,3.9,6.0, 20, 0
0.02,3.56,6.0, 14, 0
0.02,4.02,6.0, 77, 0
0.02,3.8,6.0, 161, 0
0.02,3.98,6.0, 109, 0
0.02,4.04,6.0, 14, 0
0.02,4.16,6.0, 63, 0
0.02,3.68,6.0, 24, 0
0.02,4.4,6.0, 34, 0
0.02,3.96,6.0, 8233, 100
0.02,3.94,6.0, 233, 0
0.02,4.02,6.0, 19, 0
0.02,3.92,6.0, 3, 0
0.02,3.92,6.0, 562, 0
0.02,3.98,6.0, 66, 0
0.02,4.04,6.0, 94, 0
0.02,3.86,6.0, 10, 0
0.02,3.78,6.0, 164, 0
0.02,4.02,6.0, 3, 0
0.02,4.02,6.0, 23, 0
0.02,3.88,6.0, 2, 0
0.02,3.86,6.0, 2, 0
0.02,4.02,6.0, 50, 0
0.02,3.9,6.0, 20, 0
0.02,3.82,6.0, 460, 0
0.02,3.44,6.0, 14, 0
0.02,3.94,6.0, 87, 0
0.02,4.22,6.0, 1157, 0
0.02,4.12,6.0, 6, 0
0.02,4.3,6.0, 1483, 0
0.02,3.7,6.0, 87, 0
0.02,4.02,6.0, 226, 0
0.02,3.92,6.0, 152, 0
0.02,3.84,6.0, 14, 0
0.02,3.9,6.0, 21, 0
0.02,3.88,6.0, 90, 0
0.02,4.02,6.0, 20, 0
0.02,4.2,6.0, 34, 0
0.02,4.04,6.0, 168, 0
0.02,3.86,6.0, 46, 0
0.02,4.32,6.0, 124, 0
0.02,3.7,6.0, 70, 0
0.02,4.02,6.0, 1, 0
0.02,3.94,6.0, 47, 0
0.02,3.8,6.0, 69, 0
0.02,4.1,6.0, 1384, 0
0.02,3.72,6.0, 6, 0
0.02,4.3,6.0, 107, 0
0.02,3.72,6.0, 56, 0
0.02,3.68,6.0, 183, 0
0.02,3.98,6.0, 6, 0
0.02,3.8,6.0, 40, 0
0.02,4.06,6.0, 98, 0
0.02,3.78,6.0, 2696, 0
0.02,3.68,6.0, 2151, 0
0.02,4.12,6.0, 139, 0
0.02,4.04,6.0, 2143, 0
0.02,3.66,6.0, 68, 0
0.02,4.3,6.0, 25, 0
0.02,3.98,6.0, 8, 0
0.02,3.9,6.0, 40, 0
0.02,3.96,6.0, 4852, 100
0.02,3.94,6.0, 17, 0
0.02,4.36,6.0, 19, 0
0.02,3.96,6.0, 687, 0
0.02,3.82,6.0, 22, 0
0.02,3.96,6.0, 139, 0
0.02,3.74,6.0, 23, 0
0.02,3.82,6.0, 208, 0
0.02,3.82,6.0, 65, 0
0.02,4.06,6.0, 6, 0
0.02,3.92,6.0, 3, 0
0.02,3.9,6.0, 312, 0
0.02,3.86,6.0, 1127, 0
0.02,3.84,6.0, 52, 0
0.02,4.32,6.0, 169, 0
0.02,3.52,6.0, 133, 0
0.02,3.74,6.0, 629, 0
0.02,3.64,6.0, 35, 0
0.02,3.86,6.0, 9, 0
0.02,3.82,6.0, 101, 0
0.02,4.04,6.0, 68, 0
0.02,3.62,6.0, 70, 0
0.02,3.86,6.0, 81, 0
0.02,3.88,6.0, 400, 0
0.02,3.76,6.0, 61, 0
0.02,3.64,6.0, 13, 0
0.02,3.86,6.0, 320, 0
0.02,3.84,6.0, 111, 0
0.02,3.84,6.0, 4, 0
0.02,3.82,6.0, 1082, 0
0.02,3.76,6.0, 2557, 0
0.02,4.08,6.0, 104, 0
0.02,3.72,6.0, 18708, 100
0.02,3.94,6.0, 362, 0
0.02,3.58,6.0, 86, 0
0.02,4.24,6.0, 2885, 0
0.02,3.66,6.0, 12, 0
0.02,4.02,6.0, 55, 0
0.02,3.96,6.0, 51, 0
0.02,4.2,6.0, 45, 0
0.02,4.02,6.0, 57, 0
0.02,4.04,6.0, 1511, 0
0.02,3.82,6.0, 256, 0
0.02,4.1,6.0, 106, 0
0.02,4.28,6.0, 195, 0
0.02,4.18,6.0, 795, 0
0.02,4.08,6.0, 2, 0
0.02,4.08,6.0, 191, 0
0.02,4.32,6.0, 35, 0
0.02,3.94,6.0, 132, 0
0.02,3.86,6.0, 236, 0
0.02,3.94,6.0, 4, 0
0.02,3.78,6.0, 2205, 0
0.02,4.06,6.0, 214, 0
0.02,4.32,6.0, 535, 0
0.02,4.08,6.0, 56, 0
0.02,3.92,6.0, 95, 0
0.02,3.98,6.0, 92, 0
0.02,3.92,6.0, 27, 0
0.02,3.8,6.0, 117, 0
0.02,3.68,6.0, 55, 0
0.02,4.06,6.0, 40, 0
0.02,4.44,6.0, 2, 0
0.02,3.76,6.0, 184, 0
0.02,3.9,6.0, 18, 0
0.02,4.1,6.0, 31, 0
0.02,3.96,6.0, 249, 0
0.02,3.96,6.0, 105, 0
0.02,3.9,6.0, 1814, 0
0.02,3.96,6.0, 11, 0
0.02,3.98,6.0, 15, 0
0.02,4.1,6.0, 70, 0
0.02,3.86,6.0, 1891, 0
0.02,3.88,6.0, 1857, 0
0.02,4.02,6.0, 1000, 0
0.02,3.98,6.0, 253, 0
0.02,3.94,6.0, 32, 0
0.02,3.98,6.0, 285, 0
0.02,4.12,6.0, 242, 0
0.02,4.0,6.0, 10933, 0
0.02,3.84,6.0, 664, 0
0.02,3.92,6.0, 237, 0
0.02,4.04,6.0, 39, 0
0.02,4.16,6.0, 1438, 0
0.02,3.84,6.0, 5, 0
0.02,3.96,6.0, 34, 0
0.02,3.82,6.0, 26, 0
0.02,4.26,6.0, 15852, 100
0.02,3.88,6.0, 112, 0
0.02,3.64,6.0, 25, 0
0.02,3.84,6.0, 14, 0
0.02,3.56,6.0, 63, 0
0.02,3.96,6.0, 329, 0
0.02,3.74,6.0, 262, 0
0.02,3.82,6.0, 26, 0
0.02,3.98,6.0, 889, 0
0.02,3.9,6.0, 2, 0
0.02,3.88,6.0, 35, 0
0.02,4.12,6.0, 6, 0
0.02,3.9,6.0, 63, 0
0.02,3.88,6.0, 38, 0
0.02,3.94,6.0, 35, 0
0.02,4.06,6.0, 420, 0
0.02,4.02,6.0, 9, 0
0.02,3.58,6.0, 243, 0
0.02,3.86,6.0, 58, 0
0.02,3.64,6.0, 1, 0
0.02,3.98,6.0, 455, 0
0.02,4.26,6.0, 641, 0
0.02,4.26,6.0, 303, 0
0.02,3.74,6.0, 277, 0
0.02,3.8,6.0, 15757, 0
0.02,3.68,6.0, 2476, 0
0.02,3.84,6.0, 19, 0
0.02,4.02,6.0, 18, 0
0.02,3.94,6.0, 548, 0
0.02,3.78,6.0, 463, 0
0.02,3.98,6.0, 529, 0
0.02,4.34,6.0, 141, 0
0.02,3.92,6.0, 1012, 0
0.02,3.78,6.0, 173, 0
0.02,4.04,6.0, 1, 0
0.02,3.88,6.0, 38, 0
0.02,4.22,6.0, 235, 0
0.02,4.18,6.0, 7, 0
0.02,3.9,6.0, 3756, 0
0.02,4.02,6.0, 218, 0
0.02,4.04,6.0, 66, 0
0.02,3.94,6.0, 80, 0
0.02,3.7,6.0, 1078, 0
0.02,3.68,6.0, 1356, 0
0.02,4.38,6.0, 155, 0
0.02,4.48,6.0, 28, 0
0.02,3.92,6.0, 538, 0
0.02,4.04,6.0, 3620, 0
0.02,3.88,6.0, 1, 0
0.02,4.12,6.0, 6, 0
0.02,4.0,6.0, 6, 0
0.02,4.1,6.0, 144, 0
0.02,4.12,6.0, 265, 0
0.02,3.96,6.0, 163, 0
0.02,3.94,6.0, 23, 0
0.02,3.98,6.0, 1799, 0
0.02,4.02,6.0, 13, 0
0.02,3.98,6.0, 25, 0
0.02,4.0,6.0, 37, 0
0.02,3.84,6.0, 40, 0
0.02,4.26,6.0, 184, 0
0.02,4.38,6.0, 75, 0
0.02,3.64,6.0, 109, 0
0.02,4.12,6.0, 341, 0
0.02,4.08,6.0, 72, 0
0.02,3.52,6.0, 96, 0
0.02,4.0,6.0, 6, 0
0.02,4.04,6.0, 1, 0
0.02,3.82,6.0, 67, 0
0.02,4.1,6.0, 1565, 0
0.02,3.8,6.0, 43, 0
0.02,3.7,6.0, 11, 0
0.02,3.9,6.0, 29, 0
0.02,3.82,6.0, 33, 0
0.02,3.72,6.0, 296, 0
0.02,3.66,6.0, 31, 0
0.02,4.0,6.0, 365, 0
0.02,4.08,6.0, 95, 0
0.02,4.06,6.0, 71, 0
0.02,3.52,6.0, 97, 0
0.02,3.74,6.0, 28, 0
0.02,3.78,6.0, 36, 0
0.02,4.2,6.0, 104, 0
0.02,3.94,6.0, 231, 0
0.02,3.84,6.0, 76, 0
0.02,3.82,6.0, 481, 0
0.02,3.88,6.0, 164, 0
0.02,3.96,6.0, 63, 0
0.02,3.7,6.0, 122, 0
0.02,3.8,6.0, 8, 0
0.02,3.78,6.0, 8418, 100
0.02,3.88,6.0, 75, 0
0.02,3.78,6.0, 107, 0
0.02,4.22,6.0, 159, 0
0.02,4.24,6.0, 44, 0
0.02,3.68,6.0, 84, 0
0.02,3.64,6.0, 118, 0
0.02,3.74,6.0, 58, 0
0.02,3.68,6.0, 10, 0
0.02,3.78,6.0, 120, 0
0.02,4.12,6.0, 5, 0
0.02,4.1,6.0, 16, 0
0.02,3.76,6.0, 296, 0
0.02,4.1,6.0, 113, 0
0.02,3.6,6.0, 2703, 0
0.02,3.66,6.0, 22, 0
0.02,3.94,6.0, 352, 0
0.02,3.76,6.0, 72, 0
0.02,4.16,6.0, 204, 0
0.02,4.1,6.0, 221, 0
0.02,3.84,6.0, 214, 0
0.02,3.9,6.0, 61, 0
0.02,4.06,6.0, 732, 0
0.02,3.78,6.0, 315, 0
0.02,3.88,6.0, 6, 0
0.02,4.02,6.0, 71, 0
0.02,3.84,6.0, 68, 0
0.02,4.08,6.0, 77, 0
0.02,4.12,6.0, 176, 0
0.02,3.82,6.0, 20, 0
0.02,3.66,6.0, 18, 0
0.02,3.68,6.0, 148, 0
0.02,3.68,6.0, 505, 0
0.02,4.04,6.0, 276, 0
0.02,3.96,6.0, 2, 0
0.02,4.06,6.0, 35, 0
0.02,3.74,6.0, 74, 0
0.02,4.04,6.0, 773, 0
0.02,3.88,6.0, 581, 0
0.02,3.7,6.0, 37, 0
0.02,3.86,6.0, 152, 0
0.02,4.06,6.0, 12, 0
0.02,3.84,6.0, 480, 0
0.02,3.92,6.0, 147, 0
0.02,4.02,6.0, 111, 0
0.02,4.22,6.0, 82, 0
0.02,3.98,6.0, 1069, 0
0.02,4.06,6.0, 216, 0
0.02,4.28,6.0, 331, 0
0.02,3.62,6.0, 640, 0
0.02,4.08,6.0, 2071, 0
0.02,3.9,6.0, 8, 0
0.02,4.22,6.0, 377, 0
0.02,3.8,6.0, 84, 0
0.02,4.18,6.0, 34, 0
0.02,4.04,6.0, 91, 0
0.02,3.9,6.0, 103, 0
0.02,3.58,6.0, 352, 0
0.02,3.76,6.0, 88, 0
0.02,4.14,6.0, 204, 0
0.02,3.78,6.0, 218, 0
0.02,3.92,6.0, 137, 0
0.02,3.88,6.0, 162, 0
0.02,4.08,6.0, 93, 0
0.02,3.66,6.0, 134, 0
0.02,4.02,6.0, 33, 0
0.02,3.96,6.0, 38, 0
0.02,4.16,6.0, 71, 0
0.02,4.0,6.0, 37, 0
0.02,3.9,6.0, 156, 0
0.02,4.1,6.0, 2397, 0
0.02,4.04,6.0, 1550, 0
0.02,3.36,6.0, 29, 0
0.02,3.84,6.0, 120, 0
0.02,3.92,6.0, 5, 0
0.02,4.1,6.0, 45, 0
0.02,4.08,6.0, 2, 0
0.02,4.08,6.0, 23, 0
0.02,4.0,6.0, 181, 0
0.02,3.96,6.0, 6, 0
0.02,3.9,6.0, 20609, 0
0.02,4.18,6.0, 651, 0
0.02,4.06,6.0, 32, 0
0.02,3.52,6.0, 1140, 0
0.02,3.88,6.0, 2, 0
0.02,3.88,6.0, 29, 0
0.02,4.1,6.0, 515, 0
0.02,4.0,6.0, 823, 0
0.02,3.56,6.0, 356, 0
0.02,3.94,6.0, 38, 0
0.02,4.12,6.0, 17, 0
0.02,3.84,6.0, 10, 0
0.02,3.88,6.0, 67, 0
0.02,3.76,6.0, 53, 0
0.02,3.96,6.0, 801, 0
0.02,4.14,6.0, 311, 0
0.02,3.82,6.0, 63, 0
0.02,4.2,6.0, 28, 0
0.02,3.78,6.0, 28, 0
0.02,3.76,6.0, 131, 0
0.02,3.92,6.0, 53, 0
0.02,3.86,6.0, 302, 0
0.02,4.12,6.0, 62, 0
0.02,4.38,6.0, 43, 0
0.02,3.68,6.0, 44, 0
0.02,4.24,6.0, 2, 0
0.02,3.86,6.0, 211, 0
0.02,4.08,6.0, 229, 0
0.02,4.1,6.0, 99, 0
0.02,3.9,6.0, 993, 0
0.02,3.88,6.0, 20, 0
0.02,3.94,6.0, 18, 0
0.02,3.9,6.0, 7, 0
0.02,4.14,6.0, 389, 0
0.02,3.78,6.0, 230, 0
0.02,3.96,6.0, 330, 0
0.02,3.56,6.0, 1, 0
0.02,3.92,6.0, 48, 0
0.02,3.84,6.0, 548, 0
0.02,3.74,6.0, 60, 0
0.02,3.52,6.0, 1462, 0
0.02,4.0,6.0, 50, 0
0.02,4.12,6.0, 300, 0
0.02,3.62,6.0, 8693, 0
0.02,3.62,6.0, 9, 0
0.02,4.06,6.0, 392, 0
0.02,3.96,6.0, 79, 0
0.02,3.7,6.0, 178, 0
0.02,3.84,6.0, 593, 0
0.02,4.08,6.0, 522, 0
0.02,4.42,6.0, 55, 0
0.02,4.06,6.0, 49, 0
0.02,3.76,6.0, 3, 0
0.02,3.88,6.0, 669, 0
0.02,3.88,6.0, 108, 0
0.02,3.94,6.0, 1, 0
0.02,3.68,6.0, 476, 0
0.02,3.6,6.0, 26, 0
0.02,3.62,6.0, 201, 0
0.02,3.96,6.0, 90, 0
0.02,3.94,6.0, 49, 0
0.02,3.98,6.0, 861, 0
0.02,3.64,6.0, 635, 0
0.02,3.84,6.0, 332, 0
0.02,4.22,6.0, 6, 0
0.02,3.9,6.0, 57, 0
0.02,3.86,6.0, 254, 0
0.02,4.08,6.0, 77, 0
0.02,3.98,6.0, 105, 0
0.02,3.88,6.0, 151, 0
0.02,3.76,6.0, 18, 0
0.02,3.72,6.0, 15, 0
0.02,4.04,6.0, 31, 0
0.02,3.8,6.0, 501, 0
0.02,3.78,6.0, 2098, 0
0.02,3.68,6.0, 44, 0
0.02,3.82,6.0, 154, 0
0.02,3.82,6.0, 53, 0
0.02,3.8,6.0, 56, 0
0.02,3.96,6.0, 129, 0
0.02,3.9,6.0, 464, 0
0.02,3.78,6.0, 100, 0
0.02,3.58,6.0, 408, 0
0.02,3.98,6.0, 951, 0
0.02,3.84,6.0, 482, 0
0.02,4.04,6.0, 89, 0
0.02,4.06,6.0, 567, 0
0.02,4.02,6.0, 636, 0
0.02,3.94,6.0, 8691, 0
0.02,4.0,6.0, 97, 0
0.02,3.84,6.0, 429, 0
0.02,3.48,6.0, 104, 0
0.02,3.76,6.0, 3577, 0
0.02,4.16,6.0, 81, 0
0.02,4.28,6.0, 163, 0
0.02,4.0,6.0, 92, 0
0.02,3.62,6.0, 258, 0
0.02,4.04,6.0, 507, 0
0.02,3.66,6.0, 54, 0
0.02,3.84,6.0, 195, 0
0.02,3.7,6.0, 221, 0
0.02,4.0,6.0, 2, 0
0.02,3.76,6.0, 13, 0
0.02,3.96,6.0, 765, 0
0.02,3.8,6.0, 235, 0
0.02,3.84,6.0, 48, 0
0.02,4.2,6.0, 597, 0
0.02,4.2,6.0, 505, 0
0.02,3.98,6.0, 588, 0
0.02,3.76,6.0, 277, 0
0.02,3.94,6.0, 1214, 0
0.02,3.96,6.0, 427, 0
0.02,4.04,6.0, 207, 0
0.02,3.74,6.0, 53, 0
0.02,3.86,6.0, 949, 0
0.02,4.38,6.0, 187, 0
0.02,4.16,6.0, 14, 0
0.02,3.8,6.0, 33, 0
0.02,4.0,6.0, 79, 0
0.02,3.66,6.0, 318, 0
0.02,3.76,6.0, 3, 0
0.02,3.86,6.0, 9, 0
0.02,4.0,6.0, 17, 0
0.02,3.8,6.0, 270, 0
0.02,3.98,6.0, 814, 0
0.02,3.84,6.0, 16, 0
0.02,3.48,6.0, 289, 0
0.02,4.22,6.0, 4, 0
0.02,4.24,6.0, 6, 0
0.02,3.7,6.0, 52, 0
0.02,3.86,6.0, 75, 0
0.02,3.86,6.0, 12, 0
0.02,3.74,6.0, 333, 0
0.02,3.7,6.0, 10, 0
0.02,3.94,6.0, 105, 0
0.02,3.88,6.0, 2240, 0
0.02,4.08,6.0, 40, 0
0.02,3.76,6.0, 2315, 0
