p, k, b/c, n, result
0.06,8.3,9.0, 91, 0
0.06,7.82,9.0, 9634, 100
0.06,7.22,9.0, 25, 0
0.06,7.84,9.0, 178, 0
0.06,8.22,9.0, 79, 0
0.06,7.62,9.0, 162, 0
0.06,8.0,9.0, 1, 0
0.06,8.62,9.0, 82, 0
0.06,7.76,9.0, 4, 0
0.06,7.64,9.0, 16, 0
0.06,7.7,9.0, 96, 0
0.06,8.08,9.0, 76, 0
0.06,8.28,9.0, 209, 0
0.06,7.48,9.0, 708, 0
0.06,7.88,9.0, 62, 0
0.06,7.64,9.0, 1482, 0
0.06,8.16,9.0, 102, 0
0.06,7.86,9.0, 40, 0
0.06,8.48,9.0, 155, 0
0.06,8.42,9.0, 18, 0
0.06,7.98,9.0, 6, 0
0.06,7.5,9.0, 742, 0
0.06,7.82,9.0, 239, 0
0.06,8.24,9.0, 71, 0
0.06,7.22,9.0, 265, 0
0.06,7.54,9.0, 151, 0
0.06,7.98,9.0, 217, 0
0.06,7.86,9.0, 254, 0
0.06,7.26,9.0, 3181, 0
0.06,7.64,9.0, 38, 0
0.06,7.48,9.0, 34, 0
0.06,7.58,9.0, 32, 0
0.06,7.36,9.0, 34, 0
0.06,7.64,9.0, 3265, 0
0.06,8.02,9.0, 1174, 0
0.06,8.34,9.0, 144, 0
0.06,8.0,9.0, 794, 0
0.06,8.16,9.0, 26, 0
0.06,7.44,9.0, 49, 0
0.06,7.68,9.0, 76, 0
0.06,7.18,9.0, 4115, 0
0.06,8.02,9.0, 9, 0
0.06,7.8,9.0, 21, 0
0.06,7.86,9.0, 262, 0
0.06,7.88,9.0, 70, 0
0.06,7.9,9.0, 172, 0
0.06,7.72,9.0, 1280, 0
0.06,8.16,9.0, 38, 0
0.06,7.8,9.0, 6875, 0
0.06,7.54,9.0, 30, 0
0.06,7.74,9.0, 24, 0
0.06,7.58,9.0, 36, 0
0.06,6.8,9.0, 197, 0
0.06,8.0,9.0, 143, 0
0.06,8.26,9.0, 9, 0
0.06,8.04,9.0, 40, 0
0.06,7.62,9.0, 1028, 0
0.06,8.4,9.0, 343, 0
0.06,7.84,9.0, 14, 0
0.06,8.08,9.0, 7, 0
0.06,7.8,9.0, 388, 0
0.06,7.54,9.0, 230, 0
0.06,7.24,9.0, 52, 0
0.06,7.58,9.0, 147, 0
0.06,7.5,9.0, 313, 0
0.06,7.26,9.0, 37, 0
0.06,7.94,9.0, 16, 0
0.06,7.9,9.0, 3188, 0
0.06,8.2,9.0, 229, 0
0.06,7.78,9.0, 17, 0
0.06,7.5,9.0, 287, 0
0.06,7.66,9.0, 48, 0
0.06,7.78,9.0, 3, 0
0.06,8.1,9.0, 144, 0
0.06,8.06,9.0, 80, 0
0.06,7.64,9.0, 1042, 0
0.06,7.82,9.0, 580, 0
0.06,7.96,9.0, 54, 0
0.06,7.58,9.0, 1, 0
0.06,7.66,9.0, 6, 0
0.06,7.82,9.0, 4, 0
0.06,7.72,9.0, 17, 0
0.06,8.3,9.0, 85, 0
0.06,7.74,9.0, 225, 0
0.06,7.26,9.0, 18, 0
0.06,7.52,9.0, 352, 0
0.06,7.82,9.0, 211, 0
0.06,7.4,9.0, 43, 0
0.06,7.76,9.0, 362, 0
0.06,7.84,9.0, 727, 0
0.06,7.42,9.0, 4, 0
0.06,7.1,9.0, 32, 0
0.06,8.1,9.0, 39, 0
0.06,7.72,9.0, 467, 0
0.06,7.84,9.0, 244, 0
0.06,7.38,9.0, 540, 0
0.06,7.7,9.0, 143, 0
0.06,7.94,9.0, 47, 0
0.06,8.08,9.0, 664, 0
0.06,7.92,9.0, 134, 0
0.06,7.66,9.0, 19, 0
0.06,7.28,9.0, 6305, 0
0.06,6.8,9.0, 278, 0
0.06,7.44,9.0, 63, 0
0.06,7.0,9.0, 117, 0
0.06,8.1,9.0, 209, 0
0.06,7.84,9.0, 34, 0
0.06,7.3,9.0, 1026, 0
0.06,7.86,9.0, 153, 0
0.06,8.1,9.0, 1291, 0
0.06,8.08,9.0, 147, 0
0.06,8.26,9.0, 122, 0
0.06,8.58,9.0, 367, 0
0.06,7.28,9.0, 8, 0
0.06,7.74,9.0, 108, 0
0.06,8.18,9.0, 17, 0
0.06,7.98,9.0, 4057, 100
0.06,7.84,9.0, 260, 0
0.06,7.34,9.0, 2129, 0
0.06,7.88,9.0, 189, 0
0.06,8.16,9.0, 56, 0
0.06,8.32,9.0, 367, 0
0.06,7.14,9.0, 47, 0
0.06,7.92,9.0, 235, 0
0.06,8.02,9.0, 150, 0
0.06,8.48,9.0, 167, 0
0.06,8.06,9.0, 11, 0
0.06,7.5,9.0, 99, 0
0.06,7.66,9.0, 86, 0
0.06,8.26,9.0, 200, 0
0.06,7.5,9.0, 52, 0
0.06,8.04,9.0, 278, 0
0.06,7.82,9.0, 100, 0
0.06,7.98,9.0, 4, 0
0.06,7.78,9.0, 167, 0
0.06,7.12,9.0, 453, 0
0.06,7.94,9.0, 321, 0
0.06,8.2,9.0, 176, 0
0.06,7.8,9.0, 61, 0
0.06,7.74,9.0, 14, 0
0.06,7.94,9.0, 6719, 0
0.06,8.54,9.0, 592, 0
0.06,8.08,9.0, 152, 0
0.06,7.48,9.0, 326, 0
0.06,7.58,9.0, 4, 0
0.06,8.1,9.0, 29, 0
0.06,7.84,9.0, 21, 0
0.06,8.1,9.0, 44, 0
0.06,7.8,9.0, 206, 0
0.06,7.6,9.0, 151, 0
0.06,8.38,9.0, 306, 0
0.06,7.82,9.0, 228, 0
0.06,7.62,9.0, 179, 0
0.06,8.18,9.0, 57, 0
0.06,7.78,9.0, 14, 0
0.06,7.7,9.0, 25, 0
0.06,8.16,9.0, 766, 0
0.06,8.18,9.0, 646, 0
0.06,7.5,9.0, 25, 0
0.06,7.48,9.0, 1, 0
0.06,7.34,9.0, 19, 0
0.06,8.24,9.0, 7, 0
0.06,7.84,9.0, 296, 0
0.06,7.68,9.0, 229, 0
0.06,8.0,9.0, 31, 0
0.06,8.0,9.0, 111, 0
0.06,8.38,9.0, 49, 0
0.06,7.16,9.0, 379, 0
0.06,7.92,9.0, 13, 0
0.06,7.92,9.0, 5040, 0
0.06,7.42,9.0, 12, 0
0.06,7.52,9.0, 160, 0
0.06,8.28,9.0, 78, 0
0.06,7.8,9.0, 23, 0
0.06,7.58,9.0, 333, 0
0.06,7.54,9.0, 89, 0
0.06,8.26,9.0, 269, 0
0.06,7.26,9.0, 34, 0
0.06,8.24,9.0, 78, 0
0.06,7.96,9.0, 17, 0
0.06,7.74,9.0, 208, 0
0.06,7.38,9.0, 105, 0
0.06,7.66,9.0, 3, 0
0.06,7.8,9.0, 3418, 0
0.06,7.78,9.0, 2467, 0
0.06,8.3,9.0, 100, 0
0.06,7.76,9.0, 96, 0
0.06,7.22,9.0, 22, 0
0.06,7.64,9.0, 198, 0
0.06,7.9,9.0, 215, 0
0.06,7.92,9.0, 3, 0
0.06,7.22,9.0, 159, 0
0.06,7.38,9.0, 11306, 100
0.06,7.88,9.0, 214, 0
0.06,7.88,9.0, 10, 0
0.06,7.82,9.0, 370, 0
0.06,7.84,9.0, 256, 0
0.06,7.52,9.0, 94, 0
0.06,8.06,9.0, 36, 0
0.06,7.58,9.0, 164, 0
0.06,7.74,9.0, 39, 0
0.06,7.76,9.0, 16, 0
0.06,7.88,9.0, 6, 0
0.06,7.78,9.0, 8, 0
0.06,7.9,9.0, 10, 0
0.06,7.54,9.0, 153, 0
0.06,7.96,9.0, 513, 0
0.06,7.6,9.0, 377, 0
0.06,7.92,9.0, 3089, 0
0.06,7.78,9.0, 330, 0
0.06,7.9,9.0, 617, 0
0.06,7.84,9.0, 767, 0
0.06,7.9,9.0, 312, 0
0.06,7.92,9.0, 78, 0
0.06,8.38,9.0, 16, 0
0.06,7.74,9.0, 5, 0
0.06,7.04,9.0, 41, 0
0.06,8.3,9.0, 817, 0
0.06,7.92,9.0, 394, 0
0.06,7.88,9.0, 1170, 0
0.06,8.04,9.0, 131, 0
0.06,7.5,9.0, 548, 0
0.06,7.94,9.0, 10, 0
0.06,7.84,9.0, 4623, 0
0.06,7.26,9.0, 1430, 0
0.06,7.84,9.0, 1465, 0
0.06,7.92,9.0, 101, 0
0.06,8.04,9.0, 95, 0
0.06,7.78,9.0, 50, 0
0.06,7.96,9.0, 256, 0
0.06,7.72,9.0, 129, 0
0.06,7.96,9.0, 164, 0
0.06,7.74,9.0, 14, 0
0.06,8.18,9.0, 32, 0
0.06,8.1,9.0, 1196, 0
0.06,7.6,9.0, 21, 0
0.06,7.78,9.0, 35, 0
0.06,7.72,9.0, 321, 0
0.06,8.06,9.0, 22, 0
0.06,8.02,9.0, 322, 0
0.06,8.02,9.0, 396, 0
0.06,7.64,9.0, 71, 0
0.06,7.32,9.0, 297, 0
0.06,8.16,9.0, 97, 0
0.06,7.38,9.0, 21, 0
0.06,8.2,9.0, 119, 0
0.06,8.14,9.0, 10, 0
0.06,8.4,9.0, 59, 0
0.06,7.6,9.0, 64, 0
0.06,7.48,9.0, 228, 0
0.06,8.1,9.0, 12, 0
0.06,8.28,9.0, 174, 0
0.06,7.16,9.0, 178, 0
0.06,7.9,9.0, 1054, 0
0.06,7.9,9.0, 281, 0
0.06,7.16,9.0, 399, 0
0.06,8.04,9.0, 1039, 0
0.06,7.98,9.0, 30, 0
0.06,8.18,9.0, 173, 0
0.06,7.44,9.0, 230, 0
0.06,7.8,9.0, 247, 0
0.06,7.66,9.0, 20, 0
0.06,7.76,9.0, 742, 0
0.06,8.32,9.0, 368, 0
0.06,7.52,9.0, 719, 0
0.06,8.52,9.0, 350, 0
0.06,7.56,9.0, 2, 0
0.06,7.78,9.0, 18, 0
0.06,7.86,9.0, 817, 0
0.06,7.3,9.0, 22, 0
0.06,7.66,9.0, 103, 0
0.06,7.66,9.0, 4, 0
0.06,7.52,9.0, 12, 0
0.06,8.24,9.0, 277, 0
0.06,7.48,9.0, 60, 0
0.06,7.6,9.0, 19, 0
0.06,7.46,9.0, 877, 0
0.06,7.92,9.0, 53, 0
0.06,7.74,9.0, 374, 0
0.06,7.42,9.0, 2231, 0
0.06,8.2,9.0, 25, 0
0.06,7.22,9.0, 432, 0
0.06,7.52,9.0, 46, 0
0.06,7.92,9.0, 329, 0
0.06,7.38,9.0, 401, 0
0.06,7.94,9.0, 149, 0
0.06,7.54,9.0, 183, 0
0.06,7.84,9.0, 799, 0
0.06,8.06,9.0, 59, 0
0.06,7.96,9.0, 345, 0
0.06,7.88,9.0, 1006, 0
0.06,7.8,9.0, 21, 0
0.06,7.28,9.0, 279, 0
0.06,7.76,9.0, 23, 0
0.06,7.94,9.0, 56, 0
0.06,7.66,9.0, 111, 0
0.06,8.08,9.0, 210, 0
0.06,8.04,9.0, 69, 0
0.06,7.98,9.0, 13, 0
0.06,8.12,9.0, 213, 0
0.06,7.4,9.0, 22, 0
0.06,8.34,9.0, 811, 0
0.06,8.1,9.0, 8, 0
0.06,7.62,9.0, 44, 0
0.06,7.56,9.0, 69, 0
0.06,7.76,9.0, 23, 0
0.06,7.76,9.0, 17, 0
0.06,7.28,9.0, 324, 0
0.06,8.0,9.0, 170, 0
0.06,7.54,9.0, 35, 0
0.06,8.28,9.0, 310, 0
0.06,7.88,9.0, 1554, 0
0.06,7.34,9.0, 437, 0
0.06,7.88,9.0, 2, 0
0.06,8.5,9.0, 23, 0
0.06,7.78,9.0, 1165, 0
0.06,7.98,9.0, 123, 0
0.06,8.42,9.0, 7184, 0
0.06,8.2,9.0, 700, 0
0.06,7.8,9.0, 436, 0
0.06,8.32,9.0, 100, 0
0.06,7.28,9.0, 14, 0
0.06,7.74,9.0, 409, 0
0.06,8.14,9.0, 73, 0
0.06,7.82,9.0, 351, 0
0.06,8.12,9.0, 332, 0
0.06,7.42,9.0, 347, 0
0.06,7.54,9.0, 294, 0
0.06,7.68,9.0, 602, 0
0.06,7.84,9.0, 6, 0
0.06,7.26,9.0, 475, 0
0.06,8.04,9.0, 10, 0
0.06,8.54,9.0, 667, 0
0.06,7.32,9.0, 2767, 0
0.06,7.86,9.0, 51, 0
0.06,7.96,9.0, 137, 0
0.06,7.76,9.0, 280, 0
0.06,7.88,9.0, 436, 0
0.06,8.22,9.0, 71, 0
0.06,7.82,9.0, 4251, 0
0.06,7.82,9.0, 1136, 0
0.06,7.98,9.0, 91, 0
0.06,7.7,9.0, 71, 0
0.06,7.58,9.0, 54, 0
0.06,8.42,9.0, 5, 0
0.06,7.82,9.0, 77, 0
0.06,7.7,9.0, 324, 0
0.06,7.72,9.0, 804, 0
0.06,7.88,9.0, 105, 0
0.06,7.66,9.0, 102, 0
0.06,7.84,9.0, 773, 0
0.06,7.36,9.0, 171, 0
0.06,7.32,9.0, 358, 0
0.06,7.62,9.0, 56, 0
0.06,7.84,9.0, 482, 0
0.06,7.88,9.0, 98, 0
0.06,7.92,9.0, 178, 0
0.06,8.08,9.0, 252, 0
0.06,7.62,9.0, 127, 0
0.06,7.74,9.0, 110, 0
0.06,7.86,9.0, 138, 0
0.06,8.26,9.0, 9, 0
0.06,8.18,9.0, 145, 0
0.06,7.64,9.0, 193, 0
0.06,7.34,9.0, 123, 0
0.06,7.88,9.0, 80, 0
0.06,7.92,9.0, 139, 0
0.06,7.56,9.0, 38, 0
0.06,8.0,9.0, 11, 0
0.06,8.14,9.0, 2865, 0
0.06,8.08,9.0, 558, 0
0.06,7.74,9.0, 130, 0
0.06,8.06,9.0, 1097, 0
0.06,7.9,9.0, 5, 0
0.06,7.82,9.0, 191, 0
0.06,7.88,9.0, 75, 0
0.06,7.66,9.0, 100, 0
0.06,7.6,9.0, 17, 0
0.06,8.08,9.0, 255, 0
0.06,8.08,9.0, 549, 0
0.06,7.8,9.0, 24, 0
0.06,7.82,9.0, 31, 0
0.06,7.66,9.0, 182, 0
0.06,8.2,9.0, 4, 0
0.06,7.94,9.0, 20, 0
0.06,8.08,9.0, 83, 0
0.06,8.22,9.0, 97, 0
0.06,7.32,9.0, 137, 0
0.06,7.48,9.0, 1481, 0
0.06,7.86,9.0, 58, 0
0.06,7.64,9.0, 48, 0
0.06,7.64,9.0, 111, 0
0.06,7.92,9.0, 80, 0
0.06,7.88,9.0, 61, 0
0.06,7.76,9.0, 14, 0
0.06,7.86,9.0, 23, 0
0.06,7.8,9.0, 48, 0
0.06,7.54,9.0, 31, 0
0.06,7.86,9.0, 6, 0
0.06,7.9,9.0, 88, 0
0.06,7.74,9.0, 820, 0
0.06,7.9,9.0, 1038, 0
0.06,7.72,9.0, 16, 0
0.06,8.36,9.0, 1, 0
0.06,7.5,9.0, 24, 0
0.06,7.54,9.0, 3, 0
0.06,8.22,9.0, 652, 0
0.06,7.88,9.0, 164, 0
0.06,7.74,9.0, 497, 0
0.06,7.82,9.0, 83, 0
0.06,7.5,9.0, 31, 0
0.06,7.94,9.0, 25, 0
0.06,7.8,9.0, 4, 0
0.06,8.2,9.0, 49, 0
0.06,7.9,9.0, 25, 0
0.06,7.5,9.0, 96, 0
0.06,8.0,9.0, 643, 0
0.06,7.18,9.0, 1289, 0
0.06,7.96,9.0, 7, 0
0.06,7.5,9.0, 162, 0
0.06,7.68,9.0, 906, 0
0.06,7.94,9.0, 1400, 0
0.06,7.68,9.0, 43, 0
0.06,7.88,9.0, 551, 0
0.06,7.6,9.0, 6, 0
0.06,8.16,9.0, 1, 0
0.06,7.46,9.0, 86, 0
0.06,8.22,9.0, 51, 0
0.06,8.26,9.0, 738, 0
0.06,8.06,9.0, 315, 0
0.06,7.92,9.0, 189, 0
0.06,8.16,9.0, 24, 0
0.06,7.88,9.0, 101, 0
0.06,7.74,9.0, 111, 0
0.06,8.02,9.0, 100, 0
0.06,7.76,9.0, 169, 0
0.06,7.92,9.0, 735, 0
0.06,7.88,9.0, 110, 0
0.06,7.64,9.0, 101, 0
0.06,7.62,9.0, 95, 0
0.06,8.14,9.0, 63, 0
0.06,7.28,9.0, 259, 0
0.06,7.9,9.0, 8962, 100
0.06,7.86,9.0, 106, 0
0.06,7.72,9.0, 10, 0
0.06,7.58,9.0, 9, 0
0.06,8.04,9.0, 761, 0
0.06,7.52,9.0, 1703, 0
0.06,7.78,9.0, 205, 0
0.06,7.58,9.0, 563, 0
0.06,7.64,9.0, 297, 0
0.06,8.12,9.0, 15, 0
0.06,7.68,9.0, 147, 0
0.06,7.94,9.0, 571, 0
0.06,7.7,9.0, 239, 0
0.06,7.74,9.0, 21, 0
0.06,8.24,9.0, 59, 0
0.06,7.9,9.0, 116, 0
0.06,7.8,9.0, 199, 0
0.06,7.88,9.0, 108, 0
0.06,7.78,9.0, 7, 0
0.06,7.28,9.0, 57, 0
0.06,8.58,9.0, 478, 0
0.06,7.88,9.0, 11, 0
0.06,7.96,9.0, 4, 0
0.06,7.02,9.0, 610, 0
0.06,7.98,9.0, 1, 0
0.06,7.84,9.0, 193, 0
0.06,7.72,9.0, 91, 0
0.06,8.02,9.0, 121, 0
0.06,7.88,9.0, 30, 0
0.06,8.04,9.0, 501, 0
0.06,7.74,9.0, 28, 0
0.06,8.46,9.0, 46, 0
0.06,7.9,9.0, 13, 0
0.06,7.74,9.0, 59, 0
0.06,7.78,9.0, 26, 0
0.06,7.82,9.0, 1029, 0
0.06,8.02,9.0, 659, 0
0.06,7.54,9.0, 246, 0
0.06,7.9,9.0, 15, 0
0.06,7.64,9.0, 1352, 0
0.06,7.98,9.0, 52, 0
0.06,7.96,9.0, 21, 0
0.06,7.62,9.0, 25, 0
0.06,7.58,9.0, 18, 0
0.06,7.72,9.0, 6, 0
0.06,8.46,9.0, 87, 0
0.06,7.58,9.0, 59, 0
0.06,7.86,9.0, 139, 0
0.06,7.7,9.0, 55, 0
0.06,8.4,9.0, 25, 0
0.06,7.78,9.0, 687, 0
0.06,7.98,9.0, 2, 0
0.06,8.14,9.0, 56, 0
0.06,8.0,9.0, 295, 0
0.06,8.42,9.0, 2987, 0
0.06,7.26,9.0, 96, 0
0.06,7.48,9.0, 459, 0
0.06,7.68,9.0, 2071, 0
0.06,7.58,9.0, 846, 0
0.06,8.06,9.0, 324, 0
0.06,7.58,9.0, 940, 0
0.06,7.66,9.0, 4790, 0
0.06,8.16,9.0, 191, 0
0.06,7.72,9.0, 315, 0
0.06,7.4,9.0, 162, 0
0.06,7.78,9.0, 147, 0
0.06,7.7,9.0, 675, 0
0.06,8.2,9.0, 517, 0
0.06,8.26,9.0, 22, 0
0.06,7.82,9.0, 150, 0
0.06,7.38,9.0, 1845, 0
0.06,7.72,9.0, 3279, 0
0.06,8.06,9.0, 19, 0
0.06,7.68,9.0, 53, 0
0.06,7.82,9.0, 145, 0
0.06,7.66,9.0, 131, 0
0.06,7.3,9.0, 162, 0
0.06,7.16,9.0, 654, 0
0.06,8.28,9.0, 520, 0
0.06,7.76,9.0, 66, 0
0.06,7.36,9.0, 6, 0
0.06,8.12,9.0, 4, 0
0.06,7.52,9.0, 32, 0
0.06,7.64,9.0, 1479, 0
0.06,8.2,9.0, 14, 0
0.06,8.22,9.0, 106, 0
0.06,7.84,9.0, 8, 0
0.06,7.6,9.0, 840, 0
0.06,7.52,9.0, 52, 0
0.06,7.76,9.0, 8, 0
0.06,8.18,9.0, 194, 0
0.06,7.32,9.0, 194, 0
0.06,7.46,9.0, 86, 0
0.06,8.5,9.0, 44, 0
0.06,7.52,9.0, 28, 0
0.06,7.28,9.0, 20, 0
0.06,8.28,9.0, 35, 0
0.06,7.44,9.0, 47, 0
0.06,7.16,9.0, 21, 0
0.06,8.18,9.0, 414, 0
0.06,8.16,9.0, 58, 0
0.06,7.56,9.0, 60, 0
0.06,7.54,9.0, 217, 0
0.06,7.44,9.0, 24, 0
0.06,7.42,9.0, 198, 0
0.06,7.44,9.0, 50, 0
0.06,7.7,9.0, 34, 0
0.06,7.7,9.0, 8, 0
0.06,7.76,9.0, 3966, 0
0.06,7.48,9.0, 123, 0
0.06,7.76,9.0, 156, 0
0.06,7.96,9.0, 13, 0
0.06,7.66,9.0, 112, 0
0.06,7.98,9.0, 371, 0
0.06,7.82,9.0, 24, 0
0.06,8.06,9.0, 675, 0
0.06,7.64,9.0, 27, 0
0.06,8.02,9.0, 75, 0
0.06,7.5,9.0, 23, 0
0.06,8.16,9.0, 8113, 100
0.06,7.86,9.0, 57, 0
0.06,8.1,9.0, 154, 0
0.06,7.74,9.0, 10, 0
0.06,7.72,9.0, 97, 0
0.06,7.66,9.0, 121, 0
0.06,7.38,9.0, 1698, 0
0.06,7.46,9.0, 229, 0
0.06,7.86,9.0, 58, 0
0.06,7.62,9.0, 21, 0
0.06,7.24,9.0, 489, 0
0.06,7.74,9.0, 37, 0
0.06,7.36,9.0, 35, 0
0.06,8.0,9.0, 80, 0
0.06,8.28,9.0, 106, 0
0.06,8.42,9.0, 5, 0
0.06,7.3,9.0, 460, 0
0.06,7.86,9.0, 71, 0
0.06,7.64,9.0, 90, 0
0.06,7.98,9.0, 76, 0
0.06,8.12,9.0, 735, 0
0.06,7.94,9.0, 18, 0
0.06,7.9,9.0, 11, 0
0.06,7.84,9.0, 104, 0
0.06,7.62,9.0, 637, 0
0.06,7.64,9.0, 20, 0
0.06,8.44,9.0, 225, 0
0.06,7.06,9.0, 109, 0
0.06,7.74,9.0, 210, 0
0.06,8.44,9.0, 1302, 0
0.06,7.94,9.0, 45, 0
0.06,8.0,9.0, 27, 0
0.06,7.54,9.0, 194, 0
0.06,7.54,9.0, 6, 0
0.06,7.96,9.0, 381, 0
0.06,7.92,9.0, 50, 0
0.06,7.32,9.0, 93, 0
0.06,8.04,9.0, 74, 0
0.06,7.62,9.0, 106, 0
0.06,7.62,9.0, 159, 0
0.06,7.48,9.0, 4685, 0
0.06,7.86,9.0, 39, 0
0.06,8.68,9.0, 14, 0
0.06,7.94,9.0, 181, 0
0.06,8.38,9.0, 267, 0
0.06,7.64,9.0, 130, 0
0.06,8.34,9.0, 5, 0
0.06,7.74,9.0, 3, 0
0.06,7.94,9.0, 12, 0
0.06,7.92,9.0, 121, 0
0.06,7.88,9.0, 12, 0
0.06,8.24,9.0, 18, 0
0.06,8.16,9.0, 5, 0
0.06,7.96,9.0, 37, 0
0.06,8.06,9.0, 1, 0
0.06,7.3,9.0, 30, 0
0.06,7.94,9.0, 70, 0
0.06,7.82,9.0, 11, 0
0.06,7.68,9.0, 28, 0
0.06,7.88,9.0, 46, 0
0.06,8.06,9.0, 11770, 100
0.06,7.42,9.0, 862, 0
0.06,7.54,9.0, 7926, 0
0.06,8.02,9.0, 27, 0
0.06,7.4,9.0, 81, 0
0.06,7.44,9.0, 12797, 0
0.06,7.92,9.0, 8, 0
0.06,7.78,9.0, 19, 0
0.06,7.84,9.0, 21, 0
0.06,7.96,9.0, 83, 0
0.06,7.84,9.0, 61, 0
0.06,7.04,9.0, 3, 0
0.06,8.12,9.0, 41, 0
0.06,7.3,9.0, 38, 0
0.06,7.48,9.0, 24, 0
0.06,8.04,9.0, 1589, 0
0.06,7.88,9.0, 448, 0
0.06,8.06,9.0, 4, 0
0.06,7.28,9.0, 85, 0
0.06,8.2,9.0, 114, 0
0.06,7.82,9.0, 128, 0
0.06,7.56,9.0, 3075, 0
0.06,7.38,9.0, 2630, 0
0.06,7.44,9.0, 58, 0
0.06,8.06,9.0, 2619, 0
0.06,8.18,9.0, 689, 0
0.06,7.46,9.0, 805, 0
0.06,7.64,9.0, 164, 0
0.06,7.98,9.0, 230, 0
0.06,8.12,9.0, 200, 0
0.06,7.58,9.0, 75, 0
0.06,8.26,9.0, 119, 0
0.06,7.86,9.0, 37, 0
0.06,7.6,9.0, 10, 0
0.06,7.38,9.0, 763, 0
0.06,8.04,9.0, 2828, 0
0.06,8.42,9.0, 21, 0
0.06,8.38,9.0, 1, 0
0.06,7.42,9.0, 3995, 0
0.06,7.2,9.0, 28, 0
0.06,8.5,9.0, 109, 0
0.06,8.38,9.0, 99, 0
0.06,7.46,9.0, 66, 0
0.06,7.82,9.0, 1752, 0
0.06,7.72,9.0, 40, 0
0.06,8.94,9.0, 83, 0
0.06,7.54,9.0, 7, 0
0.06,7.54,9.0, 39, 0
0.06,8.38,9.0, 43, 0
0.06,7.48,9.0, 750, 0
0.06,7.98,9.0, 6, 0
0.06,7.66,9.0, 42, 0
0.06,7.82,9.0, 291, 0
0.06,8.12,9.0, 84, 0
0.06,7.7,9.0, 150, 0
0.06,7.98,9.0, 2486, 0
0.06,7.64,9.0, 13, 0
0.06,8.38,9.0, 60, 0
0.06,7.28,9.0, 19, 0
0.06,7.94,9.0, 87, 0
0.06,8.0,9.0, 23, 0
0.06,8.06,9.0, 12, 0
0.06,7.66,9.0, 2783, 0
0.06,7.54,9.0, 8, 0
0.06,7.5,9.0, 9, 0
0.06,8.0,9.0, 326, 0
0.06,7.62,9.0, 134, 0
0.06,8.24,9.0, 48, 0
0.06,7.54,9.0, 32, 0
0.06,7.92,9.0, 143, 0
0.06,8.46,9.0, 735, 0
0.06,7.94,9.0, 54, 0
0.06,8.02,9.0, 12338, 0
0.06,7.7,9.0, 91, 0
0.06,7.44,9.0, 155, 0
0.06,7.2,9.0, 8, 0
0.06,7.7,9.0, 111, 0
0.06,7.86,9.0, 196, 0
0.06,7.8,9.0, 145, 0
0.06,8.02,9.0, 203, 0
0.06,7.62,9.0, 34, 0
0.06,7.62,9.0, 224, 0
0.06,7.34,9.0, 743, 0
0.06,7.96,9.0, 21, 0
0.06,8.02,9.0, 283, 0
0.06,7.78,9.0, 40, 0
0.06,7.9,9.0, 81, 0
0.06,6.58,9.0, 52, 0
0.06,7.7,9.0, 131, 0
0.06,8.04,9.0, 2, 0
0.06,8.22,9.0, 64, 0
0.06,7.92,9.0, 829, 0
0.06,8.18,9.0, 128, 0
0.06,8.24,9.0, 365, 0
0.06,7.86,9.0, 40, 0
0.06,7.78,9.0, 793, 0
0.06,7.48,9.0, 20, 0
0.06,8.0,9.0, 5, 0
0.06,7.76,9.0, 10, 0
0.06,8.02,9.0, 70, 0
0.06,7.5,9.0, 543, 0
0.06,7.16,9.0, 501, 0
0.06,8.2,9.0, 88, 0
0.06,7.94,9.0, 13437, 100
0.06,7.68,9.0, 39, 0
0.06,8.4,9.0, 68, 0
0.06,7.66,9.0, 133, 0
0.06,8.08,9.0, 21, 0
0.06,7.64,9.0, 385, 0
0.06,7.5,9.0, 16, 0
0.06,7.76,9.0, 457, 0
0.06,7.82,9.0, 385, 0
0.06,8.26,9.0, 740, 0
0.06,8.18,9.0, 1382, 0
0.06,8.24,9.0, 122, 0
0.06,8.08,9.0, 60, 0
0.06,7.88,9.0, 73, 0
0.06,8.36,9.0, 149, 0
0.06,8.3,9.0, 1101, 0
0.06,8.12,9.0, 31, 0
0.06,7.76,9.0, 23, 0
0.06,7.3,9.0, 297, 0
0.06,8.32,9.0, 122, 0
0.06,7.76,9.0, 851, 0
0.06,7.6,9.0, 98, 0
0.06,7.44,9.0, 15, 0
0.06,7.68,9.0, 14, 0
0.06,7.86,9.0, 13, 0
0.06,7.94,9.0, 34, 0
0.06,7.98,9.0, 3, 0
0.06,7.92,9.0, 75, 0
0.06,7.36,9.0, 44, 0
0.06,7.82,9.0, 131, 0
0.06,8.02,9.0, 153, 0
0.06,8.14,9.0, 156, 0
0.06,7.68,9.0, 198, 0
0.06,8.02,9.0, 35, 0
0.06,8.14,9.0, 523, 0
0.06,7.92,9.0, 81, 0
0.06,8.06,9.0, 695, 0
0.06,8.12,9.0, 37, 0
0.06,7.44,9.0, 8944, 100
0.06,7.84,9.0, 539, 0
0.06,8.08,9.0, 112, 0
0.06,7.5,9.0, 85, 0
0.06,7.14,9.0, 6, 0
0.06,7.66,9.0, 131, 0
0.06,8.34,9.0, 460, 0
0.06,8.04,9.0, 68, 0
0.06,7.78,9.0, 136, 0
0.06,7.66,9.0, 10, 0
