p, k, b/c, n, result
0.06,7.76,6.0, 107, 0
0.06,8.12,6.0, 347, 0
0.06,7.24,6.0, 1140, 0
0.06,7.26,6.0, 118, 0
0.06,8.02,6.0, 8, 0
0.06,7.62,6.0, 9559, 0
0.06,7.66,6.0, 10, 0
0.06,8.16,6.0, 270, 0
0.06,7.36,6.0, 185, 0
0.06,7.38,6.0, 87, 0
0.06,7.4,6.0, 11, 0
0.06,7.82,6.0, 124, 0
0.06,7.88,6.0, 80, 0
0.06,7.74,6.0, 42, 0
0.06,7.96,6.0, 42, 0
0.06,7.98,6.0, 290, 0
0.06,7.86,6.0, 59, 0
0.06,7.18,6.0, 208, 0
0.06,7.52,6.0, 349, 0
0.06,8.34,6.0, 235, 0
0.06,7.8,6.0, 3356, 0
0.06,8.18,6.0, 248, 0
0.06,7.46,6.0, 47, 0
0.06,7.82,6.0, 16, 0
0.06,8.44,6.0, 152, 0
0.06,7.68,6.0, 87, 0
0.06,8.16,6.0, 407, 0
0.06,7.6,6.0, 39, 0
0.06,8.26,6.0, 181, 0
0.06,8.1,6.0, 343, 0
0.06,8.5,6.0, 3, 0
0.06,8.1,6.0, 498, 0
0.06,7.58,6.0, 435, 0
0.06,8.02,6.0, 9, 0
0.06,7.8,6.0, 994, 0
0.06,7.88,6.0, 83, 0
0.06,7.66,6.0, 73, 0
0.06,7.8,6.0, 39, 0
0.06,8.42,6.0, 89, 0
0.06,6.8,6.0, 19, 0
0.06,7.06,6.0, 104, 0
0.06,7.76,6.0, 1165, 0
0.06,8.26,6.0, 110, 0
0.06,7.48,6.0, 118, 0
0.06,8.0,6.0, 211, 0
0.06,8.56,6.0, 12, 0
0.06,7.98,6.0, 103, 0
0.06,7.72,6.0, 1071, 0
0.06,7.88,6.0, 41, 0
0.06,7.74,6.0, 161, 0
0.06,7.46,6.0, 99, 0
0.06,7.56,6.0, 63, 0
0.06,7.48,6.0, 1, 0
0.06,7.12,6.0, 12, 0
0.06,8.06,6.0, 8, 0
0.06,8.26,6.0, 2847, 0
0.06,7.72,6.0, 30, 0
0.06,7.52,6.0, 105, 0
0.06,7.64,6.0, 711, 0
0.06,7.98,6.0, 315, 0
0.06,7.66,6.0, 227, 0
0.06,7.94,6.0, 342, 0
0.06,7.38,6.0, 25, 0
0.06,8.36,6.0, 1425, 0
0.06,7.68,6.0, 6, 0
0.06,7.78,6.0, 160, 0
0.06,7.54,6.0, 152, 0
0.06,7.68,6.0, 15, 0
0.06,7.22,6.0, 635, 0
0.06,7.86,6.0, 9, 0
0.06,7.8,6.0, 4, 0
0.06,8.12,6.0, 168, 0
0.06,8.1,6.0, 34, 0
0.06,7.6,6.0, 13, 0
0.06,8.34,6.0, 6, 0
0.06,7.12,6.0, 417, 0
0.06,8.1,6.0, 103, 0
0.06,7.42,6.0, 71, 0
0.06,8.1,6.0, 213, 0
0.06,7.5,6.0, 49, 0
0.06,7.12,6.0, 51, 0
0.06,7.92,6.0, 30, 0
0.06,7.38,6.0, 863, 0
0.06,8.04,6.0, 219, 0
0.06,8.34,6.0, 12, 0
0.06,8.0,6.0, 11, 0
0.06,7.7,6.0, 26, 0
0.06,7.24,6.0, 31, 0
0.06,8.04,6.0, 121, 0
0.06,7.64,6.0, 4, 0
0.06,7.1,6.0, 1, 0
0.06,8.16,6.0, 2133, 0
0.06,7.76,6.0, 29, 0
0.06,7.84,6.0, 803, 0
0.06,7.5,6.0, 177, 0
0.06,7.94,6.0, 6, 0
0.06,7.7,6.0, 43, 0
0.06,7.72,6.0, 10, 0
0.06,8.06,6.0, 37, 0
0.06,7.64,6.0, 212, 0
0.06,8.16,6.0, 29, 0
0.06,8.06,6.0, 13, 0
0.06,7.34,6.0, 304, 0
0.06,8.36,6.0, 43, 0
0.06,7.86,6.0, 5, 0
0.06,7.46,6.0, 132, 0
0.06,7.48,6.0, 58, 0
0.06,7.92,6.0, 164, 0
0.06,8.0,6.0, 44, 0
0.06,7.76,6.0, 197, 0
0.06,7.62,6.0, 277, 0
0.06,8.06,6.0, 667, 0
0.06,7.92,6.0, 174, 0
0.06,7.32,6.0, 8, 0
0.06,8.24,6.0, 94, 0
0.06,8.34,6.0, 135, 0
0.06,7.9,6.0, 48, 0
0.06,7.22,6.0, 141, 0
0.06,7.26,6.0, 23, 0
0.06,7.9,6.0, 204, 0
0.06,8.24,6.0, 169, 0
0.06,7.74,6.0, 104, 0
0.06,7.98,6.0, 79, 0
0.06,7.86,6.0, 55, 0
0.06,7.02,6.0, 650, 0
0.06,8.44,6.0, 310, 0
0.06,8.26,6.0, 207, 0
0.06,7.78,6.0, 10316, 0
0.06,8.04,6.0, 48, 0
0.06,8.22,6.0, 18, 0
0.06,7.56,6.0, 152, 0
0.06,7.68,6.0, 27, 0
0.06,7.92,6.0, 421, 0
0.06,8.22,6.0, 33, 0
0.06,7.98,6.0, 2, 0
0.06,7.74,6.0, 81, 0
0.06,7.2,6.0, 26, 0
0.06,8.16,6.0, 1082, 0
0.06,7.38,6.0, 19, 0
0.06,8.6,6.0, 25, 0
0.06,7.94,6.0, 3, 0
0.06,7.5,6.0, 58, 0
0.06,8.08,6.0, 158, 0
0.06,7.66,6.0, 277, 0
0.06,8.04,6.0, 1933, 0
0.06,8.12,6.0, 82, 0
0.06,7.66,6.0, 900, 0
0.06,8.02,6.0, 7, 0
0.06,7.7,6.0, 43, 0
0.06,7.62,6.0, 35, 0
0.06,8.18,6.0, 22, 0
0.06,7.82,6.0, 331, 0
0.06,7.88,6.0, 166, 0
0.06,7.5,6.0, 70, 0
0.06,7.82,6.0, 101, 0
0.06,8.42,6.0, 1, 0
0.06,7.62,6.0, 185, 0
0.06,7.76,6.0, 51, 0
0.06,7.98,6.0, 253, 0
0.06,7.86,6.0, 213, 0
0.06,7.42,6.0, 92, 0
0.06,8.34,6.0, 118, 0
0.06,8.16,6.0, 336, 0
0.06,7.82,6.0, 337, 0
0.06,7.92,6.0, 824, 0
0.06,7.96,6.0, 49, 0
0.06,8.16,6.0, 358, 0
0.06,8.18,6.0, 30, 0
0.06,7.36,6.0, 142, 0
0.06,8.6,6.0, 604, 0
0.06,8.1,6.0, 143, 0
0.06,8.06,6.0, 429, 0
0.06,8.26,6.0, 5548, 100
0.06,7.24,6.0, 17991, 0
0.06,7.64,6.0, 119, 0
0.06,7.58,6.0, 74, 0
0.06,7.32,6.0, 145, 0
0.06,7.8,6.0, 961, 0
0.06,8.2,6.0, 653, 0
0.06,7.56,6.0, 58, 0
0.06,8.18,6.0, 294, 0
0.06,7.54,6.0, 51, 0
0.06,7.3,6.0, 191, 0
0.06,8.18,6.0, 736, 0
0.06,7.74,6.0, 725, 0
0.06,7.76,6.0, 41, 0
0.06,7.58,6.0, 304, 0
0.06,7.56,6.0, 453, 0
0.06,7.66,6.0, 102, 0
0.06,7.54,6.0, 94, 0
0.06,7.78,6.0, 33, 0
0.06,7.54,6.0, 368, 0
0.06,7.74,6.0, 140, 0
0.06,7.86,6.0, 14, 0
0.06,7.76,6.0, 85, 0
0.06,7.66,6.0, 329, 0
0.06,7.42,6.0, 22, 0
0.06,7.74,6.0, 25, 0
0.06,7.4,6.0, 86, 0
0.06,7.74,6.0, 42, 0
0.06,7.98,6.0, 77, 0
0.06,7.88,6.0, 702, 0
0.06,7.58,6.0, 41, 0
0.06,8.28,6.0, 197, 0
0.06,7.36,6.0, 98, 0
0.06,7.78,6.0, 33, 0
0.06,8.1,6.0, 926, 0
0.06,7.84,6.0, 106, 0
0.06,8.58,6.0, 1056, 0
0.06,7.46,6.0, 69, 0
0.06,7.58,6.0, 163, 0
0.06,8.02,6.0, 1683, 0
0.06,7.96,6.0, 80, 0
0.06,7.76,6.0, 2, 0
0.06,7.4,6.0, 3, 0
0.06,8.16,6.0, 34, 0
0.06,7.84,6.0, 656, 0
0.06,7.62,6.0, 145, 0
0.06,7.96,6.0, 56, 0
0.06,7.26,6.0, 138, 0
0.06,7.8,6.0, 193, 0
0.06,7.88,6.0, 917, 0
0.06,8.1,6.0, 149, 0
0.06,8.04,6.0, 6175, 0
0.06,7.68,6.0, 103, 0
0.06,7.84,6.0, 77, 0
0.06,7.76,6.0, 588, 0
0.06,7.56,6.0, 1, 0
0.06,7.84,6.0, 4, 0
0.06,7.82,6.0, 29, 0
0.06,8.0,6.0, 26, 0
0.06,7.74,6.0, 51, 0
0.06,7.6,6.0, 253, 0
0.06,7.8,6.0, 4561, 0
0.06,7.62,6.0, 1, 0
0.06,8.22,6.0, 419, 0
0.06,8.0,6.0, 5, 0
0.06,7.7,6.0, 219, 0
0.06,7.66,6.0, 60, 0
0.06,8.16,6.0, 24, 0
0.06,7.36,6.0, 37, 0
0.06,7.6,6.0, 25, 0
0.06,7.5,6.0, 2537, 0
0.06,7.66,6.0, 82, 0
0.06,8.0,6.0, 80, 0
0.06,8.04,6.0, 7, 0
0.06,7.36,6.0, 11, 0
0.06,7.54,6.0, 34, 0
0.06,8.28,6.0, 544, 0
0.06,7.28,6.0, 727, 0
0.06,6.88,6.0, 8, 0
0.06,7.82,6.0, 9, 0
0.06,7.66,6.0, 225, 0
0.06,8.2,6.0, 96, 0
0.06,7.72,6.0, 23, 0
0.06,7.96,6.0, 57, 0
0.06,8.02,6.0, 31, 0
0.06,7.54,6.0, 35, 0
0.06,7.72,6.0, 137, 0
0.06,7.62,6.0, 10, 0
0.06,7.88,6.0, 4, 0
0.06,8.36,6.0, 150, 0
0.06,7.88,6.0, 180, 0
0.06,7.64,6.0, 49, 0
0.06,7.86,6.0, 101, 0
0.06,8.1,6.0, 152, 0
0.06,7.9,6.0, 61, 0
0.06,7.8,6.0, 155, 0
0.06,8.24,6.0, 1592, 0
0.06,7.88,6.0, 250, 0
0.06,7.82,6.0, 118, 0
0.06,7.84,6.0, 2788, 0
0.06,7.94,6.0, 397, 0
0.06,7.6,6.0, 206, 0
0.06,7.78,6.0, 136, 0
0.06,7.94,6.0, 397, 0
0.06,8.84,6.0, 6, 0
0.06,8.38,6.0, 115, 0
0.06,7.78,6.0, 157, 0
0.06,7.62,6.0, 19, 0
0.06,7.6,6.0, 2, 0
0.06,7.94,6.0, 593, 0
0.06,7.76,6.0, 179, 0
0.06,7.94,6.0, 45, 0
0.06,8.18,6.0, 35, 0
0.06,8.22,6.0, 17, 0
0.06,7.8,6.0, 14, 0
0.06,7.76,6.0, 124, 0
0.06,7.82,6.0, 8, 0
0.06,7.6,6.0, 48, 0
0.06,7.54,6.0, 156, 0
0.06,7.2,6.0, 4, 0
0.06,7.44,6.0, 2417, 0
0.06,7.96,6.0, 1, 0
0.06,7.74,6.0, 5, 0
0.06,7.9,6.0, 57, 0
0.06,7.6,6.0, 1831, 0
0.06,7.36,6.0, 480, 0
0.06,7.58,6.0, 25, 0
0.06,7.64,6.0, 3, 0
0.06,7.9,6.0, 136, 0
0.06,7.68,6.0, 1841, 0
0.06,7.98,6.0, 10, 0
0.06,8.12,6.0, 429, 0
0.06,8.02,6.0, 88, 0
0.06,7.36,6.0, 76, 0
0.06,7.2,6.0, 94, 0
0.06,7.2,6.0, 29, 0
0.06,7.56,6.0, 9109, 0
0.06,7.84,6.0, 101, 0
0.06,7.74,6.0, 962, 0
0.06,8.04,6.0, 43, 0
0.06,7.44,6.0, 263, 0
0.06,7.48,6.0, 37, 0
0.06,7.84,6.0, 393, 0
0.06,7.9,6.0, 202, 0
0.06,7.5,6.0, 1391, 0
0.06,7.52,6.0, 16, 0
0.06,7.9,6.0, 49, 0
0.06,8.02,6.0, 23, 0
0.06,7.98,6.0, 5, 0
0.06,7.9,6.0, 2, 0
0.06,8.38,6.0, 1040, 0
0.06,8.02,6.0, 1, 0
0.06,7.84,6.0, 463, 0
0.06,8.0,6.0, 12, 0
0.06,7.82,6.0, 76, 0
0.06,7.62,6.0, 15, 0
0.06,7.18,6.0, 84, 0
0.06,7.88,6.0, 210, 0
0.06,8.44,6.0, 97, 0
0.06,7.88,6.0, 46, 0
0.06,8.06,6.0, 375, 0
0.06,8.2,6.0, 4, 0
0.06,7.38,6.0, 23, 0
0.06,8.06,6.0, 48, 0
0.06,8.0,6.0, 8, 0
0.06,8.04,6.0, 238, 0
0.06,8.26,6.0, 13, 0
0.06,7.94,6.0, 134, 0
0.06,8.16,6.0, 165, 0
0.06,7.66,6.0, 32, 0
0.06,7.74,6.0, 329, 0
0.06,7.96,6.0, 8, 0
0.06,7.62,6.0, 520, 0
0.06,7.48,6.0, 235, 0
0.06,8.38,6.0, 7, 0
0.06,8.02,6.0, 1149, 0
0.06,7.18,6.0, 233, 0
0.06,7.72,6.0, 733, 0
0.06,7.62,6.0, 230, 0
0.06,7.88,6.0, 115, 0
0.06,8.38,6.0, 80, 0
0.06,7.78,6.0, 3, 0
0.06,7.6,6.0, 326, 0
0.06,7.62,6.0, 67, 0
0.06,8.3,6.0, 322, 0
0.06,7.98,6.0, 626, 0
0.06,7.18,6.0, 344, 0
0.06,7.88,6.0, 109, 0
0.06,7.42,6.0, 48, 0
0.06,7.5,6.0, 22, 0
0.06,7.88,6.0, 263, 0
0.06,7.48,6.0, 63, 0
0.06,7.84,6.0, 12, 0
0.06,7.86,6.0, 494, 0
0.06,7.52,6.0, 330, 0
0.06,7.76,6.0, 14, 0
0.06,7.96,6.0, 323, 0
0.06,8.18,6.0, 458, 0
0.06,8.12,6.0, 560, 0
0.06,8.3,6.0, 59, 0
0.06,8.18,6.0, 697, 0
0.06,8.22,6.0, 2058, 0
0.06,6.92,6.0, 19, 0
0.06,7.86,6.0, 233, 0
0.06,7.52,6.0, 138, 0
0.06,7.8,6.0, 13, 0
0.06,8.26,6.0, 6, 0
0.06,8.06,6.0, 29, 0
0.06,7.98,6.0, 69, 0
0.06,7.28,6.0, 942, 0
0.06,7.9,6.0, 80, 0
0.06,8.2,6.0, 17735, 100
0.06,7.86,6.0, 56, 0
0.06,7.36,6.0, 4, 0
0.06,7.76,6.0, 2, 0
0.06,7.84,6.0, 550, 0
0.06,7.96,6.0, 947, 0
0.06,7.56,6.0, 1, 0
0.06,7.8,6.0, 29, 0
0.06,7.7,6.0, 260, 0
0.06,7.72,6.0, 32, 0
0.06,8.7,6.0, 297, 0
0.06,7.38,6.0, 412, 0
0.06,7.8,6.0, 433, 0
0.06,7.54,6.0, 373, 0
0.06,7.06,6.0, 24, 0
0.06,7.94,6.0, 384, 0
0.06,7.48,6.0, 200, 0
0.06,7.78,6.0, 8, 0
0.06,7.8,6.0, 15, 0
0.06,7.94,6.0, 75, 0
0.06,7.76,6.0, 6, 0
0.06,7.62,6.0, 19, 0
0.06,8.18,6.0, 39, 0
0.06,7.6,6.0, 134, 0
0.06,8.16,6.0, 3, 0
0.06,7.46,6.0, 44, 0
0.06,8.46,6.0, 24, 0
0.06,7.86,6.0, 156, 0
0.06,7.72,6.0, 2958, 0
0.06,7.6,6.0, 2, 0
0.06,7.64,6.0, 34, 0
0.06,7.68,6.0, 1413, 0
0.06,7.84,6.0, 3941, 0
0.06,7.62,6.0, 163, 0
0.06,8.02,6.0, 214, 0
0.06,7.76,6.0, 31, 0
0.06,7.52,6.0, 139, 0
0.06,8.34,6.0, 281, 0
0.06,7.5,6.0, 1456, 0
0.06,8.14,6.0, 110, 0
0.06,8.24,6.0, 288, 0
0.06,8.16,6.0, 102, 0
0.06,8.06,6.0, 1473, 0
0.06,7.4,6.0, 9, 0
0.06,7.78,6.0, 137, 0
0.06,8.12,6.0, 3866, 0
0.06,7.24,6.0, 20, 0
0.06,7.54,6.0, 282, 0
0.06,8.3,6.0, 4, 0
0.06,7.84,6.0, 156, 0
0.06,7.66,6.0, 52, 0
0.06,7.26,6.0, 1476, 0
0.06,8.1,6.0, 55, 0
0.06,7.68,6.0, 32, 0
0.06,7.88,6.0, 90, 0
0.06,8.02,6.0, 276, 0
0.06,8.12,6.0, 66, 0
0.06,7.82,6.0, 1338, 0
0.06,7.74,6.0, 58, 0
0.06,7.7,6.0, 20, 0
0.06,7.4,6.0, 8, 0
0.06,8.06,6.0, 245, 0
0.06,7.5,6.0, 4920, 0
0.06,7.78,6.0, 10, 0
0.06,7.64,6.0, 103, 0
0.06,8.4,6.0, 30, 0
0.06,7.54,6.0, 841, 0
0.06,7.84,6.0, 71, 0
0.06,7.54,6.0, 344, 0
0.06,7.54,6.0, 106, 0
0.06,7.64,6.0, 7, 0
0.06,8.16,6.0, 122, 0
0.06,7.96,6.0, 83, 0
0.06,7.38,6.0, 1125, 0
0.06,7.14,6.0, 22, 0
0.06,7.82,6.0, 491, 0
0.06,8.28,6.0, 347, 0
0.06,8.2,6.0, 236, 0
0.06,7.9,6.0, 59, 0
0.06,7.42,6.0, 157, 0
0.06,7.82,6.0, 266, 0
0.06,8.08,6.0, 220, 0
0.06,8.16,6.0, 5, 0
0.06,7.7,6.0, 102, 0
0.06,8.1,6.0, 2204, 0
0.06,7.76,6.0, 176, 0
0.06,7.28,6.0, 4, 0
0.06,7.2,6.0, 11, 0
0.06,7.38,6.0, 2360, 0
0.06,7.94,6.0, 21, 0
0.06,7.78,6.0, 1, 0
0.06,7.3,6.0, 79, 0
0.06,8.1,6.0, 621, 0
0.06,7.84,6.0, 62, 0
0.06,7.8,6.0, 161, 0
0.06,7.54,6.0, 116, 0
0.06,8.44,6.0, 21, 0
0.06,7.4,6.0, 184, 0
0.06,8.42,6.0, 93, 0
0.06,7.86,6.0, 51, 0
0.06,7.92,6.0, 1687, 0
0.06,7.62,6.0, 32, 0
0.06,7.42,6.0, 8, 0
0.06,7.28,6.0, 33, 0
0.06,7.86,6.0, 129, 0
0.06,8.16,6.0, 78, 0
0.06,8.22,6.0, 31, 0
0.06,8.2,6.0, 25, 0
0.06,7.42,6.0, 150, 0
0.06,7.96,6.0, 94, 0
0.06,7.44,6.0, 96, 0
0.06,7.92,6.0, 29, 0
0.06,7.96,6.0, 10, 0
0.06,7.56,6.0, 23, 0
0.06,7.64,6.0, 2465, 0
0.06,7.8,6.0, 297, 0
0.06,8.3,6.0, 1188, 0
0.06,8.22,6.0, 20, 0
0.06,7.8,6.0, 824, 0
0.06,8.08,6.0, 58, 0
0.06,7.7,6.0, 1605, 0
0.06,7.64,6.0, 37, 0
0.06,8.16,6.0, 125, 0
0.06,7.34,6.0, 133, 0
0.06,7.9,6.0, 25, 0
0.06,7.7,6.0, 45, 0
0.06,7.64,6.0, 2, 0
0.06,7.5,6.0, 43, 0
0.06,8.46,6.0, 118, 0
0.06,7.72,6.0, 12, 0
0.06,7.38,6.0, 140, 0
0.06,7.1,6.0, 993, 0
0.06,7.82,6.0, 29, 0
0.06,8.0,6.0, 59, 0
0.06,8.0,6.0, 17, 0
0.06,8.1,6.0, 59, 0
0.06,8.06,6.0, 139, 0
0.06,8.06,6.0, 1178, 0
0.06,7.76,6.0, 632, 0
0.06,7.68,6.0, 39, 0
0.06,7.68,6.0, 133, 0
0.06,7.74,6.0, 813, 0
0.06,7.62,6.0, 142, 0
0.06,7.54,6.0, 226, 0
0.06,7.52,6.0, 1214, 0
0.06,7.38,6.0, 443, 0
0.06,7.38,6.0, 389, 0
0.06,7.76,6.0, 644, 0
0.06,8.0,6.0, 1777, 0
0.06,8.06,6.0, 17, 0
0.06,7.92,6.0, 250, 0
0.06,8.12,6.0, 7, 0
0.06,8.12,6.0, 115, 0
0.06,7.82,6.0, 30, 0
0.06,7.86,6.0, 37, 0
0.06,8.06,6.0, 101, 0
0.06,7.86,6.0, 378, 0
0.06,7.4,6.0, 758, 0
0.06,7.56,6.0, 57, 0
0.06,7.66,6.0, 13, 0
0.06,7.92,6.0, 293, 0
0.06,7.88,6.0, 33, 0
0.06,7.98,6.0, 15, 0
0.06,7.74,6.0, 257, 0
0.06,7.62,6.0, 390, 0
0.06,7.82,6.0, 1168, 0
0.06,7.68,6.0, 329, 0
0.06,7.32,6.0, 30, 0
0.06,8.08,6.0, 838, 0
0.06,8.3,6.0, 38, 0
0.06,8.32,6.0, 3, 0
0.06,7.9,6.0, 60, 0
0.06,7.42,6.0, 5, 0
0.06,7.74,6.0, 96, 0
0.06,7.98,6.0, 179, 0
0.06,7.7,6.0, 457, 0
0.06,8.0,6.0, 337, 0
0.06,7.96,6.0, 853, 0
0.06,7.98,6.0, 3, 0
0.06,7.86,6.0, 145, 0
0.06,7.66,6.0, 102, 0
0.06,7.62,6.0, 525, 0
0.06,7.92,6.0, 20, 0
0.06,7.78,6.0, 145, 0
0.06,7.72,6.0, 16, 0
0.06,8.12,6.0, 9, 0
0.06,7.68,6.0, 122, 0
0.06,7.48,6.0, 209, 0
0.06,7.4,6.0, 47, 0
0.06,8.08,6.0, 73, 0
0.06,7.84,6.0, 5, 0
0.06,8.22,6.0, 324, 0
0.06,8.02,6.0, 586, 0
0.06,8.24,6.0, 30, 0
0.06,7.54,6.0, 105, 0
0.06,8.02,6.0, 185, 0
0.06,7.38,6.0, 175, 0
0.06,7.98,6.0, 20, 0
0.06,7.72,6.0, 14, 0
0.06,8.36,6.0, 40, 0
0.06,7.82,6.0, 146, 0
0.06,7.34,6.0, 29, 0
0.06,7.7,6.0, 72, 0
0.06,7.98,6.0, 111, 0
0.06,7.72,6.0, 2, 0
0.06,8.16,6.0, 55, 0
0.06,7.4,6.0, 188, 0
0.06,7.68,6.0, 23, 0
0.06,8.02,6.0, 145, 0
0.06,7.66,6.0, 1272, 0
0.06,8.52,6.0, 16, 0
0.06,7.98,6.0, 230, 0
0.06,8.02,6.0, 19, 0
0.06,7.52,6.0, 122, 0
0.06,7.32,6.0, 113, 0
0.06,7.38,6.0, 4334, 0
0.06,7.74,6.0, 4, 0
0.06,7.86,6.0, 48, 0
0.06,8.18,6.0, 4, 0
0.06,7.68,6.0, 285, 0
0.06,7.7,6.0, 39, 0
0.06,7.64,6.0, 95, 0
0.06,7.9,6.0, 82, 0
0.06,7.14,6.0, 54, 0
0.06,8.04,6.0, 128, 0
0.06,7.56,6.0, 39, 0
0.06,7.42,6.0, 2150, 0
0.06,7.82,6.0, 185, 0
0.06,8.02,6.0, 54, 0
0.06,7.94,6.0, 34, 0
0.06,7.72,6.0, 84, 0
0.06,7.92,6.0, 84, 0
0.06,7.48,6.0, 28, 0
0.06,8.28,6.0, 6, 0
0.06,7.7,6.0, 229, 0
0.06,8.24,6.0, 47, 0
0.06,8.04,6.0, 105, 0
0.06,7.98,6.0, 1246, 0
0.06,8.36,6.0, 53, 0
0.06,7.96,6.0, 57, 0
0.06,8.36,6.0, 13, 0
0.06,7.5,6.0, 257, 0
0.06,7.7,6.0, 376, 0
0.06,8.06,6.0, 1165, 0
0.06,7.96,6.0, 123, 0
0.06,8.08,6.0, 49, 0
0.06,7.94,6.0, 15, 0
0.06,8.22,6.0, 41, 0
0.06,7.64,6.0, 20, 0
0.06,7.98,6.0, 49, 0
0.06,8.4,6.0, 260, 0
0.06,8.26,6.0, 67, 0
0.06,7.8,6.0, 345, 0
0.06,8.18,6.0, 186, 0
0.06,7.84,6.0, 97, 0
0.06,8.16,6.0, 135, 0
0.06,7.36,6.0, 168, 0
0.06,7.58,6.0, 22, 0
0.06,7.84,6.0, 27, 0
0.06,7.42,6.0, 699, 0
0.06,8.04,6.0, 256, 0
0.06,7.26,6.0, 19, 0
0.06,7.62,6.0, 19, 0
0.06,7.82,6.0, 10, 0
0.06,8.0,6.0, 52, 0
0.06,8.06,6.0, 63, 0
0.06,8.2,6.0, 26, 0
0.06,8.08,6.0, 485, 0
0.06,7.76,6.0, 764, 0
0.06,7.48,6.0, 77, 0
0.06,7.82,6.0, 127, 0
0.06,7.46,6.0, 9, 0
0.06,7.48,6.0, 885, 0
0.06,7.98,6.0, 148, 0
0.06,7.5,6.0, 17, 0
0.06,8.08,6.0, 312, 0
0.06,7.92,6.0, 128, 0
0.06,7.72,6.0, 60, 0
0.06,7.8,6.0, 89, 0
0.06,7.9,6.0, 226, 0
0.06,7.66,6.0, 8, 0
0.06,8.12,6.0, 80, 0
0.06,7.58,6.0, 1004, 0
0.06,7.06,6.0, 13, 0
0.06,7.7,6.0, 19, 0
0.06,7.12,6.0, 108, 0
0.06,7.72,6.0, 27, 0
0.06,8.06,6.0, 293, 0
0.06,7.74,6.0, 211, 0
0.06,8.16,6.0, 315, 0
0.06,8.22,6.0, 11, 0
0.06,7.64,6.0, 101, 0
0.06,8.48,6.0, 3, 0
0.06,7.6,6.0, 2629, 0
0.06,7.82,6.0, 68, 0
0.06,7.86,6.0, 126, 0
0.06,8.08,6.0, 130, 0
0.06,7.6,6.0, 76, 0
0.06,7.72,6.0, 1358, 0
0.06,8.02,6.0, 3, 0
0.06,8.14,6.0, 164, 0
0.06,7.7,6.0, 64, 0
0.06,7.82,6.0, 290, 0
0.06,8.02,6.0, 37, 0
0.06,8.08,6.0, 11, 0
0.06,7.44,6.0, 1438, 0
0.06,8.02,6.0, 677, 0
0.06,8.32,6.0, 200, 0
0.06,8.0,6.0, 50, 0
0.06,7.5,6.0, 22, 0
0.06,7.8,6.0, 36, 0
0.06,7.38,6.0, 63, 0
0.06,8.12,6.0, 418, 0
0.06,7.84,6.0, 43, 0
0.06,7.72,6.0, 206, 0
0.06,7.56,6.0, 27, 0
0.06,7.02,6.0, 269, 0
0.06,7.76,6.0, 93, 0
0.06,8.18,6.0, 23, 0
0.06,8.2,6.0, 163, 0
0.06,8.0,6.0, 228, 0
0.06,8.0,6.0, 318, 0
0.06,8.22,6.0, 52, 0
0.06,8.06,6.0, 52, 0
0.06,7.62,6.0, 238, 0
0.06,7.7,6.0, 111, 0
0.06,8.26,6.0, 61, 0
0.06,7.54,6.0, 2, 0
0.06,7.86,6.0, 114, 0
0.06,7.7,6.0, 1086, 0
0.06,7.88,6.0, 11, 0
0.06,8.22,6.0, 26, 0
0.06,8.44,6.0, 56, 0
0.06,8.0,6.0, 61, 0
0.06,8.08,6.0, 16, 0
0.06,7.26,6.0, 261, 0
0.06,7.28,6.0, 1, 0
0.06,8.34,6.0, 5, 0
0.06,7.72,6.0, 125, 0
0.06,7.84,6.0, 3188, 0
0.06,7.52,6.0, 81, 0
0.06,7.94,6.0, 66, 0
0.06,7.7,6.0, 34, 0
0.06,7.88,6.0, 27, 0
0.06,6.78,6.0, 386, 0
0.06,8.08,6.0, 436, 0
0.06,7.76,6.0, 53, 0
0.06,8.38,6.0, 95, 0
0.06,8.4,6.0, 80, 0
0.06,7.76,6.0, 9, 0
0.06,7.92,6.0, 339, 0
0.06,9.1,6.0, 27, 0
0.06,7.48,6.0, 30, 0
0.06,8.0,6.0, 192, 0
0.06,8.54,6.0, 12, 0
0.06,8.28,6.0, 124, 0
0.06,7.76,6.0, 230, 0
0.06,8.16,6.0, 305, 0
0.06,8.04,6.0, 23, 0
0.06,8.44,6.0, 40, 0
0.06,8.06,6.0, 295, 0
0.06,7.2,6.0, 16, 0
0.06,8.06,6.0, 235, 0
0.06,8.1,6.0, 397, 0
0.06,8.2,6.0, 506, 0
0.06,7.72,6.0, 20, 0
0.06,7.78,6.0, 43, 0
0.06,7.6,6.0, 41, 0
0.06,7.9,6.0, 160, 0
0.06,7.3,6.0, 58, 0
0.06,8.04,6.0, 45, 0
0.06,7.36,6.0, 5, 0
0.06,7.74,6.0, 92, 0
0.06,8.06,6.0, 4, 0
0.06,8.34,6.0, 40, 0
0.06,7.66,6.0, 14, 0
0.06,8.68,6.0, 63, 0
0.06,7.5,6.0, 20, 0
0.06,7.58,6.0, 59, 0
0.06,7.94,6.0, 504, 0
0.06,7.5,6.0, 264, 0
0.06,7.62,6.0, 10, 0
0.06,7.46,6.0, 129, 0
0.06,7.86,6.0, 39, 0
0.06,8.08,6.0, 74, 0
0.06,8.66,6.0, 135, 0
0.06,7.72,6.0, 263, 0
0.06,7.34,6.0, 146, 0
0.06,7.82,6.0, 174, 0
0.06,8.22,6.0, 393, 0
