p, k, b/c, n, result
0.06,8.06,8.5, 746, 0
0.06,7.76,8.5, 8, 0
0.06,7.64,8.5, 67, 0
0.06,7.76,8.5, 10, 0
0.06,7.74,8.5, 135, 0
0.06,7.78,8.5, 401, 0
0.06,8.32,8.5, 395, 0
0.06,7.24,8.5, 76, 0
0.06,8.36,8.5, 1314, 0
0.06,7.6,8.5, 54, 0
0.06,7.32,8.5, 140, 0
0.06,7.86,8.5, 4652, 0
0.06,8.18,8.5, 478, 0
0.06,7.96,8.5, 42, 0
0.06,7.5,8.5, 113, 0
0.06,7.58,8.5, 579, 0
0.06,7.98,8.5, 4918, 0
0.06,8.2,8.5, 124, 0
0.06,7.56,8.5, 510, 0
0.06,7.92,8.5, 91, 0
0.06,7.7,8.5, 31, 0
0.06,7.6,8.5, 257, 0
0.06,7.44,8.5, 3, 0
0.06,7.24,8.5, 528, 0
0.06,7.72,8.5, 36, 0
0.06,8.18,8.5, 24, 0
0.06,7.42,8.5, 86, 0
0.06,7.94,8.5, 5, 0
0.06,8.38,8.5, 97, 0
0.06,7.68,8.5, 6367, 100
0.06,7.76,8.5, 223, 0
0.06,8.0,8.5, 50, 0
0.06,7.76,8.5, 10, 0
0.06,8.02,8.5, 212, 0
0.06,7.98,8.5, 92, 0
0.06,6.92,8.5, 10, 0
0.06,8.34,8.5, 134, 0
0.06,8.1,8.5, 224, 0
0.06,7.94,8.5, 127, 0
0.06,7.86,8.5, 1295, 0
0.06,7.28,8.5, 91, 0
0.06,7.72,8.5, 45, 0
0.06,7.92,8.5, 52, 0
0.06,7.42,8.5, 255, 0
0.06,8.24,8.5, 3, 0
0.06,7.54,8.5, 96, 0
0.06,7.74,8.5, 334, 0
0.06,7.16,8.5, 280, 0
0.06,8.1,8.5, 138, 0
0.06,7.64,8.5, 32, 0
0.06,8.34,8.5, 248, 0
0.06,7.44,8.5, 47, 0
0.06,7.6,8.5, 198, 0
0.06,7.98,8.5, 1957, 0
0.06,7.4,8.5, 38, 0
0.06,7.84,8.5, 51, 0
0.06,7.38,8.5, 24, 0
0.06,8.4,8.5, 181, 0
0.06,7.28,8.5, 91, 0
0.06,8.36,8.5, 19, 0
0.06,8.12,8.5, 125, 0
0.06,8.08,8.5, 231, 0
0.06,8.04,8.5, 1895, 0
0.06,8.08,8.5, 4, 0
0.06,7.42,8.5, 362, 0
0.06,7.52,8.5, 243, 0
0.06,7.72,8.5, 114, 0
0.06,7.3,8.5, 6, 0
0.06,8.54,8.5, 906, 0
0.06,7.6,8.5, 1096, 0
0.06,7.46,8.5, 287, 0
0.06,7.9,8.5, 5, 0
0.06,8.5,8.5, 2147, 0
0.06,7.68,8.5, 770, 0
0.06,7.72,8.5, 79, 0
0.06,7.38,8.5, 19, 0
0.06,7.94,8.5, 860, 0
0.06,7.8,8.5, 73, 0
0.06,7.82,8.5, 297, 0
0.06,7.46,8.5, 49, 0
0.06,8.14,8.5, 583, 0
0.06,7.9,8.5, 1, 0
0.06,7.7,8.5, 61, 0
0.06,7.82,8.5, 1746, 0
0.06,8.22,8.5, 114, 0
0.06,7.34,8.5, 113, 0
0.06,8.22,8.5, 112, 0
0.06,7.84,8.5, 273, 0
0.06,8.1,8.5, 2176, 0
0.06,7.12,8.5, 7724, 100
0.06,7.1,8.5, 145, 0
0.06,7.84,8.5, 175, 0
0.06,7.7,8.5, 502, 0
0.06,7.96,8.5, 13, 0
0.06,8.72,8.5, 16, 0
0.06,7.78,8.5, 530, 0
0.06,7.56,8.5, 22, 0
0.06,7.76,8.5, 109, 0
0.06,7.4,8.5, 52, 0
0.06,7.88,8.5, 226, 0
0.06,7.72,8.5, 17, 0
0.06,7.58,8.5, 6231, 100
0.06,8.84,8.5, 153, 0
0.06,8.54,8.5, 220, 0
0.06,8.48,8.5, 4, 0
0.06,7.68,8.5, 297, 0
0.06,7.5,8.5, 59, 0
0.06,7.4,8.5, 65, 0
0.06,7.4,8.5, 45, 0
0.06,8.32,8.5, 56, 0
0.06,7.62,8.5, 158, 0
0.06,8.2,8.5, 82, 0
0.06,7.76,8.5, 251, 0
0.06,7.72,8.5, 1204, 0
0.06,8.06,8.5, 110, 0
0.06,7.7,8.5, 154, 0
0.06,7.78,8.5, 56, 0
0.06,7.96,8.5, 320, 0
0.06,7.54,8.5, 1819, 0
0.06,7.72,8.5, 89, 0
0.06,7.92,8.5, 51, 0
0.06,8.18,8.5, 32, 0
0.06,7.94,8.5, 578, 0
0.06,7.58,8.5, 804, 0
0.06,7.6,8.5, 137, 0
0.06,7.74,8.5, 173, 0
0.06,7.6,8.5, 9, 0
0.06,7.76,8.5, 18, 0
0.06,7.3,8.5, 769, 0
0.06,7.28,8.5, 122, 0
0.06,7.6,8.5, 194, 0
0.06,7.98,8.5, 76, 0
0.06,7.66,8.5, 45, 0
0.06,8.04,8.5, 57, 0
0.06,8.22,8.5, 18, 0
0.06,8.02,8.5, 165, 0
0.06,7.86,8.5, 162, 0
0.06,7.72,8.5, 33, 0
0.06,7.48,8.5, 24, 0
0.06,7.52,8.5, 199, 0
0.06,7.96,8.5, 22, 0
0.06,7.42,8.5, 92, 0
0.06,7.92,8.5, 11555, 0
0.06,7.5,8.5, 9, 0
0.06,8.04,8.5, 396, 0
0.06,8.22,8.5, 1529, 0
0.06,7.98,8.5, 107, 0
0.06,8.0,8.5, 47, 0
0.06,7.94,8.5, 742, 0
0.06,7.42,8.5, 94, 0
0.06,7.78,8.5, 351, 0
0.06,7.38,8.5, 150, 0
0.06,8.12,8.5, 7, 0
0.06,7.94,8.5, 39, 0
0.06,7.88,8.5, 156, 0
0.06,7.58,8.5, 805, 0
0.06,7.9,8.5, 20, 0
0.06,7.72,8.5, 273, 0
0.06,8.36,8.5, 1803, 0
0.06,8.02,8.5, 21, 0
0.06,8.06,8.5, 34, 0
0.06,7.4,8.5, 19270, 0
0.06,7.36,8.5, 33, 0
0.06,7.92,8.5, 1136, 0
0.06,7.4,8.5, 2279, 0
0.06,7.38,8.5, 4124, 0
0.06,8.02,8.5, 36, 0
0.06,8.02,8.5, 26, 0
0.06,7.84,8.5, 66, 0
0.06,7.5,8.5, 15, 0
0.06,7.96,8.5, 62, 0
0.06,7.22,8.5, 107, 0
0.06,8.02,8.5, 68, 0
0.06,7.18,8.5, 439, 0
0.06,7.74,8.5, 53, 0
0.06,7.52,8.5, 369, 0
0.06,7.76,8.5, 56, 0
0.06,7.42,8.5, 17, 0
0.06,7.1,8.5, 46, 0
0.06,7.76,8.5, 111, 0
0.06,7.64,8.5, 46, 0
0.06,7.76,8.5, 5, 0
0.06,8.46,8.5, 5, 0
0.06,7.94,8.5, 2134, 0
0.06,8.2,8.5, 15, 0
0.06,7.64,8.5, 19, 0
0.06,7.28,8.5, 138, 0
0.06,7.9,8.5, 12, 0
0.06,7.64,8.5, 644, 0
0.06,8.08,8.5, 4, 0
0.06,7.48,8.5, 549, 0
0.06,7.48,8.5, 11, 0
0.06,8.52,8.5, 52, 0
0.06,7.94,8.5, 45, 0
0.06,7.62,8.5, 1422, 0
0.06,8.38,8.5, 512, 0
0.06,7.72,8.5, 293, 0
0.06,7.68,8.5, 147, 0
0.06,7.86,8.5, 1918, 0
0.06,7.84,8.5, 1921, 0
0.06,8.46,8.5, 61, 0
0.06,8.38,8.5, 39, 0
0.06,7.72,8.5, 49, 0
0.06,7.52,8.5, 3, 0
0.06,7.78,8.5, 186, 0
0.06,7.24,8.5, 8, 0
0.06,7.74,8.5, 641, 0
0.06,7.66,8.5, 140, 0
0.06,8.24,8.5, 419, 0
0.06,7.84,8.5, 608, 0
0.06,8.16,8.5, 13, 0
0.06,8.5,8.5, 1060, 0
0.06,8.46,8.5, 103, 0
0.06,8.0,8.5, 23, 0
0.06,7.88,8.5, 63, 0
0.06,7.92,8.5, 19, 0
0.06,7.36,8.5, 79, 0
0.06,7.7,8.5, 121, 0
0.06,7.8,8.5, 29, 0
0.06,8.1,8.5, 26, 0
0.06,7.36,8.5, 129, 0
0.06,7.8,8.5, 540, 0
0.06,7.86,8.5, 20, 0
0.06,8.46,8.5, 174, 0
0.06,7.72,8.5, 124, 0
0.06,7.88,8.5, 91, 0
0.06,8.12,8.5, 238, 0
0.06,7.92,8.5, 1208, 0
0.06,7.52,8.5, 210, 0
0.06,7.8,8.5, 25, 0
0.06,8.48,8.5, 259, 0
0.06,7.84,8.5, 5, 0
0.06,7.92,8.5, 91, 0
0.06,7.92,8.5, 17, 0
0.06,8.02,8.5, 152, 0
0.06,8.0,8.5, 731, 0
0.06,7.42,8.5, 90, 0
0.06,7.9,8.5, 348, 0
0.06,7.3,8.5, 429, 0
0.06,7.62,8.5, 2, 0
0.06,8.14,8.5, 1634, 0
0.06,7.82,8.5, 22, 0
0.06,7.82,8.5, 9, 0
0.06,7.82,8.5, 14, 0
0.06,7.7,8.5, 42, 0
0.06,7.58,8.5, 8, 0
0.06,7.58,8.5, 30, 0
0.06,7.26,8.5, 18, 0
0.06,8.56,8.5, 1477, 0
0.06,8.42,8.5, 3, 0
0.06,7.8,8.5, 2, 0
0.06,7.76,8.5, 58, 0
0.06,7.5,8.5, 393, 0
0.06,7.8,8.5, 195, 0
0.06,7.48,8.5, 4, 0
0.06,7.7,8.5, 9, 0
0.06,7.58,8.5, 9, 0
0.06,7.74,8.5, 74, 0
0.06,8.02,8.5, 512, 0
0.06,7.72,8.5, 61, 0
0.06,7.94,8.5, 165, 0
0.06,7.72,8.5, 79, 0
0.06,8.52,8.5, 296, 0
0.06,7.74,8.5, 172, 0
0.06,7.84,8.5, 61, 0
0.06,7.48,8.5, 264, 0
0.06,7.4,8.5, 17, 0
0.06,7.84,8.5, 125, 0
0.06,7.24,8.5, 27, 0
0.06,7.78,8.5, 1433, 0
0.06,7.92,8.5, 25, 0
0.06,7.42,8.5, 113, 0
0.06,7.88,8.5, 41, 0
0.06,8.32,8.5, 1657, 0
0.06,7.96,8.5, 179, 0
0.06,8.32,8.5, 174, 0
0.06,7.16,8.5, 3678, 0
0.06,7.8,8.5, 57, 0
0.06,7.8,8.5, 1421, 0
0.06,7.84,8.5, 199, 0
0.06,8.46,8.5, 152, 0
0.06,8.08,8.5, 3, 0
0.06,7.66,8.5, 4, 0
0.06,7.7,8.5, 69, 0
0.06,7.44,8.5, 442, 0
0.06,7.66,8.5, 88, 0
0.06,8.0,8.5, 9, 0
0.06,7.64,8.5, 372, 0
0.06,7.5,8.5, 6, 0
0.06,7.9,8.5, 105, 0
0.06,7.3,8.5, 291, 0
0.06,7.3,8.5, 2080, 0
0.06,7.26,8.5, 495, 0
0.06,7.86,8.5, 420, 0
0.06,7.38,8.5, 518, 0
0.06,7.68,8.5, 26, 0
0.06,8.38,8.5, 23, 0
0.06,7.8,8.5, 1370, 0
0.06,7.88,8.5, 38, 0
0.06,7.64,8.5, 732, 0
0.06,8.02,8.5, 42, 0
0.06,8.12,8.5, 29, 0
0.06,7.54,8.5, 285, 0
0.06,8.16,8.5, 2, 0
0.06,7.62,8.5, 2135, 0
0.06,8.0,8.5, 1381, 0
0.06,7.46,8.5, 49, 0
0.06,7.04,8.5, 60, 0
0.06,8.06,8.5, 41, 0
0.06,8.2,8.5, 87, 0
0.06,8.0,8.5, 768, 0
0.06,8.34,8.5, 309, 0
0.06,8.0,8.5, 587, 0
0.06,7.54,8.5, 199, 0
0.06,8.12,8.5, 28, 0
0.06,8.18,8.5, 723, 0
0.06,7.58,8.5, 43, 0
0.06,7.76,8.5, 10, 0
0.06,7.18,8.5, 62, 0
0.06,7.76,8.5, 202, 0
0.06,7.88,8.5, 150, 0
0.06,7.58,8.5, 2762, 0
0.06,6.88,8.5, 263, 0
0.06,7.44,8.5, 18, 0
0.06,7.6,8.5, 100, 0
0.06,7.88,8.5, 697, 0
0.06,7.66,8.5, 82, 0
0.06,8.6,8.5, 232, 0
0.06,7.96,8.5, 38, 0
0.06,8.04,8.5, 73, 0
0.06,7.82,8.5, 12, 0
0.06,8.12,8.5, 26, 0
0.06,7.18,8.5, 777, 0
0.06,8.4,8.5, 24, 0
0.06,8.04,8.5, 52, 0
0.06,8.52,8.5, 376, 0
0.06,8.42,8.5, 3853, 0
0.06,7.76,8.5, 3, 0
0.06,7.48,8.5, 100, 0
0.06,7.54,8.5, 218, 0
0.06,7.6,8.5, 224, 0
0.06,7.74,8.5, 326, 0
0.06,7.68,8.5, 1821, 0
0.06,7.88,8.5, 17, 0
0.06,7.94,8.5, 129, 0
0.06,7.4,8.5, 139, 0
0.06,8.52,8.5, 11, 0
0.06,7.54,8.5, 304, 0
0.06,7.34,8.5, 128, 0
0.06,7.78,8.5, 53, 0
0.06,8.04,8.5, 6, 0
0.06,7.38,8.5, 7964, 0
0.06,7.5,8.5, 109, 0
0.06,7.52,8.5, 69, 0
0.06,7.34,8.5, 573, 0
0.06,7.14,8.5, 28, 0
0.06,8.3,8.5, 140, 0
0.06,7.86,8.5, 193, 0
0.06,7.12,8.5, 531, 0
0.06,7.3,8.5, 64, 0
0.06,7.38,8.5, 461, 0
0.06,7.48,8.5, 288, 0
0.06,7.84,8.5, 18, 0
0.06,8.16,8.5, 5521, 0
0.06,7.34,8.5, 59, 0
0.06,7.8,8.5, 129, 0
0.06,7.76,8.5, 39, 0
0.06,7.64,8.5, 2, 0
0.06,7.72,8.5, 264, 0
0.06,7.54,8.5, 54, 0
0.06,7.42,8.5, 886, 0
0.06,8.02,8.5, 12, 0
0.06,7.52,8.5, 585, 0
0.06,7.92,8.5, 311, 0
0.06,7.5,8.5, 17, 0
0.06,8.18,8.5, 20, 0
0.06,7.66,8.5, 175, 0
0.06,7.46,8.5, 164, 0
0.06,7.64,8.5, 260, 0
0.06,7.92,8.5, 29, 0
0.06,7.76,8.5, 224, 0
0.06,7.92,8.5, 11, 0
0.06,7.78,8.5, 33, 0
0.06,7.7,8.5, 84, 0
0.06,7.42,8.5, 25, 0
0.06,7.88,8.5, 133, 0
0.06,7.44,8.5, 12, 0
0.06,7.84,8.5, 46, 0
0.06,7.7,8.5, 162, 0
0.06,8.22,8.5, 457, 0
0.06,8.16,8.5, 18, 0
0.06,7.42,8.5, 299, 0
0.06,7.92,8.5, 208, 0
0.06,7.48,8.5, 10, 0
0.06,8.08,8.5, 467, 0
0.06,7.62,8.5, 560, 0
0.06,8.32,8.5, 76, 0
0.06,7.58,8.5, 166, 0
0.06,7.7,8.5, 42, 0
0.06,7.6,8.5, 721, 0
0.06,7.58,8.5, 7, 0
0.06,7.88,8.5, 196, 0
0.06,7.82,8.5, 713, 0
0.06,7.12,8.5, 216, 0
0.06,7.7,8.5, 83, 0
0.06,8.12,8.5, 230, 0
0.06,7.46,8.5, 908, 0
0.06,8.3,8.5, 55, 0
0.06,8.22,8.5, 34, 0
0.06,8.36,8.5, 80, 0
0.06,8.26,8.5, 92, 0
0.06,7.22,8.5, 5986, 100
0.06,7.48,8.5, 1141, 0
0.06,7.94,8.5, 3, 0
0.06,7.7,8.5, 56, 0
0.06,8.06,8.5, 110, 0
0.06,8.42,8.5, 720, 0
0.06,7.64,8.5, 300, 0
0.06,7.9,8.5, 66, 0
0.06,7.64,8.5, 65, 0
0.06,7.24,8.5, 322, 0
0.06,8.04,8.5, 270, 0
0.06,7.96,8.5, 104, 0
0.06,7.7,8.5, 107, 0
0.06,8.32,8.5, 3704, 0
0.06,8.66,8.5, 5, 0
0.06,8.02,8.5, 93, 0
0.06,8.38,8.5, 332, 0
0.06,8.22,8.5, 410, 0
0.06,7.98,8.5, 28, 0
0.06,7.58,8.5, 16, 0
0.06,7.88,8.5, 4, 0
0.06,8.02,8.5, 1514, 0
0.06,8.34,8.5, 32, 0
0.06,7.08,8.5, 783, 0
0.06,7.9,8.5, 452, 0
0.06,7.58,8.5, 1332, 0
0.06,7.42,8.5, 105, 0
0.06,7.88,8.5, 119, 0
0.06,7.56,8.5, 58, 0
0.06,8.34,8.5, 147, 0
0.06,8.42,8.5, 11, 0
0.06,7.8,8.5, 229, 0
0.06,8.24,8.5, 121, 0
0.06,7.88,8.5, 81, 0
0.06,7.64,8.5, 1068, 0
0.06,8.04,8.5, 106, 0
0.06,8.12,8.5, 100, 0
0.06,7.68,8.5, 4, 0
0.06,7.92,8.5, 165, 0
0.06,7.7,8.5, 34, 0
0.06,7.56,8.5, 142, 0
0.06,7.7,8.5, 75, 0
0.06,7.62,8.5, 684, 0
0.06,8.48,8.5, 458, 0
0.06,7.58,8.5, 309, 0
0.06,8.5,8.5, 28, 0
0.06,7.38,8.5, 95, 0
0.06,7.58,8.5, 15, 0
0.06,7.38,8.5, 57, 0
0.06,7.6,8.5, 5, 0
0.06,7.66,8.5, 250, 0
0.06,8.36,8.5, 68, 0
0.06,7.66,8.5, 180, 0
0.06,7.56,8.5, 386, 0
0.06,7.72,8.5, 75, 0
0.06,8.0,8.5, 387, 0
0.06,7.58,8.5, 58, 0
0.06,7.52,8.5, 328, 0
0.06,8.56,8.5, 3, 0
0.06,7.98,8.5, 95, 0
0.06,8.5,8.5, 762, 0
0.06,7.54,8.5, 66, 0
0.06,7.86,8.5, 120, 0
0.06,7.68,8.5, 177, 0
0.06,8.12,8.5, 183, 0
0.06,8.3,8.5, 25, 0
0.06,7.5,8.5, 163, 0
0.06,7.74,8.5, 190, 0
0.06,7.88,8.5, 289, 0
0.06,7.6,8.5, 19, 0
0.06,7.96,8.5, 53, 0
0.06,7.96,8.5, 85, 0
0.06,8.08,8.5, 950, 0
0.06,7.42,8.5, 76, 0
0.06,7.64,8.5, 51, 0
0.06,7.32,8.5, 27, 0
0.06,7.5,8.5, 119, 0
0.06,7.52,8.5, 106, 0
0.06,8.12,8.5, 46, 0
0.06,7.18,8.5, 975, 0
0.06,7.14,8.5, 665, 0
0.06,8.2,8.5, 267, 0
0.06,7.8,8.5, 833, 0
0.06,7.86,8.5, 182, 0
0.06,8.32,8.5, 2087, 0
0.06,7.68,8.5, 54, 0
0.06,7.88,8.5, 8, 0
0.06,7.7,8.5, 282, 0
0.06,7.8,8.5, 4854, 0
0.06,8.38,8.5, 2122, 0
0.06,7.78,8.5, 429, 0
0.06,7.8,8.5, 7, 0
0.06,7.68,8.5, 3, 0
0.06,7.76,8.5, 60, 0
0.06,7.64,8.5, 720, 0
0.06,8.06,8.5, 270, 0
0.06,7.5,8.5, 102, 0
0.06,7.74,8.5, 404, 0
0.06,7.94,8.5, 16, 0
0.06,7.2,8.5, 43, 0
0.06,7.48,8.5, 23, 0
0.06,7.82,8.5, 8, 0
0.06,7.94,8.5, 21, 0
0.06,8.7,8.5, 36, 0
0.06,7.4,8.5, 137, 0
0.06,7.96,8.5, 44, 0
0.06,7.84,8.5, 1779, 0
0.06,7.36,8.5, 290, 0
0.06,7.64,8.5, 23, 0
0.06,7.96,8.5, 423, 0
0.06,7.7,8.5, 1158, 0
0.06,7.72,8.5, 747, 0
0.06,8.16,8.5, 14, 0
0.06,7.98,8.5, 95, 0
0.06,8.14,8.5, 1185, 0
0.06,7.44,8.5, 296, 0
0.06,8.12,8.5, 42, 0
0.06,7.34,8.5, 163, 0
0.06,7.98,8.5, 409, 0
0.06,7.66,8.5, 271, 0
0.06,8.38,8.5, 113, 0
0.06,8.08,8.5, 455, 0
0.06,7.96,8.5, 30, 0
0.06,8.2,8.5, 434, 0
0.06,7.72,8.5, 9, 0
0.06,7.74,8.5, 168, 0
0.06,7.78,8.5, 6, 0
0.06,7.54,8.5, 96, 0
0.06,7.26,8.5, 786, 0
0.06,7.92,8.5, 6, 0
0.06,8.02,8.5, 1431, 0
0.06,7.44,8.5, 466, 0
0.06,8.3,8.5, 39, 0
0.06,7.62,8.5, 20, 0
0.06,8.2,8.5, 84, 0
0.06,7.1,8.5, 110, 0
0.06,7.74,8.5, 97, 0
0.06,7.84,8.5, 74, 0
0.06,7.84,8.5, 1237, 0
0.06,7.58,8.5, 81, 0
0.06,8.36,8.5, 13, 0
0.06,7.42,8.5, 74, 0
0.06,7.12,8.5, 490, 0
0.06,7.8,8.5, 5, 0
0.06,7.62,8.5, 50, 0
0.06,7.72,8.5, 214, 0
0.06,7.46,8.5, 9, 0
0.06,8.28,8.5, 180, 0
0.06,8.02,8.5, 108, 0
0.06,7.96,8.5, 213, 0
0.06,7.06,8.5, 137, 0
0.06,7.68,8.5, 2, 0
0.06,8.24,8.5, 10, 0
0.06,8.0,8.5, 99, 0
0.06,6.72,8.5, 32, 0
0.06,7.62,8.5, 619, 0
0.06,7.9,8.5, 458, 0
0.06,7.76,8.5, 891, 0
0.06,8.0,8.5, 13, 0
0.06,7.82,8.5, 95, 0
0.06,7.96,8.5, 5, 0
0.06,7.32,8.5, 92, 0
0.06,8.08,8.5, 29, 0
0.06,8.22,8.5, 54, 0
0.06,7.46,8.5, 7, 0
0.06,7.88,8.5, 35, 0
0.06,7.78,8.5, 45, 0
0.06,7.38,8.5, 3, 0
0.06,7.76,8.5, 24, 0
0.06,7.48,8.5, 6039, 0
0.06,8.52,8.5, 217, 0
0.06,7.8,8.5, 54, 0
0.06,7.42,8.5, 14, 0
0.06,8.66,8.5, 16, 0
0.06,7.54,8.5, 395, 0
0.06,7.6,8.5, 175, 0
0.06,7.96,8.5, 61, 0
0.06,7.9,8.5, 104, 0
0.06,7.88,8.5, 1047, 0
0.06,7.48,8.5, 19, 0
0.06,8.18,8.5, 6, 0
0.06,8.22,8.5, 22, 0
0.06,7.84,8.5, 337, 0
0.06,7.44,8.5, 4, 0
0.06,7.52,8.5, 4842, 0
0.06,7.74,8.5, 90, 0
0.06,7.6,8.5, 134, 0
0.06,7.74,8.5, 184, 0
0.06,7.34,8.5, 648, 0
0.06,7.86,8.5, 7, 0
0.06,8.42,8.5, 30, 0
0.06,8.28,8.5, 730, 0
0.06,8.12,8.5, 4, 0
0.06,7.84,8.5, 63, 0
0.06,8.08,8.5, 948, 0
0.06,8.52,8.5, 16, 0
0.06,8.16,8.5, 19, 0
0.06,7.68,8.5, 18, 0
0.06,7.48,8.5, 12837, 0
0.06,7.92,8.5, 676, 0
0.06,8.48,8.5, 83, 0
0.06,7.46,8.5, 236, 0
0.06,7.62,8.5, 555, 0
0.06,7.76,8.5, 48, 0
0.06,7.64,8.5, 10, 0
0.06,8.28,8.5, 22, 0
0.06,8.22,8.5, 294, 0
0.06,7.86,8.5, 20, 0
0.06,7.9,8.5, 372, 0
0.06,7.62,8.5, 92, 0
0.06,7.78,8.5, 98, 0
0.06,7.94,8.5, 228, 0
0.06,8.06,8.5, 78, 0
0.06,7.9,8.5, 40, 0
0.06,7.9,8.5, 228, 0
0.06,8.22,8.5, 26, 0
0.06,7.86,8.5, 39, 0
0.06,7.58,8.5, 615, 0
0.06,7.96,8.5, 80, 0
0.06,7.8,8.5, 44, 0
0.06,7.48,8.5, 36, 0
0.06,7.36,8.5, 6, 0
0.06,7.76,8.5, 1, 0
0.06,8.0,8.5, 73, 0
0.06,8.0,8.5, 1175, 0
0.06,7.68,8.5, 36, 0
0.06,7.48,8.5, 172, 0
0.06,7.5,8.5, 324, 0
0.06,7.98,8.5, 54, 0
0.06,7.14,8.5, 71, 0
0.06,7.74,8.5, 120, 0
0.06,7.28,8.5, 210, 0
0.06,7.64,8.5, 5, 0
0.06,7.04,8.5, 1354, 0
0.06,7.5,8.5, 201, 0
0.06,7.72,8.5, 43, 0
0.06,7.66,8.5, 160, 0
0.06,7.9,8.5, 94, 0
0.06,7.8,8.5, 62, 0
0.06,7.32,8.5, 780, 0
0.06,7.9,8.5, 5169, 0
0.06,7.9,8.5, 28, 0
0.06,7.66,8.5, 71, 0
0.06,8.16,8.5, 737, 0
0.06,7.58,8.5, 581, 0
0.06,7.44,8.5, 58, 0
0.06,7.82,8.5, 57, 0
0.06,8.1,8.5, 189, 0
0.06,7.2,8.5, 70, 0
0.06,7.84,8.5, 143, 0
0.06,8.22,8.5, 43, 0
0.06,7.94,8.5, 36, 0
0.06,8.32,8.5, 7, 0
0.06,7.56,8.5, 48, 0
0.06,7.74,8.5, 1367, 0
0.06,7.44,8.5, 78, 0
0.06,8.24,8.5, 16, 0
0.06,7.8,8.5, 5472, 0
0.06,8.02,8.5, 93, 0
0.06,8.22,8.5, 106, 0
0.06,8.06,8.5, 395, 0
0.06,7.64,8.5, 40, 0
0.06,7.66,8.5, 97, 0
0.06,7.82,8.5, 17, 0
0.06,7.76,8.5, 184, 0
0.06,7.5,8.5, 242, 0
0.06,7.96,8.5, 1579, 0
0.06,8.02,8.5, 585, 0
0.06,7.9,8.5, 7, 0
0.06,8.56,8.5, 130, 0
0.06,7.76,8.5, 172, 0
0.06,7.4,8.5, 37, 0
0.06,7.74,8.5, 603, 0
0.06,7.42,8.5, 9, 0
0.06,7.9,8.5, 2472, 0
0.06,7.22,8.5, 555, 0
0.06,7.66,8.5, 23, 0
0.06,7.9,8.5, 64, 0
0.06,7.98,8.5, 63, 0
0.06,7.66,8.5, 27, 0
0.06,7.82,8.5, 16, 0
0.06,7.3,8.5, 104, 0
0.06,7.72,8.5, 187, 0
0.06,7.86,8.5, 7, 0
0.06,7.66,8.5, 55, 0
0.06,7.34,8.5, 64, 0
0.06,7.78,8.5, 210, 0
0.06,8.06,8.5, 1188, 0
0.06,7.98,8.5, 174, 0
0.06,7.76,8.5, 444, 0
0.06,8.04,8.5, 194, 0
0.06,7.9,8.5, 39, 0
0.06,7.9,8.5, 47, 0
0.06,7.32,8.5, 67, 0
0.06,7.82,8.5, 43, 0
0.06,7.8,8.5, 146, 0
0.06,7.5,8.5, 151, 0
0.06,7.88,8.5, 131, 0
0.06,8.1,8.5, 158, 0
0.06,7.28,8.5, 169, 0
0.06,8.02,8.5, 134, 0
0.06,7.68,8.5, 289, 0
0.06,8.08,8.5, 1, 0
0.06,7.78,8.5, 4, 0
0.06,7.58,8.5, 147, 0
0.06,7.94,8.5, 358, 0
0.06,8.68,8.5, 23, 0
0.06,8.12,8.5, 217, 0
0.06,8.12,8.5, 77, 0
0.06,8.12,8.5, 39, 0
0.06,7.58,8.5, 78, 0
0.06,8.78,8.5, 258, 0
0.06,8.46,8.5, 94, 0
0.06,7.8,8.5, 817, 0
0.06,7.9,8.5, 64, 0
0.06,7.68,8.5, 259, 0
0.06,7.94,8.5, 173, 0
0.06,7.92,8.5, 11, 0
0.06,7.76,8.5, 25, 0
0.06,8.08,8.5, 1359, 0
0.06,8.26,8.5, 16, 0
0.06,8.34,8.5, 3725, 0
0.06,7.76,8.5, 71, 0
0.06,7.48,8.5, 830, 0
0.06,7.94,8.5, 471, 0
0.06,7.22,8.5, 870, 0
0.06,7.72,8.5, 151, 0
0.06,7.88,8.5, 530, 0
0.06,7.36,8.5, 65, 0
0.06,7.26,8.5, 21, 0
0.06,8.14,8.5, 132, 0
0.06,8.0,8.5, 206, 0
0.06,7.48,8.5, 1149, 0
0.06,7.48,8.5, 1163, 0
0.06,7.72,8.5, 157, 0
0.06,7.42,8.5, 54, 0
0.06,8.04,8.5, 397, 0
0.06,7.8,8.5, 6, 0
0.06,7.7,8.5, 1180, 0
0.06,7.62,8.5, 63, 0
0.06,7.68,8.5, 215, 0
0.06,7.98,8.5, 30, 0
0.06,8.62,8.5, 53, 0
0.06,8.26,8.5, 184, 0
0.06,7.22,8.5, 14, 0
0.06,7.94,8.5, 155, 0
0.06,8.1,8.5, 30, 0
0.06,7.72,8.5, 244, 0
0.06,7.6,8.5, 6274, 0
0.06,7.58,8.5, 1203, 0
0.06,7.26,8.5, 146, 0
0.06,8.26,8.5, 211, 0
0.06,8.16,8.5, 821, 0
0.06,8.26,8.5, 42, 0
0.06,7.98,8.5, 300, 0
0.06,7.92,8.5, 3, 0
0.06,7.9,8.5, 73, 0
0.06,7.52,8.5, 200, 0
0.06,7.92,8.5, 88, 0
0.06,7.56,8.5, 102, 0
0.06,7.72,8.5, 104, 0
